x,y,WeightedExpectedGoals,GoalProbability
0,0,0.488390676572302,0.052
0,2,0.407791131855693,0.052
0,4,0.237382672155428,0.052
0,6,0.096338765374862,0.047
0,8,0.0272579984947396,0.026
0,10,0.00537684695376102,0.005
0,12,0.000739438759509259,0.001
0,14,0,0
0,16,0,0
0,18,0,0
0,20,0,0
0,22,0,0
0,24,0,0
0,26,0,0
0,28,0,0
0,30,0,0
0,32,0,0
0,34,0,0
0,36,0,0
0,38,0,0
0,40,0,0
0,42,0,0
0,44,0,0
0,46,0,0
0,48,0.00024489385020681,0
0,50,0.00145503756118392,0.001
0,52,0.00602714104500244,0.007
0,54,0.0174056132688974,0.024
0,56,0.0350435528081042,0.054
0,58,0.0491889729039293,0.081
0,60,0.0481358010834145,0.089
0,62,0.0328404786336762,0.079
0,64,0.0156203793677413,0.049
0,66,0.00517981800876981,0.019
0,68,0.001197507521827,0.005
0,70,0.000193011338994315,0.001
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
2,0,0.407791131855693,0.052
2,2,0.340493001191699,0.052
2,4,0.198207200105836,0.05
2,6,0.0804398938356456,0.043
2,8,0.0227595869280381,0.021
2,10,0.00448950115198287,0.004
2,12,0.000617408527932066,0
2,14,0,0
2,16,0,0
2,18,0,0
2,20,0,0
2,22,0.00000467722672286206,0
2,24,0.00000726294266925805,0
2,26,0.00000786280734286749,0
2,28,0.00000593449103259999,0
2,30,0,0
2,32,0,0
2,34,0,0
2,36,0,0
2,38,0,0
2,40,0,0
2,42,0,0
2,44,0,0
2,46,0.0000490092388827992,0
2,48,0.000417670169443887,0
2,50,0.00248158859119447,0.002
2,52,0.0102793803086623,0.008
2,54,0.0296855369669588,0.025
2,56,0.0597673099055618,0.054
2,58,0.0838925380535487,0.075
2,60,0.0820963375676791,0.078
2,62,0.0560099335445232,0.062
2,64,0.0266407935184681,0.034
2,66,0.0088342580411242,0.012
2,68,0.00204236720983164,0.003
2,70,0.000329183761022452,0.001
2,72,0.0000369899548573265,0
2,74,0,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0.237382672155428,0.05
4,2,0.198207200105836,0.047
4,4,0.115380034351064,0.042
4,6,0.0468255326193845,0.031
4,8,0.0132487715893815,0.012
4,10,0.0026134206873329,0.002
4,12,0.000359404790155975,0
4,14,0,0
4,16,0,0
4,18,0.0000054817403328721,0
4,20,0.0000175130183796532,0
4,22,0.0000390071636492898,0
4,24,0.0000605715331032315,0
4,26,0.000065574288128242,0
4,28,0.000049492504126937,0
4,30,0.0000260427052804447,0
4,32,0.00000955374376502482,0
4,34,0,0
4,36,0,0
4,38,0,0
4,40,0,0
4,42,0,0
4,44,0,0
4,46,0.0000582739372564624,0
4,48,0.000496626468863842,0
4,50,0.00295070768606394,0.002
4,52,0.0122225926539034,0.008
4,54,0.0352972859418165,0.025
4,56,0.0710657122375071,0.049
4,58,0.099751569505269,0.063
4,60,0.0976158155780575,0.059
4,62,0.0665980420736082,0.041
4,64,0.0316769646978225,0.02
4,66,0.0105042847130718,0.007
4,68,0.00242845596776155,0.002
4,70,0.000391412604499788,0
4,72,0.0000439825297762736,0
4,74,0,0
4,76,0,0
4,78,0,0
4,80,0,0
6,0,0.096338765374862,0.04
6,2,0.0804398938356456,0.032
6,4,0.0468255326193845,0.023
6,6,0.0190035521953268,0.012
6,8,0.00537684695376102,0.004
6,10,0.00106062384476793,0.001
6,12,0,0
6,14,0,0
6,16,0.00000695526233301018,0
6,18,0.0000318724342770446,0
6,20,0.000101825787688436,0
6,22,0.000226799006200741,0
6,24,0.000352180528566022,0
6,26,0.000381268002808943,0
6,28,0.000287763828493071,0
6,30,0.00015141987070601,0
6,32,0.0000555482477753444,0
6,34,0.0000142068790087317,0
6,36,0,0
6,38,0,0
6,40,0,0
6,42,0,0
6,44,0,0
6,46,0.0000483071694619621,0
6,48,0.000411686941370019,0
6,50,0.00244603922326524,0.001
6,52,0.0101321256533283,0.006
6,54,0.0292602843366237,0.018
6,56,0.0589111284669817,0.034
6,58,0.0826907567782944,0.041
6,60,0.0809202873068941,0.035
6,62,0.0552075774479764,0.022
6,64,0.026259157588131,0.01
6,66,0.00870770511829081,0.003
6,68,0.00201310979639634,0.001
6,70,0.000324468122548598,0
6,72,0.0000364600646412067,0
6,74,0,0
6,76,0,0
6,78,0,0
6,80,0,0
8,0,0.0272579984947396,0.018
8,2,0.0227595869280381,0.011
8,4,0.0132487715893815,0.006
8,6,0.00537684695376102,0.002
8,8,0.00152131995465977,0.001
8,10,0.000300091900199012,0
8,12,0,0
8,14,0.00000428933750876354,0
8,16,0.0000281936377074738,0
8,18,0.000129197120372792,0
8,20,0.000412757884593467,0
8,22,0.000919345483619078,0
8,24,0.00142758817059884,0
8,26,0.00154549626253928,0
8,28,0.00116647061424899,0
8,30,0.000613790935840973,0
8,32,0.000225168670580575,0
8,34,0.0000575885682737067,0
8,36,0.0000102684625656803,0
8,38,0,0
8,40,0,0
8,42,0,0
8,44,0,0
8,46,0,0
8,48,0.000237927776059145,0
8,50,0.00141364861029648,0.001
8,52,0.00585569733017469,0.003
8,54,0.0169105057253052,0.008
8,56,0.0340467291351017,0.015
8,58,0.0477897787951066,0.019
8,60,0.0467665647419499,0.016
8,62,0.0319063220225003,0.01
8,64,0.0151760533023932,0.004
8,66,0.00503247663498671,0.002
8,68,0.00116344408502616,0
8,70,0.000187521077406941,0
8,72,0,0
8,74,0,0
8,76,0,0
8,78,0,0
8,80,0,0
10,0,0.00537684695376102,0.004
10,2,0.00448950115198287,0.002
10,4,0.0026134206873329,0.001
10,6,0.00106062384476793,0
10,8,0.000300091900199012,0
10,10,0,0
10,12,0,0
10,14,0.0000121218427202101,0
10,16,0.0000796763699061537,0
10,18,0.000365116330870055,0
10,20,0.00116647061424899,0
10,22,0.00259810782788656,0.001
10,24,0.00403442238757754,0.001
10,26,0.00436763546372786,0.001
10,28,0.00329649352488217,0.001
10,30,0.00173459821526136,0
10,32,0.000636335845505274,0
10,34,0.000162747642420236,0
10,36,0.0000290190939615342,0
10,38,0,0
10,40,0,0
10,42,0,0
10,44,0,0
10,46,0,0
10,48,0.0000958658712900301,0
10,50,0.000569587367934394,0
10,52,0.00235937785770903,0.001
10,54,0.00681358180269141,0.002
10,56,0.0137181097859748,0.004
10,58,0.0192554600342746,0.006
10,60,0.0188431865774013,0.006
10,62,0.0128556968463695,0.004
10,64,0.00611473614672127,0.002
10,66,0.00202768573451379,0.001
10,68,0.000468774948245381,0
10,70,0.0000755560017775848,0
10,72,0,0
10,74,0,0
10,76,0,0
10,78,0,0
10,80,0,0
12,0,0.000739438759509259,0.001
12,2,0.000617408527932066,0
12,4,0.000359404790155975,0
12,6,0,0
12,8,0,0
12,10,0,0
12,12,0,0
12,14,0.0000238829458582951,0
12,16,0.000156981613486994,0
12,18,0.000719366994228559,0
12,20,0.0022982276843894,0.001
12,22,0.00511889735081069,0.001
12,24,0.00794878251401186,0.002
12,26,0.00860529242266673,0.001
12,28,0.00649488515848492,0.001
12,30,0.00341757571164596,0.001
12,32,0.00125373467522036,0
12,34,0.000320652001696678,0
12,36,0.0000571745951450595,0
12,38,0.00000710743776436368,0
12,40,0,0
12,42,0,0
12,44,0,0
12,46,0,0
12,48,0,0
12,50,0.000160000025737828,0
12,52,0.000662761393967899,0
12,54,0.00191397022681688,0
12,56,0.00385348770424825,0.001
12,58,0.00540895791325292,0.001
12,60,0.00529314817549494,0.001
12,62,0.00361123146701131,0.001
12,64,0.00171766088212848,0.001
12,66,0.000883070846971748,0
12,68,0.000736095077044739,0
12,70,0.000812446702594268,0.001
12,72,0.000761370821150799,0.001
12,74,0.000497437362666655,0
12,76,0.00022657991016013,0
12,78,0,0
12,80,0,0
14,0,0,0
14,2,0,0
14,4,0,0
14,6,0,0
14,8,0,0
14,10,0,0
14,12,0,0
14,14,0.0000328055987192882,0
14,16,0.000215629841013606,0
14,18,0.000988122030028636,0
14,20,0.0031568440353622,0.001
14,22,0.00703131403354905,0.002
14,24,0.0109184424320502,0.002
14,26,0.0118202240106861,0.002
14,28,0.00892136998096124,0.001
14,30,0.00469437974922606,0.001
14,32,0.00172212912509915,0
14,34,0.000440447378586011,0
14,36,0.0000785349862782997,0
14,38,0.00000976277183742165,0
14,40,0,0
14,42,0,0
14,44,0,0
14,46,0,0
14,48,0,0
14,50,0,0
14,52,0.000129794930706645,0
14,54,0.000374831176386098,0
14,56,0.000754665516283881,0
14,58,0.00105928819019266,0
14,60,0.0010366080567023,0
14,62,0.000906208871821207,0
14,64,0.0011257224601644,0.001
14,66,0.00229448385282212,0.001
14,68,0.00420882355336633,0.003
14,70,0.0056574567536383,0.004
14,72,0.00530179085026557,0.003
14,74,0.00346389536439033,0.002
14,76,0.00157778478130441,0.001
14,78,0.000501039062001941,0
14,80,0,0
16,0,0,0
16,2,0,0
16,4,0,0
16,6,0,0
16,8,0,0
16,10,0,0
16,12,0,0
16,14,0.0000314158538039818,0
16,16,0.000206495105272271,0
16,18,0.000946262176206578,0
16,20,0.0030231105228572,0.001
16,22,0.00673344619063412,0.002
16,24,0.010455904010397,0.002
16,26,0.0113194833792714,0.002
16,28,0.00854343362093017,0.001
16,30,0.00456394581003399,0.001
16,32,0.00182025002691947,0
16,34,0.000719944321565308,0
16,36,0.000437483513135646,0
16,38,0.000316234255969264,0
16,40,0.000181239709496703,0
16,42,0.0000746228422398293,0
16,44,0,0
16,46,0,0
16,48,0,0
16,50,0,0
16,52,0,0
16,54,0.0000511772633765908,0
16,56,0.000103037629528203,0
16,58,0.000144629033326089,0
16,60,0.000311315364227356,0
16,62,0.00106259148115726,0
16,64,0.00387796201019165,0.002
16,66,0.0105976166990844,0.01
16,68,0.0204328010535429,0.025
16,70,0.0274655582136857,0.027
16,72,0.0257388879095027,0.016
16,74,0.0168163582895434,0.008
16,76,0.00765975625562054,0.004
16,78,0.00243242116095627,0.002
16,80,0.000538521963603987,0.001
18,0,0.0000502344640016084,0
18,2,0.0000802894902175599,0
18,4,0.0000894656770737477,0
18,6,0.000069501636449902,0
18,8,0.0000376421510055471,0
18,10,0,0
18,12,0,0
18,14,0.0000209744504652168,0
18,16,0.000137864193787852,0
18,18,0.000631761570632138,0
18,20,0.00201834660640379,0.001
18,22,0.00449551154862321,0.002
18,24,0.00698076971275372,0.002
18,26,0.00755732901329843,0.002
18,28,0.00583028532765436,0.001
18,30,0.00345445147115688,0.001
18,32,0.00223366738754517,0.001
18,34,0.00225555690927961,0.001
18,36,0.00244867495773669,0.001
18,38,0.00203798983893805,0.001
18,40,0.0011999065811301,0
18,42,0.000494044267422718,0
18,44,0.000141815962963409,0
18,46,0,0
18,48,0,0
18,50,0,0
18,52,0,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0.000574648228498361,0
18,62,0.00326963517245528,0.001
18,64,0.0129699214462374,0.008
18,66,0.0358687481537467,0.044
18,68,0.0691569638604178,0.108
18,70,0.0929600700272422,0.102
18,72,0.0871159728076623,0.06
18,74,0.0569167330238423,0.029
18,76,0.0259252505401215,0.013
18,78,0.00823278521044476,0.005
18,80,0.00182268421629566,0.002
20,0,0.000398313877940223,0.001
20,2,0.000636623060323206,0.001
20,4,0.00070938192505948,0.001
20,6,0.000551085134235046,0
20,8,0.000298468221748138,0
20,10,0.000112698549157051,0
20,12,0,0
20,14,0.00000976277183742162,0
20,16,0.0000641702947465979,0
20,18,0.000294059864879941,0
20,20,0.000939460008252984,0
20,22,0.00209248168930506,0.001
20,24,0.00324927044301913,0.001
20,26,0.00363103150751498,0.001
20,28,0.00323816783149696,0.001
20,30,0.00348825614728472,0.001
20,32,0.00574027126459974,0.002
