x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0,0
0,4,0,0
0,6,0,0
0,8,0.000363666264594987,0
0,10,0.00146354955464568,0
0,12,0.00425466801355466,0.001
0,14,0.00880635486370726,0.001
0,16,0.0137697637134529,0.002
0,18,0.0175561262877599,0.003
0,20,0.0195308151921606,0.002
0,22,0.0197143000674639,0.002
0,24,0.0202825555163436,0.002
0,26,0.0328105100103162,0.002
0,28,0.0754692039883791,0.004
0,30,0.150554741696855,0.005
0,32,0.226193193491689,0.005
0,34,0.271044410488715,0.004
0,36,0.310973633067379,0.004
0,38,0.387050641571237,0.005
0,40,0.466347572692293,0.006
0,42,0.466922403413868,0.007
0,44,0.37271603884847,0.007
0,46,0.248467521176973,0.006
0,48,0.157122009599103,0.005
0,50,0.115215364817014,0.005
0,52,0.102367096317893,0.006
0,54,0.0936493185730269,0.006
0,56,0.0900729790004888,0.007
0,58,0.109943041355918,0.008
0,60,0.144645085977399,0.011
0,62,0.154144942398638,0.012
0,64,0.118721591158356,0.01
0,66,0.0645486507801044,0.006
0,68,0.0257819275534745,0.003
0,70,0.0102091179822259,0.001
0,72,0.00766821321953626,0.001
0,74,0.00782158325499696,0.002
0,76,0.00631409816392598,0.002
0,78,0.00362289877373709,0.001
0,80,0.00144924528055592,0.001
2,0,0,0
2,2,0,0
2,4,0,0
2,6,0.000255374202875918,0
2,8,0.00147414639729109,0
2,10,0.0059826410900993,0
2,12,0.0172156756196149,0.001
2,14,0.0351621011831877,0.003
2,16,0.0535199605264134,0.004
2,18,0.0651112071046665,0.005
2,20,0.0685981070380402,0.004
2,22,0.0647714453913677,0.003
2,24,0.0595006750501042,0.002
2,26,0.0790781617854688,0.003
2,28,0.165029773523433,0.004
2,30,0.323190592283292,0.005
2,32,0.483280459965833,0.005
2,34,0.575550359750193,0.005
2,36,0.644693434093567,0.004
2,38,0.773226336122387,0.005
2,40,0.90581937069267,0.006
2,42,0.900811540303314,0.006
