Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.000660574927407825,0,0,0,0,60,84,Shot
1,0.000871756862799135,0,0,0,0,16,86,Shot
1,0.0209629224370517,0,0,0,0,18,86,Shot
3,0.186610203991204,0,0,0,0,20,86,Shot
3,0.621970460546504,0,0,0,0,22,86,Shot
7,0.905412433182403,0,0,0,0,24,86,Shot
8,1.21308753844821,1,0.00170191702753281,0.00140296307858369,0.0000872786251405727,26,86,Shot
11,2.43568389557121,1,0.0150556792524871,0.00618129441175137,0.000772093447833601,28,86,Shot
11,3.53324399831737,1,0.0489968141662753,0.0138673734929172,0.00251268099884981,30,86,Shot
11,3.28205615568539,1,0.0586598366575174,0.0178728924414968,0.00300822531980925,32,86,Shot
16,3.45820191171576,1,0.0258356489121221,0.00747083298537184,0.00132491765473043,34,86,Shot
19,3.27467799617438,1,0.00418604041585068,0.00127830596496541,0.000214670777933253,36,86,Shot
19,2.07914408975661,0,0,0,0,38,86,Shot
21,2.08725377826941,0,0,0,0,40,86,Shot
23,3.20746507165751,0,0,0,0,42,86,Shot
23,3.21684908389665,0,0,0,0,44,86,Shot
25,2.48731642010716,0,0,0,0,46,86,Shot
30,2.51371142845958,0,0,0,0,48,86,Shot
26,2.9735921466744,0,0,0,0,50,86,Shot
21,2.76770296587325,0,0,0,0,52,86,Shot
17,1.65591234256813,0,0,0,0,54,86,Shot
16,0.564232925905364,0,0,0,0,56,86,Shot
11,0.100856961345653,0,0,0,0,58,86,Shot
5,0.00946141023908561,0,0,0,0,60,86,Shot
1,0.000664284524177857,0,0,0,0,62,86,Shot
1,0.00110822017112026,0,0,0,0,16,88,Shot
2,0.027179221133063,0,0,0,0,18,88,Shot
3,0.244875509240443,0,0,0,0,20,88,Shot
3,0.834367046044246,0,0,0,0,22,88,Shot
9,1.22380830147273,1,0.000454642119070799,0.000371497822431572,0.0000233152018820911,24,88,Shot
11,1.44422576628653,1,0.0109326669916839,0.00756991548474758,0.000560654913675276,26,88,Shot
15,2.4746983190775,1,0.0967137204330441,0.0390810143149474,0.0049597250718282,28,88,Shot
18,3.36161205141747,1,0.314742636842782,0.0936284830101279,0.0161408013271828,30,88,Shot
17,2.90761732128214,1,0.376815349742921,0.129595922745694,0.0193240476036028,32,88,Shot
18,2.74830568692335,1,0.165961407930531,0.0603868080323774,0.00851092225780748,34,88,Shot
23,2.78219060096389,1,0.0268900217459885,0.0096650537661483,0.00137898856996114,36,88,Shot
25,2.17416425640207,1,0.00160280509563352,0.000737205154078806,0.0000821959136973857,38,88,Shot
26,2.66574754280159,0,0,0,0,40,88,Shot
28,4.93519504157248,0,0,0,0,42,88,Shot
30,6.24486610554339,0,0,0,0,44,88,Shot
34,5.51641058032068,0,0,0,0,46,88,Shot
38,5.12209004073204,0,0,0,0,48,88,Shot
38,6.11572347437237,0,0,0,0,50,88,Shot
31,6.34440561154428,0,0,0,0,52,88,Shot
28,4.29632762404606,0,0,0,0,54,88,Shot
24,1.73214653637171,0,0,0,0,56,88,Shot
20,0.402083689212232,0,0,0,0,58,88,Shot
9,0.0743229262604832,0,0,0,0,60,88,Shot
4,0.0175925603155059,0,0,0,0,62,88,Shot
2,0.00306433107938567,0,0,0,0,64,88,Shot
1,0.000518277367768121,0,0,0,0,16,90,Shot
2,0.0150366157418329,0,0,0,0,18,90,Shot
2,0.151736494524299,0,0,0,0,20,90,Shot
7,0.616315780993767,0,0,0,0,22,90,Shot
13,1.09028835404914,1,0.00107439238549122,0.000985420399567801,0.0000550975686535731,24,90,Shot
15,1.23625136466017,1,0.0258356489121221,0.0208983784776036,0.00132491765473043,26,90,Shot
19,1.83357380268881,1,0.228550062669421,0.124647321168239,0.0117206273413316,28,90,Shot
23,2.59371852623507,1,0.74378742802018,0.286764897770087,0.0381433072613128,30,90,Shot
22,2.3124717772029,1,0.890475223297473,0.385075066461812,0.0456658297401338,32,90,Shot
20,2.04902839344203,1,0.392193475893505,0.191404607739322,0.0201126769468364,34,90,Shot
30,2.36555394333184,1,0.063545442443014,0.0268628168984011,0.00325877158560172,36,90,Shot
28,2.585561037731,1,0.00378768600167249,0.00146493776259734,0.000194242152432896,38,90,Shot
28,3.66304539277576,0,0,0,0,40,90,Shot
33,6.06290571934236,0,0,0,0,42,90,Shot
35,7.73493120963615,0,0,0,0,44,90,Shot
39,7.10564659383587,0,0,0,0,46,90,Shot
40,6.24910441148903,0,0,0,0,48,90,Shot
44,7.64625410777649,0,0,0,0,50,90,Shot
39,8.87137483492687,0,0,0,0,52,90,Shot
32,6.85380160981578,0,0,0,0,54,90,Shot
30,3.37570048332448,0,0,0,0,56,90,Shot
25,1.17908281711423,0,0,0,0,58,90,Shot
16,0.439198493692992,0,0,0,0,60,90,Shot
7,0.159987693413248,0,0,0,0,62,90,Shot
2,0.0359963701706077,0,0,0,0,64,90,Shot
2,0.0043147361433785,0,0,0,0,66,90,Shot
2,0.00674095230919107,0,0,0,0,18,92,Shot
6,0.0965755693421619,0,0,0,0,20,92,Shot
9,0.547882240938238,0,0,0,0,22,92,Shot
14,1.33702343625336,1,0.000934031868376561,0.000698590498154563,0.0000478995250594349,24,92,Shot
19,1.81182383197507,1,0.0224604341486255,0.012396588317387,0.00115182807436517,26,92,Shot
22,2.3076887512942,1,0.198691879182574,0.0860999470015804,0.010189423903227,28,92,Shot
24,2.94633995570725,1,0.64661772593544,0.219464737829353,0.0331601982929693,30,92,Shot
30,2.8211752828436,1,0.774141968792248,0.274404066099698,0.039699965160905,32,92,Shot
28,3.12118399694983,1,0.340956628137701,0.109239515668061,0.0174851213396479,34,92,Shot
29,3.792186286074,1,0.055243753709895,0.0145677847928426,0.00283303991522648,36,92,Shot
38,3.75662355326088,2,0.00489566111429228,0.00130320779947266,0.000251061928576514,38,92,Shot
37,4.48864227217238,1,0.00378768600167249,0.000843837795930964,0.000194242152432896,40,92,Shot
39,5.99286393375343,1,0.00329285601865876,0.000549462836977242,0.000168866014879128,42,92,Shot
39,7.23959343441719,1,0.00105311799086937,0.000145466454768416,0.0000540065636966601,44,92,Shot
42,7.4063415964474,0,0,0,0,46,92,Shot
45,6.8633669683428,0,0,0,0,48,92,Shot
44,8.06786109542339,0,0,0,0,50,92,Shot
42,9.67153862035584,0,0,0,0,52,92,Shot
36,8.37674895116668,0,0,0,0,54,92,Shot
32,5.26160740489028,0,0,0,0,56,92,Shot
26,2.6674859131214,0,0,0,0,58,92,Shot
15,1.39697717850213,0,0,0,0,60,92,Shot
10,0.664029671776325,0,0,0,0,62,92,Shot
6,0.19614157187911,0,0,0,0,64,92,Shot
3,0.0297554625647741,0,0,0,0,66,92,Shot
2,0.00382672206490075,0,0,0,0,68,92,Shot
1,0.00116830651707734,0,0,0,0,70,92,Shot
2,0.00483760349771114,0,0,0,0,18,94,Shot
8,0.080016769854696,0,0,0,0,20,94,Shot
9,0.532420894355366,0,0,0,0,22,94,Shot
14,1.74548155506735,0,0,0,0,24,94,Shot
17,3.16380794152984,1,0.00718327407898291,0.0022704520033253,0.000368376528044024,26,94,Shot
21,3.72829404788778,1,0.063545442443014,0.0170441069365264,0.00325877158560172,28,94,Shot
28,3.71641336499676,1,0.206800648597755,0.0556452225001444,0.0106052621812921,30,94,Shot
26,3.30149888467385,1,0.247585327206084,0.0749917948951671,0.012696804023902,32,94,Shot
30,3.69107631883342,1,0.109044415292785,0.0295427148814004,0.00559207440318558,34,94,Shot
34,4.35031368517437,2,0.0218540436888101,0.00502355583306268,0.00112073083238753,36,94,Shot
36,3.73839779876393,2,0.0279431397368578,0.00747462983904415,0.0014329951336578,38,94,Shot
38,3.64566275899155,1,0.063545442443014,0.0174304225716675,0.00325877158560172,40,94,Shot
42,4.32667047897339,1,0.055243753709895,0.0127681906857402,0.00283303991522648,42,94,Shot
39,5.40446186373738,1,0.0176680032729594,0.00326915125287633,0.000906060054454276,44,94,Shot
46,6.64921489077877,1,0.00207872615158832,0.000312627307995584,0.000106602353475123,46,94,Shot
53,6.77310601120961,0,0,0,0,48,94,Shot
47,7.49261183736547,0,0,0,0,50,94,Shot
46,8.96762236445293,0,0,0,0,52,94,Shot
40,8.57469249773951,0,0,0,0,54,94,Shot
34,6.55520054293246,0,0,0,0,56,94,Shot
26,4.01859397896974,0,0,0,0,58,94,Shot
20,2.37460616874052,0,0,0,0,60,94,Shot
11,1.33227724672418,0,0,0,0,62,94,Shot
5,0.473636162710704,0,0,0,0,64,94,Shot
3,0.103711351043054,0,0,0,0,66,94,Shot
2,0.0482111512740696,0,0,0,0,68,94,Shot
1,0.0234660636863577,0,0,0,0,70,94,Shot
1,0.00464390347614346,0,0,0,0,72,94,Shot
1,0.000338089467757524,0,0,0,0,74,94,Shot
2,0.00955298935631544,0,0,0,0,18,96,Shot
7,0.130498888307288,0,0,0,0,20,96,Shot
10,0.777723729112254,0,0,0,0,22,96,Shot
15,2.50925201693537,0,0,0,0,24,96,Shot
19,4.55585487383898,1,0.00084514698414515,0.000185507881078088,0.0000433412825799277,26,96,Shot
26,4.89006641085747,1,0.00747642905538231,0.00152890133327889,0.000383410259347805,28,96,Shot
32,4.09435214956636,1,0.024331097847571,0.00594260018649054,0.00124776045714473,30,96,Shot
33,3.24230433799005,1,0.0291296128069277,0.00898423151263633,0.00149384048431048,32,96,Shot
39,3.64564515648817,2,0.0143091791475254,0.00392500600944645,0.000733811027613151,34,96,Shot
34,4.95545261865979,3,0.0286002604634273,0.0057714728934614,0.001466693952483,36,96,Shot
34,4.73268802210629,2,0.170367355193679,0.0359980109396387,0.00873687041705875,38,96,Shot
43,4.13101777265926,2,0.402605437284317,0.0974591394762138,0.0206466287555942,40,96,Shot
45,3.87640332968737,3,0.350547349817488,0.090431082630857,0.0179769578914751,42,96,Shot
45,3.56502219660239,3,0.114453530482787,0.0321045772427071,0.00586946756006276,44,96,Shot
49,4.06608094562233,3,0.0174845912902262,0.00430010900522055,0.000896654222425871,46,96,Shot
57,4.46487273451083,2,0.00327890316553617,0.000734377743892269,0.000168150477154534,48,96,Shot
51,5.31329128448656,1,0.000632519188672914,0.000119044704083834,0.0000324371895158903,50,96,Shot
50,6.71687247232762,0,0,0,0,52,96,Shot
47,6.64024684517683,0,0,0,0,54,96,Shot
38,5.61320524464827,0,0,0,0,56,96,Shot
27,4.16924302324334,0,0,0,0,58,96,Shot
19,2.57366378166281,0,0,0,0,60,96,Shot
13,1.33955195958517,0,0,0,0,62,96,Shot
7,0.523158959713078,0,0,0,0,64,96,Shot
6,0.306063252502079,0,0,0,0,66,96,Shot
3,0.33428131542575,0,0,0,0,68,96,Shot
2,0.175150726492853,0,0,0,0,70,96,Shot
1,0.034314063303243,0,0,0,0,72,96,Shot
1,0.00249816204371795,0,0,0,0,74,96,Shot
1,0.000536523604316115,0,0,0,0,16,98,Shot
3,0.0178649130186677,0,0,0,0,18,98,Shot
9,0.207359375601546,0,0,0,0,20,98,Shot
12,1.08370540958373,0,0,0,0,22,98,Shot
19,2.93946788395315,0,0,0,0,24,98,Shot
24,4.60558808324082,0,0,0,0,26,98,Shot
26,4.67538916081404,0,0,0,0,28,98,Shot
35,3.87857208019587,2,0.00212665120616609,0.000548307769507455,0.000109060071921831,30,98,Shot
39,3.23666417573283,2,0.00303076819094757,0.000936386361511032,0.000155425485817689,32,98,Shot
41,4.29389209956008,4,0.00546673648203668,0.00127314249060817,0.000280348122992603,34,98,Shot
40,6.42868465696999,2,0.0670156313973035,0.0104244701635264,0.00343673168354342,36,98,Shot
38,6.81125187887175,2,0.430490775667399,0.0632028859485824,0.0220766596891134,38,98,Shot
45,6.33969432531015,3,1.01801792187256,0.160578392211798,0.0522065430641491,40,98,Shot
45,5.50306352466897,3,0.893278166583624,0.162323797023106,0.0458095717865466,42,98,Shot
48,3.75624327409464,3,0.32419775155382,0.0863090401491527,0.0166256836094419,44,98,Shot
51,2.68489661865046,3,0.104227549848504,0.0388199490157253,0.00534505331657396,46,98,Shot
54,2.61636818418321,2,0.0460494844285262,0.0176005367695993,0.00236153444870361,48,98,Shot
56,3.82387562927059,1,0.0104015546336669,0.00272016028817628,0.000533418123835948,50,98,Shot
52,5.16535349658279,1,0.000888656310111247,0.000172041721965234,0.0000455725512550046,52,98,Shot
48,4.80883260605142,0,0,0,0,54,98,Shot
43,4.00023110940817,0,0,0,0,56,98,Shot
29,3.4304479713066,0,0,0,0,58,98,Shot
21,1.99483327195007,0,0,0,0,60,98,Shot
14,0.750361504314792,0,0,0,0,62,98,Shot
8,0.416673852291432,0,0,0,0,64,98,Shot
5,0.762256433328234,0,0,0,0,66,98,Shot
3,0.966560526606469,0,0,0,0,68,98,Shot
2,0.492753420364946,0,0,0,0,70,98,Shot
2,0.0951804343230312,0,0,0,0,72,98,Shot
1,0.00679070848798461,0,0,0,0,74,98,Shot
1,0.000414349805532841,0,0,0,0,12,100,Shot
1,0.000834398042731624,0,0,0,0,14,100,Shot
3,0.00456282409887357,0,0,0,0,16,100,Shot
6,0.0394820547099822,0,0,0,0,18,100,Shot
10,0.223401012749063,0,0,0,0,20,100,Shot
16,0.915252978757348,0,0,0,0,22,100,Shot
25,2.40231771949648,1,0.00077317897746498,0.000321847094241572,0.000039650580521286,24,100,Shot
30,3.81066108245054,2,0.00146303440864054,0.000383931915482681,0.0000750281180890505,26,100,Shot
30,4.51827541096252,2,0.0056270300400833,0.00124539332561062,0.000288568383521684,28,100,Shot
35,4.67870395159075,2,0.0232509094539852,0.00496951927169487,0.00119236565448409,30,100,Shot
43,4.11075252740137,2,0.0394727016745985,0.00960230551741613,0.00202426033526274,32,100,Shot
43,4.65356734012176,5,0.0315841395685177,0.00678708123469237,0.00161971484695957,34,100,Shot
47,6.49403195661924,8,0.0974092629374,0.0149998126877267,0.00499539425694413,36,100,Shot
47,7.31964619267182,7,0.571107627801797,0.0780239389676471,0.0292878487937179,38,100,Shot
45,6.92776039773982,6,1.34105631774634,0.193577179456705,0.0687727719715308,40,100,Shot
49,6.40351901395808,6,1.2093470038019,0.188856627295995,0.0620183840352734,42,100,Shot
52,6.10786772806384,6,0.618305859059782,0.101231049293823,0.0317082938956953,44,100,Shot
52,5.2125563655966,3,0.472141110776925,0.0905776508994904,0.0242125945943969,46,100,Shot
55,4.32646670472573,3,0.272813695733332,0.0630569271307096,0.0139905787990388,48,100,Shot
56,5.83570037787537,1,0.0629257386155157,0.0107828940043055,0.00322699160033604,50,100,Shot
59,6.99394022579075,1,0.00537605739319905,0.000768673625973293,0.000275697869146667,52,100,Shot
47,5.7589678198677,0,0,0,0,54,100,Shot
46,4.4397154091823,0,0,0,0,56,100,Shot
39,3.377201656485,0,0,0,0,58,100,Shot
24,1.54943924244347,0,0,0,0,60,100,Shot
14,0.421998719425059,0,0,0,0,62,100,Shot
8,0.532891735927922,0,0,0,0,64,100,Shot
3,1.20752630979884,0,0,0,0,66,100,Shot
2,1.27341156280184,0,0,0,0,68,100,Shot
2,0.567348371074217,0,0,0,0,70,100,Shot
2,0.101813537994403,0,0,0,0,72,100,Shot
1,0.00679070848798461,0,0,0,0,74,100,Shot
1,0.00197181665748842,0,0,0,0,10,102,Shot
1,0.010793620649223,0,0,0,0,12,102,Shot
3,0.0231892381581048,0,0,0,0,14,102,Shot
4,0.0432491570394077,0,0,0,0,16,102,Shot
8,0.198002084979022,0,0,0,0,18,102,Shot
14,0.582717911565536,1,0.000518277367768114,0.000889413826967674,0.0000265785789603682,20,102,Shot
21,1.09966052280075,1,0.00516939302832029,0.00470089897849041,0.000265099595940413,22,102,Shot
29,2.22713351005906,1,0.0189680366124298,0.00851679368423979,0.000972729063971366,24,102,Shot
32,3.74064980891764,2,0.0288943940709893,0.00772443172897542,0.00148177787047685,26,102,Shot
36,5.47306572812878,3,0.0532867490167691,0.00973617925743193,0.00273267974710636,28,102,Shot
46,7.01528932710939,4,0.189942061597322,0.0270754423289889,0.00974071104783081,30,102,Shot
45,6.2251926679345,3,0.336200826184841,0.0540064933116987,0.0172412317438735,32,102,Shot
49,5.32377926014508,8,0.261892179036704,0.0491929071885613,0.0134304957007968,34,102,Shot
51,6.4561460149746,8,0.212459789817637,0.0329081450953636,0.0108954773076216,36,102,Shot
56,7.20590131757554,9,0.71052390196563,0.0986030575013049,0.0364374692125699,38,102,Shot
53,6.72891531503219,9,1.50762640953545,0.224051922033773,0.0773149090826261,40,102,Shot
50,6.93235039233635,6,1.33345057299155,0.192351871663277,0.0683827300748761,42,102,Shot
56,8.56101686422252,6,0.925559977011977,0.108113322481585,0.0474650649660935,44,102,Shot
56,8.73597109758308,6,0.997043626646497,0.114130829361643,0.0511309279659929,46,102,Shot
55,7.48722515438348,4,0.605521211115699,0.0808739150526534,0.0310526646979057,48,102,Shot
61,9.20148615048243,4,0.14460031258582,0.0157148867281877,0.00741547106775398,50,102,Shot
61,10.6834236372601,5,0.0197642839122544,0.00184999533701194,0.00101356264661748,52,102,Shot
51,8.6036233738567,3,0.00509699633816525,0.000592424391059839,0.000261386909905055,54,102,Shot
42,6.29153134264293,1,0.00108801537414527,0.000172933315418917,0.0000557961900909264,56,102,Shot
35,3.99352368089298,0,0,0,0,58,102,Shot
23,1.47645291905268,0,0,0,0,60,102,Shot
16,0.372793770542013,0,0,0,0,62,102,Shot
9,0.632496627718368,0,0,0,0,64,102,Shot
2,1.21722962476122,0,0,0,0,66,102,Shot
2,0.977270994911526,0,0,0,0,68,102,Shot
2,0.331702083621515,0,0,0,0,70,102,Shot
2,0.0483912465748178,0,0,0,0,72,102,Shot
2,0.002958660985614,0,0,0,0,74,102,Shot
1,0.00126992174312096,0,0,0,0,8,104,Shot
1,0.0188960948492228,0,0,0,0,10,104,Shot
1,0.103436229113733,0,0,0,0,12,104,Shot
5,0.216579868845712,0,0,0,0,14,104,Shot
6,0.25814182503165,0,0,0,0,16,104,Shot
10,0.652931313492191,0,0,0,0,18,104,Shot
17,1.60817667704391,1,0.00467746024055843,0.00290854873555084,0.0002398720339131,20,104,Shot
22,2.26510572714281,1,0.0466538418644714,0.0205967612484562,0.00239252743205677,22,104,Shot
27,3.172359028834,1,0.17118678648494,0.0539619837884048,0.00877889293363352,24,104,Shot
35,4.3970029076907,2,0.240574795078753,0.0547133581963226,0.0123372861416088,26,104,Shot
41,5.59899827949728,4,0.234716678797546,0.0419211914490212,0.0120368670690771,28,104,Shot
45,7.21725383152104,4,0.598145059523431,0.0828770988919717,0.0306743969214003,30,104,Shot
52,7.03969784505183,4,1.15422667024056,0.163959689129536,0.0591916734185419,32,104,Shot
57,6.16377691571153,9,1.09977098598343,0.178424852330411,0.0563990477052063,34,104,Shot
65,6.72743852225039,10,0.772704231679654,0.11485860913095,0.0396262343523692,36,104,Shot
67,7.03681817256467,10,1.37130973721472,0.194876392083174,0.0703242441139943,38,104,Shot
72,7.15192361529216,10,2.26526533189722,0.316735112642095,0.116168556132964,40,104,Shot
62,7.64075647195319,8,1.61365581518987,0.211190583172372,0.0827523661385701,42,104,Shot
66,8.66138238287723,7,0.84346486480299,0.0973822454104375,0.0432550192303455,44,104,Shot
71,9.3216843363831,8,0.823507139340421,0.0883431694984803,0.042231536410016,46,104,Shot
70,8.93443535014208,7,0.522518287012937,0.0584836384768991,0.0267960640639499,48,104,Shot
68,9.90984388789928,6,0.205759268360755,0.0207631190448927,0.0105518575594078,50,104,Shot
66,11.4562329044408,7,0.147164908397012,0.0128458376871831,0.00754699005065449,52,104,Shot
58,10.4190160992419,7,0.0867546021471317,0.00832656378690539,0.00444899620693939,54,104,Shot
48,8.06659452980197,5,0.021545665562334,0.00267097416173996,0.00110491641930696,56,104,Shot
36,4.53200199597941,2,0.00184231378304138,0.000406512129667153,0.0000944785271315345,58,104,Shot
25,1.50741597382448,0,0,0,0,60,104,Shot
15,0.353742917614633,0,0,0,0,62,104,Shot
8,0.372992553326863,0,0,0,0,64,104,Shot
3,0.635457995054645,0,0,0,0,66,104,Shot
2,0.440867542214151,0,0,0,0,68,104,Shot
2,0.119485946146364,0,0,0,0,70,104,Shot
2,0.0131821467327473,0,0,0,0,72,104,Shot
1,0.000338089467757524,0,0,0,0,74,104,Shot
1,0.00447700940047112,0,0,0,0,8,106,Shot
1,0.0666166988087441,0,0,0,0,10,106,Shot
3,0.367675996652726,0,0,0,0,12,106,Shot
6,0.775529731107374,0,0,0,0,14,106,Shot
6,0.841426993647896,0,0,0,0,16,106,Shot
14,1.3753915445981,1,0.00057278507435412,0.000416452374310249,0.0000293738725107764,18,106,Shot
16,2.70999898339073,1,0.0155297149001054,0.00573052425306624,0.00079640319908612,20,106,Shot
21,3.69241624818337,1,0.154896209884907,0.0419498234959599,0.0079434708152831,22,106,Shot
30,5.10381634865549,1,0.568360146757539,0.111359835058968,0.029146950991849,24,106,Shot
34,5.76600293788298,2,0.77729000311521,0.134805689745381,0.0398614043516285,26,106,Shot
42,4.81560969687896,4,0.515626880656907,0.107074059799964,0.0264426552535855,28,106,Shot
48,5.46909753668318,4,0.784422648169679,0.143428169438976,0.0402271844947841,30,106,Shot
55,7.03285439971754,5,1.76017114856925,0.250278343404912,0.0902660443335071,32,106,Shot
58,7.99614294904115,10,2.21857507060208,0.277455653899749,0.113774161020059,34,106,Shot
62,8.19439483997687,10,1.77380444036188,0.216465581046725,0.090965194141959,36,106,Shot
67,8.03236728966204,11,2.38041747687041,0.296353166012975,0.122073850417385,38,106,Shot
71,8.72988889915285,10,3.32641591379725,0.381037599930973,0.170587051486767,40,106,Shot
77,8.93386660889223,10,2.01653432766241,0.22571798034854,0.103412998882962,42,106,Shot
68,8.3565704677582,8,0.587872024488367,0.0703484792902218,0.0301475696088014,44,106,Shot
76,8.68130484200615,11,0.312641771580818,0.0360132235039186,0.016033063623932,46,106,Shot
78,9.27577059781053,7,0.390237140317547,0.0420705898450808,0.0200123510927431,48,106,Shot
78,9.30311922834233,8,0.752319046570662,0.0808673981387545,0.0385808303163522,50,106,Shot
69,10.1501076634048,8,1.01444126570274,0.099943892157933,0.0520231230571494,52,106,Shot
61,10.6380315951228,7,0.630969846782041,0.0593126501966134,0.0323577353310385,54,106,Shot
49,9.11258494536481,7,0.171687967264701,0.018840753561593,0.00880459475616469,56,106,Shot
40,5.12438353506836,5,0.0213326680185395,0.00416297255514754,0.00109399336461043,58,106,Shot
23,1.80697424509427,1,0.00069458223072997,0.000384389668317454,0.0000356199398469296,60,106,Shot
13,0.424106985296557,0,0,0,0,62,106,Shot
8,0.12306793623068,0,0,0,0,64,106,Shot
3,0.138643574188155,0,0,0,0,66,106,Shot
2,0.0908093208230221,0,0,0,0,68,106,Shot
2,0.0225932382678119,0,0,0,0,70,106,Shot
1,0.00190513958523228,0,0,0,0,72,106,Shot
1,0.00580636818975648,0,0,0,0,8,108,Shot
2,0.0868722939516301,0,0,0,0,10,108,Shot
3,0.485919960929937,0,0,0,0,12,108,Shot
6,1.09166357749312,0,0,0,0,14,108,Shot
6,1.37247898592692,0,0,0,0,16,108,Shot
12,1.96210494500991,1,0.000699601269649102,0.000356556498890822,0.0000358773289025076,18,108,Shot
18,3.0266276812304,1,0.0189680366124299,0.00626705317276387,0.000972729063971373,20,108,Shot
21,4.17392977343397,1,0.189190657981982,0.0453267467953423,0.00970217716315162,22,108,Shot
24,6.50216018327587,1,0.694196650877979,0.106764003240571,0.0356001663334038,24,108,Shot
35,7.01645763637927,2,0.941006575226871,0.134114196079215,0.0482572057305872,26,108,Shot
43,4.57798181938479,4,0.525767341279098,0.114846970132737,0.0269626838137791,28,108,Shot
51,4.5869756346749,4,0.476155257372955,0.103805926888623,0.0244184502209324,30,108,Shot
59,7.58394576889836,7,1.29372392609452,0.170587180541304,0.0663454467840189,32,108,Shot
59,10.5386949661072,9,2.14365808634347,0.203408305604968,0.109932227905818,34,108,Shot
70,11.5907953083445,11,2.12694941271765,0.183503319326707,0.109075364710731,36,108,Shot
71,10.7435265928026,11,2.56173485480205,0.238444502619673,0.131372265794842,38,108,Shot
72,10.2627233609852,10,2.85971547038446,0.278650741113803,0.146653468124826,40,108,Shot
80,10.5148058951553,10,1.50141986040905,0.142791020146251,0.0769966214893669,42,108,Shot
