Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.00316864293178335,0,0,0,0,16,88,Shot
3,0.0484774873093455,0,0,0,0,18,88,Shot
6,0.28983874499835,0,0,0,0,20,88,Shot
12,0.727566384080682,0,0,0,0,22,88,Shot
20,1.07930396244065,0,0,0,0,24,88,Shot
23,1.83343624333152,0,0,0,0,26,88,Shot
30,4.07090662466876,0,0,0,0,28,88,Shot
36,6.66024627401524,1,0.00205845413044982,0.000309065768105426,0.000105557740488766,30,88,Shot
39,6.94605270738194,1,0.0240938176606103,0.00346870642588194,0.00123553345900722,32,88,Shot
37,6.72116271176952,1,0.103747003729917,0.0154358714673347,0.00532015707040143,34,88,Shot
42,7.55839498843743,2,0.166794074670522,0.0220673932661203,0.00855321738225345,36,88,Shot
38,7.47355044157707,2,0.109187994034742,0.0146099226717337,0.0055991716153955,38,88,Shot
35,5.92936899456313,2,0.0475508011916255,0.00801953820638026,0.00243840999805115,40,88,Shot
39,5.23612117080064,4,0.0262364472264947,0.00501066464481435,0.00134540772452206,42,88,Shot
41,5.68947230879651,3,0.0282796082386016,0.0049705151380873,0.00145018123232212,44,88,Shot
43,5.8693694058948,2,0.0439250492640844,0.00748377657401645,0.00225248106459446,46,88,Shot
39,5.68402032197619,1,0.0308752619456608,0.00543194080891784,0.00158328662260283,48,88,Shot
39,5.94849991648486,1,0.00808455360675425,0.00135909115243489,0.000414576744249724,50,88,Shot
37,5.98820174153942,1,0.000778765955086451,0.000130050053204495,0.000039935198638863,52,88,Shot
31,4.75698931441171,0,0,0,0,54,88,Shot
28,3.67622785181662,0,0,0,0,56,88,Shot
25,2.68767669241299,0,0,0,0,58,88,Shot
17,1.1145037915155,0,0,0,0,60,88,Shot
8,0.198873780405904,0,0,0,0,62,88,Shot
5,0.0149180044293712,0,0,0,0,64,88,Shot
1,0.000850573270438112,0,0,0,0,66,88,Shot
1,0.000495670086863839,0,0,0,0,68,88,Shot
3,0.0108258077326332,0,0,0,0,16,90,Shot
8,0.151049218983841,0,0,0,0,18,90,Shot
12,0.867834600009665,0,0,0,0,20,90,Shot
17,2.18021776295062,0,0,0,0,22,90,Shot
28,3.21187170646077,0,0,0,0,24,90,Shot
34,4.38384743356485,0,0,0,0,26,90,Shot
37,7.07163292150663,0,0,0,0,28,90,Shot
42,9.80640560788678,1,0.00834744312155138,0.000851223522188189,0.000428057745730243,30,90,Shot
48,9.15940014880027,1,0.0977052485784685,0.0106672104058328,0.00501033524200154,32,90,Shot
48,7.33376912687341,2,0.422172102178625,0.0575655021142735,0.0216490290185043,34,90,Shot
49,6.75688459287574,3,0.68873098406391,0.101930257146924,0.0353181960224219,36,90,Shot
52,6.6056276770088,4,0.510361687983208,0.0772616491479751,0.0261714000903035,38,90,Shot
52,6.36136398902887,5,0.332958526836039,0.0523407444394435,0.0170741476573977,40,90,Shot
52,6.94937742999846,5,0.229113637922658,0.0329689443738716,0.0117489710246748,42,90,Shot
49,8.01707100596783,4,0.227365716182716,0.0283601973854874,0.0116593374172554,44,90,Shot
48,8.76605539851179,3,0.330916974652238,0.037749815579356,0.0169694566504794,46,90,Shot
49,8.68737719437504,2,0.229039146806876,0.0263645910246854,0.0117451511125611,48,90,Shot
51,8.53885186414191,1,0.0597372201351193,0.00699593119608738,0.00306333082057324,50,90,Shot
49,8.1542012111378,1,0.00575434533007109,0.000705690867943171,0.000295083423064498,52,90,Shot
41,6.53322959193085,0,0,0,0,54,90,Shot
33,4.85512376942755,0,0,0,0,56,90,Shot
30,3.24389312905047,0,0,0,0,58,90,Shot
22,1.46879480730476,0,0,0,0,60,90,Shot
16,0.347073988927017,0,0,0,0,62,90,Shot
9,0.0507705850312893,0,0,0,0,64,90,Shot
3,0.0236893047482158,0,0,0,0,66,90,Shot
1,0.0129119763381948,0,0,0,0,68,90,Shot
1,0.00276808370898129,0,0,0,0,70,90,Shot
1,0.000441293663722746,0,0,0,0,12,92,Shot
1,0.00537605739319906,0,0,0,0,14,92,Shot
6,0.0384612052860085,0,0,0,0,16,92,Shot
11,0.255709769264414,0,0,0,0,18,92,Shot
15,1.26118139203046,0,0,0,0,20,92,Shot
24,3.13001231173844,0,0,0,0,22,92,Shot
34,4.67860906350858,0,0,0,0,24,92,Shot
42,6.01648860610056,0,0,0,0,26,92,Shot
48,7.87452442993342,1,0.00039139236894949,0.0000497036198734352,0.0000200706411183549,28,92,Shot
50,9.49736194089311,1,0.0124529218108861,0.00131119798196456,0.000638587117097022,30,92,Shot
51,9.38249410648221,1,0.145759102918539,0.0155352192353456,0.00747454185748034,32,92,Shot
58,8.22863516242526,3,0.633084010150113,0.0769366969921074,0.0324646134506819,34,92,Shot
59,6.36524755598718,3,1.07413681370172,0.168750202447567,0.0550818467863452,36,92,Shot
60,5.08221547007065,4,1.01526496681383,0.199768186294494,0.0520628923953003,38,92,Shot
64,5.52540909392448,6,1.02769079743472,0.185993612412288,0.052700090273375,40,92,Shot
60,6.89121499896653,6,0.85154703435645,0.123569941510192,0.0436674199035633,42,92,Shot
57,8.5235016701311,5,0.773644499482066,0.0907660406981731,0.0396725698663219,44,92,Shot
53,10.3516020470163,5,0.956761746096228,0.0924264419894309,0.0490628411923538,46,92,Shot
58,10.1383095949254,4,0.632055246723882,0.0623432576018641,0.0324118583558931,48,92,Shot
57,8.70439224392095,2,0.162998146517107,0.0187259652310525,0.00835856179435139,50,92,Shot
57,8.17094059409922,1,0.0156419323454104,0.00191433680924158,0.000802119906795718,52,92,Shot
53,7.74933695525554,1,0.000554302495208415,0.0000715290222129896,0.0000284246892247725,54,92,Shot
38,6.80701582219788,0,0,0,0,56,92,Shot
31,4.95027388773469,0,0,0,0,58,92,Shot
22,2.59383651083378,0,0,0,0,60,92,Shot
19,0.798603377311742,0,0,0,0,62,92,Shot
10,0.240900098075951,0,0,0,0,64,92,Shot
4,0.218029929987778,0,0,0,0,66,92,Shot
1,0.123736620568073,0,0,0,0,68,92,Shot
1,0.0265267930042355,0,0,0,0,70,92,Shot
1,0.00209207266223652,0,0,0,0,72,92,Shot
1,0.00339381710963316,0,0,0,0,12,94,Shot
2,0.0417397714228651,0,0,0,0,14,94,Shot
10,0.209892025389135,0,0,0,0,16,94,Shot
12,0.601622140187225,0,0,0,0,18,94,Shot
18,1.71100040724852,0,0,0,0,20,94,Shot
26,3.57616269152068,0,0,0,0,22,94,Shot
38,4.86134265703662,0,0,0,0,24,94,Shot
46,6.39067714479176,0,0,0,0,26,94,Shot
50,8.26180853619581,0,0,0,0,28,94,Shot
50,8.83878294980274,1,0.00683430839318337,0.000773218262287557,0.000350464040522584,30,94,Shot
58,8.6468405985462,1,0.0799942917483207,0.00925127401582611,0.00410211554585706,32,94,Shot
65,8.36597432743044,3,0.354167957450076,0.0423343347216386,0.0181617694506421,34,94,Shot
69,6.6423322656336,4,0.684148453641835,0.102998228074424,0.0350832033889112,36,94,Shot
56,5.38078128058636,5,1.05848887757277,0.196716577459068,0.0542794190049091,38,94,Shot
61,5.97004596813891,6,1.64248436422499,0.275120890691737,0.0842267678987974,40,94,Shot
65,7.07649619715855,6,1.66998489968724,0.235990362060506,0.0856369981986541,42,94,Shot
61,8.32960037569243,5,1.43710816845971,0.172530265996134,0.0736950553605034,44,94,Shot
62,10.0753907637408,5,1.22981969897408,0.122061737138766,0.0630652812282535,46,94,Shot
65,9.98854472132351,4,0.677643367466761,0.0678420517075056,0.0347496218977485,48,94,Shot
59,7.69992564822066,3,0.165981990885158,0.0215563108617178,0.00851157364183559,50,94,Shot
58,6.53956712465696,1,0.0156419323454104,0.0023918910911448,0.000802119906795718,52,94,Shot
55,7.59893479312084,1,0.000554302495208415,0.0000729447626936099,0.0000284246892247725,54,94,Shot
43,8.44606666824491,0,0,0,0,56,94,Shot
31,7.08775481124382,0,0,0,0,58,94,Shot
25,4.20818961785183,0,0,0,0,60,94,Shot
18,1.54863708332331,0,0,0,0,62,94,Shot
11,0.714610176391214,0,0,0,0,64,94,Shot
6,0.76704485343805,0,0,0,0,66,94,Shot
2,0.436670004858976,0,0,0,0,68,94,Shot
1,0.0935181260480253,0,0,0,0,70,94,Shot
1,0.00737543791657831,0,0,0,0,72,94,Shot
1,0.00960184511017156,0,0,0,0,12,96,Shot
4,0.119734065799346,0,0,0,0,14,96,Shot
9,0.59370416086124,0,0,0,0,16,96,Shot
11,1.5057194852963,0,0,0,0,18,96,Shot
18,3.11671617908695,0,0,0,0,20,96,Shot
27,4.97702964943531,0,0,0,0,22,96,Shot
37,5.48508493196709,1,0.000538997298029573,0.0000982659894449939,0.0000276398371321098,24,96,Shot
48,6.6285447301177,1,0.00251420155247763,0.00037929917573823,0.000128928515378136,26,96,Shot
58,8.39275421210043,1,0.00431438711696743,0.000514060939702854,0.000221242217120187,28,96,Shot
63,8.30965444807793,2,0.00410342509481268,0.000493814167659141,0.000210424062827514,30,96,Shot
63,7.29302490447523,2,0.0167830881521074,0.0023012520006354,0.000860638494467258,32,96,Shot
66,7.29060042640782,4,0.0810705863724791,0.0111198778743692,0.00415730804538657,34,96,Shot
70,7.09057087578802,6,0.262519239903232,0.0370237100089712,0.0134620137457025,36,96,Shot
67,7.71987059431917,7,0.851646317398902,0.110318729698086,0.0436725111482382,38,96,Shot
69,9.10611672535911,8,1.73748778164394,0.190804470670281,0.0890985529597856,40,96,Shot
69,9.35746715641892,8,2.14039969555129,0.228737078075988,0.109759917533778,42,96,Shot
72,8.53523303905684,10,1.91259989428424,0.224082914377647,0.0980783201885482,44,96,Shot
68,8.33727146542383,8,1.07328285033265,0.128733105882872,0.0550380554565478,46,96,Shot
68,8.84326617373495,4,0.360422486285673,0.0407567158111955,0.0184825023355488,48,96,Shot
63,7.81869752929399,3,0.0686327474770494,0.00877802820992959,0.00351949438175251,50,96,Shot
58,6.48878190819936,1,0.00575434533007109,0.000886814414705444,0.000295083423064498,52,96,Shot
49,7.12175473538288,0,0,0,0,54,96,Shot
44,7.82885184643386,0,0,0,0,56,96,Shot
35,6.91795571123074,0,0,0,0,58,96,Shot
27,4.66271380890506,0,0,0,0,60,96,Shot
17,2.06261887407042,0,0,0,0,62,96,Shot
10,1.02190099294244,0,0,0,0,64,96,Shot
7,1.01106936115179,0,0,0,0,66,96,Shot
2,0.56717524629709,0,0,0,0,68,96,Shot
1,0.121286471320286,0,0,0,0,70,96,Shot
1,0.0095654273363459,0,0,0,0,72,96,Shot
1,0.00999370384279305,0,0,0,0,12,98,Shot
4,0.128277909937446,0,0,0,0,14,98,Shot
8,0.677425691268292,0,0,0,0,16,98,Shot
9,1.92094753338097,0,0,0,0,18,98,Shot
18,3.89902531003957,0,0,0,0,20,98,Shot
30,5.30970216502551,1,0.000699041812446109,0.000131653676744927,0.0000358469363671749,22,98,Shot
42,5.44059155783351,1,0.00886362017667202,0.00162916478519876,0.000454527358448197,24,98,Shot
47,6.61220281234194,1,0.0413451564418383,0.00625285666747335,0.00212018389411539,26,98,Shot
61,7.70258588375258,1,0.070948572172301,0.00921100695831982,0.00363825011139582,28,98,Shot
63,7.11316537040091,1,0.0447886732844414,0.0062965882208805,0.00229676779358793,30,98,Shot
65,5.87048291923101,3,0.0131006505090777,0.00223161376829179,0.000671802711663559,32,98,Shot
70,6.09859871818374,6,0.0252286679673294,0.00413679750597575,0.0012937286999884,34,98,Shot
68,7.5296395185237,8,0.144220883356904,0.0191537566973965,0.00739566179943102,36,98,Shot
71,9.82020569601962,10,0.577751656018236,0.0588329485045729,0.0296271646138653,38,98,Shot
74,11.270780807231,13,1.2671564132181,0.11242844971354,0.0649799117923133,40,98,Shot
82,10.2905605373242,13,1.81254245569768,0.17613641639088,0.092947364399904,42,98,Shot
81,7.75400387652432,11,1.79778988487416,0.231853106279333,0.0921908510438392,44,98,Shot
80,6.02906429173478,10,0.896037588182125,0.148619677088284,0.045948900100504,46,98,Shot
72,6.93925988459148,8,0.194037645903927,0.0279622970073198,0.00995027052990585,48,98,Shot
68,8.02767262349391,4,0.0196500114134524,0.00244778434984311,0.00100765461551929,50,98,Shot
59,7.7033887938616,1,0.000778765955086451,0.000101093943967492,0.000039935198638863,52,98,Shot
55,7.00957391778444,0,0,0,0,54,98,Shot
45,5.75830827733459,0,0,0,0,56,98,Shot
38,4.42909575845376,0,0,0,0,58,98,Shot
31,3.2684018140991,0,0,0,0,60,98,Shot
21,1.75286469545105,0,0,0,0,62,98,Shot
12,0.74584129233958,0,0,0,0,64,98,Shot
6,0.516019371809373,0,0,0,0,66,98,Shot
3,0.272326712486432,0,0,0,0,68,98,Shot
1,0.0578674632313511,0,0,0,0,70,98,Shot
1,0.00456379849007592,0,0,0,0,72,98,Shot
1,0.00382651810594759,0,0,0,0,12,100,Shot
4,0.0541305909540682,0,0,0,0,14,100,Shot
7,0.341430680963542,0,0,0,0,16,100,Shot
11,1.24196527762101,0,0,0,0,18,100,Shot
20,2.69011717374466,0,0,0,0,20,100,Shot
33,3.3977362042959,1,0.00422895652818322,0.00124463945224364,0.000216861327700651,22,100,Shot
44,4.1096076132845,1,0.0536217773273232,0.0130479068497898,0.00274973028154244,24,100,Shot
52,6.37940137135222,1,0.250123620834123,0.0392080081302527,0.0128263651191243,26,100,Shot
63,8.00362972214593,1,0.429213849745879,0.0536273996482183,0.0220101305613058,28,100,Shot
66,7.65270950775925,2,0.271496408621635,0.0354771611736156,0.0139223638851025,30,100,Shot
70,6.5689487142636,2,0.0744580788053768,0.0113348546387188,0.00381821797414186,32,100,Shot
76,6.8325940433615,5,0.101011485159407,0.014783767997683,0.00517987939547216,34,100,Shot
86,8.54545662129928,9,0.337531406474664,0.039498346481963,0.0173086453977359,36,100,Shot
85,11.0848226448563,16,0.717172405632087,0.064698590912041,0.0367766750590032,38,100,Shot
86,11.8986466354942,17,1.23961485843446,0.104181164161699,0.0635675780174171,40,100,Shot
93,10.4674975841871,17,1.73178304947592,0.165443845154745,0.088806013704797,42,100,Shot
102,8.28484858794723,18,1.70376557495848,0.20564836603497,0.0873692747167798,44,100,Shot
85,6.01854038709631,11,0.85454503336768,0.141985428094795,0.0438211576026122,46,100,Shot
80,5.97555242572793,9,0.179699457686256,0.0300724426602894,0.00921500675668336,48,100,Shot
72,7.32257318176277,7,0.0150848733883985,0.002060050888391,0.000773553865924862,50,100,Shot
61,7.75376135154674,0,0,0,0,52,100,Shot
54,6.88822955425182,0,0,0,0,54,100,Shot
48,4.71846229587145,0,0,0,0,56,100,Shot
40,2.7421247528618,0,0,0,0,58,100,Shot
31,2.05839813938927,0,0,0,0,60,100,Shot
23,1.39549073622603,0,0,0,0,62,100,Shot
12,0.51337471375328,0,0,0,0,64,100,Shot
7,0.14363717236122,0,0,0,0,66,100,Shot
3,0.0505166190383508,0,0,0,0,68,100,Shot
1,0.0101569203290561,0,0,0,0,70,100,Shot
1,0.00080103973931337,0,0,0,0,72,100,Shot
1,0.000538997298029566,0,0,0,0,12,102,Shot
4,0.0107998152825139,0,0,0,0,14,102,Shot
6,0.0998721571234955,0,0,0,0,16,102,Shot
12,0.480604351894412,0,0,0,0,18,102,Shot
23,1.12631681959603,0,0,0,0,20,102,Shot
35,1.79539781587913,1,0.00941171583828715,0.00524213394660872,0.000482633760605016,22,102,Shot
48,3.77517137201519,1,0.119337460100467,0.0316111371751488,0.0061196372838878,24,102,Shot
56,7.19856940932567,1,0.556660355349071,0.0773293030456751,0.0285456005363992,26,102,Shot
61,10.0765907961538,1,0.955232989685266,0.0947972393649128,0.0489844464056488,28,102,Shot
63,10.6497604125007,2,0.604552791988342,0.0567667974275473,0.0310015296355034,30,102,Shot
77,9.18117535450642,3,0.173064339498712,0.018849911129708,0.00887475721048625,32,102,Shot
82,8.72376530012357,8,0.285209232951524,0.0326933638331013,0.014625558933547,34,102,Shot
98,10.0275051711547,13,0.941717383259177,0.0939134278352846,0.0482913647116876,36,102,Shot
104,13.0060176782218,16,1.77827869577081,0.136727378031208,0.0911903152507254,38,102,Shot
108,15.0538384417799,18,2.65824463486291,0.17658251383151,0.136315059525372,40,102,Shot
110,15.1935661765829,18,3.51452168898479,0.231316443298319,0.180225035331211,42,102,Shot
114,13.978461650396,19,3.38127616213975,0.241891865264299,0.173392190947681,44,102,Shot
113,10.2457222812527,16,1.6936426652489,0.165302417804929,0.0868501708609746,46,102,Shot
93,7.92464334081753,10,0.370523683093883,0.0467558812628731,0.0190004927515286,48,102,Shot
78,7.72097356961752,6,0.0341602676883535,0.00442434718631548,0.00175174205649461,50,102,Shot
61,7.52606293644686,1,0.000845654224492525,0.000112363427150899,0.0000433652360048966,52,102,Shot
58,7.01184083368616,0,0,0,0,54,102,Shot
52,5.59281859149204,0,0,0,0,56,102,Shot
40,3.81952420153069,0,0,0,0,58,102,Shot
28,2.83488017498863,0,0,0,0,60,102,Shot
18,1.71707803592335,0,0,0,0,62,102,Shot
10,0.529898819891928,0,0,0,0,64,102,Shot
5,0.0725650288886239,0,0,0,0,66,102,Shot
2,0.00601200976633852,0,0,0,0,68,102,Shot
1,0.000655835869013424,0,0,0,0,70,102,Shot
5,0.00719808848284057,0,0,0,0,14,104,Shot
7,0.0695488960512484,0,0,0,0,16,104,Shot
12,0.315758197248732,0,0,0,0,18,104,Shot
21,0.755850999733205,0,0,0,0,20,104,Shot
39,1.84020038215047,1,0.00770566119603678,0.00418740332345323,0.000395147102281002,22,104,Shot
46,4.91421437061483,1,0.0977052485784685,0.019882170619725,0.00501033524200154,24,104,Shot
54,8.73134322301102,2,0.456120395031924,0.0522394302207524,0.0233899009835561,26,104,Shot
58,11.641206216275,2,0.782516139820521,0.0672195067489249,0.040127508499495,28,104,Shot
68,12.5783817393769,3,0.495650902257669,0.0394049817001517,0.0254170294783808,30,104,Shot
82,10.5714184903239,4,0.150197939939259,0.0142079267864324,0.00770216587852314,32,104,Shot
91,8.90763434277559,9,0.330347968875336,0.0370859373165963,0.0169402779754502,34,104,Shot
111,9.94456043754404,13,1.33033608623069,0.133775252771176,0.068219771952117,36,104,Shot
133,14.4613938165226,21,3.25183189659294,0.224862965344158,0.166754275636271,38,104,Shot
132,19.1612372295207,23,5.22878609267007,0.272883531999403,0.26813269106984,40,104,Shot
142,21.4000248802237,22,6.12354154352936,0.286146468417815,0.314015843035958,42,104,Shot
131,20.9713137524398,22,5.19401121853564,0.247672190681491,0.266349431931289,44,104,Shot
