x,y,WeightedExpectedGoals,GoalProbability
0,0,0.354308717252997,0.018
0,2,0.392975325229192,0.021
0,4,0.396401177253028,0.027
0,6,0.374581750075713,0.035
0,8,0.30722968002443,0.037
0,10,0.206263433502382,0.031
0,12,0.115895036653339,0.021
0,14,0.0573946444416392,0.012
0,16,0.024986502795363,0.005
0,18,0.00890817578513161,0.002
0,20,0.00267628836461675,0
0,22,0.00168476997851739,0
0,24,0.00289795012640711,0.001
0,26,0.00567526678155279,0.001
0,28,0.0161059085494535,0.002
0,30,0.0512360772522587,0.003
0,32,0.138076059728964,0.006
0,34,0.27439386803169,0.009
0,36,0.392737002383466,0.012
0,38,0.411845048746624,0.012
0,40,0.339469003843651,0.01
0,42,0.260060795575674,0.008
0,44,0.218307945169142,0.007
0,46,0.184865596326878,0.007
0,48,0.131625356669977,0.006
0,50,0.0719522705911855,0.005
0,52,0.0300943505435204,0.002
0,54,0.00997747925006534,0.001
0,56,0.00282518610878286,0
0,58,0.000705420735756034,0
0,60,0.000180359642773556,0
0,62,0.0000322422722857303,0
0,64,0.000014064022041434,0
0,66,0.00000427695085824761,0
0,68,0,0
0,70,0,0
0,72,0,0
0,74,0.00000113443305720354,0
0,76,0.00000163897085945257,0
0,78,0.00000165083784150514,0
0,80,0.00000115925352141555,0
2,0,0.421923073321213,0.021
2,2,0.497096960349663,0.024
2,4,0.524310001644111,0.029
2,6,0.505981813267391,0.033
2,8,0.424798927925022,0.032
2,10,0.30308602125003,0.026
2,12,0.190780307043923,0.019
2,14,0.108025202072068,0.012
2,16,0.0518193150148236,0.005
2,18,0.0195057409972693,0.002
2,20,0.00640583765572247,0.001
2,22,0.00489913237093698,0
2,24,0.00873658889002048,0.001
2,26,0.0167185695716337,0.001
2,28,0.0378532635913866,0.002
2,30,0.108434364431709,0.003
2,32,0.282782487030464,0.005
2,34,0.559307146957134,0.009
2,36,0.807240569443368,0.011
2,38,0.865476211894259,0.012
2,40,0.744104660621798,0.01
2,42,0.605653077816662,0.008
2,44,0.530811757780641,0.008
2,46,0.453766268264499,0.008
2,48,0.321533207444557,0.007
2,50,0.176958700401908,0.005
2,52,0.0770659594951524,0.003
2,54,0.0285869725407825,0.001
2,56,0.00991522155228161,0.001
2,58,0.00311459460244225,0
2,60,0.000956075211826551,0
2,62,0.000359268791543468,0
2,64,0.000172615052871744,0
2,66,0.00011105378371925,0
2,68,0.000060184395636619,0
2,70,0.00000159234987438835,0
2,72,0.00000473313843588877,0
2,74,0.00000980845809229293,0
2,76,0.0000141707585893679,0
2,78,0.0000142733620840435,0
2,80,0.0000100230591051151,0
4,0,0.490158531516657,0.026
4,2,0.582530537840516,0.027
4,4,0.596724069892356,0.029
4,6,0.551825294940481,0.029
4,8,0.459156162940722,0.026
4,10,0.346307721383965,0.021
4,12,0.242683848228739,0.016
4,14,0.152344596248238,0.011
4,16,0.0778236735496559,0.005
4,18,0.030319403082563,0.002
4,20,0.0108854683020911,0.001
4,22,0.0101120821330142,0.001
4,24,0.0193979319608643,0.001
4,26,0.0352768612172985,0.001
4,28,0.0720126955834203,0.002
4,30,0.185814804738636,0.003
4,32,0.458768424423882,0.005
4,34,0.885041913833921,0.008
4,36,1.27016776469255,0.011
4,38,1.37947708972354,0.011
4,40,1.22937939602328,0.01
4,42,1.0521304463224,0.009
4,44,0.951648489120503,0.008
4,46,0.817627631113511,0.008
4,48,0.581019135811726,0.008
4,50,0.328147423542182,0.006
4,52,0.155046525805283,0.004
4,54,0.0674023542449443,0.002
4,56,0.0283261902376975,0.001
4,58,0.0114514970055444,0.001
4,60,0.00466405952863686,0
4,62,0.00219176639032874,0
4,64,0.00121678156280885,0
4,66,0.000745299422045165,0
4,68,0.000434490136390383,0
4,70,0.000193104322770321,0
4,72,0.0000835509279961891,0
4,74,0.00005912394893567,0
4,76,0.0000854192574749159,0
4,78,0.0000860377363145807,0
4,80,0.0000604175324127313,0
6,0,0.57951322892132,0.03
6,2,0.662271344734167,0.03
6,4,0.62622874314212,0.027
6,6,0.526495158742115,0.023
6,8,0.413956338485127,0.019
6,10,0.317132258268484,0.015
6,12,0.237071264619391,0.012
6,14,0.158037802187041,0.008
6,16,0.0835881751267446,0.004
6,18,0.0334398105227218,0.002
6,20,0.0134126876121274,0.001
6,22,0.0150459631537238,0.001
6,24,0.0303411616933222,0.001
6,26,0.0563387037803944,0.002
6,28,0.113813191154685,0.002
6,30,0.27455029784224,0.003
6,32,0.630746372048358,0.006
6,34,1.15425291259041,0.008
6,36,1.60627864417521,0.01
6,38,1.73298071638188,0.011
6,40,1.57429864995307,0.01
6,42,1.38971912961199,0.009
6,44,1.2765890596737,0.009
6,46,1.09944492914425,0.009
6,48,0.791969523391124,0.008
6,50,0.471369073509884,0.007
6,52,0.251038639825014,0.005
6,54,0.130723916484937,0.003
6,56,0.0672050498545415,0.002
6,58,0.0336277382312165,0.001
6,60,0.0169356744680002,0.001
6,62,0.00931086854592372,0
6,64,0.00594289945115904,0
6,66,0.00396841149496087,0
6,68,0.00221841058643178,0
6,70,0.000991040664126869,0
6,72,0.000407025671985596,0
6,74,0.000309333736938179,0
6,76,0.000358970953906485,0
6,78,0.000361570086064836,0
6,80,0.000253902221630094,0
8,0,0.643964044896229,0.031
8,2,0.707693168888858,0.029
8,4,0.625021804493327,0.024
8,6,0.477275002235513,0.019
8,8,0.339870271346081,0.013
8,10,0.243811012147898,0.009
8,12,0.178948285818122,0.007
8,14,0.120269332797492,0.005
8,16,0.0651015904258855,0.003
8,18,0.0277803394267855,0.001
8,20,0.013432713151816,0
8,22,0.0174875988673045,0.001
8,24,0.035450410016531,0.001
8,26,0.0701529193172563,0.002
8,28,0.151922453615045,0.002
8,30,0.359443010959456,0.004
8,32,0.767442494191642,0.006
8,34,1.30365705587578,0.008
8,36,1.71401741657474,0.01
8,38,1.79145258443222,0.01
8,40,1.61605883967575,0.009
8,42,1.42911132826926,0.009
8,44,1.30565024165343,0.009
8,46,1.12413206582566,0.009
8,48,0.832494551385636,0.008
8,50,0.537616959234081,0.007
8,52,0.333118875385358,0.006
8,54,0.212469086581081,0.005
8,56,0.137916826642459,0.004
8,58,0.0878112606614481,0.003
8,60,0.0531345539469258,0.002
8,62,0.0320060943617083,0.001
8,64,0.0213725056172855,0.001
8,66,0.014812060426518,0.001
8,68,0.00885932594238075,0
8,70,0.00418270249762465,0
8,72,0.00185349616254033,0
8,74,0.00118718350549932,0
8,76,0.00117956875240733,0
8,78,0.00105934356948074,0
8,80,0.000743893635361425,0
10,0,0.624176094998102,0.027
10,2,0.675163152858612,0.024
10,4,0.577723561021595,0.02
10,6,0.415330526739285,0.014
10,8,0.26695078815125,0.009
10,10,0.166660038887214,0.005
10,12,0.109384699097442,0.003
10,14,0.0721691065829057,0.002
10,16,0.0438321430200318,0.001
10,18,0.0260199238292633,0.001
10,20,0.0195239863859139,0.001
10,22,0.022233466986958,0.001
10,24,0.0359132624607003,0.001
10,26,0.072772828971853,0.001
10,28,0.172899562681393,0.002
10,30,0.409609256325302,0.004
10,32,0.819887453829522,0.007
10,34,1.28964914396061,0.008
10,36,1.58528208861831,0.009
10,38,1.57875688584276,0.009
10,40,1.37810725552814,0.008
10,42,1.17824056283824,0.008
10,44,1.04142716074072,0.008
10,46,0.892162114672436,0.008
10,48,0.691200447880537,0.007
10,50,0.499785142157987,0.007
10,52,0.373627342467388,0.006
10,54,0.304315856065731,0.006
10,56,0.256425038168973,0.006
10,58,0.200586600068525,0.005
10,60,0.135923784243012,0.004
10,62,0.0846182021752728,0.003
10,64,0.05662358255392,0.002
10,66,0.0400505548316093,0.001
10,68,0.0252330088013575,0.001
10,70,0.0132028330951871,0
10,72,0.00644711045734988,0
10,74,0.00368634830259829,0
10,76,0.00285639553070869,0
10,78,0.00233814873321982,0
10,80,0.00151948357472973,0
12,0,0.516928463323598,0.021
12,2,0.561600381990576,0.018
12,4,0.475061092336575,0.014
12,6,0.328620262665002,0.009
12,8,0.194887993988005,0.005
12,10,0.107395938150491,0.003
12,12,0.0661573219409545,0.002
12,14,0.053578314362222,0.001
12,16,0.0533029270424295,0.001
12,18,0.0556650477742325,0.001
12,20,0.0547487906357703,0.001
12,22,0.0492895503779711,0.001
12,24,0.0476358959063826,0.001
12,26,0.0726888806568083,0.001
12,28,0.170475924467812,0.002
12,30,0.396796182105231,0.004
12,32,0.751266059503775,0.006
12,34,1.10768556394419,0.007
12,36,1.28643518226645,0.008
12,38,1.2254659904816,0.007
12,40,1.02196678912254,0.006
12,42,0.815509423520005,0.006
12,44,0.671357518607054,0.005
12,46,0.567073065923284,0.005
12,48,0.472579633676354,0.005
12,50,0.401956142888431,0.005
12,52,0.381097505237518,0.006
12,54,0.403904623660849,0.007
12,56,0.420815074788254,0.008
12,58,0.371989316692384,0.008
12,60,0.264602686750008,0.006
12,62,0.166025221192553,0.004
12,64,0.111834433165909,0.003
12,66,0.0829861226527309,0.002
12,68,0.0580489450422705,0.002
12,70,0.0358996938305964,0.001
12,72,0.0205152097579653,0.001
12,74,0.0113680266342895,0
12,76,0.00659898296967024,0
12,78,0.00412162592580643,0
12,80,0.002406426988663,0
14,0,0.380103373494499,0.014
14,2,0.422804026386625,0.012
14,4,0.357308193274017,0.01
14,6,0.238751176587258,0.006
