x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
74,18,Pass,90,56,41,0.713,3,0,0.005
74,18,Pass,90,58,39,1.028,2,0,0.003
74,18,Pass,90,60,37,1.329,1,0,0.002
74,18,Pass,90,62,35,1.411,1,0,0.001
74,18,Pass,90,64,31,1.189,1,0,0
74,18,Pass,90,66,26,0.834,1,0,0
74,18,Pass,88,54,48,0.61,3,0,0.005
74,18,Pass,88,56,44,0.805,3,0,0.004
74,18,Pass,88,58,41,0.976,1,0,0.003
74,18,Pass,88,60,40,1.098,1,0,0.001
74,18,Pass,88,62,38,1.089,1,0,0.001
74,18,Pass,88,64,31,0.9,1,0,0
74,18,Pass,88,66,30,0.635,1,0,0
74,18,Pass,88,68,30,0.441,1,0,0
74,18,Pass,86,52,55,0.5,4,0,0.008
74,18,Pass,86,54,55,0.708,4,0,0.004
74,18,Pass,86,56,48,0.833,2,0,0.003
74,18,Pass,86,58,43,0.825,1,0,0.002
74,18,Pass,86,60,43,0.746,1,0,0.001
74,18,Pass,86,62,38,0.639,1,0,0.001
74,18,Pass,86,64,37,0.502,1,0,0
74,18,Pass,86,66,34,0.362,1,0,0
74,18,Pass,86,68,31,0.278,1,0,0
74,18,Pass,86,70,24,0.276,1,0,0
74,18,Pass,84,50,61,0.454,3,0.001,0.022
74,18,Pass,84,52,58,0.651,4,0,0.014
74,18,Pass,84,54,58,0.849,4,0,0.007
74,18,Pass,84,56,53,0.895,2,0,0.004
74,18,Pass,84,58,49,0.747,1,0,0.002
74,18,Pass,84,60,43,0.521,1,0,0.001
74,18,Pass,84,62,40,0.341,1,0,0.001
74,18,Pass,84,64,35,0.232,1,0,0
74,18,Pass,84,66,35,0.171,1,0,0
74,18,Pass,84,68,30,0.157,1,0,0
74,18,Pass,84,70,25,0.208,1,0,0
74,18,Pass,84,72,24,0.336,1,0,0
74,18,Pass,82,50,63,0.674,3,0.001,0.03
74,18,Pass,82,52,58,0.891,3,0.001,0.021
74,18,Pass,82,54,56,1.072,3,0.001,0.012
74,18,Pass,82,56,54,1.054,1,0,0.006
74,18,Pass,82,58,49,0.805,1,0,0.003
74,18,Pass,82,60,43,0.482,2,0,0.002
74,18,Pass,82,62,40,0.25,2,0,0.002
74,18,Pass,82,64,39,0.143,2,0,0.001
74,18,Pass,82,66,36,0.109,2,0,0
74,18,Pass,82,68,31,0.112,2,0,0
74,18,Pass,82,70,27,0.176,2,0,0
74,18,Pass,82,72,22,0.352,0,0,0
74,18,Pass,80,50,61,0.881,3,0.002,0.038
74,18,Pass,80,52,55,1.096,2,0.002,0.028
74,18,Pass,80,54,50,1.249,0,0.001,0.016
74,18,Pass,80,56,51,1.186,1,0.001,0.009
74,18,Pass,80,58,50,0.884,2,0,0.005
74,18,Pass,80,60,48,0.519,2,0,0.003
74,18,Pass,80,62,40,0.277,2,0,0.002
74,18,Pass,80,64,38,0.187,2,0,0.001
74,18,Pass,80,66,34,0.164,2,0,0.001
74,18,Pass,80,68,31,0.151,1,0,0
74,18,Pass,80,70,24,0.186,1,0,0
74,18,Pass,80,72,22,0.357,1,0,0
74,18,Pass,80,74,18,0.688,0,0,0
74,18,Pass,78,48,69,0.829,3,0.002,0.044
74,18,Pass,78,50,63,0.957,2,0.002,0.042
74,18,Pass,78,52,59,1.114,1,0.002,0.033
74,18,Pass,78,54,54,1.204,1,0.001,0.021
74,18,Pass,78,56,49,1.111,1,0.001,0.012
74,18,Pass,78,58,50,0.824,1,0,0.007
74,18,Pass,78,60,46,0.507,1,0,0.005
74,18,Pass,78,62,37,0.331,1,0,0.004
74,18,Pass,78,64,35,0.302,1,0,0.003
74,18,Pass,78,66,32,0.302,1,0,0.002
74,18,Pass,78,68,28,0.258,1,0,0.001
74,18,Pass,78,70,23,0.225,1,0,0.001
74,18,Pass,78,72,18,0.318,1,0,0
74,18,Pass,78,74,17,0.571,1,0,0
74,18,Pass,76,48,76,0.838,1,0.002,0.047
74,18,Pass,76,50,72,0.906,1,0.002,0.043
74,18,Pass,76,52,62,0.971,0,0.002,0.035
74,18,Pass,76,54,57,0.979,1,0.001,0.025
74,18,Pass,76,56,51,0.864,1,0.001,0.017
74,18,Pass,76,58,48,0.636,1,0,0.014
74,18,Pass,76,60,44,0.426,1,0,0.014
74,18,Pass,76,62,34,0.359,1,0,0.012
74,18,Pass,76,64,31,0.411,1,0,0.007
74,18,Pass,76,66,31,0.439,1,0,0.004
74,18,Pass,76,68,27,0.365,1,0,0.003
74,18,Pass,76,70,18,0.261,1,0,0.002
74,18,Pass,76,72,16,0.255,1,0,0
74,18,Pass,76,74,15,0.375,1,0,0
74,18,Pass,74,50,75,0.85,0,0.002,0.037
74,18,Pass,74,52,68,0.834,1,0.001,0.032
74,18,Pass,74,54,62,0.783,1,0.001,0.027
74,18,Pass,74,56,53,0.657,1,0.001,0.027
74,18,Pass,74,58,49,0.483,1,0.001,0.035
74,18,Pass,74,60,46,0.359,1,0.001,0.045
74,18,Pass,74,62,36,0.356,1,0.001,0.037
74,18,Pass,74,64,30,0.436,1,0,0.021
74,18,Pass,74,66,28,0.468,1,0,0.011
74,18,Pass,74,68,20,0.387,1,0,0.007
74,18,Pass,74,70,18,0.267,1,0,0.004
74,18,Pass,74,72,15,0.215,1,0,0.001
74,18,Pass,72,50,78,0.934,0,0.001,0.024
74,18,Pass,72,52,68,0.824,1,0.001,0.023
74,18,Pass,72,54,64,0.73,1,0.001,0.028
74,18,Pass,72,56,56,0.609,1,0.001,0.045
74,18,Pass,72,58,48,0.476,1,0.002,0.077
74,18,Pass,72,60,42,0.383,1,0.002,0.103
74,18,Pass,72,62,40,0.36,1,0.002,0.09
74,18,Pass,72,64,30,0.381,1,0.001,0.054
