x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
20,48,Pass,46,58,96,0.55,1,0,0.007
20,48,Pass,46,60,94,0.584,1,0,0.005
20,48,Pass,46,62,101,0.666,1,0,0.002
20,48,Pass,46,64,100,0.832,1,0,0.001
20,48,Pass,46,66,108,1.044,1,0,0
20,48,Pass,46,68,116,1.233,1,0,0
20,48,Pass,44,54,108,0.473,1,0,0.014
20,48,Pass,44,56,113,0.509,1,0,0.013
20,48,Pass,44,58,118,0.552,2,0,0.012
20,48,Pass,44,60,112,0.601,1,0,0.008
20,48,Pass,44,62,119,0.694,1,0,0.004
20,48,Pass,44,64,124,0.853,1,0,0.001
20,48,Pass,44,66,124,1.049,1,0,0
20,48,Pass,44,68,135,1.213,1,0,0
20,48,Pass,44,70,137,1.306,1,0,0
20,48,Pass,42,52,124,0.734,2,0,0.01
20,48,Pass,42,54,130,0.668,2,0,0.011
20,48,Pass,42,56,133,0.646,2,0,0.013
20,48,Pass,42,58,138,0.634,2,0,0.013
20,48,Pass,42,60,143,0.647,2,0,0.009
20,48,Pass,42,62,142,0.723,2,0,0.004
20,48,Pass,42,64,151,0.882,2,0,0.001
20,48,Pass,42,66,155,1.082,1,0,0
20,48,Pass,42,68,153,1.239,1,0,0
20,48,Pass,42,70,153,1.316,1,0,0
20,48,Pass,42,72,149,1.369,0,0,0.001
20,48,Pass,40,52,148,1.092,2,0,0.005
20,48,Pass,40,54,150,1.018,2,0,0.006
20,48,Pass,40,56,148,0.915,2,0,0.008
20,48,Pass,40,58,158,0.809,2,0,0.009
20,48,Pass,40,60,163,0.758,2,0,0.007
20,48,Pass,40,62,166,0.812,2,0,0.003
20,48,Pass,40,64,178,0.989,2,0,0.001
20,48,Pass,40,66,173,1.243,2,0,0
20,48,Pass,40,68,184,1.478,1,0,0
20,48,Pass,40,70,178,1.654,1,0,0.001
20,48,Pass,40,72,167,1.808,0,0,0.001
20,48,Pass,40,74,158,1.912,0,0,0.001
20,48,Pass,38,50,168,1.579,2,0,0.002
20,48,Pass,38,52,173,1.544,2,0,0.002
20,48,Pass,38,54,171,1.446,2,0,0.003
20,48,Pass,38,56,171,1.266,2,0,0.004
20,48,Pass,38,58,176,1.087,2,0,0.004
20,48,Pass,38,60,182,1.001,2,0,0.003
20,48,Pass,38,62,188,1.049,2,0,0.002
20,48,Pass,38,64,208,1.252,2,0,0.001
20,48,Pass,38,66,204,1.594,2,0,0.001
20,48,Pass,38,68,202,2.008,2,0,0.001
20,48,Pass,38,70,192,2.43,1,0,0.002
20,48,Pass,38,72,179,2.789,0,0,0.002
20,48,Pass,38,74,172,2.932,0,0,0.001
20,48,Pass,36,50,191,1.959,2,0,0.001
20,48,Pass,36,52,191,1.934,2,0,0.001
20,48,Pass,36,54,197,1.836,2,0,0.001
20,48,Pass,36,56,197,1.662,2,0,0.002
20,48,Pass,36,58,195,1.513,2,0,0.002
20,48,Pass,36,60,197,1.455,2,0,0.002
20,48,Pass,36,62,201,1.488,2,0,0.001
20,48,Pass,36,64,224,1.658,2,0,0.001
20,48,Pass,36,66,221,2.049,2,0,0.002
20,48,Pass,36,68,214,2.672,2,0,0.003
20,48,Pass,36,70,208,3.409,0,0.001,0.003
20,48,Pass,36,72,192,4.009,0,0.001,0.003
20,48,Pass,36,74,175,4.163,0,0.001,0.003
20,48,Pass,34,50,198,2.14,2,0,0
20,48,Pass,34,52,202,2.153,2,0,0.001
20,48,Pass,34,54,206,2.141,2,0,0.001
20,48,Pass,34,56,204,2.108,2,0,0.002
20,48,Pass,34,58,203,2.119,2,0,0.002
20,48,Pass,34,60,206,2.139,2,0,0.002
20,48,Pass,34,62,210,2.094,2,0,0.002
20,48,Pass,34,64,235,2.098,2,0,0.003
20,48,Pass,34,66,229,2.406,2,0.001,0.004
20,48,Pass,34,68,221,3.136,1,0.001,0.006
20,48,Pass,34,70,213,4.099,1,0.001,0.007
20,48,Pass,34,72,193,4.866,0,0.002,0.006
20,48,Pass,34,74,173,5.024,0,0.001,0.005
20,48,Pass,32,50,209,2.134,1,0,0.001
20,48,Pass,32,52,208,2.245,2,0,0.001
20,48,Pass,32,54,211,2.402,2,0,0.002
20,48,Pass,32,56,203,2.593,2,0,0.003
20,48,Pass,32,58,212,2.822,2,0.001,0.004
20,48,Pass,32,60,207,2.922,2,0.001,0.004
20,48,Pass,32,62,212,2.736,2,0.001,0.004
20,48,Pass,32,64,229,2.461,2,0.001,0.005
20,48,Pass,32,66,230,2.541,1,0.001,0.008
20,48,Pass,32,68,221,3.188,1,0.002,0.011
20,48,Pass,32,70,208,4.15,1,0.003,0.012
20,48,Pass,32,72,195,4.918,0,0.003,0.01
20,48,Pass,32,74,172,5.099,0,0.002,0.008
20,48,Pass,30,50,212,2.085,1,0,0.001
20,48,Pass,30,52,209,2.31,1,0,0.003
20,48,Pass,30,54,206,2.65,1,0.001,0.004
20,48,Pass,30,56,211,3.029,1,0.001,0.006
20,48,Pass,30,58,219,3.395,2,0.001,0.008
20,48,Pass,30,60,218,3.52,1,0.002,0.009
20,48,Pass,30,62,217,3.194,1,0.002,0.009
20,48,Pass,30,64,227,2.66,1,0.001,0.009
