x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
90,42,Pass,110,54,37,0.415,1,0.003,0.163
90,42,Pass,110,56,36,0.38,1,0.003,0.135
90,42,Pass,110,58,30,0.461,1,0.001,0.059
90,42,Pass,110,60,27,0.611,1,0.001,0.017
90,42,Pass,110,62,27,0.671,2,0,0.004
90,42,Pass,110,64,24,0.553,2,0,0.001
90,42,Pass,108,50,56,1.193,1,0.003,0.048
90,42,Pass,108,52,54,0.984,1,0.004,0.086
90,42,Pass,108,54,51,0.77,1,0.005,0.119
90,42,Pass,108,56,44,0.617,1,0.004,0.113
90,42,Pass,108,58,43,0.617,2,0.002,0.06
90,42,Pass,108,60,40,0.743,2,0.001,0.019
90,42,Pass,108,62,31,0.8,2,0,0.005
90,42,Pass,108,64,31,0.669,2,0,0.002
90,42,Pass,108,66,27,0.451,2,0,0.003
90,42,Pass,106,48,73,1.814,1,0.001,0.016
90,42,Pass,106,50,69,1.716,1,0.003,0.031
90,42,Pass,106,52,64,1.462,1,0.004,0.055
90,42,Pass,106,54,58,1.138,1,0.004,0.076
90,42,Pass,106,56,57,0.824,2,0.003,0.08
90,42,Pass,106,58,51,0.667,2,0.002,0.053
90,42,Pass,106,60,48,0.692,2,0.001,0.02
90,42,Pass,106,62,37,0.729,2,0,0.008
90,42,Pass,106,64,35,0.635,2,0,0.008
90,42,Pass,106,66,30,0.461,1,0,0.011
90,42,Pass,106,68,30,0.317,1,0,0.014
90,42,Pass,104,48,83,2.136,1,0.001,0.009
90,42,Pass,104,50,79,1.999,1,0.002,0.018
90,42,Pass,104,52,74,1.724,1,0.003,0.031
90,42,Pass,104,54,76,1.338,1,0.003,0.043
90,42,Pass,104,56,71,0.911,2,0.002,0.048
90,42,Pass,104,58,61,0.622,2,0.001,0.039
90,42,Pass,104,60,55,0.558,2,0.001,0.021
90,42,Pass,104,62,48,0.6,2,0.001,0.017
90,42,Pass,104,64,45,0.594,2,0.001,0.024
90,42,Pass,104,66,38,0.501,1,0.001,0.034
90,42,Pass,104,68,35,0.367,1,0.001,0.04
90,42,Pass,104,70,33,0.242,1,0,0.036
90,42,Pass,102,46,101,2.592,1,0,0.003
90,42,Pass,102,48,98,2.372,1,0.001,0.005
90,42,Pass,102,50,95,2.077,1,0.001,0.009
90,42,Pass,102,52,91,1.752,1,0.001,0.015
90,42,Pass,102,54,88,1.345,2,0.001,0.021
90,42,Pass,102,56,82,0.896,2,0.001,0.024
90,42,Pass,102,58,69,0.585,2,0.001,0.023
90,42,Pass,102,60,62,0.524,2,0.001,0.022
90,42,Pass,102,62,60,0.629,2,0.001,0.03
90,42,Pass,102,64,54,0.728,1,0.002,0.044
