x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
28,50,Pass,58,36,27,0.376,0,0,0
28,50,Pass,58,38,24,0.227,0,0,0
28,50,Pass,58,40,26,0.14,0,0,0.001
28,50,Pass,56,32,36,0.636,0,0,0
28,50,Pass,56,34,33,0.566,0,0,0
28,50,Pass,56,36,32,0.409,0,0,0
28,50,Pass,56,38,32,0.275,0,0,0.001
28,50,Pass,56,40,37,0.208,0,0,0.002
28,50,Pass,56,42,41,0.17,0,0,0.003
28,50,Pass,56,44,50,0.136,0,0,0.003
28,50,Pass,56,46,48,0.117,1,0,0.004
28,50,Pass,54,30,44,0.587,1,0,0
28,50,Pass,54,32,42,0.528,1,0,0
28,50,Pass,54,34,45,0.458,0,0,0
28,50,Pass,54,36,47,0.361,0,0,0
28,50,Pass,54,38,48,0.306,0,0,0.001
28,50,Pass,54,40,50,0.301,0,0,0.001
28,50,Pass,54,42,59,0.291,0,0,0.002
28,50,Pass,54,44,59,0.259,0,0,0.002
28,50,Pass,54,46,62,0.249,1,0,0.003
28,50,Pass,54,48,69,0.286,1,0,0.005
28,50,Pass,52,28,55,0.753,2,0,0
28,50,Pass,52,30,55,0.501,1,0,0
28,50,Pass,52,32,53,0.367,1,0,0
28,50,Pass,52,34,52,0.296,1,0,0
28,50,Pass,52,36,60,0.269,1,0,0
28,50,Pass,52,38,70,0.304,0,0,0.001
28,50,Pass,52,40,74,0.373,0,0,0.001
28,50,Pass,52,42,76,0.413,0,0,0.002
28,50,Pass,52,44,78,0.429,0,0,0.002
28,50,Pass,52,46,81,0.481,1,0,0.002
28,50,Pass,52,48,95,0.589,2,0,0.003
28,50,Pass,50,28,70,0.774,2,0,0
28,50,Pass,50,30,75,0.481,2,0,0
28,50,Pass,50,32,74,0.285,2,0,0.001
28,50,Pass,50,34,71,0.195,1,0,0
28,50,Pass,50,36,79,0.194,1,0,0
28,50,Pass,50,38,80,0.272,1,0,0.001
28,50,Pass,50,40,85,0.393,0,0,0.001
28,50,Pass,50,42,92,0.516,0,0,0.002
28,50,Pass,50,44,101,0.656,1,0,0.002
28,50,Pass,50,46,108,0.86,2,0,0.002
28,50,Pass,50,48,114,1.093,2,0,0.003
28,50,Pass,50,50,122,1.25,3,0,0.005
28,50,Pass,48,26,72,1.066,2,0,0.001
28,50,Pass,48,28,82,0.813,2,0,0.001
28,50,Pass,48,30,86,0.536,2,0,0.002
28,50,Pass,48,32,89,0.316,2,0,0.002
28,50,Pass,48,34,95,0.201,2,0,0.002
28,50,Pass,48,36,92,0.186,1,0,0.001
28,50,Pass,48,38,97,0.257,1,0,0.001
28,50,Pass,48,40,103,0.41,1,0,0.001
28,50,Pass,48,42,112,0.648,1,0,0.002
28,50,Pass,48,44,119,0.989,1,0,0.003
28,50,Pass,48,46,130,1.41,2,0,0.003
28,50,Pass,48,48,136,1.772,3,0,0.003
28,50,Pass,48,50,150,1.912,3,0,0.004
28,50,Pass,46,26,88,0.986,2,0,0.002
28,50,Pass,46,28,97,0.852,2,0,0.004
28,50,Pass,46,30,99,0.654,2,0,0.004
28,50,Pass,46,32,108,0.462,2,0,0.004
28,50,Pass,46,34,108,0.344,2,0,0.003
28,50,Pass,46,36,111,0.308,2,0,0.001
28,50,Pass,46,38,114,0.356,1,0,0.001
28,50,Pass,46,40,125,0.532,3,0,0.001
28,50,Pass,46,42,129,0.896,2,0,0.003
28,50,Pass,46,44,136,1.448,2,0,0.004
28,50,Pass,46,46,148,2.056,3,0,0.004
28,50,Pass,46,48,161,2.473,4,0.001,0.004
28,50,Pass,46,50,164,2.526,3,0.001,0.004
28,50,Pass,44,26,105,0.979,2,0,0.005
28,50,Pass,44,28,107,0.971,2,0,0.007
28,50,Pass,44,30,114,0.873,2,0,0.007
28,50,Pass,44,32,123,0.746,2,0,0.006
28,50,Pass,44,34,124,0.666,2,0,0.004
28,50,Pass,44,36,128,0.638,3,0,0.002
28,50,Pass,44,38,140,0.67,3,0,0.001
28,50,Pass,44,40,133,0.856,3,0,0.001
28,50,Pass,44,42,142,1.303,2,0,0.002
28,50,Pass,44,44,149,1.99,2,0,0.004
28,50,Pass,44,46,167,2.688,3,0.001,0.005
28,50,Pass,44,48,176,3.066,3,0.001,0.005
28,50,Pass,44,50,186,3.004,4,0.001,0.005
28,50,Pass,42,26,117,1.233,2,0,0.007
28,50,Pass,42,28,122,1.272,2,0.001,0.009
28,50,Pass,42,30,126,1.218,2,0.001,0.009
28,50,Pass,42,32,140,1.149,2,0,0.007
28,50,Pass,42,34,142,1.143,3,0,0.004
28,50,Pass,42,36,153,1.174,3,0,0.002
28,50,Pass,42,38,159,1.227,4,0,0.001
28,50,Pass,42,40,151,1.416,3,0,0.001
28,50,Pass,42,42,154,1.88,2,0,0.002
28,50,Pass,42,44,156,2.601,3,0,0.003
28,50,Pass,42,46,178,3.312,3,0.001,0.004
28,50,Pass,42,48,193,3.631,3,0.001,0.005
28,50,Pass,42,50,206,3.478,3,0.001,0.006
28,50,Pass,40,28,136,1.808,2,0.001,0.009
28,50,Pass,40,30,143,1.656,2,0.001,0.01
28,50,Pass,40,32,146,1.565,2,0.001,0.008
28,50,Pass,40,34,153,1.628,3,0,0.005
28,50,Pass,40,36,161,1.771,3,0,0.002
28,50,Pass,40,38,160,1.917,4,0,0.001
28,50,Pass,40,40,164,2.146,3,0,0.001
