Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.0495090399910397,0,0,0,0,18,74,Shot
1,0.0381740237967034,0,0,0,0,20,74,Shot
1,0.010828215557633,0,0,0,0,22,74,Shot
1,0.00112992954246809,0,0,0,0,24,74,Shot
1,0.00124876526981026,0,0,0,0,16,76,Shot
1,0.00261733147826245,0,0,0,0,18,76,Shot
1,0.00201809758688786,0,0,0,0,20,76,Shot
1,0.000572441506390211,0,0,0,0,22,76,Shot
1,0.000787694684031497,0,0,0,0,34,76,Shot
1,0.00313100888152575,0,0,0,0,36,76,Shot
1,0.00457842603683679,0,0,0,0,38,76,Shot
1,0.00246293881945498,0,0,0,0,40,76,Shot
2,0.000842978271647176,0,0,0,0,42,76,Shot
1,0.000392961073743275,0,0,0,0,44,76,Shot
1,0.000644265274338251,0,0,0,0,50,76,Shot
1,0.000538135591901452,0,0,0,0,52,76,Shot
1,0.000699041812446099,0,0,0,0,60,76,Shot
1,0.00210003766226851,0,0,0,0,62,76,Shot
1,0.00232090055120273,0,0,0,0,64,76,Shot
1,0.000943607747394264,0,0,0,0,66,76,Shot
1,0.001198601282431,0,0,0,0,24,78,Shot
1,0.00189867310987997,0,0,0,0,26,78,Shot
1,0.00110644843661204,0,0,0,0,28,78,Shot
1,0.000427481305657396,0,0,0,0,30,78,Shot
2,0.00361061018894132,0,0,0,0,32,78,Shot
2,0.017801534417096,0,0,0,0,34,78,Shot
4,0.0556908408363876,0,0,0,0,36,78,Shot
6,0.0785987630109017,0,0,0,0,38,78,Shot
5,0.0485415621507056,0,0,0,0,40,78,Shot
7,0.0272442681476976,0,0,0,0,42,78,Shot
7,0.020381176735398,0,0,0,0,44,78,Shot
5,0.010193641767298,0,0,0,0,46,78,Shot
3,0.0103993524209829,0,0,0,0,48,78,Shot
2,0.0186157372645854,0,0,0,0,50,78,Shot
2,0.0152733705037409,0,0,0,0,52,78,Shot
1,0.00457384989925011,0,0,0,0,54,78,Shot
2,0.00098374615013172,0,0,0,0,56,78,Shot
2,0.0020576873219729,0,0,0,0,58,78,Shot
1,0.0134900891525003,0,0,0,0,60,78,Shot
1,0.0405264674919498,0,0,0,0,62,78,Shot
1,0.0447886732844411,0,0,0,0,64,78,Shot
1,0.0182097156574881,0,0,0,0,66,78,Shot
1,0.00272360202732729,0,0,0,0,68,78,Shot
1,0.000497159329872006,0,0,0,0,20,80,Shot
1,0.00581915626149501,0,0,0,0,22,80,Shot
1,0.0250570513511141,0,0,0,0,24,80,Shot
1,0.0396922231859708,0,0,0,0,26,80,Shot
4,0.0245061305178459,0,0,0,0,28,80,Shot
6,0.0141882439264584,0,0,0,0,30,80,Shot
11,0.0537750836604803,0,0,0,0,32,80,Shot
11,0.179271400049229,0,0,0,0,34,80,Shot
13,0.416887783220177,0,0,0,0,36,80,Shot
15,0.554501953580393,0,0,0,0,38,80,Shot
15,0.412491361985628,0,0,0,0,40,80,Shot
13,0.348860989471638,0,0,0,0,42,80,Shot
13,0.307805668470811,0,0,0,0,44,80,Shot
12,0.172176401046092,0,0,0,0,46,80,Shot
10,0.144197748597368,0,0,0,0,48,80,Shot
7,0.206745365124726,0,0,0,0,50,80,Shot
4,0.167435772092896,0,0,0,0,52,80,Shot
3,0.0612545036746943,0,0,0,0,54,80,Shot
4,0.0220769518705719,0,0,0,0,56,80,Shot
2,0.0238853297096909,0,0,0,0,58,80,Shot
2,0.0996587898444005,0,0,0,0,60,80,Shot
2,0.288168117177307,0,0,0,0,62,80,Shot
1,0.317969440460691,0,0,0,0,64,80,Shot
1,0.129276727216012,0,0,0,0,66,80,Shot
1,0.0193357415873202,0,0,0,0,68,80,Shot
1,0.00106391476431294,0,0,0,0,70,80,Shot
1,0.00382345811562217,0,0,0,0,20,82,Shot
1,0.0447528566743678,0,0,0,0,22,82,Shot
3,0.194672357214186,0,0,0,0,24,82,Shot
5,0.316848013337556,0,0,0,0,26,82,Shot
10,0.214986424663165,0,0,0,0,28,82,Shot
16,0.15281700307169,0,0,0,0,30,82,Shot
16,0.406638237056286,0,0,0,0,32,82,Shot
20,0.992938956506966,0,0,0,0,34,82,Shot
25,1.67521851374716,0,0,0,0,36,82,Shot
26,1.99088014768528,0,0,0,0,38,82,Shot
27,1.81706807416587,0,0,0,0,40,82,Shot
26,2.01022105297908,0,0,0,0,42,82,Shot
22,1.90177905230671,0,0,0,0,44,82,Shot
17,1.17350918327329,0,0,0,0,46,82,Shot
15,0.839062706214283,0,0,0,0,48,82,Shot
17,0.927918576052159,0,0,0,0,50,82,Shot
11,0.763796678391632,0,0,0,0,52,82,Shot
8,0.369179723802061,0,0,0,0,54,82,Shot
9,0.220088476505391,0,0,0,0,56,82,Shot
9,0.174112517472166,0,0,0,0,58,82,Shot
5,0.294172069514093,0,0,0,0,60,82,Shot
2,0.756455652208913,0,0,0,0,62,82,Shot
1,0.830439666307508,0,0,0,0,64,82,Shot
1,0.337631572565741,0,0,0,0,66,82,Shot
1,0.0504990881146248,0,0,0,0,68,82,Shot
1,0.00277862243797891,0,0,0,0,70,82,Shot
1,0.00033998807992934,0,0,0,0,18,84,Shot
2,0.0113893764906963,0,0,0,0,20,84,Shot
4,0.132521189867256,0,0,0,0,22,84,Shot
8,0.582735147427117,0,0,0,0,24,84,Shot
10,1.02066619699192,0,0,0,0,26,84,Shot
16,0.90651744777268,0,0,0,0,28,84,Shot
23,0.914671389695993,0,0,0,0,30,84,Shot
27,1.80430918429001,0,0,0,0,32,84,Shot
32,3.41037044988855,0,0,0,0,34,84,Shot
35,4.6422913412949,0,0,0,0,36,84,Shot
39,4.88544400130955,1,0.00108280541425622,0.000221639100553802,0.0000555400865991335,38,84,Shot
41,4.72123712727148,1,0.00266327156568218,0.000564104596716444,0.000136606569793155,40,84,Shot
35,5.31703374021999,1,0.00240982776702045,0.000453227849353602,0.000123606735898387,42,84,Shot
33,5.2029301507037,1,0.000802161980333819,0.000154175043119755,0.0000411451081308784,44,84,Shot
31,3.72390838186925,0,0,0,0,46,84,Shot
29,2.45149077709983,0,0,0,0,48,84,Shot
27,2.00698144717354,0,0,0,0,50,84,Shot
24,1.81019846707546,0,0,0,0,52,84,Shot
18,1.31299967615247,0,0,0,0,54,84,Shot
13,1.02170480779303,0,0,0,0,56,84,Shot
11,0.683238541678512,0,0,0,0,58,84,Shot
8,0.442646395160662,0,0,0,0,60,84,Shot
5,0.749188326282507,0,0,0,0,62,84,Shot
4,0.801158044340427,0,0,0,0,64,84,Shot
2,0.32545336492406,0,0,0,0,66,84,Shot
1,0.0485189905473542,0,0,0,0,68,84,Shot
1,0.00266967109380182,0,0,0,0,70,84,Shot
2,0.000841275644980119,0,0,0,0,18,86,Shot
6,0.0216408339224974,0,0,0,0,20,86,Shot
8,0.204330539576493,0,0,0,0,22,86,Shot
14,0.861851249648493,0,0,0,0,24,86,Shot
19,1.79210030723035,0,0,0,0,26,86,Shot
25,2.43055406974776,0,0,0,0,28,86,Shot
31,3.12094353929252,0,0,0,0,30,86,Shot
38,4.74588586686769,0,0,0,0,32,86,Shot
44,7.02313510531469,0,0,0,0,34,86,Shot
49,8.49878823242965,1,0.00300283030520754,0.000353324523812625,0.000154023477346841,36,86,Shot
47,8.76605109841774,1,0.0200766064486949,0.00229026801501518,0.00102978471117377,38,86,Shot
51,8.01430591111111,1,0.0493804836826835,0.00616154215104541,0.00253286167942486,40,86,Shot
45,7.47353265882556,1,0.0446813093568061,0.0059786062892281,0.00229182802225302,42,86,Shot
47,7.30335517983428,1,0.0148731158666492,0.00203647713967358,0.000762883277416987,44,86,Shot
43,6.30437795273219,1,0.00182130864602261,0.000288895852957751,0.0000934199613264127,46,86,Shot
39,4.40913053098178,0,0,0,0,48,86,Shot
36,3.26234518381491,0,0,0,0,50,86,Shot
33,3.35634680709098,0,0,0,0,52,86,Shot
28,3.22882635289097,1,0.000753034134387426,0.000233222246130761,0.0000386252049401784,54,86,Shot
21,2.56526173334211,1,0.00255066798299525,0.000994311009220939,0.000130830820381982,56,86,Shot
16,1.52174860610348,1,0.00317832802106462,0.00208860255124722,0.000163025240921645,58,86,Shot
12,0.611753492874574,1,0.00145696467075586,0.00238162051827397,0.0000747317504329644,60,86,Shot
7,0.372981367072171,0,0,0,0,62,86,Shot
5,0.329514405970136,0,0,0,0,64,86,Shot
2,0.136828509573567,0,0,0,0,66,86,Shot
2,0.0217158019636942,0,0,0,0,68,86,Shot
2,0.00128963258517139,0,0,0,0,70,86,Shot
6,0.00827254000974241,0,0,0,0,18,88,Shot
10,0.0844409784677023,0,0,0,0,20,88,Shot
16,0.483679179111298,0,0,0,0,22,88,Shot
17,1.47691901334132,0,0,0,0,24,88,Shot
25,2.89840341283907,0,0,0,0,26,88,Shot
31,4.49819452433827,0,0,0,0,28,88,Shot
41,5.8320415643726,0,0,0,0,30,88,Shot
51,7.41798839353587,0,0,0,0,32,88,Shot
53,9.01662535490342,1,0.00112699554151173,0.000124990836055848,0.0000578067205319568,34,88,Shot
56,10.0469777083735,1,0.0204821808021484,0.0020386410119212,0.00105058774227855,36,88,Shot
58,11.3063323865641,1,0.136941698790843,0.0121119470141863,0.00702411874722687,38,88,Shot
64,10.5983434565993,1,0.336822228393074,0.0317806485298743,0.017276544323815,40,88,Shot
60,8.32503528601982,1,0.304769355476307,0.0366087764202158,0.0156324637585446,42,88,Shot
58,7.67287813136006,1,0.101448905635363,0.01322175380588,0.00520359515217769,44,88,Shot
58,7.53563577566905,1,0.0124230706342804,0.0016485763118212,0.00063721367641021,46,88,Shot
54,6.78459075518123,1,0.000559649423353162,0.0000824883096929274,0.0000287059678765466,48,88,Shot
51,6.22868837724622,0,0,0,0,50,88,Shot
42,6.04467796194076,1,0.00145696467075587,0.000241032637293398,0.0000747317504329649,52,88,Shot
36,5.61799052300342,1,0.0134147557835504,0.00238782100621608,0.000688079952422847,54,88,Shot
30,4.26796695006866,1,0.0454382962395679,0.0106463561623496,0.00233065597459741,56,88,Shot
21,2.59624597911474,1,0.0566196036216616,0.0218082585691544,0.00290417617695029,58,88,Shot
14,1.20177717712925,1,0.0259547666578886,0.0215969874880534,0.00133129181740343,60,88,Shot
10,0.510296907365143,1,0.00437696376197505,0.00857728843503086,0.000224506585560756,62,88,Shot
6,0.3710746400986,0,0,0,0,64,88,Shot
3,0.186550128019964,0,0,0,0,66,88,Shot
2,0.0373493527418904,0,0,0,0,68,88,Shot
1,0.00266114180044935,0,0,0,0,70,88,Shot
5,0.00811425879356168,0,0,0,0,16,90,Shot
11,0.081693495737718,0,0,0,0,18,90,Shot
16,0.425296022344971,0,0,0,0,20,90,Shot
21,1.46934460128698,0,0,0,0,22,90,Shot
26,3.30662398240971,0,0,0,0,24,90,Shot
35,4.89326687935503,0,0,0,0,26,90,Shot
41,6.06981061885715,0,0,0,0,28,90,Shot
44,6.99323827573599,0,0,0,0,30,90,Shot
57,8.20587121350025,1,0.000356206478307032,0.0000434087337028886,0.0000182708161520733,32,90,Shot
61,9.28461564709693,3,0.0058824494411901,0.000633569515936763,0.000301727112810146,34,90,Shot
71,9.84692990270032,3,0.0579162436885702,0.00588165491791385,0.00297068443471836,36,90,Shot
75,11.4026718583236,3,0.348800384125355,0.0305893555878082,0.0178909370835019,38,90,Shot
79,11.0424149021038,2,0.846465927194056,0.0766558705408533,0.0434175801862488,40,90,Shot
74,9.04560922782211,1,0.764754814843778,0.0845443126695742,0.0392263910803435,42,90,Shot
71,8.61209652238503,1,0.254564763980372,0.0295589771107063,0.0130573313084786,44,90,Shot
64,8.51779959834262,1,0.0311730917560997,0.0036597587670606,0.00159895415455212,46,90,Shot
60,9.20890569144304,1,0.00140432291975348,0.000152496177809529,0.0000720316093264386,48,90,Shot
59,9.79598777278977,1,0.000381499888311986,0.0000389445043379571,0.0000195681851562978,50,90,Shot
51,8.72628904543242,1,0.00954822505383932,0.00109419078420708,0.000489754889822492,52,90,Shot
41,7.0986803757472,1,0.0879136672526049,0.0123845084718794,0.00450933531377939,54,90,Shot
37,5.21148049863567,1,0.297780095335691,0.0571392515838153,0.015273965261619,56,90,Shot
29,3.50379892233599,1,0.371056847629896,0.105901296237203,0.0190325326963035,58,90,Shot
18,1.95603158240272,1,0.17009468948951,0.08695907112122,0.00872462739834871,60,90,Shot
12,1.07064300516139,1,0.028684453295738,0.0267918000280721,0.00147130500006635,62,90,Shot
6,0.922789789589403,1,0.00177954066740313,0.00192843558465785,0.0000912775661009604,64,90,Shot
4,0.485785882160373,0,0,0,0,66,90,Shot
1,0.0993605624583792,0,0,0,0,68,90,Shot
1,0.00752894765943343,0,0,0,0,70,90,Shot
3,0.00293770385551309,0,0,0,0,14,92,Shot
7,0.0619828994865879,0,0,0,0,16,92,Shot
11,0.473280130333909,0,0,0,0,18,92,Shot
16,1.67783185830662,0,0,0,0,20,92,Shot
22,3.40981207930661,0,0,0,0,22,92,Shot
27,5.30194570337308,0,0,0,0,24,92,Shot
37,6.5677622927536,0,0,0,0,26,92,Shot
47,6.71791045576043,0,0,0,0,28,92,Shot
48,7.13595360734826,0,0,0,0,30,92,Shot
64,8.5750032149203,2,0.00943054645557428,0.00109977176908405,0.000483718828816097,32,92,Shot
77,9.69708040070457,3,0.0556601998149333,0.00573989257744931,0.00285496570034233,34,92,Shot
78,9.95961953261756,3,0.158687664682477,0.0159331050912916,0.00813952952454809,36,92,Shot
83,10.7405586823028,3,0.404076875519082,0.0376215881753786,0.0207262213169232,38,92,Shot
84,9.75436687245959,3,0.805435034969162,0.0825717389452741,0.0413129921620232,40,92,Shot
86,8.82284159680734,3,0.708679830539893,0.0803233088528233,0.0363501499355556,42,92,Shot
77,9.85753646469215,1,0.234992894844338,0.0238389069810737,0.0120534359710426,44,92,Shot
69,9.75165523426891,1,0.0287763905674661,0.00295092370230042,0.00147602071718989,46,92,Shot
66,9.65534898617537,1,0.00129635344282985,0.000134262722630324,0.0000664935560257716,48,92,Shot
61,10.3990076156878,1,0.000919757968729567,0.0000884467059474054,0.0000471769318484362,50,92,Shot
56,10.0240038398615,1,0.0230198129791067,0.0022964688907606,0.00118074992008944,52,92,Shot
48,8.14594589951169,1,0.211951034569366,0.02601920479021,0.0108715551841275,54,92,Shot
41,5.69695235350669,1,0.717917944421707,0.126017895161051,0.0368239983650641,56,92,Shot
32,3.76324554363996,1,0.894580845015013,0.237715247288844,0.0458855274898941,58,92,Shot
24,2.18552385528775,1,0.410081236953388,0.187635214303984,0.0210342016332785,60,92,Shot
10,1.19475762798677,1,0.0691553400294332,0.057882317224426,0.00354716879271015,62,92,Shot
7,0.973988497235827,1,0.00429029407259971,0.00440487139712177,0.000220061057315284,64,92,Shot
3,0.505727558959788,0,0,0,0,66,92,Shot
1,0.103415543936497,0,0,0,0,68,92,Shot
1,0.00783620984226887,0,0,0,0,70,92,Shot
5,0.0124983209267751,0,0,0,0,14,94,Shot
8,0.208001676818101,0,0,0,0,16,94,Shot
11,1.38348933582853,0,0,0,0,18,94,Shot
16,4.0129295733132,0,0,0,0,20,94,Shot
20,5.76412666592578,0,0,0,0,22,94,Shot
27,5.86698914161205,0,0,0,0,24,94,Shot
37,5.95881180224649,0,0,0,0,26,94,Shot
46,5.79222005487508,0,0,0,0,28,94,Shot
56,6.92343498613501,2,0.00429530767319264,0.000620401243283789,0.000220318218765937,30,94,Shot
67,9.10558600324724,2,0.0633920043493922,0.00696188079787345,0.00325155135438285,32,94,Shot
79,9.97923858870024,3,0.350041842528329,0.0350770090740882,0.0179546149209994,34,94,Shot
82,10.4771870851056,3,0.733692511705852,0.0700276234208771,0.0376331195806493,36,94,Shot
81,11.6682540966112,3,0.657701467900613,0.0563667419697029,0.0337353286219658,38,94,Shot
79,10.4720746335032,3,0.422011371045453,0.0402987360016817,0.0216461312301283,40,94,Shot
74,8.91538874607649,3,0.25643243590131,0.0287629001050752,0.013153129370496,42,94,Shot
78,9.95810011273224,2,0.0803339332692872,0.00806719478212252,0.00412054977919557,44,94,Shot
70,10.2621546119742,1,0.00977233348092275,0.000952269172549798,0.000501250031316921,46,94,Shot
63,9.35213220564723,1,0.00044023582883943,0.0000470733111079841,0.0000225809141105732,48,94,Shot
61,9.83548911656623,1,0.000815752139299716,0.0000829396616306268,0.0000418421849979907,50,94,Shot
52,10.6698551830662,1,0.0204167425805767,0.00191349762768847,0.00104723123477948,52,94,Shot
48,9.1785756016698,1,0.187983704142916,0.0204807055365668,0.00964220447170108,54,94,Shot
41,6.05246377089377,1,0.636736096793586,0.105202793588892,0.0326599567116146,56,94,Shot
33,3.55401482742332,1,0.793422033739521,0.223246686428361,0.0406968120803341,58,94,Shot
24,1.94257925618221,1,0.363709429768212,0.187230162481513,0.0186556632985842,60,94,Shot
15,0.807188587883157,1,0.0613352843802286,0.0759863126175751,0.00314605649473997,62,94,Shot
6,0.420250630186636,1,0.00380514949251517,0.00905447658894713,0.000195176649058511,64,94,Shot
3,0.195851335644474,0,0,0,0,66,94,Shot
1,0.0395970760725312,0,0,0,0,68,94,Shot
1,0.0030004290016129,0,0,0,0,70,94,Shot
1,0.000360146379296598,0,0,0,0,12,96,Shot
5,0.0208214294647784,0,0,0,0,14,96,Shot
8,0.314725476618308,0,0,0,0,16,96,Shot
10,1.90995659173468,0,0,0,0,18,96,Shot
16,4.95002308296527,0,0,0,0,20,96,Shot
19,6.03656965242888,0,0,0,0,22,96,Shot
29,4.91181761643777,0,0,0,0,24,96,Shot
39,4.56538356280084,0,0,0,0,26,96,Shot
54,4.95618153812233,0,0,0,0,28,96,Shot
61,6.57348126054572,3,0.0116061341041924,0.00176559932920975,0.000595310740730626,30,96,Shot
71,8.16431055407559,4,0.164199235694766,0.0201118311959358,0.00842223325625235,32,96,Shot
79,9.2206809043662,4,0.875451794470661,0.0949443759686027,0.0449043455436232,34,96,Shot
82,11.7927870621721,5,1.75949273957225,0.149200755537781,0.0902492523954687,36,96,Shot
86,14.5739459926167,4,1.33243118408386,0.0914255607066808,0.068344083227767,38,96,Shot
83,13.8071302502105,3,0.40226013284151,0.0291342317738603,0.020633035556756,40,96,Shot
78,10.6192417036298,4,0.0692316023672689,0.00651944877981302,0.00355108049909052,42,96,Shot
80,9.04792110274182,4,0.012111399182942,0.00133858364207794,0.00062122718505183,44,96,Shot
76,8.46786190644908,1,0.00122085969544699,0.00014417567373379,0.0000626212727769691,46,96,Shot
66,7.88119252777976,0,0,0,0,48,96,Shot
62,8.42216801725897,0,0,0,0,50,96,Shot
57,9.36592298391575,1,0.00666157057606204,0.000711256177047587,0.000341690392206682,52,96,Shot
55,8.42134578155554,1,0.061335284380229,0.00728331147671975,0.00314605649473999,54,96,Shot
40,5.99344776195545,1,0.207754122890888,0.0346635411106186,0.010656283968263,56,96,Shot
34,3.74400883882428,1,0.258877578217926,0.0691444890656883,0.0132785474873839,58,96,Shot
23,2.0313793411024,1,0.118671038047235,0.0584189450222697,0.00608696598961863,60,96,Shot
14,0.654371876453359,1,0.0200124639907268,0.0305827079537596,0.00102649466697624,62,96,Shot
7,0.130545578377686,1,0.00124154339492782,0.00951042088408283,0.0000636821969700242,64,96,Shot
4,0.0312730141765479,0,0,0,0,66,96,Shot
1,0.00557758160866723,0,0,0,0,68,96,Shot
1,0.000422635691252901,0,0,0,0,70,96,Shot
5,0.0149413722143897,0,0,0,0,14,98,Shot
7,0.209431435689352,0,0,0,0,16,98,Shot
10,1.18959422721815,0,0,0,0,18,98,Shot
16,2.87901083746825,0,0,0,0,20,98,Shot
24,3.2997708831583,0,0,0,0,22,98,Shot
34,2.77599102260612,0,0,0,0,24,98,Shot
42,3.39357389547171,0,0,0,0,26,98,Shot
53,5.00531763375897,2,0.00202352633048924,0.000404275308492177,0.000103792266044586,28,98,Shot
61,6.6225356590179,4,0.0277859923359287,0.00419567274025811,0.00142522045074959,30,98,Shot
79,7.3187018711414,5,0.209864516909905,0.0286751012139774,0.0107645319184776,32,98,Shot
85,9.12400882676673,5,0.897172756719263,0.0983309829871344,0.0460184738148903,34,98,Shot
89,12.4198729113851,5,1.68019717842674,0.135282960656267,0.0861819635964249,36,98,Shot
88,14.3003598611508,7,1.22690763268605,0.0857955774958601,0.0629314882169557,38,98,Shot
82,13.6223160849108,5,0.346458160942296,0.0254331318391637,0.0177707979738255,40,98,Shot
76,10.7420808267192,5,0.0557194624876114,0.00518702692582781,0.00285800544684646,42,98,Shot
79,7.97946510241838,5,0.0193013968667977,0.00241888354909253,0.000990022066155396,44,98,Shot
71,6.24082042428042,2,0.00710592336408534,0.00113862006611169,0.000364482476548385,46,98,Shot
74,5.54300360637129,3,0.0031048939027915,0.000560146469907154,0.000159258601750357,48,98,Shot
76,6.15458920469319,2,0.00258260883875549,0.000419623268566181,0.000132469155277263,50,98,Shot
64,6.63443661730723,2,0.00349125156163419,0.000526231805806476,0.000179075955402122,52,98,Shot
52,6.2999222299011,2,0.0090613702069534,0.00143833048667581,0.000464782757247938,54,98,Shot
48,5.76545648681055,2,0.0253316806815897,0.0043936990487293,0.0012993320131517,56,98,Shot
36,4.34471981675085,1,0.0310734972985998,0.00715201407897408,0.0015938456791774,58,98,Shot
25,2.3363495980749,1,0.0142442779539547,0.00609680929844219,0.000730628440427777,60,98,Shot
15,0.683455148168184,1,0.00240212864333382,0.00351468366252281,0.000123211826535484,62,98,Shot
7,0.0891331113828882,0,0,0,0,64,98,Shot
3,0.00523776811336264,0,0,0,0,66,98,Shot
1,0.00359216569754519,0,0,0,0,14,100,Shot
6,0.0590771654674474,0,0,0,0,16,100,Shot
11,0.329045785559639,0,0,0,0,18,100,Shot
16,0.812016762622011,0,0,0,0,20,100,Shot
25,1.08462551116103,0,0,0,0,22,100,Shot
39,1.41471648432279,0,0,0,0,24,100,Shot
47,2.76235181714426,1,0.000534381796370487,0.00019345175116866,0.0000274099213548949,26,100,Shot
58,5.30801437450273,2,0.0172952411544583,0.00325832598297712,0.000887120787192718,28,100,Shot
70,7.48395197806074,5,0.145781891193667,0.0194792659842056,0.00747755668274283,30,100,Shot
76,8.60107493271871,5,0.499973483980032,0.0581291859321118,0.0256450237798227,32,100,Shot
85,10.658279632363,5,0.870424619475304,0.0816665211928133,0.0446464878242999,34,100,Shot
98,12.3603273571082,10,0.997671445345565,0.0807156167083084,0.0511733297067388,36,100,Shot
92,11.6527929093833,10,0.68056357273099,0.0584034727145088,0.0349079892546149,38,100,Shot
92,9.99434237068938,10,0.299163863078331,0.0299333214715252,0.0153449425390204,40,100,Shot
93,8.08578891980367,9,0.233545212098456,0.0288834168706109,0.0119791803162262,42,100,Shot
84,6.87572494587658,7,0.181275363628177,0.0263645455650301,0.00929811511989356,44,100,Shot
78,6.1057720903202,3,0.086867997920137,0.0142271929962557,0.00445570003959744,46,100,Shot
73,5.20519492073689,3,0.0553391106345563,0.0106315155296282,0.00283849614759592,48,100,Shot
77,5.52676942394343,2,0.0500383602784964,0.00905381723755599,0.00256660599084215,50,100,Shot
77,5.53932623402131,2,0.0544898476844474,0.00983690892762063,0.002794935100363,52,100,Shot
61,5.38494090649692,1,0.0321417329928629,0.00596881814507639,0.00164863844451319,54,100,Shot
51,5.6348872659653,2,0.00856562654365375,0.00152010610671665,0.00043935469267777,56,100,Shot
39,4.25367368696405,2,0.00200984482316279,0.000472496239973044,0.000103090503667234,58,100,Shot
25,2.06408925647553,1,0.000628986980629699,0.000304728576371598,0.000032262483096187,60,100,Shot
17,0.564936959148362,0,0,0,0,62,100,Shot
5,0.0716202538322965,0,0,0,0,64,100,Shot
3,0.00380602134094817,0,0,0,0,66,100,Shot
1,0.00044877002284679,0,0,0,0,14,102,Shot
5,0.0117655798056349,0,0,0,0,16,102,Shot
11,0.120128025906651,0,0,0,0,18,102,Shot
17,0.586626882675036,0,0,0,0,20,102,Shot
31,1.52110707370064,0,0,0,0,22,102,Shot
39,2.51873847501905,0,0,0,0,24,102,Shot
43,3.74053081561007,2,0.00254581630658971,0.000680602949711162,0.000130581964471062,26,102,Shot
60,6.23199793896988,2,0.0548022949249676,0.00879369593213091,0.00281096138409568,28,102,Shot
75,9.24039102441369,4,0.44407381874941,0.0480579033480444,0.0227777752355365,30,102,Shot
79,11.775949244536,6,1.37955672838165,0.117150362975771,0.0707612828251004,32,102,Shot
96,14.6721286400511,10,1.81969085815212,0.124023643930223,0.093336980508952,34,102,Shot
99,15.4090404142072,13,1.47558826545619,0.0957612041886588,0.0756870061500355,36,102,Shot
102,12.6482666634208,13,1.14963125082371,0.0908923950938254,0.0589677687118678,38,102,Shot
97,9.52571456137204,12,0.998485653882441,0.104820026618415,0.0512150927160962,40,102,Shot
106,8.10860364646163,15,1.00401491732317,0.123820938980202,0.0514987039414229,42,102,Shot
94,9.01534830733797,13,0.750898621020364,0.083291138114894,0.0385156685490792,44,102,Shot
88,10.0593628766612,14,0.474976341253024,0.0472173384216031,0.0243628511442688,46,102,Shot
81,8.96866449957682,11,0.404386175957555,0.0450887839517952,0.0207420861924694,48,102,Shot
81,8.00024854990984,9,0.367818488269008,0.0459758826209409,0.0188664282818124,50,102,Shot
74,7.39829851879246,4,0.387556645126877,0.0523845643890203,0.019878852976739,52,102,Shot
63,7.95097783607575,3,0.229696735110132,0.0288891177721482,0.0117817812799893,54,102,Shot
50,8.18715980487088,2,0.0530314473060296,0.00647739247430825,0.00272012970851042,56,102,Shot
39,5.51617097960226,1,0.00443778456017492,0.000804504533413667,0.000227626252635352,58,102,Shot
26,2.46901448047423,0,0,0,0,60,102,Shot
