x,y,WeightedExpectedGoals,GoalProbability
0,0,0.071385958015167,0.003
0,2,0.0596050703136189,0.003
0,4,0.0346972009927525,0.002
0,6,0.0140814216777228,0.001
0,8,0.00398418403434633,0
0,10,0.000808649477456746,0
0,12,0.000556046920524491,0
0,14,0.00219965146266708,0
0,16,0.00787045185080362,0.001
0,18,0.0206245975430895,0.003
0,20,0.0390233691687066,0.005
0,22,0.0556308389879718,0.006
0,24,0.0681521097435203,0.006
0,26,0.0887146348222194,0.007
0,28,0.129180525505561,0.009
0,30,0.175926533877185,0.009
0,32,0.200175383042108,0.007
0,34,0.201789561899609,0.005
0,36,0.220188473809068,0.005
0,38,0.298578374085086,0.006
0,40,0.430396999554082,0.009
0,42,0.532748364477476,0.012
0,44,0.508022391808651,0.013
0,46,0.357556226481763,0.011
0,48,0.182264674720847,0.008
0,50,0.0667640117194712,0.004
0,52,0.0173866690832895,0.001
0,54,0.00322103443486271,0
0,56,0.000421032867673084,0
0,58,0.00000283224763106959,0
0,60,0,0
0,62,0,0
0,64,0,0
0,66,0,0
0,68,0,0
0,70,0,0
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0.0596050703136189,0.002
2,2,0.0497683929147048,0.002
2,4,0.0289710912672683,0.001
2,6,0.0117575522210973,0.001
2,8,0.00334120890858809,0
2,10,0.000937502213958958,0
2,12,0.00145175459458408,0
2,14,0.00558066998188135,0
2,16,0.018814686626466,0.001
2,18,0.0477840857458437,0.003
2,20,0.0902256904082392,0.005
2,22,0.130912946449128,0.007
2,24,0.161308294043628,0.007
2,26,0.198902433936093,0.008
2,28,0.264061269380013,0.009
2,30,0.340841198686165,0.008
2,32,0.39055888921966,0.006
2,34,0.412914566396918,0.005
2,36,0.463344830667422,0.005
2,38,0.597238506043064,0.006
2,40,0.790679679205709,0.008
2,42,0.915438182369243,0.01
2,44,0.839534410338909,0.011
2,46,0.581286062717858,0.009
2,48,0.296932342169059,0.006
2,50,0.110531421292922,0.003
2,52,0.0298290520797482,0.001
2,54,0.00569814534535064,0
2,56,0.000766330798063024,0
2,58,0.000160292767463741,0
2,60,0.000265583539769732,0
2,62,0.000317176479332087,0
2,64,0.000390307525821653,0
2,66,0.000271805828294989,0
2,68,0.0000000633014510033781,0
2,70,0.0000000506156684254448,0
2,72,0,0
2,74,0,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0.0346972009927525,0.002
4,2,0.0289710912672683,0.001
4,4,0.016864601809724,0.001
4,6,0.0069400130107723,0
4,8,0.00244621601919794,0
4,10,0.00192097696110935,0
4,12,0.00422150418815467,0
4,14,0.011812493019606,0.001
