x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
120,26,Pass,114,28,4,0.229,1,0,0.016
120,26,Pass,114,30,4,0.424,1,0,0.012
120,26,Pass,114,32,4,0.551,1,0,0.009
120,26,Pass,114,34,4,0.503,1,0,0.006
120,26,Pass,114,36,4,0.323,1,0,0.004
120,26,Pass,114,38,4,0.147,1,0,0.003
120,26,Pass,112,24,3,0.018,1,0,0.058
120,26,Pass,112,26,4,0.062,1,0,0.046
120,26,Pass,112,28,4,0.157,1,0,0.035
120,26,Pass,112,30,4,0.281,1,0,0.026
120,26,Pass,112,32,4,0.358,1,0,0.019
120,26,Pass,112,34,4,0.322,1,0,0.014
120,26,Pass,112,36,4,0.207,1,0,0.01
120,26,Pass,112,38,4,0.097,1,0,0.007
120,26,Pass,112,40,4,0.034,1,0,0.004
120,26,Pass,112,42,4,0.01,1,0,0.002
120,26,Pass,110,24,3,0.011,1,0,0.095
120,26,Pass,110,26,4,0.036,1,0,0.08
120,26,Pass,110,28,4,0.085,1,0,0.066
120,26,Pass,110,30,4,0.145,1,0,0.052
120,26,Pass,110,32,4,0.176,1,0,0.04
120,26,Pass,110,34,4,0.155,1,0,0.03
120,26,Pass,110,36,4,0.101,1,0,0.021
120,26,Pass,110,38,4,0.051,1,0,0.013
120,26,Pass,110,40,4,0.021,1,0,0.007
120,26,Pass,110,42,4,0.008,1,0,0.003
120,26,Pass,110,44,3,0.002,1,0,0
120,26,Pass,108,22,3,0.001,1,0,0.14
120,26,Pass,108,24,3,0.006,1,0,0.13
120,26,Pass,108,26,4,0.018,1,0,0.117
120,26,Pass,108,28,4,0.039,1,0,0.103
120,26,Pass,108,30,4,0.061,1,0,0.088
120,26,Pass,108,32,4,0.07,1,0,0.072
120,26,Pass,108,34,4,0.061,1,0,0.055
120,26,Pass,108,36,4,0.041,1,0,0.037
120,26,Pass,108,38,4,0.024,1,0,0.02
120,26,Pass,108,40,4,0.013,1,0,0.009
120,26,Pass,108,42,4,0.006,1,0,0.003
120,26,Pass,108,44,2,0.002,1,0,0
120,26,Pass,106,22,2,0.001,1,0,0.173
120,26,Pass,106,24,3,0.002,1,0,0.152
120,26,Pass,106,26,4,0.007,1,0,0.145
120,26,Pass,106,28,4,0.015,1,0,0.135
120,26,Pass,106,30,4,0.022,1,0,0.123
120,26,Pass,106,32,4,0.024,1,0,0.106
120,26,Pass,106,34,4,0.021,1,0,0.082
120,26,Pass,106,36,4,0.015,1,0,0.052
120,26,Pass,106,38,4,0.011,1,0,0.024
120,26,Pass,106,40,4,0.007,1,0,0.009
120,26,Pass,106,42,3,0.003,1,0,0.003
120,26,Pass,106,44,2,0.001,1,0,0
120,26,Pass,104,20,2,0,1,0,0.173
120,26,Pass,104,22,2,0,1,0,0.173
120,26,Pass,104,24,2,0.001,1,0,0.173
120,26,Pass,104,26,3,0.002,1,0,0.173
120,26,Pass,104,28,4,0.005,1,0,0.155
120,26,Pass,104,30,4,0.007,1,0,0.147
120,26,Pass,104,32,4,0.007,1,0,0.132
120,26,Pass,104,34,4,0.006,1,0,0.103
120,26,Pass,104,36,4,0.005,1,0,0.062
120,26,Pass,104,38,4,0.004,1,0,0.028
120,26,Pass,104,40,3,0.003,1,0,0.011
120,26,Pass,104,42,3,0.001,1,0,0.004
120,26,Pass,104,44,2,0.001,1,0,0.001
120,26,Pass,104,46,2,0,1,0,0
120,26,Pass,102,20,1,0,1,0,0.193
120,26,Pass,102,22,2,0,1,0,0.174
120,26,Pass,102,24,2,0,1,0,0.175
120,26,Pass,102,26,2,0.001,1,0,0.175
120,26,Pass,102,28,3,0.001,1,0,0.174
120,26,Pass,102,30,3,0.002,1,0,0.171
120,26,Pass,102,32,3,0.002,1,0,0.16
120,26,Pass,102,34,3,0.002,1,0,0.131
120,26,Pass,102,36,3,0.002,1,0,0.085
120,26,Pass,102,38,3,0.001,1,0,0.043
120,26,Pass,102,40,3,0.001,1,0,0.019
120,26,Pass,102,42,2,0,1,0,0.006
120,26,Pass,102,44,2,0,1,0,0.003
120,26,Pass,102,46,2,0,1,0,0.001
120,26,Pass,100,20,1,0,1,0,0.193
120,26,Pass,100,22,1,0,1,0,0.193
120,26,Pass,100,24,2,0,1,0,0.178
120,26,Pass,100,26,2,0,1,0,0.18
120,26,Pass,100,28,2,0,1,0,0.182
120,26,Pass,100,30,3,0.001,1,0,0.18
120,26,Pass,100,32,3,0.001,1,0,0.173
120,26,Pass,100,34,3,0.001,1,0,0.156
120,26,Pass,100,36,3,0.001,1,0,0.124
120,26,Pass,100,38,3,0,1,0,0.081
120,26,Pass,100,40,2,0,1,0,0.042
120,26,Pass,100,42,2,0,1,0,0.02
120,26,Pass,100,44,2,0,1,0,0.009
120,26,Pass,100,46,2,0,1,0,0.004
120,26,Pass,98,22,1,0,1,0,0.193
120,26,Pass,98,24,1,0,1,0,0.193
120,26,Pass,98,26,1,0,1,0,0.193
120,26,Pass,98,28,2,0,1,0,0.189
120,26,Pass,98,30,2,0,1,0,0.19
120,26,Pass,98,32,3,0,1,0,0.186
120,26,Pass,98,34,3,0,1,0,0.179
120,26,Pass,98,36,2,0,1,0,0.163
120,26,Pass,98,38,2,0,1,0,0.134
120,26,Pass,98,40,2,0,1,0,0.095
120,26,Pass,98,42,2,0,1,0,0.056
120,26,Pass,98,44,2,0,1,0,0.028
120,26,Pass,96,22,1,0,1,0,0.193
120,26,Pass,96,24,1,0,1,0,0.193
120,26,Pass,96,26,1,0,1,0,0.193
120,26,Pass,96,28,1,0,1,0,0.193
120,26,Pass,96,30,1,0,1,0,0.193
120,26,Pass,96,32,1,0,1,0,0.193
120,26,Pass,96,34,1,0,1,0,0.193
120,26,Pass,96,36,1,0,1,0,0.193
120,26,Pass,96,38,1,0,1,0,0.193
120,26,Pass,96,40,1,0,1,0,0.193
120,26,Pass,96,42,1,0,1,0,0.193
120,26,Pass,96,44,1,0,1,0,0.193
120,26,Pass,94,24,1,0,1,0,0.193
120,26,Pass,94,26,1,0,1,0,0.193
120,26,Pass,94,28,1,0,1,0,0.193
120,26,Pass,94,30,1,0,1,0,0.193
120,26,Pass,94,32,1,0,1,0,0.193
120,26,Pass,94,34,1,0,1,0,0.193
120,26,Pass,94,36,1,0,1,0,0.193
120,26,Pass,94,38,1,0,1,0,0.193
120,26,Pass,94,40,1,0,1,0,0.193
120,26,Pass,94,42,1,0,1,0,0.193
120,26,Pass,92,26,1,0,1,0,0.193
120,26,Pass,92,28,1,0,1,0,0.193
120,26,Pass,92,30,1,0,1,0,0.193
120,26,Pass,92,32,1,0,1,0,0.193
120,26,Pass,92,34,1,0,1,0,0.193
120,26,Pass,92,36,1,0,1,0,0.193
120,26,Pass,92,38,1,0,1,0,0.193
120,26,Pass,92,40,1,0,1,0,0.193
120,26,Pass,90,30,1,0,1,0,0.193
120,26,Pass,90,32,1,0,1,0,0.193
120,26,Pass,90,34,1,0,1,0,0.193
120,26,Pass,90,36,1,0,1,0,0.193
120,26,Pass,120,20,1,0,0,0,0
120,26,Pass,120,22,2,0.002,0,0,0.003
120,26,Pass,120,24,2,0.01,0,0,0.002
120,26,Pass,120,26,2,0.04,0,0,0.002
120,26,Pass,120,28,2,0.109,0,0,0.001
120,26,Pass,120,30,3,0.207,0,0,0.001
120,26,Pass,120,32,3,0.274,0,0,0.001
120,26,Pass,120,34,3,0.253,0,0,0
120,26,Pass,120,36,3,0.163,0,0,0
120,26,Pass,120,38,3,0.073,0,0,0
120,26,Pass,120,40,3,0.023,0,0,0
120,26,Pass,120,42,2,0.005,0,0,0
120,26,Pass,120,44,2,0.001,0,0,0
120,26,Pass,118,20,2,0,0,0,0.011
120,26,Pass,118,22,2,0.003,0,0,0.008
120,26,Pass,118,24,2,0.019,0,0,0.006
120,26,Pass,118,26,2,0.073,0,0,0.004
120,26,Pass,118,28,3,0.197,0,0,0.003
120,26,Pass,118,30,3,0.372,0,0,0.002
120,26,Pass,118,32,3,0.491,0,0,0.002
120,26,Pass,118,34,3,0.453,0,0,0.001
120,26,Pass,118,36,3,0.291,0,0,0.001
120,26,Pass,118,38,3,0.131,0,0,0.001
120,26,Pass,118,40,3,0.041,0,0,0
120,26,Pass,118,42,2,0.009,0,0,0
120,26,Pass,118,44,2,0.001,0,0,0
120,26,Pass,116,20,2,0.001,0,0,0.025
120,26,Pass,116,22,2,0.005,0,0,0.019
120,26,Pass,116,24,2,0.024,0,0,0.014
120,26,Pass,116,26,2,0.093,0,0,0.01
120,26,Pass,116,28,3,0.25,0,0,0.007
120,26,Pass,116,30,3,0.47,0,0,0.005
120,26,Pass,116,32,3,0.618,0,0,0.004
120,26,Pass,116,34,3,0.568,0,0,0.003
120,26,Pass,116,36,3,0.365,0,0,0.002
120,26,Pass,116,38,3,0.164,0,0,0.001
120,26,Pass,116,40,3,0.052,0,0,0.001
120,26,Pass,116,42,3,0.012,0,0,0.001
120,26,Pass,116,44,2,0.002,0,0,0
120,26,Pass,114,20,2,0.001,0,0,0.051
120,26,Pass,114,22,2,0.004,0,0,0.039
120,26,Pass,114,24,2,0.024,0,0,0.03
