x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
94,14,Pass,120,14,43,0.179,0,0,0.001
94,14,Pass,120,16,47,0.317,1,0,0
94,14,Pass,120,18,44,0.429,1,0,0.001
94,14,Pass,120,20,40,0.425,1,0,0.001
94,14,Pass,120,22,38,0.308,1,0,0.001
94,14,Pass,120,24,40,0.17,1,0,0.003
94,14,Pass,118,12,66,0.199,0,0,0.002
94,14,Pass,118,14,64,0.343,1,0,0.001
94,14,Pass,118,16,64,0.565,2,0,0.001
94,14,Pass,118,18,62,0.746,2,0,0.001
94,14,Pass,118,20,60,0.735,2,0,0.001
94,14,Pass,118,22,56,0.532,2,0,0.003
94,14,Pass,118,24,62,0.295,2,0,0.005
94,14,Pass,118,26,65,0.14,1,0,0.008
94,14,Pass,118,28,80,0.091,1,0,0.008
94,14,Pass,116,10,87,0.403,0,0,0.005
94,14,Pass,116,12,92,0.479,1,0,0.003
94,14,Pass,116,14,89,0.609,2,0,0.002
94,14,Pass,116,16,82,0.824,2,0,0.002
94,14,Pass,116,18,77,1.003,2,0,0.002
94,14,Pass,116,20,78,0.964,2,0,0.003
94,14,Pass,116,22,80,0.702,2,0,0.006
94,14,Pass,116,24,86,0.401,2,0,0.01
94,14,Pass,116,26,100,0.211,2,0,0.015
94,14,Pass,116,28,103,0.17,2,0,0.012
94,14,Pass,114,8,103,0.922,0,0,0.009
94,14,Pass,114,10,115,1.071,1,0,0.006
94,14,Pass,114,12,115,1.129,2,0,0.004
94,14,Pass,114,14,113,1.145,2,0,0.003
94,14,Pass,114,16,105,1.206,2,0,0.004
94,14,Pass,114,18,100,1.251,2,0,0.006
94,14,Pass,114,20,98,1.129,2,0.001,0.009
94,14,Pass,114,22,110,0.829,2,0.001,0.014
94,14,Pass,114,24,109,0.512,2,0.001,0.021
94,14,Pass,114,26,121,0.328,2,0,0.025
94,14,Pass,114,28,129,0.347,2,0,0.016
94,14,Pass,114,30,138,0.616,2,0,0.007
94,14,Pass,112,8,120,1.995,0,0.001,0.011
94,14,Pass,112,10,131,2.25,1,0.001,0.008
94,14,Pass,112,12,139,2.303,2,0.001,0.005
94,14,Pass,112,14,132,2.183,2,0,0.004
94,14,Pass,112,16,119,2.027,2,0.001,0.006
94,14,Pass,112,18,115,1.847,2,0.001,0.012
94,14,Pass,112,20,120,1.547,2,0.001,0.019
94,14,Pass,112,22,125,1.138,2,0.002,0.027
94,14,Pass,112,24,131,0.768,2,0.001,0.034
94,14,Pass,112,26,137,0.587,2,0.001,0.034
94,14,Pass,112,28,144,0.71,2,0.001,0.02
94,14,Pass,112,30,147,1.248,2,0.001,0.009
94,14,Pass,112,32,151,2.189,2,0.001,0.006
94,14,Pass,110,8,143,3.348,1,0.003,0.015
94,14,Pass,110,10,152,3.681,1,0.002,0.011
94,14,Pass,110,12,157,3.783,2,0.001,0.007
94,14,Pass,110,14,152,3.656,2,0.001,0.006
94,14,Pass,110,16,149,3.412,2,0.002,0.009
94,14,Pass,110,18,138,3.052,2,0.003,0.016
94,14,Pass,110,20,136,2.511,2,0.003,0.026
94,14,Pass,110,22,138,1.866,2,0.003,0.036
94,14,Pass,110,24,149,1.326,2,0.003,0.043
94,14,Pass,110,26,149,1.088,2,0.002,0.041
94,14,Pass,110,28,154,1.314,2,0.002,0.026
94,14,Pass,110,30,164,2.172,2,0.001,0.013
94,14,Pass,110,32,164,3.657,3,0.001,0.008
94,14,Pass,108,8,178,4.565,1,0.005,0.019
94,14,Pass,108,10,187,4.857,1,0.004,0.015
94,14,Pass,108,12,185,4.982,2,0.003,0.01
94,14,Pass,108,14,180,4.963,2,0.002,0.008
94,14,Pass,108,16,176,4.822,2,0.003,0.012
94,14,Pass,108,18,166,4.453,2,0.005,0.02
94,14,Pass,108,20,159,3.763,2,0.006,0.031
94,14,Pass,108,22,158,2.886,2,0.006,0.041
94,14,Pass,108,24,167,2.146,2,0.005,0.048
94,14,Pass,108,26,168,1.819,2,0.005,0.049
94,14,Pass,108,28,171,2.086,2,0.004,0.036
94,14,Pass,108,30,177,3.131,2,0.003,0.02
94,14,Pass,108,32,171,4.974,3,0.003,0.011
94,14,Pass,106,8,207,5.45,2,0.007,0.023
94,14,Pass,106,10,214,5.54,2,0.006,0.02
