x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
98,8,Pass,112,0,110,1.289,1,0,0.006
98,8,Pass,112,2,126,1.849,1,0.001,0.007
98,8,Pass,112,4,137,2.145,1,0.001,0.009
98,8,Pass,112,6,152,2.041,1,0.001,0.01
98,8,Pass,112,8,155,1.668,1,0.001,0.012
98,8,Pass,112,10,164,1.305,1,0.001,0.013
98,8,Pass,110,0,125,2.369,1,0.001,0.01
98,8,Pass,110,2,142,3.534,1,0.002,0.012
98,8,Pass,110,4,159,4.179,1,0.003,0.014
98,8,Pass,110,6,168,3.991,1,0.003,0.014
98,8,Pass,110,8,179,3.256,2,0.002,0.014
98,8,Pass,110,10,185,2.52,2,0.002,0.012
98,8,Pass,110,12,185,2.095,2,0.001,0.011
98,8,Pass,108,0,152,3.711,1,0.003,0.014
98,8,Pass,108,2,171,5.623,1,0.005,0.017
98,8,Pass,108,4,193,6.654,1,0.007,0.019
98,8,Pass,108,6,203,6.343,1,0.006,0.019
98,8,Pass,108,8,213,5.226,2,0.004,0.017
98,8,Pass,108,10,216,4.16,2,0.003,0.012
98,8,Pass,108,12,216,3.502,3,0.002,0.009
98,8,Pass,108,14,206,3.197,2,0.002,0.013
98,8,Pass,106,0,178,4.942,1,0.005,0.018
98,8,Pass,106,2,211,7.434,2,0.008,0.021
98,8,Pass,106,4,229,8.681,2,0.011,0.024
98,8,Pass,106,6,236,8.216,2,0.01,0.024
98,8,Pass,106,8,247,6.868,4,0.007,0.02
98,8,Pass,106,10,249,5.696,4,0.004,0.012
98,8,Pass,106,12,254,4.977,4,0.002,0.007
98,8,Pass,106,14,236,4.486,4,0.002,0.009
98,8,Pass,104,0,206,5.589,2,0.005,0.019
98,8,Pass,104,2,234,8.25,2,0.01,0.023
98,8,Pass,104,4,250,9.467,2,0.013,0.026
98,8,Pass,104,6,267,8.913,3,0.012,0.026
98,8,Pass,104,8,290,7.6,4,0.008,0.021
98,8,Pass,104,10,293,6.578,4,0.004,0.013
98,8,Pass,104,12,289,5.97,4,0.002,0.007
98,8,Pass,104,14,283,5.409,5,0.002,0.007
98,8,Pass,104,16,251,4.806,3,0.003,0.014
98,8,Pass,102,0,229,5.57,2,0.005,0.017
98,8,Pass,102,2,256,8.077,2,0.008,0.02
98,8,Pass,102,4,282,9.155,3,0.011,0.023
98,8,Pass,102,6,304,8.645,3,0.01,0.024
98,8,Pass,102,8,315,7.563,4,0.008,0.019
98,8,Pass,102,10,324,6.805,4,0.004,0.012
98,8,Pass,102,12,329,6.347,4,0.002,0.007
98,8,Pass,102,14,326,5.766,5,0.002,0.005
98,8,Pass,102,16,287,4.999,4,0.002,0.009
98,8,Pass,100,0,241,5.362,2,0.003,0.011
98,8,Pass,100,2,282,7.71,3,0.006,0.014
98,8,Pass,100,4,307,8.714,3,0.007,0.017
98,8,Pass,100,6,327,8.316,3,0.008,0.018
98,8,Pass,100,8,343,7.474,3,0.006,0.016
98,8,Pass,100,10,361,6.935,4,0.004,0.012
