x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
74,72,Pass,52,64,302,5.924,5,0.003,0.01
74,72,Pass,52,66,300,6.493,4,0.003,0.008
74,72,Pass,52,68,277,7.26,3,0.003,0.007
74,72,Pass,52,70,264,7.727,3,0.003,0.007
74,72,Pass,52,72,239,7.508,2,0.002,0.006
74,72,Pass,52,74,208,6.536,2,0.002,0.005
74,72,Pass,52,76,181,4.977,1,0.001,0.005
74,72,Pass,50,62,246,4.176,5,0.002,0.011
74,72,Pass,50,64,255,4.451,5,0.002,0.01
74,72,Pass,50,66,250,5.025,3,0.003,0.01
74,72,Pass,50,68,244,5.645,3,0.003,0.011
74,72,Pass,50,70,227,5.955,3,0.003,0.01
74,72,Pass,50,72,195,5.725,2,0.002,0.008
74,72,Pass,50,74,168,4.925,1,0.002,0.007
74,72,Pass,50,76,144,3.688,1,0.001,0.005
74,72,Pass,50,78,121,2.314,1,0,0.004
74,72,Pass,48,60,210,2.686,5,0.002,0.012
74,72,Pass,48,62,221,2.713,5,0.002,0.013
74,72,Pass,48,64,228,2.947,3,0.002,0.013
74,72,Pass,48,66,229,3.342,3,0.003,0.015
74,72,Pass,48,68,217,3.731,3,0.003,0.016
74,72,Pass,48,70,193,3.9,3,0.003,0.016
74,72,Pass,48,72,170,3.708,1,0.002,0.013
74,72,Pass,48,74,153,3.13,1,0.001,0.009
74,72,Pass,48,76,135,2.274,1,0.001,0.006
74,72,Pass,48,78,116,1.373,1,0,0.005
74,72,Pass,48,80,96,0.667,1,0,0.004
74,72,Pass,46,60,186,1.787,4,0.001,0.015
74,72,Pass,46,62,196,1.763,3,0.002,0.017
74,72,Pass,46,64,208,1.843,3,0.002,0.018
74,72,Pass,46,66,208,1.999,3,0.002,0.02
74,72,Pass,46,68,196,2.157,3,0.002,0.022
74,72,Pass,46,70,181,2.214,2,0.002,0.021
74,72,Pass,46,72,159,2.079,1,0.002,0.017
74,72,Pass,46,74,141,1.719,1,0.001,0.012
74,72,Pass,46,76,122,1.206,1,0.001,0.009
74,72,Pass,46,78,104,0.695,1,0,0.007
74,72,Pass,46,80,83,0.32,1,0,0.006
74,72,Pass,44,58,145,1.316,2,0.001,0.014
74,72,Pass,44,60,156,1.283,2,0.001,0.019
74,72,Pass,44,62,168,1.223,2,0.001,0.023
