x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
36,46,Pass,88,8,23,0.68,0,0,0
36,46,Pass,88,10,26,0.584,0,0,0
36,46,Pass,88,12,26,0.422,0,0,0
36,46,Pass,86,4,22,0.384,0,0,0
36,46,Pass,86,6,23,0.522,0,0,0
36,46,Pass,86,8,24,0.59,0,0,0
36,46,Pass,86,10,25,0.575,0,0,0
36,46,Pass,86,12,27,0.497,0,0,0
36,46,Pass,86,14,24,0.394,0,0,0
36,46,Pass,86,16,23,0.303,0,0,0
36,46,Pass,86,18,16,0.233,0,0,0
36,46,Pass,84,2,22,0.327,0,0,0
36,46,Pass,84,4,22,0.488,0,0,0
36,46,Pass,84,6,24,0.603,1,0,0
36,46,Pass,84,8,25,0.678,1,0,0
36,46,Pass,84,10,26,0.721,1,0,0
36,46,Pass,84,12,26,0.717,1,0,0
36,46,Pass,84,14,27,0.672,1,0,0
36,46,Pass,84,16,25,0.603,1,0,0
36,46,Pass,84,18,19,0.497,0,0,0
36,46,Pass,84,20,18,0.365,0,0,0
36,46,Pass,82,0,20,0.277,0,0,0
36,46,Pass,82,2,22,0.519,1,0,0
36,46,Pass,82,4,25,0.731,1,0,0
36,46,Pass,82,6,25,0.843,1,0,0
36,46,Pass,82,8,27,0.901,1,0,0
36,46,Pass,82,10,28,0.962,1,0,0
36,46,Pass,82,12,29,1.009,1,0,0
36,46,Pass,82,14,26,1.024,1,0,0
36,46,Pass,82,16,25,0.982,1,0,0
36,46,Pass,82,18,22,0.826,1,0,0
36,46,Pass,82,20,22,0.574,0,0,0
36,46,Pass,80,0,24,0.359,0,0,0
36,46,Pass,80,2,28,0.665,1,0,0
36,46,Pass,80,4,31,0.918,1,0,0
36,46,Pass,80,6,31,1.022,1,0,0
36,46,Pass,80,8,32,1.046,1,0,0
36,46,Pass,80,10,30,1.087,1,0,0
36,46,Pass,80,12,29,1.148,1,0,0
36,46,Pass,80,14,28,1.199,1,0,0
36,46,Pass,80,16,28,1.184,1,0,0
36,46,Pass,80,18,25,1.008,1,0,0
36,46,Pass,80,20,26,0.693,1,0,0
36,46,Pass,80,22,23,0.403,0,0,0
36,46,Pass,78,0,25,0.354,1,0,0
36,46,Pass,78,2,28,0.645,1,0,0
36,46,Pass,78,4,30,0.881,1,0,0
36,46,Pass,78,6,31,0.969,1,0,0
36,46,Pass,78,8,34,0.969,1,0,0
36,46,Pass,78,10,35,0.976,1,0,0
36,46,Pass,78,12,30,1.006,1,0,0
36,46,Pass,78,14,33,1.043,1,0,0
36,46,Pass,78,16,31,1.037,1,0,0
36,46,Pass,78,18,28,0.9,1,0,0
36,46,Pass,78,20,30,0.643,1,0,0
36,46,Pass,78,22,28,0.405,1,0,0
36,46,Pass,76,0,27,0.287,1,0,0
36,46,Pass,76,2,30,0.51,1,0,0
36,46,Pass,76,4,33,0.686,1,0,0
36,46,Pass,76,6,34,0.751,1,0,0
36,46,Pass,76,8,34,0.743,1,0,0
36,46,Pass,76,10,35,0.719,1,0,0
36,46,Pass,76,12,34,0.697,1,0,0
36,46,Pass,76,14,33,0.687,1,0,0
36,46,Pass,76,16,33,0.676,1,0,0
36,46,Pass,76,18,30,0.615,1,0,0
36,46,Pass,76,20,32,0.493,1,0,0
36,46,Pass,76,22,32,0.378,1,0,0
36,46,Pass,74,0,29,0.277,1,0,0
36,46,Pass,74,2,31,0.459,1,0,0.001
36,46,Pass,74,4,34,0.587,1,0,0.001
36,46,Pass,74,6,36,0.615,1,0,0.001
36,46,Pass,74,8,35,0.571,1,0,0.001
36,46,Pass,74,10,34,0.499,1,0,0.001
36,46,Pass,74,12,35,0.427,1,0,0.001
36,46,Pass,74,14,35,0.38,1,0,0
36,46,Pass,74,16,38,0.368,1,0,0
36,46,Pass,74,18,35,0.367,1,0,0
36,46,Pass,74,20,34,0.359,1,0,0
36,46,Pass,74,22,33,0.357,1,0,0
36,46,Pass,72,0,28,0.43,1,0,0.001
36,46,Pass,72,2,30,0.665,1,0,0.001
36,46,Pass,72,4,33,0.788,1,0,0.001
36,46,Pass,72,6,34,0.75,1,0,0.002
36,46,Pass,72,8,34,0.604,1,0,0.002
36,46,Pass,72,10,36,0.436,1,0,0.002
36,46,Pass,72,12,37,0.309,1,0,0.001
36,46,Pass,72,14,42,0.247,1,0,0.001
36,46,Pass,72,16,38,0.236,1,0,0
36,46,Pass,72,18,37,0.259,1,0,0.001
36,46,Pass,72,20,34,0.308,1,0,0.001
36,46,Pass,72,22,33,0.386,1,0,0.002
36,46,Pass,70,0,28,0.704,1,0,0.001
36,46,Pass,70,2,28,1.058,1,0,0.001
36,46,Pass,70,4,32,1.207,1,0,0.002
36,46,Pass,70,6,33,1.083,1,0,0.002
36,46,Pass,70,8,34,0.794,1,0,0.002
36,46,Pass,70,10,35,0.502,1,0,0.002
36,46,Pass,70,12,39,0.319,1,0,0.002
36,46,Pass,70,14,44,0.253,1,0,0.001
36,46,Pass,70,16,38,0.249,1,0,0.001
36,46,Pass,70,18,35,0.278,1,0,0.002
36,46,Pass,70,20,32,0.364,1,0,0.004
36,46,Pass,70,22,34,0.522,1,0,0.006
36,46,Pass,68,0,28,0.891,1,0,0.001
36,46,Pass,68,2,29,1.323,1,0,0.001
36,46,Pass,68,4,31,1.48,1,0,0.002
36,46,Pass,68,6,33,1.292,1,0,0.002
36,46,Pass,68,8,33,0.91,1,0,0.002
36,46,Pass,68,10,32,0.551,1,0,0.002
36,46,Pass,68,12,41,0.348,1,0,0.001
36,46,Pass,68,14,40,0.293,1,0,0.001
36,46,Pass,68,16,36,0.303,1,0,0.001
36,46,Pass,68,18,35,0.354,1,0,0.003
36,46,Pass,68,20,35,0.497,1,0,0.008
36,46,Pass,66,2,26,1.225,1,0,0.002
36,46,Pass,66,4,30,1.348,1,0,0.002
36,46,Pass,66,6,32,1.149,1,0,0.002
36,46,Pass,66,8,30,0.789,1,0,0.002
36,46,Pass,66,10,34,0.471,1,0,0.002
36,46,Pass,66,12,36,0.305,1,0,0.001
36,46,Pass,66,14,42,0.274,2,0,0.001
36,46,Pass,66,16,43,0.307,2,0,0.002
36,46,Pass,66,18,38,0.399,2,0,0.006
36,46,Pass,66,20,38,0.61,2,0,0.013
36,46,Pass,64,4,26,0.962,1,0,0.004
36,46,Pass,64,6,30,0.792,1,0,0.004
36,46,Pass,64,8,31,0.521,1,0,0.003
36,46,Pass,64,10,38,0.302,2,0,0.003
36,46,Pass,64,12,43,0.2,2,0,0.002
36,46,Pass,64,14,45,0.194,2,0,0.002
36,46,Pass,64,16,43,0.247,2,0,0.004
36,46,Pass,64,18,45,0.372,2,0,0.009
36,46,Pass,62,8,32,0.305,2,0,0.008
36,46,Pass,62,10,40,0.162,2,0,0.007
36,46,Pass,62,12,43,0.106,2,0,0.008
36,46,Pass,64,46,100,1.342,0,0,0.004
36,46,Pass,64,48,105,0.979,0,0,0.004
36,46,Pass,64,50,106,0.751,0,0,0.007
36,46,Pass,64,52,116,0.75,0,0,0.013
36,46,Pass,64,54,107,0.845,0,0.001,0.02
36,46,Pass,64,56,100,0.893,0,0.001,0.025
36,46,Pass,64,58,97,0.865,0,0.001,0.025
36,46,Pass,62,44,109,2.571,0,0.001,0.007
36,46,Pass,62,46,114,2.201,1,0.001,0.006
36,46,Pass,62,48,120,1.579,1,0,0.005
36,46,Pass,62,50,126,1.192,1,0,0.006
36,46,Pass,62,52,128,1.202,1,0.001,0.011
36,46,Pass,62,54,132,1.38,1,0.001,0.018
36,46,Pass,62,56,131,1.43,1,0.002,0.025
36,46,Pass,62,58,122,1.27,1,0.002,0.029
36,46,Pass,62,60,111,0.99,0,0.001,0.028
36,46,Pass,62,62,108,0.711,0,0.001,0.021
36,46,Pass,60,42,117,3.116,0,0.002,0.01
36,46,Pass,60,44,128,3.466,1,0.002,0.009
36,46,Pass,60,46,134,3.017,1,0.001,0.007
36,46,Pass,60,48,147,2.205,1,0.001,0.006
36,46,Pass,60,50,149,1.709,1,0.001,0.006
36,46,Pass,60,52,158,1.776,1,0.001,0.01
36,46,Pass,60,54,158,2.064,1,0.002,0.016
36,46,Pass,60,56,151,2.103,1,0.002,0.022
36,46,Pass,60,58,145,1.757,1,0.002,0.028
36,46,Pass,60,60,143,1.239,1,0.002,0.029
36,46,Pass,60,62,133,0.822,0,0.001,0.023
36,46,Pass,58,42,141,3.387,1,0.002,0.012
36,46,Pass,58,44,150,3.809,1,0.002,0.01
36,46,Pass,58,46,157,3.414,1,0.001,0.008
36,46,Pass,58,48,164,2.632,1,0.001,0.007
36,46,Pass,58,50,181,2.193,1,0.001,0.006
36,46,Pass,58,52,180,2.389,1,0.001,0.008
36,46,Pass,58,54,176,2.825,1,0.002,0.012
36,46,Pass,58,56,181,2.885,1,0.002,0.017
36,46,Pass,58,58,168,2.369,1,0.003,0.021
36,46,Pass,58,60,162,1.615,1,0.002,0.022
36,46,Pass,58,62,165,1.073,1,0.001,0.018
36,46,Pass,58,64,157,0.92,0,0,0.01
36,46,Pass,56,40,158,2.421,1,0.002,0.014
36,46,Pass,56,42,170,3.163,1,0.002,0.012
36,46,Pass,56,44,172,3.55,1,0.002,0.011
36,46,Pass,56,46,184,3.321,1,0.002,0.009
36,46,Pass,56,48,193,2.793,1,0.001,0.008
36,46,Pass,56,50,199,2.586,1,0.001,0.008
36,46,Pass,56,52,202,2.994,1,0.001,0.009
36,46,Pass,56,54,210,3.636,1,0.002,0.01
36,46,Pass,56,56,205,3.808,1,0.002,0.012
36,46,Pass,56,58,191,3.213,1,0.002,0.014
36,46,Pass,56,60,184,2.263,1,0.002,0.014
36,46,Pass,56,62,193,1.587,1,0.001,0.013
36,46,Pass,56,64,195,1.425,0,0.001,0.008
36,46,Pass,54,40,182,2.343,1,0.002,0.014
36,46,Pass,54,42,194,2.85,1,0.002,0.011
36,46,Pass,54,44,204,3.199,1,0.002,0.01
36,46,Pass,54,46,211,3.162,1,0.002,0.009
36,46,Pass,54,48,215,2.928,1,0.002,0.01
36,46,Pass,54,50,219,2.986,1,0.002,0.012
36,46,Pass,54,52,234,3.618,1,0.002,0.013
36,46,Pass,54,54,245,4.49,1,0.003,0.012
36,46,Pass,54,56,240,4.839,1,0.003,0.011
36,46,Pass,54,58,226,4.261,1,0.002,0.01
36,46,Pass,54,60,225,3.191,1,0.002,0.01
36,46,Pass,54,62,222,2.403,1,0.001,0.009
36,46,Pass,54,64,221,2.202,1,0.001,0.007
36,46,Pass,54,66,213,2.308,0,0.001,0.006
36,46,Pass,52,40,198,2.457,1,0.002,0.013
36,46,Pass,52,42,218,2.907,1,0.001,0.008
36,46,Pass,52,44,221,3.342,1,0.001,0.007
36,46,Pass,52,46,228,3.474,1,0.001,0.008
36,46,Pass,52,48,242,3.398,1,0.002,0.012
36,46,Pass,52,50,253,3.574,1,0.003,0.017
36,46,Pass,52,52,263,4.326,1,0.004,0.019
36,46,Pass,52,54,270,5.34,1,0.004,0.016
36,46,Pass,52,56,253,5.811,1,0.004,0.013
36,46,Pass,52,58,255,5.281,1,0.003,0.01
36,46,Pass,52,60,250,4.193,1,0.002,0.009
36,46,Pass,52,62,251,3.386,2,0.001,0.008
36,46,Pass,52,64,256,3.172,2,0.001,0.006
36,46,Pass,52,66,243,3.215,1,0.001,0.006
36,46,Pass,50,40,220,2.955,1,0.002,0.012
36,46,Pass,50,42,245,3.534,1,0.001,0.005
36,46,Pass,50,44,251,4.193,1,0.001,0.004
36,46,Pass,50,46,255,4.484,1,0.001,0.006
