x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
102,62,Pass,94,70,186,1.012,0,0.001,0.022
102,62,Pass,94,72,166,1.051,0,0.001,0.015
102,62,Pass,94,74,147,1.077,0,0.001,0.011
102,62,Pass,94,76,124,0.983,0,0,0.008
102,62,Pass,94,78,107,0.731,0,0,0.007
102,62,Pass,92,66,191,1.422,0,0.003,0.042
102,62,Pass,92,68,185,0.936,0,0.001,0.027
102,62,Pass,92,70,174,0.769,0,0.001,0.018
102,62,Pass,92,72,155,0.753,0,0.001,0.013
102,62,Pass,92,74,136,0.742,0,0,0.011
102,62,Pass,92,76,113,0.654,0,0,0.01
102,62,Pass,92,78,98,0.471,0,0,0.008
102,62,Pass,92,80,83,0.26,0,0,0.007
102,62,Pass,90,64,175,1.822,0,0.005,0.057
102,62,Pass,90,66,169,1.157,0,0.002,0.037
102,62,Pass,90,68,160,0.74,0,0.001,0.022
102,62,Pass,90,70,152,0.57,0,0,0.014
102,62,Pass,90,72,139,0.521,0,0,0.012
102,62,Pass,90,74,116,0.477,0,0,0.011
102,62,Pass,90,76,99,0.387,0,0,0.01
102,62,Pass,90,78,84,0.26,0,0,0.009
102,62,Pass,90,80,72,0.136,0,0,0.008
102,62,Pass,88,62,156,1.68,0,0.006,0.072
102,62,Pass,88,64,161,1.245,0,0.003,0.05
102,62,Pass,88,66,146,0.823,0,0.001,0.03
102,62,Pass,88,68,139,0.54,0,0,0.017
102,62,Pass,88,70,126,0.411,0,0,0.012
102,62,Pass,88,72,111,0.359,0,0,0.012
102,62,Pass,88,74,96,0.305,0,0,0.014
102,62,Pass,88,76,84,0.222,0,0,0.015
102,62,Pass,88,78,69,0.132,0,0,0.014
102,62,Pass,88,80,58,0.062,0,0,0.012
102,62,Pass,86,62,145,1.004,0,0.003,0.054
102,62,Pass,86,64,141,0.784,0,0.001,0.036
102,62,Pass,86,66,132,0.556,0,0.001,0.021
102,62,Pass,86,68,122,0.389,0,0,0.014
102,62,Pass,86,70,104,0.301,0,0,0.016
102,62,Pass,86,72,90,0.257,0,0,0.023
102,62,Pass,86,74,81,0.209,0,0,0.031
102,62,Pass,86,76,74,0.141,0,0,0.036
102,62,Pass,86,78,59,0.075,0,0,0.038
102,62,Pass,86,80,46,0.031,0,0,0.036
102,62,Pass,84,62,127,0.636,0,0.001,0.028
102,62,Pass,84,64,124,0.523,0,0.001,0.019
102,62,Pass,84,66,118,0.4,0,0,0.013
102,62,Pass,84,68,102,0.296,0,0,0.015
102,62,Pass,84,70,87,0.231,0,0,0.028
102,62,Pass,84,72,80,0.196,0,0.001,0.051
102,62,Pass,84,74,65,0.16,0,0.001,0.069
102,62,Pass,84,76,57,0.108,0,0,0.081
102,62,Pass,84,78,45,0.055,0,0,0.087
102,62,Pass,84,80,36,0.021,0,0,0.088
