x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
20,34,Pass,24,0,70,0.512,0,0,0
20,34,Pass,24,2,85,0.933,0,0,0
20,34,Pass,24,4,102,1.438,0,0,0
20,34,Pass,24,6,124,1.828,0,0,0
20,34,Pass,22,0,58,0.468,0,0,0
20,34,Pass,22,2,71,0.77,0,0,0
20,34,Pass,22,4,92,1.132,0,0,0
20,34,Pass,22,6,109,1.443,0,0,0
20,34,Pass,22,8,138,1.657,0,0,0
20,34,Pass,20,0,51,0.496,0,0,0
20,34,Pass,20,2,64,0.638,0,0,0
20,34,Pass,20,4,75,0.79,0,0,0
20,34,Pass,20,6,96,0.961,0,0,0
20,34,Pass,20,8,121,1.166,0,0,0
20,34,Pass,20,10,143,1.474,0,0,0
20,34,Pass,18,0,44,0.605,0,0,0
20,34,Pass,18,2,54,0.61,0,0,0
20,34,Pass,18,4,65,0.562,0,0,0
20,34,Pass,18,6,84,0.576,0,0,0
20,34,Pass,18,8,106,0.718,0,0,0
20,34,Pass,18,10,123,1.022,0,0,0
20,34,Pass,18,12,137,1.426,0,0,0
20,34,Pass,16,0,38,0.665,0,0,0
20,34,Pass,16,2,47,0.603,0,0,0
20,34,Pass,16,4,54,0.445,0,0,0
20,34,Pass,16,6,69,0.349,0,0,0
20,34,Pass,16,8,82,0.403,0,0,0
20,34,Pass,16,10,102,0.614,0,0,0
20,34,Pass,16,12,111,0.918,0,0,0
20,34,Pass,14,0,30,0.586,0,0,0
20,34,Pass,14,2,39,0.532,0,0,0
20,34,Pass,14,4,47,0.374,0,0,0
20,34,Pass,14,6,58,0.246,0,0,0
20,34,Pass,14,8,70,0.228,0,0,0
20,34,Pass,14,10,80,0.327,0,0,0.001
20,34,Pass,14,12,84,0.504,0,0,0.001
20,34,Pass,12,0,24,0.437,0,0,0
20,34,Pass,12,2,33,0.438,0,0,0
20,34,Pass,12,4,40,0.343,0,0,0
20,34,Pass,12,6,49,0.229,0,0,0
20,34,Pass,12,8,60,0.169,0,0,0
20,34,Pass,12,10,68,0.191,0,0,0.001
20,34,Pass,12,12,76,0.283,0,0,0.001
20,34,Pass,10,0,19,0.328,0,0,0
20,34,Pass,10,2,27,0.384,0,0,0
20,34,Pass,10,4,33,0.349,0,0,0
20,34,Pass,10,6,40,0.254,0,0,0
20,34,Pass,10,8,54,0.175,0,0,0
20,34,Pass,10,10,61,0.161,0,0,0.001
20,34,Pass,10,12,66,0.211,0,0,0.001
20,34,Pass,8,0,17,0.268,0,0,0
20,34,Pass,8,2,21,0.343,0,0,0
20,34,Pass,8,4,27,0.335,0,0,0
20,34,Pass,8,6,33,0.256,0,0,0
20,34,Pass,8,8,45,0.18,0,0,0
20,34,Pass,8,10,55,0.161,0,0,0
20,34,Pass,8,12,58,0.193,0,0,0
20,34,Pass,6,0,16,0.209,0,0,0
20,34,Pass,6,2,18,0.266,0,0,0
20,34,Pass,6,4,23,0.261,0,0,0
20,34,Pass,6,6,29,0.203,0,0,0
20,34,Pass,6,8,36,0.153,0,0,0
20,34,Pass,6,10,42,0.148,0,0,0
20,34,Pass,4,0,13,0.137,0,0,0
20,34,Pass,4,2,16,0.166,0,0,0
20,34,Pass,4,4,21,0.157,0,0,0
20,34,Pass,4,6,23,0.126,0,0,0
20,34,Pass,4,8,27,0.109,0,0,0
20,34,Pass,4,10,36,0.123,0,0,0
20,34,Pass,2,0,10,0.073,0,0,0
20,34,Pass,2,2,13,0.083,0,0,0
20,34,Pass,2,4,18,0.077,0,0,0
20,34,Pass,2,6,20,0.067,0,0,0
20,34,Pass,2,8,23,0.073,0,0,0
20,34,Pass,0,0,9,0.032,0,0,0
20,34,Pass,0,2,11,0.037,0,0,0
