x,y,WeightedExpectedGoals,GoalProbability
0,0,0.136586706326596,0.01
0,2,0.114045681543878,0.009
0,4,0.0663880759482845,0.009
0,6,0.0269427638268502,0.008
0,8,0.0076231599292224,0.006
0,10,0.00150372611735901,0.003
0,12,0.000206796545340361,0.001
0,14,0.000209611476247742,0.002
0,16,0.0010324014620515,0.009
0,18,0.00364962764622321,0.014
0,20,0.00953055548711887,0.012
0,22,0.0196928002290863,0.01
0,24,0.0384762743796885,0.01
0,26,0.0783300027324715,0.013
0,28,0.154026028143634,0.02
0,30,0.258774596918913,0.026
0,32,0.356819190391107,0.025
0,34,0.426699339919426,0.02
0,36,0.510589911144983,0.016
0,38,0.680903698757765,0.016
0,40,0.921806689379566,0.019
0,42,1.08586637011399,0.023
0,44,1.03072568117141,0.025
0,46,0.77724397930956,0.024
0,48,0.481990284112577,0.021
0,50,0.279458638436161,0.018
0,52,0.19208914125241,0.019
0,54,0.169546405420126,0.023
0,56,0.164044337907188,0.028
0,58,0.149212687211056,0.035
0,60,0.114422266702362,0.043
0,62,0.0675963202434878,0.051
0,64,0.0291356289324468,0.056
0,66,0.00895842855551592,0.053
0,68,0.00193252417219916,0.027
0,70,0.000291450115572451,0.005
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0.114045681543878,0.01
2,2,0.0952246219899878,0.009
2,4,0.0554319931385194,0.008
2,6,0.0224963757158156,0.007
2,8,0.00636510311309017,0.004
2,10,0.00125556486807343,0.001
2,12,0.00026953317990201,0.001
2,14,0.000684316719849192,0.002
2,16,0.00337047185929643,0.012
2,18,0.0119844959319858,0.021
2,20,0.0306052592058624,0.021
2,22,0.0601114813778928,0.018
2,24,0.104108998545919,0.016
2,26,0.182743166749559,0.019
2,28,0.323195362532798,0.025
2,30,0.517064451371998,0.029
2,32,0.706739495650495,0.027
2,34,0.856273245067421,0.021
2,36,1.03513081262992,0.017
2,38,1.36432403214632,0.017
2,40,1.81250958808843,0.019
2,42,2.1134460632648,0.022
2,44,2.00165759668264,0.024
2,46,1.50730167283455,0.024
2,48,0.923301355405129,0.021
2,50,0.512157130082345,0.018
2,52,0.323516696359577,0.017
2,54,0.265574024887959,0.019
2,56,0.246236551822341,0.023
2,58,0.218727138240064,0.028
2,60,0.165270813606331,0.034
2,62,0.0968290806075564,0.039
2,64,0.0416278645273913,0.041
2,66,0.012766013256775,0.034
2,68,0.00272310192641187,0.011
2,70,0.000409094703275204,0.002
2,72,0,0
2,74,0,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0.0663880759482845,0.009
4,2,0.0554319931385194,0.009
4,4,0.0322679764865009,0.007
4,6,0.013095551531323,0.005
4,8,0.00370524287434693,0.002
4,10,0.000730887261062905,0.001
4,12,0.000320982526371148,0
4,14,0.00155754309069194,0.003
4,16,0.00777583537921103,0.014
4,18,0.0275464857732741,0.026
4,20,0.0699567885475773,0.031
4,22,0.134063888536164,0.029
4,24,0.21459343353127,0.026
4,26,0.329354683630871,0.027
4,28,0.513157440225496,0.031
4,30,0.762104511590112,0.032
4,32,1.01712415820488,0.027
4,34,1.24414778037416,0.021
4,36,1.52624214115503,0.017
4,38,1.99665760293769,0.017
4,40,2.59980239112181,0.019
4,42,2.98795023497756,0.022
4,44,2.81253453983781,0.024
4,46,2.10972638749797,0.023
4,48,1.27638641981338,0.02
4,50,0.679962513911645,0.017
4,52,0.396145614351014,0.015
4,54,0.300153600444678,0.016
4,56,0.265306715024811,0.018
4,58,0.22955852158796,0.021
4,60,0.171106805964077,0.025
