Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
18,0.866091177207597,1,0.000875425941294191,0.00101077803853942,0.0000465024551480826,22,88,Shot
21,2.84185491750558,1,0.00479203554799766,0.0016862351130169,0.000254551993066758,24,88,Shot
30,4.67510467258979,2,0.0105414791241561,0.00225481135983135,0.000559961313735826,26,88,Shot
35,4.50340421151846,2,0.009431112103441,0.00209421843131887,0.000500978834301439,28,88,Shot
38,3.57506333695077,3,0.00615607848688756,0.00172194948919092,0.000327009687765651,30,88,Shot
38,3.48252480894664,2,0.0248384648671597,0.00713231526832183,0.00131941440611726,32,88,Shot
37,3.89754106354846,1,0.103747003729917,0.0266185787496135,0.00551102059023533,34,88,Shot
40,4.55455044282822,1,0.164342929629687,0.0360832384430978,0.00872986434776072,36,88,Shot
41,5.58461015221432,1,0.095770555031722,0.0171490135249188,0.00508731319211957,38,88,Shot
39,6.80338436492335,1,0.0205313970719736,0.00301782112705974,0.00109062380543059,40,88,Shot
46,6.37679874578602,1,0.00161923736973936,0.000253926371882036,0.0000860135730603162,42,88,Shot
49,5.53333051022491,1,0.00119956054711165,0.000216788161288216,0.0000637204221490196,44,88,Shot
49,6.32022201434715,1,0.00516525916766239,0.00081725913360908,0.00027437755890275,46,88,Shot
49,6.26906164587942,1,0.00818215267324824,0.00130516385632071,0.000434634353124138,48,88,Shot
42,4.78479730802413,1,0.00476813517099259,0.000996517692190722,0.000253282409704791,50,88,Shot
42,3.09990386960309,1,0.0010221980697101,0.000329751538340763,0.0000542989619645923,52,88,Shot
37,1.60362954105711,0,0,0,0,54,88,Shot
26,1.17784927556666,0,0,0,0,56,88,Shot
18,0.956576553759305,0,0,0,0,58,88,Shot
11,0.404791817189482,0,0,0,0,60,88,Shot
5,0.0825370099931804,0,0,0,0,62,88,Shot
4,0.0079697054768838,0,0,0,0,64,88,Shot
1,0.00349088497644459,0,0,0,0,16,90,Shot
7,0.0525513788570873,0,0,0,0,18,90,Shot
14,0.392580367003184,1,0.000745988778573744,0.00190021927043462,0.0000396267783261184,20,90,Shot
21,1.9025418993566,1,0.0111001128949429,0.00583435923208665,0.000589635830613647,22,90,Shot
28,5.48983685079214,3,0.063618006420843,0.0115883236879186,0.00337937608499712,24,90,Shot
34,8.33175378939854,3,0.140336529970955,0.016843576216753,0.00745464908312421,26,90,Shot
42,7.61281691426189,3,0.135261160338304,0.0177675572474238,0.00718504643877786,28,90,Shot
46,6.16887289661407,3,0.0745288715357669,0.0120814406107595,0.00395895911047091,30,90,Shot
52,6.08985479553449,3,0.114552199306186,0.0188103334401641,0.00608499047043888,32,90,Shot
49,6.501468170766,2,0.422546382671737,0.0649924557920204,0.022445581380794,34,90,Shot
48,7.27377710285292,2,0.667116688629015,0.0917153054315286,0.0354371083014124,36,90,Shot
51,8.79100686311595,3,0.392470464845944,0.0446445408309958,0.0208479544956874,38,90,Shot
60,10.1106687007035,3,0.0921505000395603,0.00911418450820651,0.00489501657744795,40,90,Shot
68,8.83508131045985,4,0.0157367493485775,0.00178116632949906,0.000835933054116477,42,90,Shot
69,7.68164586027442,3,0.0189596699796871,0.0024681780863834,0.00100713396903617,44,90,Shot
63,9.74500252429733,1,0.0695436963162973,0.0071363446179622,0.00369414757574988,46,90,Shot
59,10.2813812560367,1,0.110162360155003,0.010714743224829,0.00585180307147582,48,90,Shot
53,7.61753260955455,1,0.0641969228577222,0.00842752189563337,0.00341012801313928,50,90,Shot
54,4.83895833493982,1,0.0137626070304612,0.00284412596221133,0.000731066999463792,52,90,Shot
51,2.76807894743067,1,0.00108540726822631,0.000392115719543977,0.0000576566222534806,54,90,Shot
36,2.21440716202639,0,0,0,0,56,90,Shot
24,2.19120702600078,0,0,0,0,58,90,Shot
13,1.33986038839337,0,0,0,0,60,90,Shot
11,0.390395696852497,0,0,0,0,62,90,Shot
5,0.0475809349481845,0,0,0,0,64,90,Shot
3,0.00215952491134735,0,0,0,0,66,90,Shot
1,0.00893660067322296,0,0,0,0,16,92,Shot
9,0.1225036144754,0,0,0,0,18,92,Shot
15,0.736023941472196,1,0.0034797319988014,0.00472774294792807,0.000184842684650615,20,92,Shot
24,2.68874647883204,3,0.0545709149852098,0.0202960433104555,0.00289879635362181,22,92,Shot
32,6.79911832410499,3,0.311190888492593,0.0457693003207967,0.0165303992628152,24,92,Shot
40,10.0352910748182,3,0.713455008021171,0.0710946003162244,0.0378985907838548,26,92,Shot
46,9.24702211798498,4,0.751121644453575,0.0812284900879259,0.0398994351598936,28,92,Shot
49,7.89245476721782,4,0.42630124038526,0.0540137704882325,0.0226450386897154,30,92,Shot
60,7.52451231960193,6,0.26244371646531,0.0348785017976014,0.0139409589985212,32,92,Shot
63,7.2465880242517,7,0.651892639075765,0.0899585621390532,0.0346284097603621,34,92,Shot
67,8.19832841640257,7,1.02133985351309,0.124579036315461,0.0542533736877017,36,92,Shot
68,10.3439447762312,6,0.651831293040592,0.0630157359828911,0.0346251510709464,38,92,Shot
80,11.5815955159722,6,0.264691604672065,0.0228545025861961,0.0140603663813525,40,92,Shot
89,9.55699200188005,6,0.141786343164456,0.0148358754654774,0.00753166287700859,42,92,Shot
82,8.33329087169065,4,0.128087678533467,0.0153705997433257,0.00680399248532535,44,92,Shot
84,12.1126164688506,4,0.35289620693043,0.0291345976187683,0.0187457776387688,46,92,Shot
73,14.7756014121975,3,0.546380356678703,0.0369785527801025,0.0290236179118506,48,92,Shot
65,12.5866674039185,1,0.317969440460691,0.0252624010992535,0.016890474620417,50,92,Shot
61,9.48783680107137,1,0.0681666388660828,0.00718463442145057,0.00362099855274941,52,92,Shot
56,6.69412600338809,1,0.00537605739319905,0.000803100717028344,0.000285575119502591,54,92,Shot
41,5.41801545442668,0,0,0,0,56,92,Shot
29,4.99128121417016,0,0,0,0,58,92,Shot
20,3.19011953888531,0,0,0,0,60,92,Shot
13,1.00954527246533,0,0,0,0,62,92,Shot
9,0.139327391910268,0,0,0,0,64,92,Shot
5,0.0100035565169991,0,0,0,0,66,92,Shot
1,0.000488974606150698,0,0,0,0,68,92,Shot
2,0.00900853119528977,0,0,0,0,16,94,Shot
9,0.117886371783699,0,0,0,0,18,94,Shot
21,0.67952461145452,2,0.00719699690264931,0.0105912233071944,0.00038230307085893,20,94,Shot
30,2.33556099761103,3,0.10951274379541,0.046889267249893,0.00581729557723734,22,94,Shot
39,5.9371157799152,3,0.632041567289372,0.106455994917182,0.0335739247013251,24,94,Shot
42,9.68394915734505,3,1.49945373121565,0.154839075138922,0.0796506895596418,26,94,Shot
44,10.3212548401152,3,1.6911149165551,0.163847801720999,0.089831694319108,28,94,Shot
54,8.99757434334375,6,1.01843869601841,0.113190361885904,0.0540992647677916,30,94,Shot
67,7.14707439010475,7,0.409916155465834,0.0573543988898969,0.0217746661766086,32,94,Shot
72,6.12357117299909,7,0.529683298397932,0.0864990841836682,0.0281366734346758,34,94,Shot
78,7.36788894662313,7,0.837566364300045,0.11367793005131,0.0444913618070595,36,94,Shot
80,9.99395512646762,7,0.82621512171343,0.082671486039127,0.0438883860162362,38,94,Shot
89,11.2891400204735,8,0.910459702093296,0.0806491637487112,0.0483634416843287,40,94,Shot
95,9.65847728174478,7,0.776325146251778,0.0803775919956957,0.041238240256545,42,94,Shot
91,9.49614617164276,5,0.468037091982622,0.0492870564040249,0.024862038981144,44,94,Shot
92,13.4054000471929,4,0.700611495202537,0.052263378394981,0.0372163458895472,46,94,Shot
79,16.0310812558614,3,1.00409183588503,0.0626340681492024,0.0533371623575272,48,94,Shot
74,15.0730721122692,2,0.580072677643806,0.0384840378473103,0.030813347425918,50,94,Shot
68,13.800840398616,1,0.12420771423732,0.00900001091598567,0.00659788953915154,52,94,Shot
56,11.7068929348423,1,0.0097958152481264,0.000836756200184586,0.000520351794169438,54,94,Shot
44,9.869149921324,0,0,0,0,56,94,Shot
34,7.6222465944538,0,0,0,0,58,94,Shot
26,4.15963550864745,0,0,0,0,60,94,Shot
16,1.33961086654278,0,0,0,0,62,94,Shot
9,0.273117700708594,0,0,0,0,64,94,Shot
5,0.0520560108031587,0,0,0,0,66,94,Shot
1,0.00645306543393528,0,0,0,0,68,94,Shot
1,0.000355068439409817,0,0,0,0,70,94,Shot
1,0.000654656426266128,0,0,0,0,14,96,Shot
3,0.0135960303169543,0,0,0,0,16,96,Shot
8,0.108446063477539,0,0,0,0,18,96,Shot
22,0.484614162433434,2,0.00817814029801129,0.0168755701586303,0.000434421216534631,20,96,Shot
33,1.65653095418757,3,0.124016872971442,0.0748654123594481,0.00658775208835385,22,96,Shot
41,4.51806425404373,3,0.710159140240763,0.157182169245415,0.0377235149306012,24,96,Shot
49,8.31958237904177,3,1.64787502142936,0.198071843795982,0.0875347995289902,26,96,Shot
60,10.5570270151269,5,1.77997144120901,0.168605369547557,0.0945517355669423,28,96,Shot
64,9.66364236481468,8,1.03539222205426,0.107143060863274,0.0549998327620625,30,96,Shot
73,6.83177496976908,9,0.510084971173967,0.074663608422572,0.0270956141174678,32,96,Shot
81,6.29288701140752,10,0.896971727961169,0.142537396005231,0.0476469631308253,34,96,Shot
83,8.94136678667611,7,1.49553877159422,0.167260644516092,0.079442727668619,36,96,Shot
92,12.7370756596059,7,1.70557237806671,0.133906119712841,0.0905996718529983,38,96,Shot
99,15.0210062109817,7,2.02542889510008,0.134839761508075,0.107590387612663,40,96,Shot
104,14.7517665557479,10,1.81993825119014,0.123370868452431,0.0966747647129738,42,96,Shot
103,14.43335409288,7,1.05222104799859,0.0729020462761079,0.0558937767118092,44,96,Shot
102,13.797798560492,6,0.747740631501103,0.0541927488086507,0.0397198364117174,46,96,Shot
95,12.0401186607328,6,0.732529198284501,0.0608406959205101,0.0389118080480076,48,96,Shot
81,11.7417288692097,3,0.394434156960887,0.033592511064977,0.0209522654375871,50,96,Shot
73,13.0041872300574,2,0.0849138450443759,0.0065297310429451,0.00451060687645346,52,96,Shot
61,11.9924349696237,2,0.0111557587838279,0.000930233002062128,0.00059259172937103,54,96,Shot
49,9.62739343029327,1,0.00468214004030888,0.000486335172049393,0.000248714365146207,56,96,Shot
40,6.29632791523262,1,0.00175725912350446,0.00027909269452964,0.0000933452616831511,58,96,Shot
27,2.98900092434582,0,0,0,0,60,96,Shot
17,1.25634445543793,0,0,0,0,62,96,Shot
10,0.621297444395949,0,0,0,0,64,96,Shot
