x,y,WeightedExpectedGoals,GoalProbability
0,0,0.121953520037378,0.006
0,2,0.101827422912457,0.006
0,4,0.0592756042527518,0.006
0,6,0.0240562568392524,0.006
0,8,0.00680645439208122,0.005
0,10,0.00134262475548371,0.004
0,12,0.000305571555318886,0.002
0,14,0.000631005981846183,0.002
0,16,0.00229547899699431,0.004
0,18,0.00582175594581944,0.008
0,20,0.0102937944575288,0.013
0,22,0.0126893043447666,0.017
0,24,0.0109053839412441,0.015
0,26,0.00653408728191536,0.008
0,28,0.00272941596510534,0.004
0,30,0.000794868613187443,0.001
0,32,0.000161384490004629,0
0,34,0,0
0,36,0,0
0,38,0,0
0,40,0,0
0,42,0,0
0,44,0.0000618385503171859,0
0,46,0.000077337118817055,0
0,48,0.0000674306741905155,0
0,50,0,0
0,52,0,0
0,54,0,0
0,56,0,0
0,58,0,0
0,60,0,0
0,62,0,0
0,64,0.00000602670454518849,0
0,66,0.0000288390348125804,0
0,68,0.0000962104766764155,0
0,70,0.000223771532570355,0
0,72,0.000362850838505177,0.001
0,74,0.000410196783494917,0.001
0,76,0.00032329366526213,0.001
0,78,0.000177640899736326,0
0,80,0.0000680502238590481,0
2,0,0.101827422912457,0.006
2,2,0.0850227533720573,0.006
2,4,0.0494932989288573,0.006
2,6,0.0200862315258341,0.005
2,8,0.0056831792120832,0.005
2,10,0.00116942511390137,0.003
2,12,0.000516228068574254,0.003
2,14,0.0018891975289352,0.005
2,16,0.00687253904654967,0.009
2,18,0.0174300201001691,0.016
2,20,0.0308190597427184,0.024
2,22,0.0379910858244185,0.031
2,24,0.0326501253341686,0.027
2,26,0.0195627013086708,0.016
2,28,0.00817172268577677,0.008
2,30,0.00237979331902422,0.003
2,32,0.00048317636995006,0.001
2,34,0.000068393205216991,0
2,36,0,0
2,38,0,0
2,40,0.000115836723465386,0
2,42,0.000298052866940978,0
2,44,0.000534664276065292,0
2,46,0.000668666946964385,0.001
2,48,0.000583014517897697,0.001
2,50,0.000354396731374729,0.001
2,52,0.000150189949334335,0
2,54,0,0
2,56,0,0
2,58,0,0
2,60,0,0
2,62,0.00000286656636108219,0
2,64,0.0000196753286589576,0
2,66,0.0000941505401318611,0
2,68,0.000314097486420623,0
2,70,0.000730544929625827,0.001
2,72,0.00118459590116582,0.001
2,74,0.00133916578614314,0.001
2,76,0.00105545394994844,0.001
2,78,0.000579942663420517,0.001
2,80,0.000222162959823765,0
4,0,0.0592756042527518,0.006
4,2,0.0494932989288573,0.005
4,4,0.0288109540294691,0.005
4,6,0.0116925625416062,0.004
4,8,0.00330828250620197,0.003
4,10,0.000753556726073682,0.002
4,12,0.000845468856544455,0.004
4,14,0.00394332058795925,0.009
4,16,0.0143450456073208,0.016
4,18,0.0363816679075795,0.026
4,20,0.0643286003309059,0.037
4,22,0.0792987650025106,0.044
4,24,0.0681505821692683,0.04
4,26,0.0408332117976345,0.027
4,28,0.0170568306449561,0.013
4,30,0.00496734081336921,0.005
4,32,0.00100853367530783,0.001
4,34,0.000142757086052664,0
4,36,0.0000616013204478588,0
4,38,0.000262968754110614,0
4,40,0.000759848125256482,0.001
4,42,0.00179661903219988,0.001
4,44,0.00322287795475725,0.002
4,46,0.00403062643030069,0.002
4,48,0.00351432613164987,0.003
4,50,0.00213625159547065,0.002
4,52,0.000995884795792005,0.001
4,54,0.000380741843697071,0.001
4,56,0.000153848423484904,0
4,58,0,0
4,60,0,0
4,62,0.00000652446520771473,0
4,64,0.0000447821473901823,0
4,66,0.000214291890017844,0
4,68,0.000714903429344765,0.001
4,70,0.00166276107915279,0.001
4,72,0.00269620646055444,0.001
4,74,0.0030480161553819,0.002
4,76,0.00240227216375482,0.001
4,78,0.00131998190634181,0.001
4,80,0.000505655309952726,0.001
6,0,0.0240562568392524,0.005
6,2,0.0200862315258341,0.005
6,4,0.0116925625416062,0.004
6,6,0.00474527912715194,0.003
6,8,0.00134262475548371,0.001
6,10,0.000411779659616892,0.001
6,12,0.00109973641556965,0.003
6,14,0.00573835785765669,0.012
6,16,0.0208750476516071,0.021
6,18,0.0529429513161034,0.031
6,20,0.0936115948340757,0.04
6,22,0.115396321730494,0.045
6,24,0.0991733793820924,0.043
6,26,0.0594208805867288,0.031
6,28,0.0249133333243715,0.017
6,30,0.00741123562974198,0.007
6,32,0.00184266871393688,0.002
6,34,0.000752802452826576,0.001
6,36,0.000831626194295812,0.001
6,38,0.0014916862334576,0.001
6,40,0.00345181661110246,0.002
6,42,0.00785144294948188,0.004
6,44,0.0136662616635873,0.006
6,46,0.0169385435708174,0.007
6,48,0.0149409194666847,0.007
6,50,0.00942034883930253,0.006
6,52,0.00459897205285669,0.003
6,54,0.00228007780605124,0.002
6,56,0.00133596310226871,0.002
6,58,0.00076995769096367,0.001
6,60,0.000396556341452534,0
6,62,0.0000964824439694532,0
6,64,0.0000710605654904942,0
6,66,0.000340039586579387,0
6,68,0.00113441281673487,0.001
6,70,0.00263847871185573,0.001
6,72,0.00427835570493715,0.002
6,74,0.00483660932421219,0.002
6,76,0.00381193909553151,0.002
6,78,0.00209455477613906,0.001
6,80,0.000802376713993607,0.001
8,0,0.00680645439208122,0.004
8,2,0.0056831792120832,0.003
8,4,0.00330828250620197,0.002
8,6,0.00134262475548371,0.001
8,8,0.000379880969219112,0
8,10,0.000224006641963237,0
