x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,10,Pass,120,0,4,0.032,0,0,0
96,10,Pass,120,2,7,0.105,0,0,0.001
96,10,Pass,120,4,9,0.242,0,0,0.002
96,10,Pass,120,6,11,0.393,0,0,0.005
96,10,Pass,120,8,11,0.459,0,0,0.01
96,10,Pass,120,10,12,0.399,0,0.001,0.021
96,10,Pass,118,0,9,0.057,0,0,0.002
96,10,Pass,118,2,11,0.187,0,0,0.002
96,10,Pass,118,4,13,0.437,0,0,0.004
96,10,Pass,118,6,14,0.73,0,0,0.009
96,10,Pass,118,8,14,0.891,0,0.001,0.018
96,10,Pass,118,10,13,0.83,0,0.002,0.034
96,10,Pass,118,12,12,0.626,0,0.002,0.055
96,10,Pass,116,0,13,0.077,0,0,0.006
96,10,Pass,116,2,16,0.252,0,0,0.006
96,10,Pass,116,4,19,0.598,0,0,0.009
96,10,Pass,116,6,19,1.035,0,0.001,0.016
96,10,Pass,116,8,17,1.346,0,0.003,0.03
96,10,Pass,116,10,17,1.371,0,0.005,0.051
96,10,Pass,116,12,16,1.139,0,0.005,0.074
96,10,Pass,114,0,19,0.098,0,0,0.022
96,10,Pass,114,2,20,0.292,0,0,0.016
96,10,Pass,114,4,21,0.673,0,0.001,0.017
96,10,Pass,114,6,23,1.193,0,0.002,0.025
96,10,Pass,114,8,24,1.65,1,0.005,0.042
96,10,Pass,114,10,24,1.827,1,0.008,0.066
96,10,Pass,114,12,22,1.643,1,0.01,0.089
96,10,Pass,112,0,21,0.162,0,0,0.045
96,10,Pass,112,2,23,0.377,0,0.001,0.036
96,10,Pass,112,4,26,0.738,0,0.001,0.031
96,10,Pass,112,6,28,1.22,1,0.003,0.036
96,10,Pass,112,8,28,1.694,1,0.006,0.053
96,10,Pass,112,10,27,1.955,1,0.01,0.076
96,10,Pass,112,12,26,1.837,1,0.012,0.098
96,10,Pass,110,0,23,0.337,0,0.001,0.053
96,10,Pass,110,2,26,0.63,0,0.002,0.048
96,10,Pass,110,4,28,0.953,1,0.003,0.043
96,10,Pass,110,6,29,1.263,1,0.004,0.044
96,10,Pass,110,8,30,1.542,1,0.006,0.057
96,10,Pass,110,10,29,1.7,1,0.009,0.079
96,10,Pass,110,12,30,1.59,1,0.01,0.1
96,10,Pass,108,0,26,0.651,0,0.002,0.047
96,10,Pass,108,2,29,1.096,1,0.003,0.046
96,10,Pass,108,4,29,1.397,1,0.004,0.044
96,10,Pass,108,6,32,1.46,1,0.004,0.044
96,10,Pass,108,8,30,1.403,1,0.005,0.051
96,10,Pass,108,10,30,1.32,1,0.006,0.069
96,10,Pass,108,12,31,1.149,1,0.007,0.089
96,10,Pass,106,0,26,1.006,0,0.002,0.036
96,10,Pass,106,2,29,1.607,1,0.004,0.038
96,10,Pass,106,4,29,1.888,1,0.005,0.038
96,10,Pass,106,6,31,1.728,1,0.004,0.037
96,10,Pass,106,8,32,1.381,1,0.003,0.038
96,10,Pass,106,10,31,1.099,1,0.003,0.046
96,10,Pass,104,0,26,1.218,0,0.002,0.025
96,10,Pass,104,2,30,1.863,1,0.003,0.027
96,10,Pass,104,4,32,2.084,1,0.004,0.028
96,10,Pass,104,6,33,1.796,1,0.003,0.028
96,10,Pass,104,8,34,1.347,2,0.002,0.026
96,10,Pass,104,10,36,1.035,1,0.002,0.026
96,10,Pass,102,0,27,1.194,0,0.001,0.015
96,10,Pass,102,2,30,1.735,2,0.002,0.017
96,10,Pass,102,4,33,1.848,2,0.002,0.019
96,10,Pass,102,6,35,1.531,2,0.002,0.02
