x,y,WeightedExpectedGoals,GoalProbability
6,54,0.0451245432760546,0.001
6,56,0.0104258400682812,0
6,58,0.0017469450134837,0
6,60,0.000216804033162479,0
6,62,0.0000197680844994294,0
6,64,0.00000373421397124892,0
6,66,0,0
6,68,0,0
6,70,0,0
6,72,0,0
6,74,0,0
6,76,0,0
6,78,0,0
6,80,0,0
8,0,0.0640966019625552,0.006
8,2,0.114945542263735,0.008
8,4,0.189018134039475,0.013
8,6,0.289326071266325,0.019
8,8,0.384113478915845,0.024
8,10,0.408291450047305,0.022
8,12,0.332169172891194,0.016
8,14,0.202805533486547,0.009
8,16,0.0924141548224719,0.003
8,18,0.0333276707891578,0.001
8,20,0.0173552575640474,0.001
8,22,0.0316191354601453,0.001
8,24,0.0781827045217872,0.002
8,26,0.160374208833448,0.004
8,28,0.256084196633944,0.005
8,30,0.320938061016342,0.004
8,32,0.3332592049601,0.003
8,34,0.308933308717996,0.002
8,36,0.270012147089617,0.002
8,38,0.241377355819058,0.002
8,40,0.258179048993542,0.002
8,42,0.339653943112643,0.002
8,44,0.450603127687898,0.003
8,46,0.502301989244864,0.003
8,48,0.429368797648685,0.003
8,50,0.270781133918884,0.002
8,52,0.124120423929967,0.002
8,54,0.0415013054668143,0.001
8,56,0.0104497804909788,0
8,58,0.00212848235766747,0
8,60,0.000282773888352404,0
8,62,0.0000779588805838274,0
8,64,0.0000481045967554538,0
8,66,0.0000435280377847378,0
8,68,0.0000327659057873846,0
8,70,0.0000177460450786839,0
8,72,0.00000670072519590027,0
8,74,0,0
8,76,0,0
8,78,0,0
8,80,0,0
10,0,0.0743304323226328,0.005
10,2,0.127169793564357,0.007
10,4,0.17651742490727,0.009
10,6,0.219055035355923,0.011
10,8,0.25201319660829,0.012
10,10,0.25282906235481,0.011
10,12,0.204411702605126,0.008
10,14,0.127674683359326,0.004
10,16,0.0623545392579108,0.002
10,18,0.0302552388549663,0.001
10,20,0.0315966009448422,0.001
10,22,0.0647896831504301,0.002
10,24,0.133691107037366,0.003
10,26,0.237477037129829,0.005
10,28,0.355065710337415,0.006
10,30,0.449549613100012,0.006
10,32,0.500678142644085,0.005
10,34,0.505418372193955,0.004
10,36,0.457874121244379,0.003
10,38,0.376550268080553,0.002
10,40,0.319624556545831,0.002
10,42,0.325767813184822,0.002
10,44,0.369115566730627,0.002
10,46,0.381792630904007,0.002
10,48,0.320322746402695,0.002
10,50,0.20826606706337,0.002
10,52,0.103882846996911,0.001
10,54,0.0401064682103708,0.001
10,56,0.0123459873244762,0
10,58,0.00315198012899903,0
10,60,0.000705927864483677,0
10,62,0.000259560097515862,0
10,64,0.000268423900938469,0
10,66,0.000279817406265749,0
10,68,0.000215368941016963,0
10,70,0.000116644018957869,0
10,72,0.0000440435890541549,0
10,74,0.000044480814383654,0
10,76,0,0
10,78,0,0
10,80,0,0
12,0,0.0732474377427116,0.004
12,2,0.119099476877791,0.006
12,4,0.145181444177951,0.006
12,6,0.144949225831785,0.006
12,8,0.133255905731296,0.005
12,10,0.117456288842541,0.004
12,12,0.0932340462321295,0.003
12,14,0.0643004466775593,0.002
12,16,0.0429342503092393,0.001
12,18,0.0397383663767317,0.001
12,20,0.0632918466962227,0.001
12,22,0.12197236651917,0.003
12,24,0.210736896773823,0.004
12,26,0.311605707741433,0.005
12,28,0.410773664033686,0.006
12,30,0.506764135104247,0.006
12,32,0.599999344278879,0.005
12,34,0.663731846075726,0.005
12,36,0.649041196093638,0.004
12,38,0.553546746885325,0.003
12,40,0.444994725784413,0.003
12,42,0.384038268810286,0.002
12,44,0.365956891546727,0.002
12,46,0.34855256137619,0.002
12,48,0.300966486211859,0.002
12,50,0.221550299289385,0.002
12,52,0.132416147903001,0.002
12,54,0.0618226512056332,0.001
12,56,0.0221372973558932,0.001
12,58,0.00616811180477797,0
12,60,0.00161307346039268,0
12,62,0.000851983076677617,0
12,64,0.00116630588315701,0
12,66,0.00127386608525643,0
12,68,0.00102546969237775,0
12,70,0.00071444557183589,0
12,72,0.000600214484628025,0
12,74,0.00067844060036143,0
12,76,0.000705611079661549,0
12,78,0.00054877676682774,0
12,80,0.000306417037223544,0
14,0,0.0529757037176674,0.003
14,2,0.0843174612458159,0.004
14,4,0.0965427728479278,0.004
14,6,0.0837666444609632,0.003
14,8,0.0616999119157417,0.002
14,10,0.045960473048453,0.002
14,12,0.0400502948160139,0.001
14,14,0.042759689011778,0.001
14,16,0.0522605258463638,0.001
14,18,0.0698997007100512,0.002
14,20,0.111007208579133,0.002
14,22,0.193827499150725,0.003
14,24,0.302501546765669,0.005
14,26,0.392939502097351,0.006
14,28,0.451027108138891,0.005
14,30,0.513821487436999,0.005
14,32,0.614222910322261,0.005
14,34,0.722393961464482,0.005
14,36,0.764741549691002,0.005
14,38,0.70586282633518,0.004
14,40,0.588212635106453,0.003
14,42,0.483181820993494,0.003
14,44,0.426234003572251,0.003
14,46,0.40848772708833,0.003
14,48,0.391718049631397,0.003
14,50,0.331293631484253,0.003
14,52,0.222453559779493,0.003
14,54,0.111796099455983,0.002
14,56,0.0410223990813903,0.001
14,58,0.0111739734622942,0
14,60,0.00318014337306139,0
14,62,0.00262051536541128,0
14,64,0.00366679664720509,0
14,66,0.0041568348016862,0
