Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.0126638981363026,0,0,0,0,64,80,Shot
1,0.000921968038877853,0,0,0,0,66,80,Shot
1,0.000399618586303702,0,0,0,0,20,82,Shot
3,0.00286119986475773,0,0,0,0,22,82,Shot
3,0.0251472358905596,0,0,0,0,24,82,Shot
3,0.122121608467231,0,0,0,0,26,82,Shot
6,0.241991908090465,0,0,0,0,28,82,Shot
10,0.230709279597514,1,0.0031707091800803,0.0137433101330462,0.000162691627525714,30,82,Shot
9,0.350307337439878,1,0.0142101326775865,0.0405647588812646,0.000729133288917503,32,82,Shot
13,0.829523455021635,1,0.0234285480050078,0.0282433822252762,0.00120213756261383,34,82,Shot
16,1.06371388411898,2,0.0150150266504088,0.0141156629377316,0.000770433043321593,36,82,Shot
21,0.938862662027131,2,0.00568742619163031,0.00605778291294532,0.00029182639308638,38,82,Shot
22,1.28739504284952,1,0.00289491363752424,0.00224865992268903,0.000148540337346005,40,82,Shot
22,2.21024011609618,1,0.00122501768298481,0.000554246425111713,0.0000628566384595163,42,82,Shot
17,2.88785359084816,0,0,0,0,44,82,Shot
18,2.3547157988977,0,0,0,0,46,82,Shot
19,1.48435506463646,0,0,0,0,48,82,Shot
16,0.997540119328548,0,0,0,0,50,82,Shot
14,1.01304303345437,0,0,0,0,52,82,Shot
11,0.743436887403226,0,0,0,0,54,82,Shot
8,0.324862692936994,0,0,0,0,56,82,Shot
3,0.414716182865227,0,0,0,0,58,82,Shot
3,0.567463595059206,0,0,0,0,60,82,Shot
1,0.304525637492118,0,0,0,0,62,82,Shot
1,0.0602652274972985,0,0,0,0,64,82,Shot
1,0.00438748109075002,0,0,0,0,66,82,Shot
2,0.00301957810779979,0,0,0,0,18,84,Shot
2,0.0148585409281162,0,0,0,0,20,84,Shot
5,0.0414688208622446,0,0,0,0,22,84,Shot
7,0.151290264117918,0,0,0,0,24,84,Shot
9,0.614922470546499,0,0,0,0,26,84,Shot
11,1.18643711405322,1,0.00244478034142285,0.00206060676327863,0.000125443637400665,28,84,Shot
12,1.1066892276926,1,0.0297835217446304,0.0269122722073729,0.00152821635504228,30,84,Shot
14,1.35090444859323,1,0.133480483879086,0.0988082347482732,0.00684899053550485,32,84,Shot
19,2.49753336659911,2,0.221793198636902,0.088804899106881,0.0113803866614653,34,84,Shot
21,2.86951558531795,2,0.148108743948149,0.0516145459205575,0.00759957827576707,36,84,Shot
25,2.60472249254812,2,0.0755227025662905,0.0289945292760954,0.00387513035659076,38,84,Shot
29,3.38343815980702,2,0.0550573616217714,0.0162726076320283,0.00282503732155306,40,84,Shot
27,4.59176568970417,1,0.0222636494507041,0.00484860312028215,0.00114236568479777,42,84,Shot
26,4.821723067079,1,0.00346584087158213,0.000718797165114199,0.000177835070994608,44,84,Shot
26,3.9947627552626,0,0,0,0,46,84,Shot
26,3.22647205042194,0,0,0,0,48,84,Shot
22,2.65347359774,0,0,0,0,50,84,Shot
18,2.43825501380751,0,0,0,0,52,84,Shot
13,1.63321436766456,0,0,0,0,54,84,Shot
11,0.705033187854647,0,0,0,0,56,84,Shot
7,0.755549101882138,0,0,0,0,58,84,Shot
3,0.995464533623127,0,0,0,0,60,84,Shot
1,0.533124659192591,0,0,0,0,62,84,Shot
1,0.105504676503609,0,0,0,0,64,84,Shot
1,0.00768104249114522,0,0,0,0,66,84,Shot
2,0.00328904362659493,0,0,0,0,16,86,Shot
2,0.035887976951843,0,0,0,0,18,86,Shot
4,0.165900699043569,0,0,0,0,20,86,Shot
7,0.351424932883285,0,0,0,0,22,86,Shot
9,0.559294505210497,0,0,0,0,24,86,Shot
11,1.37564563907381,0,0,0,0,26,86,Shot
17,2.5076329502772,1,0.0084482158662079,0.00336900018213352,0.000433484722470546,28,86,Shot
18,2.43799532327161,1,0.102920338768797,0.0422151502040969,0.00528092501355464,30,86,Shot
24,2.87384100296477,3,0.462824046229269,0.161047199810916,0.0237478724987225,32,86,Shot
24,4.56354844027477,3,0.773377615952075,0.169468479643334,0.039682624890881,34,86,Shot
28,5.02320140600424,3,0.55972146045154,0.111427238370834,0.0287197564298925,36,86,Shot
28,4.96455730125904,2,0.40872767361874,0.082329128020153,0.0209721442930151,38,86,Shot
30,5.78059784992239,2,0.360210380642457,0.06231368968995,0.0184826831317573,40,86,Shot
29,6.42873501963329,1,0.148852410127317,0.0231542301359012,0.00763773638303997,42,86,Shot
32,5.5675878775165,1,0.0231722462211353,0.00416199020669461,0.00118898651280519,44,86,Shot
33,4.41792346226947,1,0.00132704581365058,0.00030037772835677,0.0000680917835607143,46,86,Shot
29,4.43979028416474,0,0,0,0,48,86,Shot
25,5.07374000794266,0,0,0,0,50,86,Shot
24,4.79118163692662,0,0,0,0,52,86,Shot
22,2.86301674020139,0,0,0,0,54,86,Shot
16,1.05894001635436,0,0,0,0,56,86,Shot
9,0.588268170977188,0,0,0,0,58,86,Shot
4,0.648135131127747,0,0,0,0,60,86,Shot
1,0.343351697497567,0,0,0,0,62,86,Shot
1,0.0679488542629192,0,0,0,0,64,86,Shot
1,0.00494687111618471,0,0,0,0,66,86,Shot
1,0.000571412038477783,0,0,0,0,14,88,Shot
2,0.0161581560333225,0,0,0,0,16,88,Shot
3,0.166199284368687,0,0,0,0,18,88,Shot
4,0.706372041327274,1,0.000658464466179023,0.000932177985048457,0.0000337863391393727,20,88,Shot
11,1.36022105320903,1,0.00346306930765827,0.002545960672707,0.000177692859829864,22,88,Shot
13,1.56326818539921,1,0.00670031994996018,0.0042860975567344,0.000343798783076795,24,88,Shot
16,2.13473978044855,1,0.00476908889339591,0.00223403758016532,0.000244705770795963,26,88,Shot
22,3.31090804761929,3,0.0127051473183445,0.00383736036628383,0.000651911284756512,28,88,Shot
24,3.2584996112372,2,0.137704585141449,0.0422601201689772,0.00706573255445906,30,88,Shot
25,3.40851912166353,3,0.611807278817356,0.179493573889286,0.0313923214870034,32,88,Shot
27,5.10483495300207,3,1.02646583168441,0.201077182932381,0.0526687839444304,34,88,Shot
29,6.3153658590455,3,0.841909673594001,0.133311306484031,0.0431990596574301,36,88,Shot
29,7.08728766956235,3,0.885631464359098,0.124960563991582,0.0454424597594011,38,88,Shot
31,7.46679486369802,2,0.875935102112612,0.11731072275351,0.0449449316464886,40,88,Shot
31,6.84265935203728,1,0.366117851052357,0.0535051991070332,0.0187858001699217,42,88,Shot
37,5.0921393874254,1,0.0569945288979991,0.0111926490148212,0.00292443492601928,44,88,Shot
35,4.04228659471908,1,0.00326400601190277,0.000807465263884784,0.000167478762690158,46,88,Shot
32,5.00726136659868,0,0,0,0,48,88,Shot
27,7.00935656830772,0,0,0,0,50,88,Shot
23,6.46929713135342,0,0,0,0,52,88,Shot
23,3.56219276430816,0,0,0,0,54,88,Shot
20,1.22062256818266,0,0,0,0,56,88,Shot
14,0.313518461174071,0,0,0,0,58,88,Shot
5,0.167356943919868,0,0,0,0,60,88,Shot
1,0.0813495481278006,0,0,0,0,62,88,Shot
1,0.0160989697455316,0,0,0,0,64,88,Shot
1,0.00117205108604697,0,0,0,0,66,88,Shot
1,0.0011278974986797,0,0,0,0,14,90,Shot
2,0.0300750773351142,0,0,0,0,16,90,Shot
4,0.295572616784541,1,0.000658464466179021,0.00222775869206791,0.0000337863391393726,18,90,Shot
6,1.18617810622346,1,0.00941359836970171,0.00793607496236177,0.000483019271922437,20,90,Shot
15,2.20443974773863,1,0.0495090399910398,0.0224587857489993,0.00254034849489852,22,90,Shot
17,2.57374106863445,1,0.0957897110582675,0.0372180839112501,0.00491504679463939,24,90,Shot
18,3.07669309044755,1,0.0681802735572802,0.0221602452870469,0.00349838444341381,26,90,Shot
23,4.09644902509163,3,0.0288453970988706,0.00704156134305258,0.00148008042810218,28,90,Shot
26,3.84849004386372,3,0.120119485656337,0.031212107680482,0.00616342701555688,30,90,Shot
27,3.16796803189756,3,0.477029903282612,0.15057914047096,0.0244767864019356,32,90,Shot
30,3.88482777407805,4,0.740172738490453,0.190529099752977,0.0379788560337554,34,90,Shot
35,5.14709278233888,4,0.618225579243895,0.12011160579137,0.0317216496224573,36,90,Shot
35,6.17176967997131,4,0.764685445867503,0.123900515657457,0.0392366226820775,38,90,Shot
36,6.39946724002884,3,0.789298203263142,0.12333811138622,0.0404995229769859,40,90,Shot
34,5.40963270173937,1,0.331277131043089,0.0612383777805418,0.0169980949214914,42,90,Shot
41,3.58882221628706,1,0.0515707823702414,0.0143698347987813,0.00264613814767347,44,90,Shot
35,3.16298679552701,1,0.00295339477226395,0.000933736042287795,0.00015154105120842,46,90,Shot
35,5.19678008754987,0,0,0,0,48,90,Shot
31,7.46550136878828,0,0,0,0,50,90,Shot
31,6.11659099026591,0,0,0,0,52,90,Shot
26,3.39836620700664,0,0,0,0,54,90,Shot
25,1.48026483648271,0,0,0,0,56,90,Shot
17,0.408626707174511,0,0,0,0,58,90,Shot
9,0.0708483172906936,0,0,0,0,60,90,Shot
4,0.011094227353492,0,0,0,0,62,90,Shot
1,0.00140319991068122,0,0,0,0,64,90,Shot
1,0.00081902168258409,0,0,0,0,14,92,Shot
2,0.0210215929859238,0,0,0,0,16,92,Shot
6,0.205009549595526,1,0.00346306930765825,0.0168922341153899,0.000177692859829862,18,92,Shot
9,0.842033180947436,1,0.0495090399910396,0.058797017874442,0.00254034849489851,20,92,Shot
13,1.85992664615121,1,0.26038343092303,0.139996613017963,0.0133604823878941,22,92,Shot
17,3.05043633614756,1,0.503787866155179,0.165152722640139,0.0258497589080108,24,92,Shot
19,4.06458910767257,2,0.359283657376166,0.088393598432363,0.0184351322187294,26,92,Shot
24,4.68545145034571,3,0.113054399158401,0.0241288166906647,0.00580091176875327,28,92,Shot
26,4.33736685529083,3,0.194916579051226,0.0449389192923493,0.0100013257844055,30,92,Shot
30,3.66204015529543,4,0.669627169950532,0.18285631548366,0.0343591064103617,32,92,Shot
32,3.59095318171939,4,0.907029001812285,0.252587253554219,0.0465403845439167,34,92,Shot
39,3.56650861232034,4,0.536082409900139,0.150310140300311,0.0275068178130268,36,92,Shot
39,3.64777926935873,4,0.326512411501883,0.0895099147704961,0.0167536133456559,38,92,Shot
40,3.72627154880937,4,0.271181139356466,0.072775463571117,0.0139145214557531,40,92,Shot
43,3.18932403505905,2,0.110751869874933,0.0347258129489131,0.00568276714706852,42,92,Shot
43,1.9642057787374,1,0.01716642221474,0.00873962514547468,0.000880822872830895,44,92,Shot
38,2.06434531956169,1,0.000983099718431741,0.000476228327264781,0.0000504436339404928,46,92,Shot
37,4.31988905928596,0,0,0,0,48,92,Shot
31,6.19880442726376,0,0,0,0,50,92,Shot
29,5.27261225852525,0,0,0,0,52,92,Shot
28,4.14404412191318,0,0,0,0,54,92,Shot
26,2.84495083156153,0,0,0,0,56,92,Shot
17,1.14628403574402,0,0,0,0,58,92,Shot
10,0.250699570823885,0,0,0,0,60,92,Shot
5,0.0324764512716767,0,0,0,0,62,92,Shot
1,0.0021021387502997,0,0,0,0,64,92,Shot
2,0.00601965524474215,0,0,0,0,16,94,Shot
7,0.0730416780850297,1,0.00670031994996011,0.0917328315233953,0.000343798783076791,18,94,Shot
9,0.430757719133136,1,0.0957897110582668,0.222374914722447,0.00491504679463936,20,94,Shot
13,1.62678290918939,1,0.503787866155178,0.309683525262883,0.0258497589080107,22,94,Shot
16,3.74242051492498,1,0.974724901601794,0.260453067129826,0.0500139153813598,24,94,Shot
20,4.87186199235279,2,0.694572217558476,0.142568122547134,0.0356390567822025,26,94,Shot
21,4.53593151327846,2,0.202293540134652,0.0445980146619186,0.0103798435659783,28,94,Shot
23,3.85593051220857,4,0.218288288734015,0.0566110535557824,0.0112005469271831,30,94,Shot
29,3.23197314851051,4,0.732547420730878,0.226656406804766,0.0375875948722147,32,94,Shot
34,3.04243212155422,4,1.06507538127269,0.350073670905302,0.0546498708571044,34,94,Shot
35,2.82694974106465,4,0.720286581496706,0.254792850058042,0.0369584813911139,36,94,Shot
34,2.92632071507544,4,0.286206634900208,0.0978042609703598,0.0146854916663765,38,94,Shot
37,3.19963771062791,3,0.0808150983747177,0.0252575777895986,0.00414668742432584,40,94,Shot
41,2.98934242361677,2,0.0174175680237598,0.00582655499288251,0.000893709365440303,42,94,Shot
41,2.18971375804698,1,0.0021021387502997,0.000960006184632377,0.000107862422930402,44,94,Shot
35,2.19880308511956,0,0,0,0,46,94,Shot
38,3.30841711784554,0,0,0,0,48,94,Shot
33,4.23158705762421,0,0,0,0,50,94,Shot
29,4.65368095523511,0,0,0,0,52,94,Shot
30,5.38016127387281,0,0,0,0,54,94,Shot
25,4.51770210022125,0,0,0,0,56,94,Shot
16,2.27849780592179,0,0,0,0,58,94,Shot
13,0.738234748875565,0,0,0,0,60,94,Shot
6,0.153267953870865,0,0,0,0,62,94,Shot
4,0.0164330513575416,0,0,0,0,64,94,Shot
1,0.000608325778254852,0,0,0,0,66,94,Shot
2,0.00359280500142354,0,0,0,0,16,96,Shot
5,0.0623111725718604,1,0.00476908889339584,0.0765366578184015,0.000244705770795959,18,96,Shot
11,0.457917799540738,1,0.0681802735572794,0.148891948785699,0.00349838444341377,20,96,Shot
14,1.67043810211176,1,0.358581252097156,0.214662998673126,0.0183990912412904,22,96,Shot
19,3.33659649031126,1,0.69378025781786,0.207930524362908,0.0355984206936122,24,96,Shot
21,3.74829359034379,1,0.493812198033345,0.131743201574574,0.0253378993869315,26,96,Shot
22,3.07626363596853,2,0.137859633216639,0.0448139852530019,0.00707368819537873,28,96,Shot
25,2.58916470530273,3,0.101734178258217,0.03929227756344,0.00522006216773285,30,96,Shot
32,1.99512516455043,4,0.386419843498401,0.193682005702873,0.019827511662673,32,96,Shot
29,2.16981937695528,3,0.841989308323455,0.388045805685884,0.0432031457791798,34,96,Shot
33,3.62377069769752,3,1.01188848854503,0.279236346049149,0.0519208087926108,36,96,Shot
36,5.44594111993649,3,0.579706358426985,0.106447415728532,0.0297451975513889,38,96,Shot
36,6.29410838239443,3,0.135696619852126,0.0215593077856254,0.00696270224723711,40,96,Shot
36,5.86912658196765,2,0.0123665776255783,0.00210705587157951,0.000634539002652226,42,96,Shot
39,4.56265030273491,2,0.000784339566566047,0.000171904378929918,0.0000402450913565688,44,96,Shot
37,3.54642306880635,1,0.00124976468173756,0.000352401464092157,0.0000641264267859751,46,96,Shot
36,3.36149689490476,1,0.00143757156813985,0.000427658157387821,0.0000737629485462435,48,96,Shot
34,3.56925893830675,1,0.000608325778254852,0.000170434756561383,0.0000312136829047254,50,96,Shot
28,4.6600257475099,0,0,0,0,52,96,Shot
27,5.86047654511786,1,0.000551758559268926,0.0000941490943647876,0.0000283111735925371,54,96,Shot
22,4.93312259008966,1,0.000985461991349593,0.000199764342635499,0.0000505648440559079,56,96,Shot
17,2.96283363727707,1,0.000647494667464862,0.000218538988932206,0.0000332234699813785,58,96,Shot
14,1.39808705127762,0,0,0,0,60,96,Shot
8,0.397567946425107,0,0,0,0,62,96,Shot
4,0.0510067270442426,0,0,0,0,64,96,Shot
2,0.00259379066099334,0,0,0,0,66,96,Shot
1,0.00458850966203852,0,0,0,0,16,98,Shot
6,0.0788400000497036,1,0.00124876526981024,0.0158392347669073,0.0000640751461595318,18,98,Shot
11,0.512999852802252,1,0.0178527093135953,0.0348006129359984,0.000916036813536689,20,98,Shot
15,1.44495791349232,1,0.0938929476957499,0.0649797110483445,0.00481772234734609,22,98,Shot
19,2.14761732310015,1,0.181663355456148,0.0845883265617875,0.00932129226692257,24,98,Shot
22,2.00409353404591,1,0.129302585147161,0.0645192367275006,0.0066346192053921,26,98,Shot
24,1.63322035585693,3,0.0361969605301729,0.0221629374140276,0.00185729503580291,28,98,Shot
30,1.77418758864845,4,0.0316092584082106,0.0178161873132536,0.00162189636552615,30,98,Shot
32,1.60177628146161,3,0.171845718136618,0.107284469201785,0.0088175414328801,32,98,Shot
35,1.99672962870664,3,0.594462514859658,0.297718081763887,0.0305023477565032,34,98,Shot
39,4.33063697719252,3,0.955739470694776,0.220692585346732,0.0490397577156412,36,98,Shot
39,7.22397111822681,4,0.610987095795176,0.0845777323574279,0.0313502372392314,38,98,Shot
35,8.40988674724884,1,0.146138569679149,0.0173769961559775,0.00749848705606566,40,98,Shot
38,7.9289761560505,2,0.0140387691990004,0.0017705651931224,0.000720340491582201,42,98,Shot
38,6.72249495210929,2,0.0092975823308943,0.001383055308651,0.000477066396051246,44,98,Shot
37,4.82098308074874,1,0.0277422155184767,0.00575447269857834,0.00142347529764801,46,98,Shot
39,3.17463796930894,1,0.0319111436331542,0.0100519000722784,0.001637386338205,48,98,Shot
37,2.70910973544596,1,0.0135035859889463,0.00498451052471797,0.000692879812433462,50,98,Shot
38,3.93266193792915,2,0.00494654765315741,0.00125781156154046,0.000253811321890233,52,98,Shot
30,5.27057203893769,1,0.0138094795324645,0.00262011019495482,0.000708575455148736,54,98,Shot
24,4.37005840803725,1,0.0246642611536381,0.00564392025247911,0.00126554299398187,56,98,Shot
20,2.84233174950391,1,0.0162055743540859,0.00570150699576654,0.000831520999535009,58,98,Shot
18,1.72633108914685,1,0.00391711447324969,0.00226904010353282,0.000200990280931845,60,98,Shot
13,0.611432173081467,1,0.000348316154734934,0.000569672598318644,0.0000178723808740761,62,98,Shot
4,0.0909550523664567,0,0,0,0,64,98,Shot
2,0.00524521094721776,0,0,0,0,66,98,Shot
3,0.00354046537079193,0,0,0,0,16,100,Shot
8,0.0620701946958034,0,0,0,0,18,100,Shot
12,0.416607946456369,1,0.00171970932419416,0.00412788411460188,0.0000882396627801754,20,100,Shot
16,1.21176269179876,1,0.00904448589803077,0.00746390853526363,0.000464079815370114,22,100,Shot
20,1.94598643946823,1,0.0174992019841172,0.00899245833845539,0.000897898069328806,24,100,Shot
27,2.04709169060043,2,0.0129199818598451,0.00631138405727961,0.000662934617146963,26,100,Shot
31,1.67016834362083,2,0.0127810191540524,0.00765253347237074,0.000655804329414231,28,100,Shot
35,1.97577141731246,3,0.0757336515829193,0.0383311808842421,0.00388595431958803,30,100,Shot
37,2.32935926182221,3,0.244630829634431,0.105020652521871,0.0125522037991461,32,100,Shot
38,2.43809344454259,4,0.417611715372501,0.171286181137676,0.0214279915908392,34,100,Shot
44,3.62580855240073,6,0.462598512916701,0.127584925191487,0.0237363002038196,36,100,Shot
42,5.79112353400925,5,0.280340505441469,0.0484086557289146,0.014384495865527,38,100,Shot
46,6.90283526005115,6,0.0852345038667573,0.0123477528661354,0.00437345065972852,40,100,Shot
46,6.79720457257388,5,0.0256464521550134,0.00377308816899444,0.00131594000092238,42,100,Shot
49,6.70217087845883,3,0.0746706867767903,0.0111412687218684,0.00383141274403196,44,100,Shot
43,5.50672081447884,1,0.226547645674952,0.0411402090840142,0.0116243411469365,46,100,Shot
44,3.46734681061555,1,0.260591821012689,0.0751559723460216,0.013371175050299,48,100,Shot
40,2.22524719703928,2,0.112257054367893,0.0504470040529665,0.00575999936894007,50,100,Shot
39,2.59250267854205,2,0.043355836101212,0.016723545344838,0.00222462267506528,52,100,Shot
34,3.8912354674865,2,0.128131546859461,0.0329282429526749,0.006574532292938,54,100,Shot
26,3.8489255353611,1,0.227092013004072,0.059001404656369,0.0116522730705902,56,100,Shot
21,2.72920614172982,1,0.149210084949725,0.0546716067607676,0.00765608896464794,58,100,Shot
16,1.72226580793224,1,0.0360661689947459,0.0209411165388269,0.00185058401736612,60,100,Shot
10,0.639697001168293,1,0.00320706208257637,0.00501340803023814,0.000164556924068684,62,100,Shot
5,0.0999448923195325,0,0,0,0,64,100,Shot
2,0.00547890618816042,0,0,0,0,66,100,Shot
4,0.00509364218480047,0,0,0,0,16,102,Shot
8,0.0970281695860458,0,0,0,0,18,102,Shot
12,0.705316318594173,0,0,0,0,20,102,Shot
14,2.18616077153774,0,0,0,0,22,102,Shot
23,3.52673187579116,1,0.000620118480872874,0.000175833747138421,0.0000318187759211098,24,102,Shot
32,3.67043258415291,2,0.00201496507951578,0.000548972098878861,0.000103389472063029,26,102,Shot
35,3.16268810581503,1,0.0322447512797901,0.0101953623629544,0.00165450401374813,28,102,Shot
36,3.92408219628406,2,0.24356038715832,0.0620681155427787,0.0124972785383541,30,102,Shot
39,5.13386431191094,3,0.682296099486292,0.132901077635285,0.0350091593316861,32,102,Shot
45,4.97800706920586,5,0.742905600782471,0.149237554397645,0.0381190813867727,34,102,Shot
47,4.67037988605627,5,0.439918982563164,0.0941934046685519,0.0225725953368087,36,102,Shot
56,5.88045164958355,5,0.364451961596235,0.0619768656072608,0.0187003220476779,38,102,Shot
55,6.71120702331327,6,0.328326121946182,0.0489220673428264,0.0168466762811963,40,102,Shot
55,6.12948843426544,7,0.184555251252552,0.0301094052516422,0.00946967775642365,42,102,Shot
56,6.00181261225915,6,0.258887679801,0.0431349154873984,0.0132837341998404,44,102,Shot
57,5.98961686390617,5,0.695216371502391,0.11607025746368,0.0356721088369828,46,102,Shot
54,5.57201686088122,3,0.788897744590343,0.141582081369649,0.0404789751217477,48,102,Shot
49,4.46825180740487,3,0.338959480701699,0.075859529702415,0.0173922824354498,50,102,Shot
39,3.38602876405093,2,0.140279243837231,0.0414288399810893,0.00719784035424454,52,102,Shot
35,3.71245153066757,2,0.433629055277358,0.116803964090915,0.0222498541300228,54,102,Shot
29,4.18447173258538,1,0.769203280850768,0.183823270894822,0.0394684364135094,56,102,Shot
24,3.42905077693259,1,0.505402569474304,0.147388476389494,0.0259326106285691,58,102,Shot
15,2.0688782962278,1,0.122162885217717,0.0590478837930958,0.00626827548365821,60,102,Shot
9,0.687137932322835,1,0.0108629213470648,0.0158089385494164,0.000557385194687905,62,102,Shot
6,0.0976554083433194,1,0.000355352607813545,0.00363884206560542,0.0000182334269172009,64,102,Shot
4,0.00543078259088339,0,0,0,0,66,102,Shot
4,0.00864799408403123,0,0,0,0,16,104,Shot
9,0.16912326142184,0,0,0,0,18,104,Shot
12,1.23690325892855,0,0,0,0,20,104,Shot
15,3.73099458112718,1,0.000968850733243097,0.000259676263842333,0.000049712507098115,22,104,Shot
25,5.36350238179226,1,0.00141673549668343,0.000264143724722281,0.0000726938330317132,24,104,Shot
31,5.02826359916688,2,0.00272293032464239,0.000541524975956621,0.000139715735816544,26,104,Shot
35,4.98064077592214,1,0.0401794342533241,0.00806712149319484,0.00206163895219496,28,104,Shot
41,6.61566212585678,1,0.302885631052263,0.045783116684339,0.0155413043175399,30,104,Shot
44,8.07720915474479,4,0.848039061767392,0.104991593695358,0.0435135634737785,32,104,Shot
55,7.57193609919773,6,0.961428045266692,0.126972551362202,0.0493316430330398,34,104,Shot
67,6.68283701536412,7,0.873951469479288,0.130775517563878,0.0448431498673345,36,104,Shot
72,7.40414952434427,8,1.36833370136209,0.184806330134625,0.0702102981476355,38,104,Shot
84,8.08391359125931,13,1.50675584899892,0.186389405575548,0.077312849408445,40,104,Shot
80,7.68167714096468,9,0.839184562723591,0.109244966603505,0.0430592320360638,42,104,Shot
69,7.63720740245615,9,0.55453100896363,0.0726091331217862,0.0284534302068927,44,104,Shot
63,7.46262233486094,8,0.951976022408183,0.127565884978678,0.0488466521698215,46,104,Shot
55,7.80703298032655,4,0.954763872655672,0.122295355362484,0.0489896989988752,48,104,Shot
57,7.51027744235532,5,0.391346267416173,0.052108097260045,0.020080290419583,50,104,Shot
45,5.98709955893081,3,0.168572634635307,0.0281559765252026,0.00864959689693803,52,104,Shot
38,5.11428845133943,2,0.53991892499765,0.105570683025563,0.0277036724754355,54,104,Shot
32,4.73144804410181,1,0.958486309359611,0.202577794456488,0.0491807002075417,56,104,Shot
25,4.01596591241889,1,0.629770381401002,0.156816665065187,0.0323140226676429,58,104,Shot
17,2.67912403789461,1,0.152224328611215,0.0568186938932622,0.00781075222109785,60,104,Shot
11,0.932627448014926,1,0.0135360335167783,0.0145138699762584,0.000694544721074514,62,104,Shot
5,0.134457323488475,1,0.000442796615750002,0.00329321307506137,0.0000227202490003897,64,104,Shot
4,0.00753551983897509,0,0,0,0,66,104,Shot
4,0.00776722665220697,0,0,0,0,16,106,Shot
9,0.162891704680957,1,0.000510867651667636,0.00313624105455973,0.0000262130283730222,18,106,Shot
12,1.25673304354459,1,0.00551987535259348,0.00439224175806245,0.00028322922533998,20,106,Shot
14,3.97867372867027,1,0.021940961522592,0.00551464206890998,0.00112580830875796,22,106,Shot
23,5.74553662662402,1,0.0320839299118556,0.00558414853073655,0.00164625214055378,24,106,Shot
32,5.38996421162439,2,0.018158216589251,0.00336889372105471,0.000931712636538569,26,106,Shot
37,6.31569068291283,2,0.0218341013855917,0.00345712012854969,0.00112032522954167,28,106,Shot
44,8.67968303478943,2,0.139498726922893,0.0160718687956417,0.0071577914062354,30,106,Shot
51,9.21222587160129,4,0.404490018816212,0.0439079571488951,0.0207547068310596,32,106,Shot
59,8.23057076873782,7,0.590707084753979,0.0717698810145296,0.0303096536299682,34,106,Shot
75,8.04881852519603,8,1.10212272345897,0.136929751864684,0.0565507996567728,36,106,Shot
