x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
58,66,Pass,100,0,4,0.002,0,0,0.007
58,66,Pass,100,2,4,0.002,0,0,0.014
58,66,Pass,100,4,4,0.003,0,0,0.017
58,66,Pass,100,6,5,0.004,0,0,0.014
58,66,Pass,100,8,7,0.004,0,0,0.009
58,66,Pass,100,10,12,0.004,0,0,0.005
58,66,Pass,98,0,4,0.001,0,0,0.112
58,66,Pass,98,2,4,0.001,0,0,0.152
58,66,Pass,98,4,4,0.002,0,0,0.152
58,66,Pass,98,6,5,0.003,0,0,0.124
58,66,Pass,98,8,9,0.003,0,0,0.089
58,66,Pass,98,10,14,0.004,0,0,0.042
58,66,Pass,98,12,13,0.007,0,0,0.009
58,66,Pass,98,14,14,0.016,0,0,0.001
58,66,Pass,96,0,4,0.001,0,0,0.307
58,66,Pass,96,2,5,0.003,0,0,0.342
58,66,Pass,96,4,7,0.004,0,0,0.348
58,66,Pass,96,6,9,0.005,0,0,0.336
58,66,Pass,96,8,15,0.005,0,0,0.274
58,66,Pass,96,10,17,0.006,0,0,0.13
58,66,Pass,96,12,17,0.012,0,0,0.024
58,66,Pass,96,14,17,0.029,0,0,0.003
58,66,Pass,96,16,15,0.06,0,0,0.001
58,66,Pass,94,0,8,0.004,0,0,0.355
58,66,Pass,94,2,8,0.009,0,0,0.376
58,66,Pass,94,4,9,0.014,0,0,0.384
58,66,Pass,94,6,11,0.016,0,0,0.375
58,66,Pass,94,8,15,0.015,0,0,0.316
58,66,Pass,94,10,18,0.017,0,0,0.155
58,66,Pass,94,12,21,0.032,0,0,0.032
58,66,Pass,94,14,20,0.067,0,0,0.005
58,66,Pass,94,16,17,0.117,0,0,0.001
58,66,Pass,92,0,8,0.009,0,0,0.365
58,66,Pass,92,2,8,0.021,0,0,0.376
58,66,Pass,92,4,11,0.034,0,0.001,0.375
58,66,Pass,92,6,13,0.041,0,0.001,0.356
58,66,Pass,92,8,15,0.04,0,0.001,0.29
58,66,Pass,92,10,18,0.046,0,0,0.138
58,66,Pass,92,12,20,0.082,0,0,0.03
58,66,Pass,92,14,21,0.154,0,0,0.005
58,66,Pass,92,16,20,0.236,0,0,0.001
58,66,Pass,92,18,17,0.29,0,0,0.001
58,66,Pass,90,0,7,0.017,0,0,0.351
58,66,Pass,90,2,10,0.038,0,0.001,0.353
58,66,Pass,90,4,13,0.064,0,0.001,0.341
58,66,Pass,90,6,15,0.079,0,0.001,0.312
58,66,Pass,90,8,16,0.082,0,0.001,0.236
58,66,Pass,90,10,21,0.101,0,0.001,0.106
58,66,Pass,90,12,22,0.171,0,0,0.024
58,66,Pass,90,14,20,0.294,0,0,0.004
58,66,Pass,90,16,19,0.408,0,0,0.001
58,66,Pass,90,18,18,0.439,0,0,0.001
58,66,Pass,88,0,8,0.023,0,0,0.303
58,66,Pass,88,2,12,0.054,0,0.001,0.296
