x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
20,76,Pass,22,50,19,0.031,0,0,0.02
20,76,Pass,22,52,20,0.083,0,0,0.027
20,76,Pass,22,54,23,0.191,0,0,0.029
20,76,Pass,22,56,25,0.328,0,0,0.03
20,76,Pass,22,58,31,0.411,0,0.001,0.029
20,76,Pass,22,60,33,0.408,0,0.001,0.024
20,76,Pass,20,46,15,0.021,0,0,0
20,76,Pass,20,48,20,0.035,0,0,0.002
20,76,Pass,20,50,21,0.058,0,0,0.006
20,76,Pass,20,52,22,0.115,0,0,0.01
20,76,Pass,20,54,23,0.23,0,0,0.013
20,76,Pass,20,56,30,0.373,0,0,0.014
20,76,Pass,20,58,33,0.464,0,0,0.013
20,76,Pass,20,60,34,0.484,0,0,0.011
20,76,Pass,20,62,34,0.527,0,0,0.006
20,76,Pass,18,46,16,0.074,0,0,0
20,76,Pass,18,48,21,0.122,0,0,0
20,76,Pass,18,50,23,0.166,0,0,0.001
20,76,Pass,18,52,23,0.234,0,0,0.002
20,76,Pass,18,54,26,0.37,0,0,0.003
20,76,Pass,18,56,27,0.543,0,0,0.003
20,76,Pass,18,58,33,0.649,0,0,0.003
20,76,Pass,18,60,36,0.664,0,0,0.003
20,76,Pass,18,62,40,0.708,0,0,0.002
20,76,Pass,18,64,41,0.868,0,0,0.001
20,76,Pass,16,44,12,0.098,0,0,0
20,76,Pass,16,46,19,0.216,0,0,0
20,76,Pass,16,48,24,0.346,0,0,0
20,76,Pass,16,50,23,0.432,0,0,0
20,76,Pass,16,52,25,0.496,0,0,0
20,76,Pass,16,54,28,0.626,0,0,0
20,76,Pass,16,56,28,0.807,0,0,0.001
20,76,Pass,16,58,31,0.902,0,0,0.001
20,76,Pass,16,60,31,0.862,0,0,0.001
20,76,Pass,16,62,35,0.827,0,0,0
20,76,Pass,16,64,39,0.917,0,0,0
20,76,Pass,16,66,42,1.054,0,0,0
20,76,Pass,14,44,14,0.204,0,0,0
20,76,Pass,14,46,19,0.448,0,0,0
20,76,Pass,14,48,23,0.716,0,0,0
20,76,Pass,14,50,23,0.868,0,0,0
20,76,Pass,14,52,23,0.896,0,0,0
20,76,Pass,14,54,29,0.939,0,0,0
20,76,Pass,14,56,30,1.037,0,0,0
20,76,Pass,14,58,30,1.053,0,0,0
20,76,Pass,14,60,33,0.926,0,0,0
