x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
52,10,Pass,80,4,201,4.092,2,0.001,0.004
52,10,Pass,80,6,215,5.567,2,0.001,0.003
52,10,Pass,80,8,230,7.19,2,0.001,0.002
52,10,Pass,80,10,236,8.37,2,0.001,0.001
52,10,Pass,78,0,186,2.522,2,0.001,0.005
52,10,Pass,78,2,214,3.856,2,0.001,0.006
52,10,Pass,78,4,227,5.251,2,0.002,0.007
52,10,Pass,78,6,243,6.738,2,0.002,0.005
52,10,Pass,78,8,267,8.279,2,0.002,0.004
52,10,Pass,78,10,278,9.406,2,0.001,0.002
52,10,Pass,78,12,276,9.342,2,0.001,0.001
52,10,Pass,78,14,260,7.871,2,0,0.001
52,10,Pass,76,0,210,3.738,2,0.002,0.009
52,10,Pass,76,2,232,5.357,2,0.003,0.011
52,10,Pass,76,4,257,6.627,2,0.004,0.013
52,10,Pass,76,6,277,7.682,2,0.004,0.011
52,10,Pass,76,8,286,8.844,2,0.003,0.007
52,10,Pass,76,10,299,9.962,2,0.002,0.004
52,10,Pass,76,12,302,10.258,2,0.001,0.002
52,10,Pass,76,14,276,9.184,2,0.001,0.001
52,10,Pass,76,16,243,7.258,2,0,0.001
52,10,Pass,74,0,219,5.551,2,0.004,0.013
52,10,Pass,74,2,239,7.511,2,0.007,0.018
52,10,Pass,74,4,265,8.461,2,0.009,0.021
52,10,Pass,74,6,285,8.749,2,0.009,0.019
52,10,Pass,74,8,298,9.266,2,0.006,0.013
52,10,Pass,74,10,320,10.307,2,0.004,0.007
52,10,Pass,74,12,317,11.096,2,0.002,0.004
52,10,Pass,74,14,300,10.653,2,0.001,0.002
52,10,Pass,74,16,270,9.003,2,0,0.001
52,10,Pass,74,18,237,7.195,1,0,0
52,10,Pass,72,0,221,7.477,2,0.006,0.016
52,10,Pass,72,2,243,9.966,2,0.011,0.022
52,10,Pass,72,4,281,10.796,2,0.014,0.026
52,10,Pass,72,6,296,10.378,2,0.013,0.025
52,10,Pass,72,8,307,10.067,2,0.009,0.018
52,10,Pass,72,10,322,10.681,2,0.005,0.01
52,10,Pass,72,12,324,11.666,2,0.003,0.004
52,10,Pass,72,14,307,11.75,2,0.001,0.002
52,10,Pass,72,16,279,10.44,2,0,0.001
52,10,Pass,72,18,248,8.568,1,0,0
52,10,Pass,70,0,213,8.564,2,0.007,0.017
52,10,Pass,70,2,252,11.689,2,0.013,0.022
52,10,Pass,70,4,282,12.892,2,0.017,0.025
52,10,Pass,70,6,299,12.287,2,0.015,0.024
52,10,Pass,70,8,316,11.262,2,0.01,0.018
52,10,Pass,70,10,323,11.091,2,0.005,0.01
52,10,Pass,70,12,331,11.745,3,0.002,0.004
52,10,Pass,70,14,327,12.002,3,0.001,0.002
52,10,Pass,70,16,284,10.951,3,0,0.001
52,10,Pass,70,18,247,9.098,1,0,0
52,10,Pass,70,20,222,7.575,1,0,0
52,10,Pass,68,0,228,8.293,2,0.006,0.015
52,10,Pass,68,2,262,11.821,2,0.011,0.018
52,10,Pass,68,4,295,13.662,2,0.014,0.02
52,10,Pass,68,6,318,13.435,2,0.013,0.018
52,10,Pass,68,8,334,12.14,3,0.008,0.014
52,10,Pass,68,10,350,11.224,3,0.004,0.008
52,10,Pass,68,12,349,11.219,3,0.002,0.003
52,10,Pass,68,14,335,11.251,3,0.001,0.001
52,10,Pass,68,16,298,10.279,3,0,0.001
52,10,Pass,68,18,258,8.514,2,0,0
52,10,Pass,68,20,227,6.993,2,0,0
52,10,Pass,66,0,243,7.152,2,0.004,0.011
52,10,Pass,66,2,275,10.575,2,0.007,0.013
52,10,Pass,66,4,316,12.749,3,0.009,0.013
52,10,Pass,66,6,351,12.995,3,0.008,0.012
52,10,Pass,66,8,379,11.86,3,0.005,0.009
52,10,Pass,66,10,377,10.616,3,0.003,0.005
52,10,Pass,66,12,367,10.037,3,0.001,0.003
52,10,Pass,66,14,349,9.676,3,0.001,0.002
52,10,Pass,66,16,310,8.677,3,0.001,0.001
52,10,Pass,66,18,267,7.094,2,0,0.001
52,10,Pass,66,20,241,5.741,2,0,0.001
52,10,Pass,66,48,17,0.075,0,0,0
52,10,Pass,66,50,15,0.124,0,0,0
52,10,Pass,66,52,12,0.194,0,0,0
52,10,Pass,66,54,7,0.246,0,0,0
52,10,Pass,66,56,8,0.239,0,0,0
52,10,Pass,64,0,260,5.955,2,0.002,0.007
52,10,Pass,64,2,302,8.832,2,0.004,0.008
52,10,Pass,64,4,340,10.772,3,0.004,0.008
52,10,Pass,64,6,369,11.161,3,0.004,0.007
52,10,Pass,64,8,389,10.336,3,0.003,0.005
52,10,Pass,64,10,393,9.217,3,0.002,0.004
52,10,Pass,64,12,391,8.464,3,0.002,0.004
52,10,Pass,64,14,367,7.919,3,0.002,0.004
52,10,Pass,64,16,328,7.039,3,0.002,0.004
52,10,Pass,64,18,287,5.777,2,0.001,0.004
52,10,Pass,64,46,25,0.06,0,0,0.002
52,10,Pass,64,48,18,0.07,0,0,0.003
52,10,Pass,64,50,16,0.134,0,0,0.002
52,10,Pass,64,52,12,0.247,0,0,0.001
52,10,Pass,64,54,11,0.355,0,0,0
52,10,Pass,64,56,10,0.378,0,0,0
52,10,Pass,64,58,9,0.293,0,0,0
52,10,Pass,64,60,10,0.164,0,0,0
52,10,Pass,62,0,281,5.14,1,0.001,0.004
52,10,Pass,62,2,318,7.384,3,0.002,0.004
52,10,Pass,62,4,353,8.804,3,0.002,0.005
52,10,Pass,62,6,383,9.075,3,0.002,0.004
52,10,Pass,62,8,397,8.557,3,0.002,0.004
52,10,Pass,62,10,410,7.866,3,0.002,0.005
52,10,Pass,62,12,403,7.378,3,0.003,0.008
52,10,Pass,62,14,387,7.043,4,0.004,0.011
52,10,Pass,62,16,346,6.528,3,0.004,0.012
52,10,Pass,62,18,302,5.672,3,0.003,0.01
52,10,Pass,62,44,36,0.11,1,0,0.003
52,10,Pass,62,46,25,0.081,0,0,0.008
52,10,Pass,62,48,17,0.084,0,0,0.014
52,10,Pass,62,50,15,0.148,0,0,0.011
52,10,Pass,62,52,13,0.281,0,0,0.005
52,10,Pass,62,54,11,0.427,0,0,0.002
52,10,Pass,62,56,12,0.48,0,0,0.001
52,10,Pass,62,58,10,0.389,0,0,0
52,10,Pass,62,60,9,0.226,0,0,0
52,10,Pass,62,62,8,0.098,0,0,0
52,10,Pass,60,0,284,4.92,1,0,0.002
52,10,Pass,60,2,323,6.838,2,0.001,0.002
