x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,14,Pass,22,0,1,0.001,0,0,0
0,14,Pass,22,2,1,0.001,0,0,0
0,14,Pass,22,4,1,0.001,0,0,0
0,14,Pass,20,0,1,0.01,0,0,0
0,14,Pass,20,2,1,0.009,0,0,0
0,14,Pass,20,4,1,0.005,0,0,0
0,14,Pass,20,6,1,0.002,0,0,0
0,14,Pass,20,8,1,0.001,0,0,0
0,14,Pass,18,0,1,0.052,0,0,0
0,14,Pass,18,2,1,0.043,0,0,0
0,14,Pass,18,4,1,0.025,0,0,0
0,14,Pass,18,6,1,0.01,0,0,0
0,14,Pass,18,8,1,0.003,0,0,0
0,14,Pass,18,10,1,0.001,0,0,0
0,14,Pass,16,0,1,0.18,0,0,0
0,14,Pass,16,2,1,0.15,0,0,0
0,14,Pass,16,4,1,0.087,0,0,0
0,14,Pass,16,6,1,0.036,0,0,0
0,14,Pass,16,8,1,0.01,0,0,0
0,14,Pass,16,10,1,0.002,0,0,0
0,14,Pass,14,0,1,0.437,0,0,0
0,14,Pass,14,2,1,0.365,0,0,0
0,14,Pass,14,4,1,0.213,0,0,0
0,14,Pass,14,6,1,0.086,0,0,0
0,14,Pass,14,8,1,0.024,0,0,0
0,14,Pass,14,10,1,0.005,0,0,0
0,14,Pass,14,12,1,0.001,0,0,0
0,14,Pass,12,0,1,0.74,0,0,0
0,14,Pass,12,2,1,0.618,0,0,0
0,14,Pass,12,4,1,0.36,0,0,0
0,14,Pass,12,6,1,0.146,0,0,0
0,14,Pass,12,8,1,0.041,0,0,0
0,14,Pass,12,10,1,0.008,0,0,0
0,14,Pass,12,12,1,0.001,0,0,0
0,14,Pass,10,0,1,0.874,0,0,0
0,14,Pass,10,2,1,0.73,0,0,0
0,14,Pass,10,4,1,0.425,0,0,0
0,14,Pass,10,6,1,0.172,0,0,0
0,14,Pass,10,8,1,0.049,0,0,0
0,14,Pass,10,10,1,0.01,0,0,0
0,14,Pass,10,12,1,0.001,0,0,0
0,14,Pass,8,0,1,0.719,0,0,0
0,14,Pass,8,2,1,0.601,0,0,0
0,14,Pass,8,4,1,0.35,0,0,0
0,14,Pass,8,6,1,0.142,0,0,0
0,14,Pass,8,8,1,0.04,0,0,0
0,14,Pass,8,10,1,0.008,0,0,0
0,14,Pass,8,12,1,0.001,0,0,0
0,14,Pass,6,0,1,0.413,0,0,0
0,14,Pass,6,2,1,0.345,0,0,0
0,14,Pass,6,4,1,0.201,0,0,0
0,14,Pass,6,6,1,0.081,0,0,0
0,14,Pass,6,8,1,0.023,0,0,0
0,14,Pass,6,10,1,0.005,0,0,0
0,14,Pass,6,12,1,0.001,0,0,0
0,14,Pass,4,0,1,0.165,0,0,0
0,14,Pass,4,2,1,0.138,0,0,0
0,14,Pass,4,4,1,0.08,0,0,0
0,14,Pass,4,6,1,0.033,0,0,0
0,14,Pass,4,8,1,0.009,0,0,0
0,14,Pass,4,10,1,0.002,0,0,0
0,14,Pass,2,0,1,0.046,0,0,0
0,14,Pass,2,2,1,0.038,0,0,0
0,14,Pass,2,4,1,0.022,0,0,0
0,14,Pass,2,6,1,0.009,0,0,0
0,14,Pass,2,8,1,0.003,0,0,0
0,14,Pass,2,10,1,0.001,0,0,0
0,14,Pass,0,0,1,0.009,0,0,0
0,14,Pass,0,2,1,0.007,0,0,0
0,14,Pass,0,4,1,0.004,0,0,0
0,14,Pass,0,6,1,0.002,0,0,0
0,14,Pass,0,8,1,0,0,0,0
