x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,66,Pass,120,6,1,0,0,0,0
96,66,Pass,120,8,1,0,0,0,0
96,66,Pass,120,10,1,0,0,0,0
96,66,Pass,120,12,2,0.001,0,0,0
96,66,Pass,120,14,2,0.003,0,0,0
96,66,Pass,120,16,2,0.006,0,0,0
96,66,Pass,120,18,3,0.01,0,0,0
96,66,Pass,120,20,3,0.015,0,0,0
96,66,Pass,120,22,3,0.019,0,0,0
96,66,Pass,120,24,3,0.026,0,0,0
96,66,Pass,120,26,3,0.036,0,0,0
96,66,Pass,120,28,7,0.049,0,0,0.004
96,66,Pass,120,30,8,0.063,0,0,0.017
96,66,Pass,120,32,8,0.075,0,0,0.059
96,66,Pass,120,34,7,0.098,0,0.001,0.132
96,66,Pass,120,36,7,0.147,0,0.002,0.18
96,66,Pass,120,38,7,0.201,0,0.003,0.188
96,66,Pass,120,40,7,0.21,0,0.003,0.178
96,66,Pass,120,42,9,0.16,0,0.002,0.162
96,66,Run,120,42,1,0,0,0,0
96,66,Pass,120,44,12,0.089,1,0.001,0.14
96,66,Run,120,44,1,0.002,0,0,0
96,66,Pass,120,46,13,0.044,1,0,0.096
96,66,Run,120,46,1,0.012,0,0,0
96,66,Pass,120,48,12,0.044,1,0,0.023
96,66,Run,120,48,2,0.043,0,0,0
96,66,Pass,120,50,16,0.091,1,0,0.002
96,66,Run,120,50,3,0.109,0,0,0
96,66,Pass,120,52,15,0.186,1,0,0
96,66,Run,120,52,3,0.193,0,0,0
96,66,Pass,120,54,16,0.32,1,0,0
96,66,Run,120,54,3,0.239,0,0,0
96,66,Pass,120,56,16,0.464,1,0,0
96,66,Run,120,56,3,0.209,0,0,0
96,66,Pass,120,58,17,0.553,1,0,0
96,66,Run,120,58,3,0.133,0,0,0
96,66,Pass,120,60,16,0.52,1,0,0
96,66,Run,120,60,3,0.068,0,0,0
96,66,Pass,120,62,16,0.378,0,0,0
96,66,Run,120,62,4,0.032,0,0,0
96,66,Pass,120,64,15,0.216,0,0,0
96,66,Run,120,64,4,0.016,0,0,0
96,66,Pass,120,66,14,0.101,0,0,0
96,66,Run,120,66,4,0.007,0,0,0
96,66,Pass,120,68,13,0.042,0,0,0
96,66,Run,120,68,3,0.002,0,0,0
96,66,Pass,120,70,12,0.016,0,0,0
96,66,Run,120,70,4,0.001,0,0,0.002
96,66,Pass,120,72,9,0.005,0,0,0
96,66,Run,120,72,4,0,0,0,0.023
96,66,Pass,120,74,7,0.001,0,0,0
96,66,Run,120,74,1,0.001,0,0,0.035
96,66,Pass,120,76,4,0,0,0,0
96,66,Run,120,76,1,0.002,0,0,0.035
96,66,Pass,120,78,3,0,0,0,0
96,66,Run,120,78,1,0.003,0,0,0.035
96,66,Run,120,80,1,0.003,0,0,0.035
96,66,Pass,118,8,1,0,0,0,0
96,66,Pass,118,10,1,0,0,0,0
96,66,Pass,118,12,2,0.001,0,0,0
96,66,Pass,118,14,2,0.002,0,0,0
96,66,Pass,118,16,2,0.005,0,0,0
96,66,Pass,118,18,3,0.009,0,0,0
96,66,Pass,118,20,3,0.012,0,0,0
96,66,Pass,118,22,3,0.016,0,0,0
96,66,Pass,118,24,3,0.022,0,0,0
96,66,Pass,118,26,3,0.03,0,0,0
96,66,Pass,118,28,8,0.042,0,0,0.01
96,66,Pass,118,30,8,0.06,0,0,0.042
96,66,Pass,118,32,8,0.092,0,0.001,0.116
96,66,Pass,118,34,7,0.168,0,0.003,0.186
96,66,Pass,118,36,8,0.3,0,0.005,0.212
96,66,Pass,118,38,8,0.423,0,0.008,0.215
96,66,Pass,118,40,7,0.433,0,0.008,0.208
96,66,Pass,118,42,12,0.316,1,0.005,0.198
96,66,Run,118,42,1,0,0,0,0
96,66,Pass,118,44,14,0.166,1,0.003,0.181
96,66,Run,118,44,1,0.002,0,0,0
96,66,Pass,118,46,15,0.076,1,0.001,0.133
96,66,Run,118,46,1,0.01,0,0,0
96,66,Pass,118,48,18,0.072,1,0,0.034
96,66,Run,118,48,2,0.036,0,0,0
96,66,Pass,118,50,20,0.146,1,0,0.004
96,66,Run,118,50,3,0.091,0,0,0
96,66,Pass,118,52,17,0.289,1,0,0.001
96,66,Run,118,52,3,0.161,0,0,0
96,66,Pass,118,54,18,0.488,1,0,0
96,66,Run,118,54,3,0.201,0,0,0
96,66,Pass,118,56,19,0.71,1,0,0
96,66,Run,118,56,3,0.18,0,0,0
96,66,Pass,118,58,20,0.862,1,0,0
96,66,Run,118,58,4,0.122,0,0,0
96,66,Pass,118,60,20,0.834,1,0,0
96,66,Run,118,60,4,0.072,0,0,0
96,66,Pass,118,62,21,0.633,1,0,0
96,66,Run,118,62,4,0.043,0,0,0
96,66,Pass,118,64,18,0.39,0,0,0
96,66,Run,118,64,4,0.025,0,0,0
96,66,Pass,118,66,18,0.21,0,0,0
96,66,Run,118,66,4,0.012,0,0,0
96,66,Pass,118,68,16,0.105,0,0,0
96,66,Run,118,68,4,0.004,0,0,0
96,66,Pass,118,70,12,0.048,0,0,0
96,66,Run,118,70,4,0.001,0,0,0.003
96,66,Pass,118,72,10,0.018,0,0,0
96,66,Run,118,72,4,0.001,0,0,0.026
96,66,Pass,118,74,7,0.005,0,0,0
96,66,Run,118,74,3,0.002,0,0,0.035
96,66,Pass,118,76,5,0.001,0,0,0
96,66,Run,118,76,1,0.004,0,0,0.035
96,66,Pass,118,78,4,0,0,0,0
96,66,Run,118,78,1,0.007,0,0,0.035
96,66,Pass,118,80,2,0,0,0,0
96,66,Run,118,80,1,0.008,0,0,0.035
96,66,Pass,116,8,1,0,0,0,0
96,66,Pass,116,10,1,0,0,0,0
96,66,Pass,116,12,1,0,0,0,0
96,66,Pass,116,14,2,0.001,0,0,0
96,66,Pass,116,16,2,0.003,0,0,0
96,66,Pass,116,18,2,0.005,0,0,0
96,66,Pass,116,20,3,0.007,0,0,0
96,66,Pass,116,22,3,0.009,0,0,0
96,66,Pass,116,24,3,0.013,0,0,0
96,66,Pass,116,26,5,0.018,0,0,0.005
96,66,Pass,116,28,8,0.027,0,0,0.027
96,66,Pass,116,30,8,0.046,0,0,0.092
96,66,Pass,116,32,7,0.102,0,0.002,0.175
96,66,Pass,116,34,8,0.241,0,0.005,0.218
96,66,Pass,116,36,8,0.469,0,0.009,0.229
96,66,Pass,116,38,8,0.667,0,0.013,0.229
96,66,Pass,116,40,10,0.674,1,0.013,0.225
96,66,Pass,116,42,14,0.479,1,0.009,0.219
96,66,Run,116,42,1,0,0,0,0
96,66,Pass,116,44,16,0.244,1,0.004,0.207
96,66,Run,116,44,1,0.001,0,0,0
96,66,Pass,116,46,18,0.105,1,0.001,0.163
96,66,Run,116,46,1,0.006,0,0,0
96,66,Pass,116,48,23,0.089,1,0,0.047
96,66,Run,116,48,3,0.021,0,0,0
96,66,Pass,116,50,27,0.173,1,0,0.006
96,66,Run,116,50,3,0.053,0,0,0
96,66,Pass,116,52,26,0.331,1,0,0.002
96,66,Run,116,52,4,0.094,0,0,0
96,66,Pass,116,54,24,0.545,1,0,0.001
96,66,Run,116,54,4,0.119,0,0,0
96,66,Pass,116,56,27,0.786,1,0,0
96,66,Run,116,56,4,0.111,0,0,0
96,66,Pass,116,58,28,0.963,1,0,0
96,66,Run,116,58,5,0.084,0,0,0
96,66,Pass,116,60,29,0.961,1,0,0
96,66,Run,116,60,5,0.061,0,0,0
96,66,Pass,116,62,26,0.781,1,0,0
96,66,Run,116,62,4,0.045,0,0,0
96,66,Pass,116,64,24,0.55,0,0,0
96,66,Run,116,64,4,0.029,0,0,0
96,66,Pass,116,66,22,0.365,0,0,0
96,66,Run,116,66,4,0.014,0,0,0
96,66,Pass,116,68,20,0.227,0,0,0
96,66,Run,116,68,4,0.005,0,0,0
96,66,Pass,116,70,17,0.119,0,0,0
96,66,Run,116,70,4,0.001,0,0,0.005
96,66,Pass,116,72,13,0.047,0,0,0
96,66,Run,116,72,4,0.001,0,0,0.028
96,66,Pass,116,74,9,0.014,1,0,0
96,66,Run,116,74,3,0.003,0,0,0.035
96,66,Pass,116,76,6,0.003,1,0,0.001
96,66,Run,116,76,2,0.007,0,0,0.035
96,66,Pass,116,78,6,0.001,1,0,0.003
96,66,Run,116,78,1,0.012,0,0,0.035
96,66,Pass,116,80,3,0,1,0,0.036
96,66,Run,116,80,1,0.014,0,0,0.035
96,66,Pass,114,8,1,0,0,0,0
96,66,Pass,114,10,1,0,0,0,0
96,66,Pass,114,12,1,0,0,0,0
96,66,Pass,114,14,2,0.001,0,0,0
96,66,Pass,114,16,2,0.001,0,0,0
96,66,Pass,114,18,2,0.002,0,0,0
96,66,Pass,114,20,3,0.003,0,0,0
96,66,Pass,114,22,3,0.004,0,0,0
96,66,Pass,114,24,3,0.005,0,0,0
96,66,Pass,114,26,6,0.007,0,0,0.013
96,66,Pass,114,28,7,0.013,0,0,0.064
96,66,Pass,114,30,8,0.032,0,0,0.154
96,66,Pass,114,32,7,0.099,0,0.002,0.212
96,66,Pass,114,34,8,0.266,0,0.005,0.231
96,66,Pass,114,36,10,0.534,0,0.011,0.235
96,66,Pass,114,38,9,0.763,0,0.015,0.234
96,66,Pass,114,40,10,0.765,1,0.015,0.232
96,66,Pass,114,42,15,0.539,1,0.011,0.228
96,66,Pass,114,44,17,0.271,1,0.005,0.219
96,66,Run,114,44,1,0,0,0,0
96,66,Pass,114,46,20,0.113,1,0.002,0.178
96,66,Run,114,46,1,0.002,0,0,0
96,66,Pass,114,48,26,0.087,1,0,0.06
96,66,Run,114,48,3,0.008,0,0,0
96,66,Pass,114,50,29,0.156,1,0,0.011
96,66,Run,114,50,4,0.022,0,0,0
96,66,Pass,114,52,32,0.285,1,0,0.004
96,66,Run,114,52,4,0.039,0,0,0
96,66,Pass,114,54,32,0.45,1,0,0.002
96,66,Run,114,54,4,0.05,0,0,0
96,66,Pass,114,56,34,0.633,1,0,0.001
96,66,Run,114,56,5,0.05,0,0,0
96,66,Pass,114,58,34,0.779,1,0,0.001
96,66,Run,114,58,5,0.045,0,0,0
96,66,Pass,114,60,33,0.818,1,0,0
96,66,Run,114,60,5,0.042,0,0,0
96,66,Pass,114,62,34,0.754,1,0,0
96,66,Run,114,62,5,0.035,0,0,0
96,66,Pass,114,64,30,0.663,1,0,0
96,66,Run,114,64,5,0.024,0,0,0
96,66,Pass,114,66,25,0.562,0,0,0
96,66,Run,114,66,4,0.012,0,0,0
96,66,Pass,114,68,21,0.414,0,0,0
96,66,Run,114,68,4,0.004,0,0,0.001
96,66,Pass,114,70,22,0.237,1,0,0
96,66,Run,114,70,4,0.001,0,0,0.008
96,66,Pass,114,72,19,0.099,1,0,0
96,66,Run,114,72,4,0.001,0,0,0.03
96,66,Pass,114,74,14,0.03,1,0,0
96,66,Run,114,74,3,0.003,0,0,0.035
96,66,Pass,114,76,8,0.007,1,0,0.002
96,66,Run,114,76,2,0.008,0,0,0.035
96,66,Pass,114,78,6,0.001,1,0,0.01
96,66,Run,114,78,2,0.014,0,0,0.035
96,66,Pass,114,80,3,0,1,0,0.058
96,66,Run,114,80,1,0.017,0,0,0.035
96,66,Pass,112,10,1,0,0,0,0
96,66,Pass,112,12,1,0,0,0,0
96,66,Pass,112,14,1,0,0,0,0
96,66,Pass,112,16,2,0,0,0,0
96,66,Pass,112,18,2,0.001,0,0,0
96,66,Pass,112,20,2,0.001,0,0,0
96,66,Pass,112,22,3,0.001,0,0,0
96,66,Pass,112,24,3,0.001,0,0,0
96,66,Pass,112,26,5,0.002,0,0,0.034
96,66,Pass,112,28,7,0.006,0,0,0.122
96,66,Pass,112,30,7,0.02,0,0,0.199
96,66,Pass,112,32,8,0.075,0,0.001,0.227
96,66,Pass,112,34,10,0.214,0,0.004,0.234
96,66,Pass,112,36,9,0.436,0,0.009,0.235
96,66,Pass,112,38,9,0.623,0,0.013,0.234
96,66,Pass,112,40,12,0.625,1,0.012,0.232
96,66,Pass,112,42,16,0.443,1,0.009,0.227
96,66,Pass,112,44,18,0.229,1,0.004,0.212
96,66,Run,112,44,1,0,0,0,0
96,66,Pass,112,46,21,0.104,1,0.001,0.16
96,66,Run,112,46,2,0.001,0,0,0
96,66,Pass,112,48,29,0.082,1,0,0.056
96,66,Run,112,48,3,0.002,0,0,0
96,66,Pass,112,50,34,0.13,1,0,0.015
96,66,Run,112,50,4,0.006,0,0,0
96,66,Pass,112,52,35,0.214,1,0,0.009
96,66,Run,112,52,4,0.011,0,0,0
96,66,Pass,112,54,37,0.309,1,0,0.005
96,66,Run,112,54,4,0.015,0,0,0
96,66,Pass,112,56,36,0.405,1,0,0.003
96,66,Run,112,56,5,0.018,0,0,0
96,66,Pass,112,58,37,0.495,1,0,0.002
96,66,Run,112,58,5,0.02,0,0,0
96,66,Pass,112,60,38,0.573,1,0,0.001
96,66,Run,112,60,5,0.022,0,0,0
96,66,Pass,112,62,37,0.658,1,0,0.001
96,66,Run,112,62,5,0.02,0,0,0
96,66,Pass,112,64,37,0.753,1,0,0
96,66,Run,112,64,5,0.014,0,0,0.001
96,66,Pass,112,66,31,0.768,0,0,0
96,66,Run,112,66,4,0.007,0,0,0.002
96,66,Pass,112,68,23,0.618,1,0,0
96,66,Run,112,68,4,0.003,0,0,0.005
96,66,Pass,112,70,23,0.367,1,0,0
96,66,Run,112,70,4,0.001,0,0,0.016
96,66,Pass,112,72,21,0.157,1,0,0
96,66,Run,112,72,4,0.001,0,0,0.033
96,66,Pass,112,74,18,0.049,1,0,0.001
96,66,Run,112,74,3,0.003,0,0,0.035
96,66,Pass,112,76,13,0.012,1,0,0.005
96,66,Run,112,76,2,0.007,0,0,0.035
96,66,Pass,112,78,9,0.003,1,0,0.024
96,66,Run,112,78,2,0.012,0,0,0.035
96,66,Pass,112,80,5,0.001,1,0,0.068
96,66,Run,112,80,1,0.014,0,0,0.035
96,66,Pass,110,12,1,0,0,0,0
96,66,Pass,110,14,1,0,0,0,0
96,66,Pass,110,16,1,0,0,0,0
96,66,Pass,110,18,2,0,0,0,0
96,66,Pass,110,20,2,0,0,0,0
96,66,Pass,110,22,2,0,0,0,0
96,66,Pass,110,24,3,0,0,0,0
96,66,Pass,110,26,4,0,0,0,0
96,66,Pass,110,28,6,0.002,0,0,0.175
96,66,Pass,110,30,6,0.011,0,0,0.218
96,66,Pass,110,32,9,0.043,0,0.001,0.228
96,66,Pass,110,34,9,0.124,0,0.002,0.23
96,66,Pass,110,36,9,0.254,0,0.005,0.23
96,66,Pass,110,38,10,0.366,0,0.007,0.227
96,66,Pass,110,40,11,0.374,1,0.007,0.221
96,66,Pass,110,42,17,0.28,1,0.005,0.204
96,66,Pass,110,44,19,0.168,1,0.002,0.165
96,66,Run,110,44,1,0,0,0,0
96,66,Pass,110,46,24,0.105,1,0.001,0.092
96,66,Run,110,46,2,0,0,0,0
96,66,Pass,110,48,31,0.105,1,0,0.029
96,66,Run,110,48,3,0,0,0,0
96,66,Pass,110,50,36,0.149,1,0,0.012
96,66,Run,110,50,4,0.001,0,0,0
96,66,Pass,110,52,32,0.213,1,0,0.009
96,66,Run,110,52,4,0.002,0,0,0
96,66,Pass,110,54,36,0.271,1,0,0.007
96,66,Run,110,54,5,0.004,0,0,0
96,66,Pass,110,56,40,0.312,1,0,0.004
96,66,Run,110,56,5,0.005,0,0,0
96,66,Pass,110,58,40,0.358,1,0,0.003
96,66,Run,110,58,5,0.007,0,0,0
96,66,Pass,110,60,40,0.457,1,0,0.002
96,66,Run,110,60,5,0.009,0,0,0
96,66,Pass,110,62,41,0.646,1,0,0.001
96,66,Run,110,62,5,0.008,0,0,0.001
96,66,Pass,110,64,40,0.862,1,0,0.001
96,66,Run,110,64,4,0.006,0,0,0.003
96,66,Pass,110,66,35,0.936,1,0,0.001
96,66,Run,110,66,4,0.003,0,0,0.007
96,66,Pass,110,68,29,0.764,1,0,0.001
96,66,Run,110,68,4,0.001,0,0,0.016
96,66,Pass,110,70,24,0.454,1,0,0.001
96,66,Run,110,70,4,0.001,0,0,0.032
96,66,Pass,110,72,25,0.196,1,0,0.001
96,66,Run,110,72,4,0.001,0,0,0.038
96,66,Pass,110,74,19,0.063,1,0,0.003
96,66,Run,110,74,2,0.002,0,0,0.036
96,66,Pass,110,76,18,0.017,1,0,0.012
96,66,Run,110,76,2,0.004,0,0,0.035
96,66,Pass,110,78,16,0.006,1,0,0.039
96,66,Run,110,78,2,0.007,0,0,0.035
96,66,Pass,110,80,7,0.003,1,0,0.063
96,66,Run,110,80,2,0.008,0,0,0.035
96,66,Pass,108,14,1,0,0,0,0
96,66,Pass,108,16,1,0,0,0,0
96,66,Pass,108,18,1,0,0,0,0
96,66,Pass,108,20,2,0,0,0,0
96,66,Pass,108,22,2,0,0,0,0
96,66,Pass,108,24,2,0,0,0,0
96,66,Pass,108,26,3,0,0,0,0
96,66,Pass,108,28,5,0.001,0,0,0.198
96,66,Pass,108,30,6,0.004,0,0,0.215
96,66,Pass,108,32,8,0.018,0,0,0.218
96,66,Pass,108,34,9,0.052,0,0.001,0.218
96,66,Pass,108,36,9,0.108,0,0.002,0.214
96,66,Pass,108,38,9,0.161,0,0.003,0.205
96,66,Pass,108,40,10,0.18,1,0.003,0.182
96,66,Pass,108,42,16,0.165,1,0.002,0.138
96,66,Pass,108,44,21,0.143,1,0.001,0.077
96,66,Run,108,44,1,0,0,0,0
96,66,Pass,108,46,26,0.14,1,0,0.028
96,66,Run,108,46,1,0,0,0,0
96,66,Pass,108,48,30,0.172,1,0,0.009
96,66,Run,108,48,1,0,0,0,0
96,66,Pass,108,50,37,0.244,1,0,0.005
96,66,Run,108,50,3,0,0,0,0
96,66,Pass,108,52,38,0.34,1,0,0.005
96,66,Run,108,52,4,0.001,0,0,0
96,66,Pass,108,54,47,0.423,1,0,0.004
96,66,Run,108,54,5,0.001,0,0,0
96,66,Pass,108,56,48,0.464,1,0,0.003
96,66,Run,108,56,5,0.002,0,0,0
96,66,Pass,108,58,46,0.487,1,0,0.002
96,66,Run,108,58,5,0.002,0,0,0
96,66,Pass,108,60,47,0.577,1,0,0.001
96,66,Run,108,60,4,0.003,0,0,0.001
96,66,Pass,108,62,49,0.79,1,0,0.001
96,66,Run,108,62,4,0.003,0,0,0.004
96,66,Pass,108,64,44,1.028,1,0,0.001
96,66,Run,108,64,4,0.002,0,0,0.009
96,66,Pass,108,66,41,1.077,1,0,0.001
96,66,Run,108,66,4,0.001,0,0,0.021
96,66,Pass,108,68,35,0.851,1,0,0.001
96,66,Run,108,68,4,0.001,0,0,0.037
