Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
5,0.570134134637691,0,0,0,0,50,96,Shot
7,0.468035185398912,0,0,0,0,52,96,Shot
7,1.15883339988853,0,0,0,0,54,96,Shot
7,1.86119714148204,0,0,0,0,56,96,Shot
5,1.39392035972411,0,0,0,0,58,96,Shot
5,0.491834714477886,0,0,0,0,60,96,Shot
5,0.0844871308870675,0,0,0,0,62,96,Shot
2,0.00795479355223677,0,0,0,0,64,96,Shot
1,0.000412943408423939,0,0,0,0,66,96,Shot
1,0.000690703440985727,0,0,0,0,22,98,Shot
1,0.0187267929967019,0,0,0,0,24,98,Shot
1,0.186784450142652,0,0,0,0,26,98,Shot
1,0.685367560471526,0,0,0,0,28,98,Shot
1,0.925149437929369,0,0,0,0,30,98,Shot
1,0.459415614686608,0,0,0,0,32,98,Shot
1,0.0839276634958028,0,0,0,0,34,98,Shot
1,0.00564040165828461,0,0,0,0,36,98,Shot
1,0.000664683214487501,0,0,0,0,42,98,Shot
1,0.0111512910337347,0,0,0,0,44,98,Shot
1,0.0688241897936663,0,0,0,0,46,98,Shot
3,0.157439944640736,0,0,0,0,48,98,Shot
6,0.146003016784242,0,0,0,0,50,98,Shot
6,0.133658351371341,0,0,0,0,52,98,Shot
8,0.314475626026034,0,0,0,0,54,98,Shot
6,0.5156488915386,0,0,0,0,56,98,Shot
6,0.414003407547305,0,0,0,0,58,98,Shot
5,0.149907795725179,0,0,0,0,60,98,Shot
4,0.0226943965886705,0,0,0,0,62,98,Shot
1,0.00123461018302833,0,0,0,0,64,98,Shot
1,0.00808455360675419,0,0,0,0,24,100,Shot
1,0.0806368127394968,0,0,0,0,26,100,Shot
1,0.295880388272473,0,0,0,0,28,100,Shot
1,0.399396748098605,0,0,0,0,30,100,Shot
1,0.198334555487847,0,0,0,0,32,100,Shot
1,0.0362324555379526,0,0,0,0,34,100,Shot
1,0.00243502075224829,0,0,0,0,36,100,Shot
1,0.00101162229911499,0,0,0,0,44,100,Shot
2,0.00677498725668174,0,0,0,0,46,100,Shot
3,0.0283718290064147,0,0,0,0,48,100,Shot
5,0.111241233462858,0,0,0,0,50,100,Shot
9,0.274588250248412,0,0,0,0,52,100,Shot
9,0.306239440512951,0,0,0,0,54,100,Shot
8,0.180193234921672,0,0,0,0,56,100,Shot
8,0.0833448858482138,0,0,0,0,58,100,Shot
6,0.0261551805396678,0,0,0,0,60,100,Shot
3,0.00364927719434438,0,0,0,0,62,100,Shot
1,0.00128396799504812,0,0,0,0,24,102,Shot
1,0.0128065310487526,0,0,0,0,26,102,Shot
1,0.0469909617009503,0,0,0,0,28,102,Shot
1,0.0634311635284945,0,0,0,0,30,102,Shot
1,0.03149898361064,0,0,0,0,32,102,Shot
1,0.00575434533007105,0,0,0,0,34,102,Shot
1,0.00038672372838901,0,0,0,0,36,102,Shot
2,0.00388782198423984,0,0,0,0,46,102,Shot
4,0.0686026676447934,0,0,0,0,48,102,Shot
4,0.454627044359929,0,0,0,0,50,102,Shot
5,1.19354447409322,0,0,0,0,52,102,Shot
7,1.28974547621916,0,0,0,0,54,102,Shot
7,0.713647192878016,0,0,0,0,56,102,Shot
6,0.309759951553076,0,0,0,0,58,102,Shot
6,0.0915635233463077,0,0,0,0,60,102,Shot
2,0.011719723713443,0,0,0,0,62,102,Shot
1,0.000748230105218425,0,0,0,0,26,104,Shot
1,0.00274547823169037,0,0,0,0,28,104,Shot
1,0.00370600797205543,0,0,0,0,30,104,Shot
1,0.00184034909465653,0,0,0,0,32,104,Shot
1,0.000336201458099115,0,0,0,0,34,104,Shot
2,0.00715300648813372,0,0,0,0,46,104,Shot
3,0.126307495594419,0,0,0,0,48,104,Shot
5,0.837787271592564,0,0,0,0,50,104,Shot
5,2.23781554803529,0,0,0,0,52,104,Shot
6,2.66981101353786,0,0,0,0,54,104,Shot
6,2.00687037439463,0,0,0,0,56,104,Shot
6,1.21539798772429,0,0,0,0,58,104,Shot
5,0.400214184559404,0,0,0,0,60,104,Shot
2,0.052901042500091,0,0,0,0,62,104,Shot
2,0.00263853567131161,0,0,0,0,64,104,Shot
3,0.00542900933357832,0,0,0,0,46,106,Shot
3,0.0931695053942199,0,0,0,0,48,106,Shot
7,0.640407270886788,0,0,0,0,50,106,Shot
7,1.84583029933902,0,0,0,0,52,106,Shot
7,2.63408874347632,0,0,0,0,54,106,Shot
6,2.67483545108465,0,0,0,0,56,106,Shot
6,1.93251045801516,0,0,0,0,58,106,Shot
6,0.66178419981054,0,0,0,0,60,106,Shot
