x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
60,40,Pass,118,66,1,0,1,0,0.231
60,40,Pass,118,68,1,0,1,0,0.231
60,40,Pass,118,70,1,0,1,0,0.231
60,40,Pass,118,72,1,0,1,0,0.231
60,40,Pass,116,62,1,0,1,0,0.231
60,40,Pass,116,64,1,0,1,0,0.231
60,40,Pass,116,66,1,0,1,0,0.231
60,40,Pass,116,68,1,0,1,0,0.231
60,40,Pass,116,70,1,0,1,0,0.231
60,40,Pass,116,72,1,0,1,0,0.231
60,40,Pass,116,74,1,0,1,0,0.231
60,40,Pass,116,76,1,0,1,0,0.231
60,40,Pass,114,60,1,0,1,0,0.231
60,40,Pass,114,62,1,0,1,0,0.231
60,40,Pass,114,64,1,0,1,0,0.231
60,40,Pass,114,66,1,0.001,1,0,0.231
60,40,Pass,114,68,1,0.001,1,0,0.231
60,40,Pass,114,70,1,0.001,1,0,0.231
60,40,Pass,114,72,1,0.001,1,0,0.231
60,40,Pass,114,74,1,0,1,0,0.231
60,40,Pass,114,76,1,0,1,0,0.231
60,40,Pass,114,78,1,0,1,0,0.231
60,40,Pass,112,58,1,0,1,0,0.231
60,40,Pass,112,60,1,0,1,0,0.231
60,40,Pass,112,62,1,0.001,1,0,0.231
60,40,Pass,112,64,1,0.002,1,0,0.231
60,40,Pass,112,66,1,0.004,1,0,0.231
60,40,Pass,112,68,1,0.005,1,0,0.231
60,40,Pass,112,70,1,0.006,1,0,0.231
60,40,Pass,112,72,1,0.004,1,0,0.231
60,40,Pass,112,74,1,0.002,1,0,0.231
60,40,Pass,112,76,1,0.001,1,0,0.231
60,40,Pass,112,78,1,0,1,0,0.231
60,40,Pass,112,80,1,0,1,0,0.231
60,40,Pass,110,52,1,0,1,0,0.216
60,40,Pass,110,54,1,0,1,0,0.216
60,40,Pass,110,56,1,0.001,1,0,0.216
60,40,Pass,110,58,2,0.001,2,0,0.217
60,40,Pass,110,60,2,0.001,2,0,0.224
60,40,Pass,110,62,1,0.002,1,0,0.231
60,40,Pass,110,64,1,0.005,1,0,0.231
60,40,Pass,110,66,1,0.01,1,0,0.231
60,40,Pass,110,68,1,0.014,1,0,0.231
60,40,Pass,110,70,1,0.015,1,0,0.231
60,40,Pass,110,72,1,0.01,1,0,0.231
60,40,Pass,110,74,1,0.005,1,0,0.231
60,40,Pass,110,76,1,0.002,1,0,0.231
60,40,Pass,110,78,1,0,1,0,0.231
60,40,Pass,110,80,1,0,1,0,0.231
60,40,Pass,108,50,1,0.001,1,0,0.216
60,40,Pass,108,52,1,0.002,1,0,0.216
60,40,Pass,108,54,1,0.004,1,0,0.216
60,40,Pass,108,56,2,0.005,2,0,0.216
60,40,Pass,108,58,2,0.004,2,0,0.216
60,40,Pass,108,60,2,0.003,2,0,0.219
60,40,Pass,108,62,2,0.004,2,0,0.227
60,40,Pass,108,64,2,0.009,2,0,0.231
60,40,Pass,108,66,1,0.019,1,0,0.231
60,40,Pass,108,68,1,0.027,1,0.001,0.231
60,40,Pass,108,70,1,0.027,1,0.001,0.231
60,40,Pass,108,72,1,0.019,1,0,0.231
60,40,Pass,108,74,1,0.009,1,0,0.231
60,40,Pass,108,76,1,0.003,1,0,0.231
60,40,Pass,108,78,1,0.001,1,0,0.231
60,40,Pass,108,80,1,0,1,0,0.231
60,40,Pass,106,46,1,0,1,0,0.216
60,40,Pass,106,48,1,0.001,1,0,0.216
60,40,Pass,106,50,1,0.005,1,0,0.216
60,40,Pass,106,52,1,0.012,1,0,0.216
60,40,Pass,106,54,1,0.021,1,0,0.216
60,40,Pass,106,56,2,0.026,2,0,0.216
60,40,Pass,106,58,2,0.022,2,0,0.216
60,40,Pass,106,60,2,0.014,2,0,0.217
60,40,Pass,106,62,2,0.009,2,0,0.222
60,40,Pass,106,64,2,0.013,2,0,0.229
60,40,Pass,106,66,2,0.024,2,0,0.231
60,40,Pass,106,68,1,0.034,1,0.001,0.231
60,40,Pass,106,70,1,0.035,1,0.001,0.231
60,40,Pass,106,72,1,0.024,1,0,0.231
60,40,Pass,106,74,1,0.012,1,0,0.231
60,40,Pass,106,76,1,0.004,1,0,0.231
60,40,Pass,106,78,1,0.001,1,0,0.231
60,40,Pass,106,80,1,0,1,0,0.231
60,40,Pass,104,46,1,0.001,1,0,0.216
60,40,Pass,104,48,1,0.005,1,0,0.216
60,40,Pass,104,50,1,0.018,1,0,0.216
60,40,Pass,104,52,1,0.046,1,0.001,0.216
60,40,Pass,104,54,1,0.082,1,0.002,0.216
60,40,Pass,104,56,2,0.101,2,0.002,0.216
60,40,Pass,104,58,2,0.087,2,0.002,0.216
60,40,Pass,104,60,2,0.053,2,0.001,0.216
60,40,Pass,104,62,2,0.025,2,0,0.218
60,40,Pass,104,64,2,0.017,2,0,0.225
60,40,Pass,104,66,2,0.023,2,0,0.23
60,40,Pass,104,68,1,0.031,1,0.001,0.231
60,40,Pass,104,70,1,0.031,1,0.001,0.231
60,40,Pass,104,72,1,0.022,1,0,0.231
60,40,Pass,104,74,1,0.011,1,0,0.231
60,40,Pass,104,76,1,0.004,1,0,0.231
60,40,Pass,104,78,1,0.001,1,0,0.231
60,40,Pass,104,80,1,0,1,0,0.231
