x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
34,18,Pass,120,0,1,0,0,0,0
34,18,Pass,120,2,1,0,0,0,0
34,18,Pass,120,4,1,0.001,0,0,0
34,18,Pass,120,6,1,0.003,0,0,0
34,18,Pass,120,8,1,0.006,0,0,0
34,18,Pass,120,10,1,0.008,0,0,0
34,18,Pass,120,12,1,0.007,0,0,0
34,18,Pass,120,14,1,0.004,0,0,0
34,18,Pass,120,16,1,0.002,0,0,0
34,18,Pass,120,18,1,0.001,0,0,0
34,18,Pass,120,20,1,0,0,0,0
34,18,Pass,118,0,1,0,0,0,0
34,18,Pass,118,2,1,0.001,0,0,0
34,18,Pass,118,4,1,0.004,0,0,0
34,18,Pass,118,6,1,0.01,0,0,0
34,18,Pass,118,8,1,0.018,0,0,0
34,18,Pass,118,10,1,0.024,0,0,0
34,18,Pass,118,12,1,0.021,0,0,0
34,18,Pass,118,14,1,0.014,0,0,0
34,18,Pass,118,16,1,0.006,0,0,0
34,18,Pass,118,18,1,0.002,0,0,0
34,18,Pass,118,20,1,0,0,0,0
34,18,Pass,118,22,1,0,0,0,0
34,18,Pass,116,0,1,0,0,0,0
34,18,Pass,116,2,1,0.002,0,0,0
34,18,Pass,116,4,1,0.008,0,0,0
34,18,Pass,116,6,1,0.021,0,0,0
34,18,Pass,116,8,1,0.039,0,0,0
34,18,Pass,116,10,1,0.051,0,0,0
34,18,Pass,116,12,1,0.047,0,0,0
34,18,Pass,116,14,1,0.03,0,0,0
34,18,Pass,116,16,1,0.013,0,0,0
34,18,Pass,116,18,1,0.004,0,0,0
34,18,Pass,116,20,1,0.001,0,0,0
34,18,Pass,116,22,1,0,0,0,0
34,18,Pass,114,0,1,0.001,0,0,0
34,18,Pass,114,2,1,0.003,0,0,0
34,18,Pass,114,4,1,0.012,0,0,0
34,18,Pass,114,6,1,0.032,0,0,0
34,18,Pass,114,8,1,0.06,0,0,0
34,18,Pass,114,10,1,0.078,0,0,0
34,18,Pass,114,12,1,0.071,0,0,0
34,18,Pass,114,14,1,0.045,0,0,0
34,18,Pass,114,16,1,0.02,0,0,0
34,18,Pass,114,18,1,0.006,0,0,0
34,18,Pass,114,20,1,0.001,0,0,0
34,18,Pass,114,22,1,0,0,0,0
34,18,Pass,112,0,1,0.001,0,0,0
34,18,Pass,112,2,1,0.003,0,0,0
34,18,Pass,112,4,1,0.013,0,0,0
34,18,Pass,112,6,1,0.034,0,0,0
34,18,Pass,112,8,1,0.063,0,0,0
34,18,Pass,112,10,1,0.082,0,0,0
34,18,Pass,112,12,1,0.075,0,0,0
34,18,Pass,112,14,1,0.048,0,0,0
34,18,Pass,112,16,1,0.021,0,0,0
34,18,Pass,112,18,1,0.007,0,0,0
34,18,Pass,112,20,1,0.001,0,0,0
34,18,Pass,112,22,1,0,0,0,0
34,18,Pass,110,0,1,0,0,0,0
34,18,Pass,110,2,1,0.002,0,0,0
34,18,Pass,110,4,1,0.009,0,0,0
34,18,Pass,110,6,1,0.025,0,0,0
34,18,Pass,110,8,1,0.047,0,0,0
34,18,Pass,110,10,1,0.061,0,0,0
34,18,Pass,110,12,1,0.055,0,0,0
34,18,Pass,110,14,1,0.035,0,0,0
34,18,Pass,110,16,1,0.016,0,0,0
34,18,Pass,110,18,1,0.005,0,0,0
34,18,Pass,110,20,1,0.001,0,0,0
34,18,Pass,110,22,1,0,0,0,0
34,18,Pass,108,0,1,0,0,0,0
34,18,Pass,108,2,1,0.001,0,0,0
34,18,Pass,108,4,1,0.005,0,0,0
34,18,Pass,108,6,1,0.013,0,0,0
34,18,Pass,108,8,1,0.024,0,0,0
34,18,Pass,108,10,1,0.031,0,0,0
34,18,Pass,108,12,1,0.029,0,0,0
34,18,Pass,108,14,1,0.018,0,0,0
34,18,Pass,108,16,1,0.008,0,0,0
34,18,Pass,108,18,1,0.002,0,0,0
34,18,Pass,108,20,1,0.001,0,0,0
34,18,Pass,108,22,1,0,0,0,0
34,18,Pass,106,0,1,0,0,0,0
34,18,Pass,106,2,1,0,0,0,0
34,18,Pass,106,4,2,0.002,0,0,0
34,18,Pass,106,6,2,0.005,0,0,0
34,18,Pass,106,8,2,0.009,0,0,0
34,18,Pass,106,10,2,0.011,0,0,0
34,18,Pass,106,12,2,0.01,0,0,0
34,18,Pass,106,14,2,0.007,0,0,0
34,18,Pass,106,16,1,0.003,0,0,0
34,18,Pass,106,18,1,0.001,0,0,0
34,18,Pass,106,20,1,0,0,0,0
34,18,Pass,106,22,1,0,0,0,0
34,18,Pass,104,2,2,0,0,0,0
34,18,Pass,104,4,2,0.001,0,0,0
34,18,Pass,104,6,2,0.002,0,0,0
34,18,Pass,104,8,2,0.003,0,0,0
34,18,Pass,104,10,2,0.004,0,0,0
34,18,Pass,104,12,2,0.003,0,0,0
34,18,Pass,104,14,2,0.002,0,0,0
34,18,Pass,104,16,2,0.001,0,0,0
34,18,Pass,104,18,2,0,0,0,0
34,18,Pass,104,20,1,0,0,0,0
34,18,Pass,102,0,1,0,0,0,0
34,18,Pass,102,2,1,0,0,0,0
34,18,Pass,102,4,2,0.001,0,0,0
34,18,Pass,102,6,2,0.003,0,0,0
34,18,Pass,102,8,2,0.005,0,0,0
34,18,Pass,102,10,2,0.005,0,0,0
34,18,Pass,102,12,2,0.004,0,0,0
34,18,Pass,102,14,2,0.002,0,0,0
34,18,Pass,102,16,2,0.001,0,0,0
34,18,Pass,102,18,2,0,0,0,0
34,18,Pass,100,0,1,0,0,0,0
34,18,Pass,100,2,1,0.002,0,0,0
34,18,Pass,100,4,1,0.005,0,0,0
34,18,Pass,100,6,1,0.01,0,0,0
34,18,Pass,100,8,2,0.015,0,0,0
34,18,Pass,100,10,2,0.015,0,0,0
34,18,Pass,100,12,2,0.011,0,0,0
34,18,Pass,100,14,2,0.006,0,0,0
34,18,Pass,100,16,1,0.002,0,0,0
34,18,Pass,100,18,1,0,0,0,0
34,18,Pass,100,20,1,0,0,0,0
34,18,Pass,98,0,1,0.001,0,0,0
34,18,Pass,98,2,1,0.004,0,0,0
34,18,Pass,98,4,1,0.011,0,0,0
34,18,Pass,98,6,1,0.024,0,0,0
34,18,Pass,98,8,1,0.035,0,0,0
34,18,Pass,98,10,1,0.036,0,0,0
34,18,Pass,98,12,1,0.026,0,0,0
34,18,Pass,98,14,1,0.013,0,0,0
34,18,Pass,98,16,1,0.005,0,0,0
34,18,Pass,98,18,1,0.001,0,0,0
34,18,Pass,98,20,1,0,0,0,0
34,18,Pass,96,0,1,0.001,0,0,0
34,18,Pass,96,2,1,0.006,0,0,0
34,18,Pass,96,4,1,0.018,0,0,0
34,18,Pass,96,6,1,0.039,0,0,0
34,18,Pass,96,8,1,0.058,0,0,0
34,18,Pass,96,10,1,0.06,0,0,0
34,18,Pass,96,12,1,0.044,0,0,0
34,18,Pass,96,14,1,0.022,0,0,0
34,18,Pass,96,16,1,0.008,0,0,0
34,18,Pass,96,18,1,0.002,0,0,0
34,18,Pass,96,20,1,0,0,0,0
34,18,Pass,96,22,1,0,0,0,0
34,18,Pass,94,0,1,0.002,0,0,0
34,18,Pass,94,2,1,0.007,0,0,0
34,18,Pass,94,4,1,0.021,0,0,0
34,18,Pass,94,6,1,0.045,0,0,0
34,18,Pass,94,8,1,0.067,0,0,0
34,18,Pass,94,10,1,0.07,0,0,0
34,18,Pass,94,12,1,0.05,0,0,0
34,18,Pass,94,14,1,0.025,0,0,0
34,18,Pass,94,16,1,0.009,0,0,0
34,18,Pass,94,18,1,0.002,0,0,0
34,18,Pass,94,20,1,0,0,0,0
34,18,Pass,94,22,1,0,0,0,0
34,18,Pass,92,0,1,0.001,0,0,0
34,18,Pass,92,2,1,0.006,0,0,0
34,18,Pass,92,4,1,0.017,0,0,0
34,18,Pass,92,6,1,0.036,0,0,0
34,18,Pass,92,8,1,0.054,0,0,0
34,18,Pass,92,10,1,0.056,0,0,0
34,18,Pass,92,12,1,0.041,0,0,0
34,18,Pass,92,14,1,0.02,0,0,0
34,18,Pass,92,16,1,0.007,0,0,0
34,18,Pass,92,18,1,0.002,0,0,0
34,18,Pass,92,20,1,0,0,0,0
34,18,Pass,92,22,2,0,0,0,0
34,18,Pass,92,24,1,0,0,0,0
34,18,Pass,90,0,1,0.001,0,0,0
34,18,Pass,90,2,1,0.003,0,0,0
34,18,Pass,90,4,1,0.01,0,0,0
34,18,Pass,90,6,1,0.02,0,0,0
34,18,Pass,90,8,1,0.03,0,0,0
34,18,Pass,90,10,1,0.032,0,0,0
34,18,Pass,90,12,1,0.023,0,0,0
34,18,Pass,90,14,1,0.011,0,0,0
34,18,Pass,90,16,1,0.004,0,0,0
34,18,Pass,90,18,2,0.001,0,0,0
34,18,Pass,90,20,2,0,0,0,0
34,18,Pass,90,22,1,0,0,0,0
34,18,Pass,90,24,1,0,0,0,0
34,18,Pass,90,26,1,0,0,0,0
34,18,Pass,90,28,1,0,0,0,0
34,18,Pass,90,30,1,0,0,0,0
34,18,Pass,88,0,1,0,0,0,0
34,18,Pass,88,2,1,0.001,0,0,0
34,18,Pass,88,4,1,0.004,0,0,0
34,18,Pass,88,6,1,0.008,0,0,0
34,18,Pass,88,8,1,0.012,0,0,0
34,18,Pass,88,10,1,0.012,0,0,0
34,18,Pass,88,12,1,0.009,0,0,0
34,18,Pass,88,14,2,0.004,0,0,0
34,18,Pass,88,16,2,0.002,0,0,0
34,18,Pass,88,18,2,0,0,0,0
