x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0000923365901823282,0
0,2,0.000399401860929537,0
0,4,0.00121060968365621,0
0,6,0.00256582823424445,0
0,8,0.00387406299749482,0.001
0,10,0.00436314306698568,0.001
0,12,0.00440651026254654,0.001
0,14,0.00567058529562711,0.001
0,16,0.00920413744783703,0.002
0,18,0.0133233613298407,0.002
0,20,0.0146829464065117,0.002
0,22,0.0127873093784338,0.001
0,24,0.0128290775690973,0.001
0,26,0.0256276473648779,0.002
0,28,0.0654810277782988,0.003
0,30,0.138468628976659,0.005
0,32,0.230045252999631,0.006
0,34,0.309565079499827,0.006
0,36,0.352386676250823,0.006
0,38,0.348331797612903,0.005
0,40,0.301374015939538,0.005
0,42,0.231932806075821,0.004
0,44,0.162439659009317,0.003
0,46,0.103124985344465,0.002
0,48,0.0586740819497281,0.002
0,50,0.0342515794098238,0.002
0,52,0.0308597880785692,0.002
0,54,0.0402881457049117,0.003
0,56,0.0476300883424548,0.004
0,58,0.042969435720143,0.004
0,60,0.0293729106791064,0.003
0,62,0.0155429006311094,0.002
0,64,0.00658265240092211,0.001
0,66,0.00275090645006961,0
0,68,0.00306973906608215,0
0,70,0.00743111701664694,0.001
0,72,0.0152459075353209,0.002
0,74,0.0220265074414312,0.003
0,76,0.0221859905505913,0.004
0,78,0.0155794754792001,0.004
0,80,0.00762724444277577,0.004
2,0,0.000350744186975504,0
2,2,0.00122774552071604,0
2,4,0.0034910907492875,0
2,6,0.00739767944296598,0.001
2,8,0.0111720593956051,0.001
2,10,0.0124886815898815,0.001
2,12,0.0117998632690162,0.001
2,14,0.0125672734971254,0.001
2,16,0.0171446681477536,0.002
2,18,0.023206868080231,0.002
2,20,0.0255576291337924,0.002
2,22,0.0234464145571136,0.001
2,24,0.0242923880373819,0.001
2,26,0.0459108793948874,0.002
2,28,0.112439684526662,0.003
2,30,0.241348773170224,0.004
2,32,0.417739706129434,0.005
2,34,0.591884137565673,0.006
2,36,0.703344305373858,0.006
2,38,0.711811757456906,0.005
2,40,0.625505121446594,0.004
2,42,0.495004455370549,0.004
2,44,0.362918690189113,0.003
2,46,0.24280499996294,0.003
2,48,0.143606161474779,0.002
2,50,0.0804605464512836,0.002
2,52,0.059733167383766,0.002
2,54,0.0691083522961346,0.003
2,56,0.0825732040324076,0.004
2,58,0.0802630295973397,0.004
2,60,0.0612037026274755,0.003
2,62,0.0370265247430845,0.002
2,64,0.0182048249899985,0.001
2,66,0.00862797385192415,0.001
2,68,0.00902904306751831,0.001
2,70,0.0204569245659889,0.001
2,72,0.0411242213335671,0.003
2,74,0.0592065940187762,0.005
2,76,0.0596345835681088,0.006
2,78,0.0418762007096909,0.006
2,80,0.0204933900073,0.005
4,0,0.00140269775545776,0
4,2,0.00307887946842258,0
4,4,0.00749099328029958,0.001
4,6,0.0151131491464581,0.001
4,8,0.0225987023626132,0.001
4,10,0.0253763711637042,0.001
4,12,0.0234650166874988,0.001
4,14,0.0222236505063928,0.001
4,16,0.0255616283475628,0.002
4,18,0.031486871780006,0.002
4,20,0.0349912935674529,0.001
4,22,0.034772415022895,0.001
4,24,0.0388115313923777,0.001
4,26,0.067012994616309,0.002
4,28,0.154182681378879,0.003
4,30,0.334143960585583,0.004
4,32,0.603470071942966,0.005
4,34,0.89545231057322,0.005
4,36,1.09881890140789,0.005
4,38,1.12909236708315,0.005
4,40,1.00535244538398,0.004
4,42,0.818018678682546,0.004
4,44,0.626332091316264,0.003
4,46,0.439848136923901,0.003
4,48,0.271491364862947,0.003
4,50,0.150109796372001,0.002
4,52,0.0935217845937352,0.002
4,54,0.091339971910178,0.003
4,56,0.110422822308497,0.003
4,58,0.118758715572922,0.004
4,60,0.103852269367468,0.004
4,62,0.0734010719124511,0.003
4,64,0.0432677911274438,0.002
4,66,0.0245935161407274,0.001
4,68,0.0224276489166926,0.001
4,70,0.0412061880961115,0.002
4,72,0.0782762748110859,0.004
4,74,0.111495344932925,0.006
4,76,0.111953982165423,0.007
4,78,0.0785421959461168,0.007
4,80,0.0384501015172388,0.005
6,0,0.00598420483165726,0.001
6,2,0.00791563979861047,0.001
6,4,0.0129271344835637,0.001
6,6,0.0225364993540252,0.001
6,8,0.0326285783538645,0.002
6,10,0.0366575964431961,0.002
6,12,0.0342794109220178,0.001
6,14,0.0315515736767289,0.001
6,16,0.032895862617942,0.001
6,18,0.0374771730134165,0.001
6,20,0.0422333815603837,0.001
6,22,0.0466179409623665,0.001
6,24,0.0561604795288573,0.001
6,26,0.0888450621859456,0.002
6,28,0.185723333903629,0.002
6,30,0.397470427891334,0.004
6,32,0.735612239236683,0.005
6,34,1.11998098071477,0.006
6,36,1.39301048029008,0.006
6,38,1.43965099339223,0.005
6,40,1.29813039266932,0.004
6,42,1.08659440548892,0.004
6,44,0.864128617369635,0.004
6,46,0.632008174261697,0.003
6,48,0.405750304925065,0.003
6,50,0.225174255389521,0.003
6,52,0.12371980600992,0.002
6,54,0.100420678689452,0.002
6,56,0.12194538643635,0.003
6,58,0.147615639691519,0.004
6,60,0.14999629857939,0.004
6,62,0.127068816679422,0.004
6,64,0.0937423237292068,0.003
6,66,0.0650065992464717,0.002
6,68,0.0521124502061409,0.002
6,70,0.066719196392621,0.003
6,72,0.108697387903401,0.004
6,74,0.148671837294001,0.006
6,76,0.147626975229526,0.007
6,78,0.103297204432062,0.006
6,80,0.0504767621979517,0.005
8,0,0.0228059144881324,0.002
8,2,0.0229416658136856,0.001
8,4,0.0229898824208639,0.001
8,6,0.0277921590729848,0.001
8,8,0.0349699775619203,0.001
8,10,0.0382844932644429,0.001
8,12,0.0371252391101545,0.001
8,14,0.0361397253028427,0.001
8,16,0.0387922399944136,0.001
8,18,0.0444552783477313,0.001
8,20,0.052187017429334,0.001
8,22,0.0630472108709493,0.001
8,24,0.080339785271214,0.001
8,26,0.116622624697643,0.002
8,28,0.211619130216059,0.003
8,30,0.424512542413944,0.004
8,32,0.776529177492602,0.005
8,34,1.184070467074,0.006
8,36,1.47511817891542,0.006
8,38,1.53595620625432,0.005
8,40,1.41485310513879,0.005
8,42,1.22024865733028,0.004
8,44,0.994434292252278,0.004
8,46,0.740962077054395,0.004
8,48,0.484597525152689,0.003
8,50,0.271123747498607,0.003
8,52,0.141831096355601,0.002
8,54,0.104088556247494,0.002
8,56,0.127733792755105,0.003
8,58,0.171038634670081,0.004
8,60,0.202598951195748,0.005
8,62,0.210640731504248,0.005
8,64,0.196326314776181,0.005
8,66,0.163216327134779,0.005
8,68,0.125220142445838,0.004
8,70,0.108485716202383,0.004
8,72,0.12436211291984,0.004
8,74,0.147894297658439,0.005
8,76,0.14060210852479,0.005
8,78,0.0968325904500821,0.005
8,80,0.0471217338299464,0.003
10,0,0.0658926989908859,0.004
10,2,0.0609966724054691,0.003
10,4,0.046836203009803,0.002
10,6,0.0364653968454735,0.001
10,8,0.0329528969613884,0.001
10,10,0.0318676173631046,0.001
10,12,0.0318902713180556,0.001
10,14,0.0351697574503327,0.001
10,16,0.0430626305002865,0.001
10,18,0.0541695829057592,0.001
10,20,0.0691666863704381,0.001
10,22,0.0913420134992319,0.002
10,24,0.121989377866132,0.002
10,26,0.162268427265059,0.002
10,28,0.238426112282686,0.003
10,30,0.407118689794606,0.003
10,32,0.699870686247547,0.004
10,34,1.05395523616311,0.005
10,36,1.32661306957371,0.005
10,38,1.42254454560481,0.005
10,40,1.36553850170993,0.005
10,42,1.21258140815447,0.004
10,44,0.988589118723768,0.004
10,46,0.723426654456541,0.004
10,48,0.465618213595337,0.003
10,50,0.262180212369231,0.003
10,52,0.146574835267279,0.002
10,54,0.1211697781224,0.002
10,56,0.15551093002188,0.003
10,58,0.215839882868517,0.004
10,60,0.283850704603625,0.005
10,62,0.347846804046956,0.007
10,64,0.383202219807696,0.008
10,66,0.359822777535618,0.008
10,68,0.284272159245547,0.007
10,70,0.203253362922705,0.005
10,72,0.154128272735458,0.004
10,74,0.131562196297614,0.004
10,76,0.107153306515544,0.003
10,78,0.0694473508151396,0.003
10,80,0.033043488713042,0.002
12,0,0.137836494668851,0.007
12,2,0.125766079144273,0.005
12,4,0.0899285224796426,0.003
12,6,0.056813488888984,0.002
12,8,0.0370425465559441,0.001
12,10,0.0290723535096322,0.001
12,12,0.0299607835914002,0.001
12,14,0.0373770189892007,0.001
12,16,0.0492383167767644,0.001
12,18,0.0658764200473259,0.001
12,20,0.0927256613841526,0.002
12,22,0.136615477164465,0.002
12,24,0.191956638151377,0.003
12,26,0.238932744408109,0.003
12,28,0.27988292037931,0.003
12,30,0.364382237746131,0.003
12,32,0.545432065104155,0.003
12,34,0.8053330187489,0.004
12,36,1.05297694619864,0.005
12,38,1.2023596592604,0.005
12,40,1.22017813590326,0.005
12,42,1.10040921348312,0.005
12,44,0.868852940779819,0.004
12,46,0.599095899320117,0.003
12,48,0.366717277241598,0.003
12,50,0.212453420403307,0.002
12,52,0.150634003129031,0.002
12,54,0.166925673472907,0.002
12,56,0.224206702949871,0.004
12,58,0.299161237936959,0.005
12,60,0.399652514897978,0.006
12,62,0.529136430218967,0.009
12,64,0.637563226904219,0.011
12,66,0.646139875090984,0.012
12,68,0.535852263936968,0.011
12,70,0.371815697132017,0.008
12,72,0.230425507460583,0.005
12,74,0.139460070619048,0.003
12,76,0.0849130855139319,0.002
12,78,0.0470611462614241,0.001
12,80,0.0207909479833493,0.001
14,0,0.208276079939848,0.009
14,2,0.191883507168969,0.006
14,4,0.138263678696668,0.004
14,6,0.0860194517629144,0.002
14,8,0.0539916213779364,0.001
14,10,0.0444586228992536,0.001
14,12,0.0519735375959269,0.001
14,14,0.0644982061850928,0.001
14,16,0.0732777001941118,0.002
14,18,0.0851415516496487,0.002
14,20,0.119339951424248,0.002
14,22,0.188669121611388,0.003
14,24,0.27557919318346,0.004
14,26,0.332855934298258,0.004
14,28,0.337915867789736,0.004
14,30,0.337797626944079,0.003
14,32,0.411868146321322,0.003
14,34,0.589326072881551,0.003
14,36,0.819045123475942,0.004
14,38,1.00736952666672,0.005
14,40,1.06318285229239,0.005
14,42,0.94267662596455,0.004
14,44,0.695656379339942,0.004
14,46,0.436104540194981,0.003
14,48,0.25024709784941,0.002
14,50,0.164157732689149,0.002
14,52,0.170811845402935,0.002
14,54,0.239068284185269,0.003
14,56,0.319030109687343,0.004
14,58,0.39262034772784,0.005
14,60,0.498028375949646,0.007
14,62,0.667802362830931,0.01
14,64,0.84321797905967,0.013
14,66,0.899322041441363,0.014
14,68,0.777410491363479,0.013
14,70,0.547589848189245,0.01
14,72,0.323586467574518,0.006
14,74,0.168994283173587,0.004
14,76,0.0831017628119507,0.002
14,78,0.0386979699763372,0.001
14,80,0.0155478382676785,0.001
16,0,0.231107247732048,0.009
16,2,0.218490061906247,0.007
16,4,0.164648720266371,0.005
16,6,0.111153240559669,0.003
16,8,0.0828732682429318,0.002
16,10,0.0888804660999518,0.002
16,12,0.11977103445691,0.003
16,14,0.144424701574917,0.003
16,16,0.140165946555267,0.003
16,18,0.125264731900149,0.003
16,20,0.143990537952724,0.003
16,22,0.219803687093732,0.004
16,24,0.32366722614026,0.005
16,26,0.387552096500437,0.005
16,28,0.373474035705143,0.004
16,30,0.327315597120351,0.003
16,32,0.34107361068627,0.003
16,34,0.468098493485044,0.003
16,36,0.676953116392249,0.004
16,38,0.866139708533809,0.005
16,40,0.916419305418347,0.005
16,42,0.777972730082273,0.004
16,44,0.527165794613858,0.003
16,46,0.297645663398181,0.002
16,48,0.16857744709429,0.001
16,50,0.148884502559143,0.002
16,52,0.217674182308701,0.003
16,54,0.329212392883404,0.004
16,56,0.416051500889385,0.005
16,58,0.457269522988245,0.006
16,60,0.517289883340828,0.007
16,62,0.663922779295178,0.009
16,64,0.852763064869389,0.013
16,66,0.940024612249948,0.014
16,68,0.836755810894453,0.013
16,70,0.600741144801224,0.01
16,72,0.356722884768315,0.007
16,74,0.183566546883123,0.004
16,76,0.0875722647548347,0.002
16,78,0.039595464060394,0.001
16,80,0.0157399171768083,0.001
18,0,0.19353791081071,0.007
18,2,0.191483561819634,0.006
18,4,0.156625351620731,0.005
18,6,0.123585074651411,0.003
18,8,0.120158688832396,0.003
18,10,0.162333884418287,0.004
18,12,0.233438028617293,0.006
18,14,0.276373437356717,0.007
18,16,0.250025155708456,0.007
18,18,0.187363165712514,0.005
18,20,0.162006133140134,0.003
18,22,0.210956947269408,0.004
18,24,0.30052823018598,0.005
18,26,0.358547250566851,0.005
18,28,0.346708152561979,0.004
18,30,0.302125693854333,0.003
18,32,0.301422942134809,0.003
18,34,0.391700636400764,0.003
18,36,0.552655152216,0.004
18,38,0.699720496933311,0.005
18,40,0.726430139471263,0.005
18,42,0.592856640686616,0.004
18,44,0.377804327587256,0.003
18,46,0.204490437206032,0.002
18,48,0.137949303940477,0.001
18,50,0.17868558412781,0.002
18,52,0.300198446625853,0.004
18,54,0.442748807318655,0.006
18,56,0.5200757072159,0.007
18,58,0.503096701204641,0.006
18,60,0.472080109962321,0.006
18,62,0.525592248679004,0.008
18,64,0.65083630363689,0.01
18,66,0.72642450040357,0.011
18,68,0.662884745321651,0.01
18,70,0.49391819050391,0.008
18,72,0.314342354031633,0.006
18,74,0.183750009553736,0.004
18,76,0.104358614427158,0.002
18,78,0.0555917539073054,0.002
18,80,0.0249805887977315,0.001
20,0,0.1266973425855,0.005
20,2,0.135199977931388,0.004
20,4,0.128029531888408,0.004
20,6,0.130900341765792,0.004
20,8,0.168887351243509,0.005
20,10,0.254215579747379,0.006
20,12,0.358252468589981,0.009
20,14,0.406717356759883,0.01
20,16,0.352803051122207,0.009
20,18,0.243709711841503,0.006
20,20,0.171878716280291,0.003
20,22,0.179938967168406,0.003
20,24,0.236068481001025,0.003
20,26,0.280240353304118,0.004
20,28,0.287631558540304,0.004
20,30,0.281857909984327,0.004
20,32,0.295550086351686,0.004
20,34,0.344263045204528,0.004
20,36,0.420541383080062,0.004
