x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
32,16,Pass,108,22,1,0,0,0,0
32,16,Pass,108,24,1,0,0,0,0
32,16,Pass,108,26,1,0,0,0,0
32,16,Pass,108,28,1,0,0,0,0
32,16,Pass,108,30,1,0,0,0,0
32,16,Pass,108,32,1,0,0,0,0
32,16,Pass,106,18,1,0,0,0,0
32,16,Pass,106,20,1,0,0,0,0
32,16,Pass,106,22,1,0.001,0,0,0
32,16,Pass,106,24,1,0.002,0,0,0
32,16,Pass,106,26,1,0.003,0,0,0
32,16,Pass,106,28,1,0.003,0,0,0
32,16,Pass,106,30,1,0.002,0,0,0
32,16,Pass,106,32,1,0.001,0,0,0
32,16,Pass,106,34,1,0,0,0,0
32,16,Pass,104,18,1,0.001,0,0,0
32,16,Pass,104,20,1,0.002,0,0,0
32,16,Pass,104,22,1,0.007,0,0,0
32,16,Pass,104,24,1,0.013,0,0,0
32,16,Pass,104,26,1,0.017,0,0,0
32,16,Pass,104,28,1,0.016,0,0,0
32,16,Pass,104,30,1,0.011,0,0,0
32,16,Pass,104,32,1,0.005,0,0,0
32,16,Pass,104,34,1,0.002,0,0,0
32,16,Pass,104,36,1,0,0,0,0
32,16,Pass,102,16,1,0,0,0,0
32,16,Pass,102,18,1,0.002,0,0,0
32,16,Pass,102,20,1,0.009,0,0,0
32,16,Pass,102,22,1,0.024,0,0,0
32,16,Pass,102,24,1,0.046,0,0,0
32,16,Pass,102,26,1,0.062,0,0,0
32,16,Pass,102,28,1,0.058,0,0,0
32,16,Pass,102,30,1,0.038,0,0,0
32,16,Pass,102,32,1,0.017,0,0,0
32,16,Pass,102,34,1,0.006,0,0,0
32,16,Pass,102,36,1,0.001,0,0,0
32,16,Pass,102,38,1,0,0,0,0
32,16,Pass,100,14,1,0,0,0,0
32,16,Pass,100,16,1,0.001,0,0,0
32,16,Pass,100,18,1,0.006,0,0,0
32,16,Pass,100,20,1,0.022,0,0,0
32,16,Pass,100,22,1,0.061,0,0,0
32,16,Pass,100,24,1,0.117,0,0,0
32,16,Pass,100,26,1,0.157,0,0,0
32,16,Pass,100,28,1,0.147,0,0,0
32,16,Pass,100,30,1,0.096,0,0,0
32,16,Pass,100,32,1,0.044,0,0,0
32,16,Pass,100,34,1,0.014,0,0,0
32,16,Pass,100,36,1,0.003,0,0,0
32,16,Pass,100,38,1,0,0,0,0
32,16,Pass,98,14,1,0,0,0,0
32,16,Pass,98,16,1,0.002,0,0,0
32,16,Pass,98,18,1,0.01,0,0,0
32,16,Pass,98,20,1,0.038,0,0,0
32,16,Pass,98,22,1,0.106,0,0,0
32,16,Pass,98,24,1,0.205,0,0,0
32,16,Pass,98,26,1,0.276,0,0,0
32,16,Pass,98,28,1,0.258,0,0,0
32,16,Pass,98,30,1,0.169,0,0,0
32,16,Pass,98,32,1,0.077,0,0,0
32,16,Pass,98,34,1,0.024,0,0,0
32,16,Pass,98,36,1,0.005,0,0,0
32,16,Pass,98,38,1,0.001,0,0,0
32,16,Pass,96,14,1,0,0,0,0
32,16,Pass,96,16,1,0.002,0,0,0
32,16,Pass,96,18,1,0.012,0,0,0
32,16,Pass,96,20,1,0.047,0,0,0
32,16,Pass,96,22,1,0.13,0,0,0
32,16,Pass,96,24,1,0.251,0,0,0
