x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
64,32,Pass,120,8,1,0,0,0,0
64,32,Pass,120,10,2,0,0,0,0.044
64,32,Pass,120,12,2,0,0,0,0.044
64,32,Pass,120,14,2,0,0,0,0.044
64,32,Pass,120,16,2,0,0,0,0.044
64,32,Pass,120,18,2,0,0,0,0.044
64,32,Pass,120,20,2,0,0,0,0.044
64,32,Pass,120,22,1,0,0,0,0
64,32,Pass,118,6,1,0,0,0,0
64,32,Pass,118,8,2,0,0,0,0.044
64,32,Pass,118,10,2,0.001,0,0,0.044
64,32,Pass,118,12,2,0.001,0,0,0.044
64,32,Pass,118,14,2,0.002,0,0,0.044
64,32,Pass,118,16,2,0.002,0,0,0.044
64,32,Pass,118,18,2,0.002,0,0,0.044
64,32,Pass,118,20,2,0.001,0,0,0.044
64,32,Pass,118,22,2,0,0,0,0.044
64,32,Pass,118,24,1,0,0,0,0
64,32,Pass,116,4,1,0,0,0,0
64,32,Pass,116,6,2,0,0,0,0.044
64,32,Pass,116,8,2,0.001,0,0,0.044
64,32,Pass,116,10,2,0.004,0,0,0.044
64,32,Pass,116,12,2,0.008,0,0,0.044
64,32,Pass,116,14,2,0.011,0,0,0.044
64,32,Pass,116,16,2,0.012,0,0,0.044
64,32,Pass,116,18,2,0.008,0,0,0.044
64,32,Pass,116,20,2,0.004,0,0,0.044
64,32,Pass,116,22,2,0.001,0,0,0.044
64,32,Pass,116,24,2,0,0,0,0.044
64,32,Pass,116,26,1,0,0,0,0
64,32,Run,116,48,1,0,0,0,0.04
64,32,Run,116,50,1,0,0,0,0.04
64,32,Run,116,52,1,0,0,0,0.04
64,32,Run,116,54,1,0,0,0,0.04
64,32,Run,116,56,1,0,0,0,0.04
64,32,Run,116,58,1,0,0,0,0.04
64,32,Run,116,60,1,0,0,0,0.04
64,32,Pass,114,4,2,0,0,0,0.044
64,32,Pass,114,6,2,0.001,0,0,0.044
64,32,Pass,114,8,2,0.004,0,0,0.044
64,32,Pass,114,10,2,0.013,0,0,0.044
64,32,Pass,114,12,2,0.027,0,0,0.044
64,32,Pass,114,14,2,0.04,0,0,0.044
64,32,Pass,114,16,2,0.041,0,0,0.044
64,32,Pass,114,18,2,0.03,0,0,0.044
64,32,Pass,114,20,2,0.015,0,0,0.044
64,32,Pass,114,22,2,0.005,0,0,0.044
64,32,Pass,114,24,2,0.001,0,0,0.044
64,32,Pass,114,26,2,0,0,0,0.044
64,32,Run,114,46,1,0,0,0,0.04
64,32,Run,114,48,1,0,0,0,0.04
64,32,Run,114,50,1,0,0,0,0.04
64,32,Run,114,52,1,0,0,0,0.04
64,32,Run,114,54,1,0,0,0,0.04
64,32,Run,114,56,1,0,0,0,0.04
64,32,Run,114,58,1,0,0,0,0.04
64,32,Run,114,60,1,0,0,0,0.04
64,32,Run,114,62,1,0,0,0,0.04
64,32,Pass,112,4,2,0,0,0,0.044
64,32,Pass,112,6,2,0.002,0,0,0.044
64,32,Pass,112,8,2,0.01,0,0,0.044
64,32,Pass,112,10,2,0.031,0,0,0.044
64,32,Pass,112,12,2,0.066,0,0,0.044
64,32,Pass,112,14,2,0.098,0,0,0.044
64,32,Pass,112,16,2,0.102,0,0,0.044
64,32,Pass,112,18,2,0.074,0,0,0.044
64,32,Pass,112,20,2,0.037,0,0,0.044
64,32,Pass,112,22,2,0.013,0,0,0.044
64,32,Pass,112,24,2,0.003,0,0,0.044
64,32,Pass,112,26,2,0.001,0,0,0.044
64,32,Pass,112,28,1,0,0,0,0
64,32,Run,112,44,1,0,0,0,0.04
64,32,Run,112,46,1,0,0,0,0.04
64,32,Run,112,48,1,0,0,0,0.04
64,32,Run,112,50,1,0,0,0,0.04
64,32,Run,112,52,1,0,0,0,0.04
64,32,Run,112,54,1,0,0,0,0.04
64,32,Run,112,56,1,0,0,0,0.04
64,32,Run,112,58,1,0,0,0,0.04
64,32,Run,112,60,1,0,0,0,0.04
64,32,Run,112,62,1,0,0,0,0.04
64,32,Run,112,64,1,0,0,0,0.04
64,32,Pass,110,4,2,0.001,0,0,0.044
64,32,Pass,110,6,2,0.004,0,0,0.044
64,32,Pass,110,8,2,0.017,0,0,0.044
64,32,Pass,110,10,2,0.053,0,0,0.044
64,32,Pass,110,12,2,0.113,0,0,0.044
64,32,Pass,110,14,2,0.169,0,0.001,0.044
64,32,Pass,110,16,2,0.175,0,0.001,0.044
64,32,Pass,110,18,2,0.126,0,0,0.044
64,32,Pass,110,20,2,0.064,0,0,0.044
64,32,Pass,110,22,2,0.022,0,0,0.044
64,32,Pass,110,24,2,0.005,0,0,0.044
64,32,Pass,110,26,2,0.001,0,0,0.044
64,32,Pass,110,28,2,0,0,0,0.044
64,32,Run,110,44,1,0,0,0,0.04
64,32,Run,110,46,1,0,0,0,0.04
64,32,Run,110,48,1,0,0,0,0.04
64,32,Run,110,50,1,0,0,0,0.04
64,32,Run,110,52,1,0,0,0,0.04
64,32,Run,110,54,1,0,0,0,0.04
64,32,Run,110,56,1,0,0,0,0.04
64,32,Pass,110,58,1,0,0,0,0.256
64,32,Run,110,58,1,0,0,0,0.04
64,32,Pass,110,60,1,0,0,0,0.256
64,32,Run,110,60,1,0,0,0,0.04
64,32,Pass,110,62,1,0,0,0,0.256
64,32,Run,110,62,1,0,0,0,0.04
64,32,Run,110,64,1,0,0,0,0.04
64,32,Run,110,66,1,0,0,0,0.04
64,32,Pass,108,2,2,0,0,0,0.044
64,32,Pass,108,4,2,0.001,0,0,0.044
64,32,Pass,108,6,2,0.005,0,0,0.044
64,32,Pass,108,8,2,0.021,0,0,0.044
64,32,Pass,108,10,2,0.064,0,0,0.044
64,32,Pass,108,12,2,0.136,0,0,0.044
64,32,Pass,108,14,2,0.202,0,0.001,0.044
64,32,Pass,108,16,2,0.209,0,0.001,0.044
64,32,Pass,108,18,2,0.151,0,0,0.044
64,32,Pass,108,20,2,0.076,0,0,0.044
64,32,Pass,108,22,2,0.027,0,0,0.044
64,32,Pass,108,24,2,0.007,0,0,0.044
64,32,Pass,108,26,2,0.001,0,0,0.044
64,32,Pass,108,28,2,0,0,0,0.044
64,32,Run,108,42,1,0,0,0,0.04
64,32,Run,108,44,1,0,0,0,0.04
64,32,Run,108,46,1,0,0,0,0.04
64,32,Run,108,48,1,0,0,0,0.04
64,32,Run,108,50,1,0,0,0,0.04
64,32,Run,108,52,1,0,0,0,0.04
64,32,Pass,108,54,1,0,0,0,0.256
64,32,Run,108,54,1,0,0,0,0.04
64,32,Pass,108,56,1,0,0,0,0.256
64,32,Run,108,56,1,0,0,0,0.04
64,32,Pass,108,58,1,0,0,0,0.256
64,32,Run,108,58,1,0,0,0,0.04
64,32,Pass,108,60,1,0,0,0,0.256
64,32,Run,108,60,1,0,0,0,0.04
64,32,Pass,108,62,1,0,0,0,0.256
64,32,Run,108,62,1,0,0,0,0.04
64,32,Pass,108,64,1,0,0,0,0.256
64,32,Run,108,64,1,0,0,0,0.04
64,32,Pass,108,66,1,0,0,0,0.256
64,32,Run,108,66,1,0,0,0,0.04
64,32,Pass,108,68,1,0,0,0,0.256
64,32,Pass,106,4,2,0.001,0,0,0.044
64,32,Pass,106,6,2,0.004,0,0,0.044
64,32,Pass,106,8,2,0.017,0,0,0.044
64,32,Pass,106,10,2,0.053,0,0,0.044
64,32,Pass,106,12,2,0.113,0,0,0.044
64,32,Pass,106,14,2,0.169,0,0.001,0.044
64,32,Pass,106,16,2,0.175,0,0.001,0.044
64,32,Pass,106,18,2,0.126,0,0,0.044
64,32,Pass,106,20,2,0.064,0,0,0.044
64,32,Pass,106,22,2,0.022,0,0,0.044
64,32,Pass,106,24,2,0.005,0,0,0.044
64,32,Pass,106,26,2,0.001,0,0,0.044
64,32,Pass,106,28,2,0,0,0,0.044
64,32,Run,106,34,1,0,0,0,0.11
64,32,Run,106,36,1,0.001,0,0,0.11
64,32,Run,106,38,1,0.001,0,0,0.11
