x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,18,Pass,120,0,3,0.001,1,0,0.076
96,18,Run,120,0,3,0.653,0,0.006,0.132
96,18,Pass,120,2,5,0.004,1,0,0.096
96,18,Run,120,2,4,0.593,0,0.005,0.13
96,18,Pass,120,4,6,0.013,1,0,0.099
96,18,Run,120,4,4,0.376,0,0.003,0.129
96,18,Pass,120,6,8,0.042,1,0,0.075
96,18,Run,120,6,4,0.169,0,0.001,0.125
96,18,Pass,120,8,12,0.129,1,0,0.042
96,18,Run,120,8,4,0.061,0,0,0.105
96,18,Pass,120,10,13,0.337,1,0,0.02
96,18,Run,120,10,4,0.036,0,0,0.038
96,18,Pass,120,12,13,0.668,1,0,0.01
96,18,Run,120,12,4,0.044,0,0,0.005
96,18,Pass,120,14,17,0.969,1,0,0.007
96,18,Run,120,14,3,0.051,0,0,0
96,18,Pass,120,16,18,1.018,1,0.001,0.01
96,18,Run,120,16,4,0.043,0,0,0
96,18,Pass,120,18,19,0.798,1,0.001,0.019
96,18,Run,120,18,4,0.028,0,0,0.002
96,18,Pass,120,20,20,0.527,1,0.001,0.032
96,18,Run,120,20,4,0.019,0,0,0.007
96,18,Pass,120,22,18,0.392,1,0.001,0.034
96,18,Run,120,22,4,0.023,0,0,0.013
96,18,Pass,120,24,20,0.377,0,0.001,0.02
96,18,Run,120,24,4,0.029,0,0,0.015
96,18,Pass,120,26,23,0.355,0,0,0.008
96,18,Run,120,26,4,0.03,0,0,0.016
96,18,Run,120,28,3,0.021,0,0,0.016
96,18,Pass,120,28,22,0.262,0,0,0.003
96,18,Run,120,30,3,0.01,0,0,0.017
96,18,Pass,120,30,29,0.148,3,0,0.002
96,18,Run,120,32,2,0.004,0,0,0.017
96,18,Pass,120,32,29,0.085,3,0,0.008
96,18,Pass,120,34,32,0.112,3,0,0.028
96,18,Run,120,34,2,0.001,0,0,0.018
96,18,Pass,120,36,37,0.225,4,0.001,0.047
96,18,Pass,120,38,37,0.379,5,0.002,0.067
96,18,Pass,120,40,34,0.496,5,0.003,0.094
96,18,Pass,120,42,31,0.56,5,0.005,0.126
96,18,Pass,120,44,29,0.654,5,0.007,0.146
96,18,Pass,120,46,28,0.829,5,0.008,0.138
96,18,Pass,120,48,26,0.986,5,0.008,0.117
96,18,Pass,120,50,24,0.981,5,0.006,0.092
96,18,Pass,120,52,18,0.806,5,0.004,0.07
96,18,Pass,120,54,16,0.575,4,0.002,0.052
96,18,Pass,120,56,12,0.382,1,0.001,0.042
96,18,Pass,120,58,12,0.25,1,0.001,0.034
96,18,Pass,120,60,10,0.167,0,0,0.023
96,18,Pass,120,62,7,0.113,0,0,0.011
96,18,Pass,120,64,7,0.07,0,0,0.004
96,18,Pass,120,66,7,0.039,0,0,0.001
96,18,Pass,120,68,6,0.024,0,0,0
96,18,Pass,120,70,6,0.027,0,0,0
96,18,Pass,120,72,6,0.053,0,0,0
96,18,Pass,120,74,5,0.108,0,0,0
96,18,Pass,120,76,4,0.172,0,0,0
96,18,Pass,120,78,4,0.205,0,0,0
96,18,Pass,120,80,4,0.179,0,0,0
96,18,Pass,118,0,4,0.002,1,0,0.049
96,18,Run,118,0,3,0.613,0,0.005,0.131
96,18,Pass,118,2,5,0.008,1,0,0.066
96,18,Run,118,2,4,0.557,0,0.005,0.129
96,18,Pass,118,4,9,0.023,1,0,0.076
96,18,Run,118,4,4,0.355,0,0.003,0.127
96,18,Pass,118,6,14,0.063,1,0,0.066
96,18,Run,118,6,4,0.162,0,0.001,0.122
96,18,Pass,118,8,16,0.176,1,0,0.041
96,18,Run,118,8,4,0.069,0,0,0.087
96,18,Pass,118,10,15,0.437,1,0.001,0.021
96,18,Run,118,10,4,0.063,0,0,0.02
96,18,Pass,118,12,19,0.849,1,0.001,0.012
96,18,Run,118,12,5,0.091,0,0,0.002
96,18,Pass,118,14,19,1.216,1,0.001,0.011
96,18,Run,118,14,5,0.108,0,0,0
96,18,Pass,118,16,20,1.27,1,0.002,0.018
96,18,Run,118,16,4,0.092,0,0,0
96,18,Pass,118,18,21,1,1,0.002,0.035
96,18,Run,118,18,4,0.065,0,0,0.003
96,18,Pass,118,20,21,0.675,1,0.003,0.058
96,18,Run,118,20,4,0.059,0,0,0.009
96,18,Pass,118,22,25,0.513,1,0.002,0.061
96,18,Run,118,22,4,0.085,0,0,0.014
96,18,Pass,118,24,26,0.494,0,0.001,0.035
96,18,Run,118,24,4,0.117,0,0,0.015
96,18,Pass,118,26,30,0.465,0,0,0.015
96,18,Run,118,26,4,0.118,0,0,0.016
96,18,Pass,118,28,33,0.348,0,0,0.006
96,18,Run,118,28,3,0.084,0,0,0.017
96,18,Run,118,30,3,0.042,0,0,0.017
96,18,Pass,118,30,38,0.206,3,0,0.004
