x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,78,Pass,120,26,1,0,0,0,0.001
86,78,Pass,120,28,1,0,0,0,0.001
86,78,Pass,120,30,2,0.001,0,0,0.001
86,78,Pass,120,32,4,0.002,0,0,0
86,78,Pass,120,34,4,0.005,0,0,0
86,78,Pass,120,36,4,0.009,0,0,0
86,78,Pass,120,38,5,0.016,0,0,0.002
86,78,Pass,120,40,5,0.022,0,0,0.004
86,78,Pass,120,42,6,0.023,0,0,0.011
86,78,Pass,120,44,6,0.019,0,0,0.025
86,78,Pass,120,46,6,0.017,0,0,0.038
86,78,Pass,120,48,8,0.019,0,0,0.029
86,78,Pass,120,50,8,0.026,0,0,0.014
86,78,Pass,120,52,5,0.03,0,0,0.005
86,78,Pass,120,54,5,0.027,0,0,0.002
86,78,Pass,120,56,4,0.023,0,0,0
86,78,Run,120,56,1,0.001,0,0,0
86,78,Pass,120,58,4,0.024,0,0,0
86,78,Run,120,58,1,0.006,0,0,0
86,78,Pass,120,60,5,0.028,0,0,0
86,78,Run,120,60,1,0.022,0,0,0
86,78,Pass,120,62,5,0.028,0,0,0
86,78,Run,120,62,1,0.057,0,0,0
86,78,Pass,120,64,3,0.02,0,0,0
86,78,Run,120,64,1,0.106,0,0,0
86,78,Pass,120,66,3,0.01,0,0,0
86,78,Run,120,66,1,0.136,0,0,0
86,78,Pass,120,68,4,0.004,0,0,0
86,78,Run,120,68,1,0.122,0,0,0
86,78,Pass,120,70,4,0.001,0,0,0.001
86,78,Run,120,70,2,0.077,0,0,0
86,78,Pass,120,72,3,0,0,0,0.004
86,78,Run,120,72,2,0.034,0,0,0
86,78,Pass,120,74,2,0,0,0,0.014
86,78,Run,120,74,2,0.011,0,0,0
86,78,Run,120,76,2,0.003,0,0,0
86,78,Run,120,78,2,0.001,0,0,0
86,78,Run,120,80,1,0.001,0,0,0
86,78,Pass,118,26,1,0,0,0,0.001
86,78,Pass,118,28,2,0.001,0,0,0.001
86,78,Pass,118,30,3,0.004,0,0,0
86,78,Pass,118,32,4,0.011,0,0,0
86,78,Pass,118,34,4,0.022,0,0,0
86,78,Pass,118,36,5,0.043,0,0,0.001
86,78,Pass,118,38,5,0.073,0,0,0.002
86,78,Pass,118,40,6,0.1,0,0,0.005
86,78,Pass,118,42,7,0.104,0,0,0.012
86,78,Pass,118,44,7,0.085,0,0,0.027
86,78,Pass,118,46,7,0.064,0,0,0.047
86,78,Pass,118,48,8,0.06,0,0,0.046
86,78,Pass,118,50,9,0.07,0,0,0.025
86,78,Pass,118,52,7,0.074,0,0,0.01
86,78,Pass,118,54,7,0.063,0,0,0.004
86,78,Run,118,54,1,0,0,0,0
86,78,Pass,118,56,7,0.047,0,0,0.001
86,78,Run,118,56,1,0.002,0,0,0
86,78,Pass,118,58,5,0.039,0,0,0
86,78,Run,118,58,1,0.013,0,0,0
86,78,Pass,118,60,5,0.04,0,0,0
86,78,Run,118,60,1,0.048,0,0,0
86,78,Pass,118,62,5,0.037,0,0,0
86,78,Run,118,62,1,0.127,0,0,0
86,78,Pass,118,64,6,0.026,0,0,0
86,78,Run,118,64,1,0.234,0,0,0
86,78,Pass,118,66,5,0.014,0,0,0
86,78,Run,118,66,1,0.301,0,0,0
86,78,Pass,118,68,5,0.005,0,0,0.001
86,78,Run,118,68,2,0.27,0,0,0
86,78,Pass,118,70,5,0.001,0,0,0.005
86,78,Run,118,70,2,0.169,0,0,0
86,78,Pass,118,72,4,0,0,0,0.017
86,78,Run,118,72,2,0.075,0,0,0
86,78,Pass,118,74,4,0,0,0,0.055
86,78,Run,118,74,2,0.024,0,0,0
86,78,Pass,118,76,3,0,0,0,0.106
86,78,Run,118,76,2,0.008,0,0,0
86,78,Pass,118,78,3,0,0,0,0.152
86,78,Run,118,78,2,0.005,0,0,0
86,78,Run,118,80,1,0.003,0,0,0
86,78,Pass,116,24,1,0,0,0,0.001
86,78,Pass,116,26,1,0.001,0,0,0.001
86,78,Pass,116,28,2,0.004,0,0,0.001
86,78,Pass,116,30,4,0.014,0,0,0
86,78,Pass,116,32,4,0.035,0,0,0
86,78,Pass,116,34,4,0.072,0,0,0
86,78,Pass,116,36,5,0.138,0,0,0.001
86,78,Pass,116,38,5,0.233,0,0,0.002
86,78,Pass,116,40,8,0.317,0,0,0.005
86,78,Pass,116,42,8,0.328,0,0,0.013
86,78,Pass,116,44,8,0.263,0,0.001,0.029
86,78,Pass,116,46,10,0.183,0,0.001,0.055
86,78,Pass,116,48,9,0.141,0,0.001,0.065
86,78,Pass,116,50,9,0.137,0,0,0.043
86,78,Pass,116,52,10,0.133,0,0,0.019
86,78,Pass,116,54,7,0.107,0,0,0.007
86,78,Run,116,54,1,0,0,0,0
86,78,Pass,116,56,7,0.071,0,0,0.002
86,78,Run,116,56,2,0.004,0,0,0
86,78,Pass,116,58,7,0.049,0,0,0.001
86,78,Run,116,58,2,0.02,0,0,0
86,78,Pass,116,60,5,0.043,0,0,0
86,78,Run,116,60,1,0.074,0,0,0
86,78,Pass,116,62,6,0.038,0,0,0
86,78,Run,116,62,1,0.195,0,0,0
86,78,Pass,116,64,6,0.026,0,0,0
86,78,Run,116,64,1,0.361,0,0,0
86,78,Pass,116,66,5,0.014,0,0,0.001
86,78,Run,116,66,2,0.464,0,0,0
86,78,Pass,116,68,7,0.005,0,0,0.006
86,78,Run,116,68,2,0.417,0,0,0
86,78,Pass,116,70,7,0.002,0,0,0.022
86,78,Run,116,70,2,0.261,0,0,0
86,78,Pass,116,72,5,0.001,0,0,0.052
86,78,Run,116,72,2,0.116,0,0,0
86,78,Pass,116,74,4,0,0,0,0.083
86,78,Run,116,74,2,0.041,0,0,0
86,78,Pass,116,76,3,0,0,0,0.125
86,78,Run,116,76,2,0.017,0,0,0
86,78,Pass,116,78,3,0,0,0,0.177
86,78,Run,116,78,2,0.013,0,0,0
86,78,Pass,116,80,3,0,0,0,0.229
86,78,Run,116,80,1,0.01,0,0,0
86,78,Pass,114,24,1,0,0,0,0.001
86,78,Pass,114,26,1,0.002,0,0,0.001
86,78,Pass,114,28,3,0.01,0,0,0.001
86,78,Pass,114,30,4,0.033,0,0,0
86,78,Pass,114,32,4,0.08,0,0,0
86,78,Pass,114,34,5,0.165,0,0,0
86,78,Pass,114,36,6,0.313,0,0,0.001
86,78,Pass,114,38,7,0.525,0,0,0.002
86,78,Pass,114,40,9,0.709,0,0,0.005
86,78,Pass,114,42,9,0.73,0,0.001,0.013
86,78,Pass,114,44,9,0.578,0,0.001,0.031
86,78,Pass,114,46,10,0.384,0,0.002,0.062
86,78,Pass,114,48,10,0.258,0,0.001,0.084
86,78,Pass,114,50,12,0.205,0,0.001,0.067
86,78,Run,114,50,1,0,0,0,0
86,78,Pass,114,52,12,0.174,0,0,0.035
86,78,Run,114,52,1,0,0,0,0
86,78,Pass,114,54,9,0.131,0,0,0.014
86,78,Run,114,54,2,0.001,0,0,0
86,78,Pass,114,56,8,0.083,0,0,0.005
86,78,Run,114,56,2,0.005,0,0,0
86,78,Pass,114,58,8,0.054,0,0,0.001
86,78,Run,114,58,2,0.022,0,0,0
86,78,Pass,114,60,8,0.044,0,0,0
86,78,Run,114,60,2,0.08,0,0,0
86,78,Pass,114,62,7,0.038,0,0,0
86,78,Run,114,62,2,0.21,0,0,0
86,78,Pass,114,64,7,0.026,0,0,0.001
86,78,Run,114,64,2,0.388,0,0,0
86,78,Pass,114,66,8,0.014,0,0,0.005
86,78,Run,114,66,2,0.499,0,0,0
86,78,Pass,114,68,8,0.007,0,0,0.019
86,78,Run,114,68,2,0.448,0,0,0
86,78,Pass,114,70,8,0.004,0,0,0.045
86,78,Run,114,70,2,0.282,0,0,0
86,78,Pass,114,72,7,0.003,0,0,0.07
86,78,Run,114,72,2,0.127,0,0,0
86,78,Pass,114,74,4,0.002,0,0,0.101
86,78,Run,114,74,2,0.05,0,0,0
86,78,Pass,114,76,3,0.001,0,0,0.147
86,78,Run,114,76,2,0.029,0,0,0
86,78,Pass,114,78,3,0,0,0,0.202
86,78,Run,114,78,2,0.026,0,0,0
86,78,Pass,114,80,3,0,0,0,0.249
86,78,Run,114,80,1,0.02,0,0,0
86,78,Pass,112,22,1,0,0,0,0.001
86,78,Pass,112,24,1,0.001,0,0,0.001
86,78,Pass,112,26,1,0.004,0,0,0.001
86,78,Pass,112,28,3,0.017,0,0,0.001
86,78,Pass,112,30,4,0.053,0,0,0
86,78,Pass,112,32,4,0.127,0,0,0
86,78,Pass,112,34,6,0.263,0,0,0
86,78,Pass,112,36,6,0.497,0,0,0.001
86,78,Pass,112,38,8,0.829,0,0,0.002
86,78,Pass,112,40,9,1.113,0,0,0.005
86,78,Pass,112,42,9,1.14,0,0.001,0.014
86,78,Pass,112,44,9,0.897,0,0.002,0.033
86,78,Pass,112,46,9,0.581,0,0.003,0.067
86,78,Pass,112,48,10,0.356,0,0.002,0.099
86,78,Run,112,48,1,0,0,0,0
86,78,Pass,112,50,13,0.237,0,0.002,0.094
86,78,Run,112,50,1,0.001,0,0,0
86,78,Pass,112,52,13,0.172,0,0.001,0.058
86,78,Run,112,52,1,0.002,0,0,0
86,78,Pass,112,54,11,0.12,0,0,0.026
86,78,Run,112,54,2,0.005,0,0,0
86,78,Pass,112,56,8,0.08,0,0,0.008
86,78,Run,112,56,2,0.009,0,0,0
86,78,Pass,112,58,9,0.064,0,0,0.002
86,78,Run,112,58,2,0.022,0,0,0
86,78,Pass,112,60,8,0.063,0,0,0
86,78,Run,112,60,2,0.064,0,0,0
86,78,Pass,112,62,9,0.058,0,0,0.001
86,78,Run,112,62,2,0.16,0,0,0
86,78,Pass,112,64,12,0.041,0,0,0.003
86,78,Run,112,64,2,0.291,0,0,0
86,78,Pass,112,66,11,0.024,0,0,0.012
86,78,Run,112,66,3,0.374,0,0,0
86,78,Pass,112,68,11,0.014,0,0,0.033
86,78,Run,112,68,2,0.336,0,0,0
86,78,Pass,112,70,11,0.01,0,0,0.059
86,78,Run,112,70,2,0.212,0,0,0
86,78,Pass,112,72,8,0.008,0,0,0.082
86,78,Run,112,72,2,0.099,0,0,0
86,78,Pass,112,74,6,0.006,0,0,0.119
86,78,Run,112,74,2,0.046,0,0,0
86,78,Pass,112,76,4,0.003,0,0,0.171
86,78,Run,112,76,2,0.037,0,0,0
86,78,Pass,112,78,3,0.002,0,0,0.225
86,78,Run,112,78,2,0.037,0,0,0
86,78,Pass,112,80,3,0.001,0,0,0.265
86,78,Run,112,80,1,0.03,0,0,0
86,78,Pass,110,22,1,0,0,0,0.001
86,78,Pass,110,24,1,0.001,0,0,0.001
86,78,Pass,110,26,1,0.004,0,0,0.001
86,78,Pass,110,28,3,0.019,0,0,0.001
86,78,Pass,110,30,4,0.059,0,0,0
86,78,Pass,110,32,4,0.142,0,0,0
86,78,Pass,110,34,6,0.293,0,0,0
86,78,Pass,110,36,8,0.554,0,0,0.001
86,78,Pass,110,38,8,0.919,0,0,0.002
86,78,Pass,110,40,9,1.228,0,0,0.005
86,78,Pass,110,42,9,1.252,0,0.001,0.014
86,78,Pass,110,44,10,0.981,0,0.002,0.034
86,78,Pass,110,46,10,0.629,0,0.003,0.07
86,78,Run,110,46,1,0,0,0,0
86,78,Pass,110,48,12,0.366,0,0.003,0.11
86,78,Run,110,48,1,0.001,0,0,0
86,78,Pass,110,50,13,0.214,0,0.002,0.119
86,78,Run,110,50,1,0.003,0,0,0
86,78,Pass,110,52,15,0.133,0,0.001,0.085
86,78,Run,110,52,1,0.009,0,0,0
86,78,Pass,110,54,13,0.091,0,0,0.038
86,78,Run,110,54,2,0.018,0,0,0
86,78,Pass,110,56,10,0.08,0,0,0.009
86,78,Run,110,56,2,0.028,0,0,0
86,78,Pass,110,58,10,0.095,0,0,0.001
86,78,Run,110,58,2,0.035,0,0,0
86,78,Pass,110,60,11,0.115,0,0,0.001
86,78,Run,110,60,2,0.05,0,0,0
86,78,Pass,110,62,11,0.11,0,0,0.003
86,78,Run,110,62,2,0.092,0,0,0
86,78,Pass,110,64,13,0.079,0,0,0.008
86,78,Run,110,64,2,0.155,0,0,0
86,78,Pass,110,66,12,0.046,0,0,0.022
86,78,Run,110,66,3,0.196,0,0,0
86,78,Pass,110,68,12,0.028,0,0,0.047
86,78,Run,110,68,3,0.176,0,0,0
86,78,Pass,110,70,11,0.022,0,0,0.071
86,78,Run,110,70,2,0.112,0,0,0
86,78,Pass,110,72,9,0.018,0,0,0.097
86,78,Run,110,72,2,0.056,0,0,0
86,78,Pass,110,74,8,0.013,0,0,0.139
86,78,Run,110,74,2,0.033,0,0,0
86,78,Pass,110,76,6,0.008,0,0,0.194
86,78,Run,110,76,2,0.035,0,0,0
86,78,Pass,110,78,5,0.005,0,0,0.245
86,78,Run,110,78,2,0.038,0,0,0
86,78,Pass,110,80,3,0.002,0,0,0.278
86,78,Run,110,80,1,0.031,0,0,0
86,78,Pass,108,22,1,0,0,0,0.001
86,78,Pass,108,24,1,0.001,0,0,0.001
86,78,Pass,108,26,1,0.003,0,0,0.001
86,78,Pass,108,28,3,0.014,0,0,0.001
86,78,Pass,108,30,4,0.046,0,0,0
86,78,Pass,108,32,5,0.111,0,0,0
86,78,Pass,108,34,7,0.229,0,0,0
86,78,Pass,108,36,8,0.432,0,0,0.001
86,78,Pass,108,38,8,0.716,0,0,0.002
86,78,Pass,108,40,8,0.952,0,0,0.006
86,78,Pass,108,42,10,0.969,0,0.001,0.015
86,78,Pass,108,44,10,0.761,0,0.002,0.035
86,78,Pass,108,46,10,0.49,0,0.002,0.072
86,78,Run,108,46,1,0,0,0,0
86,78,Pass,108,48,14,0.281,0,0.002,0.114
86,78,Run,108,48,1,0.002,0,0,0
86,78,Pass,108,50,14,0.153,0,0.001,0.133
86,78,Run,108,50,1,0.008,0,0,0
86,78,Pass,108,52,15,0.089,0,0.001,0.102
86,78,Run,108,52,1,0.025,0,0,0
86,78,Pass,108,54,14,0.075,0,0,0.039
86,78,Run,108,54,1,0.053,0,0,0
86,78,Pass,108,56,14,0.103,0,0,0.007
86,78,Run,108,56,2,0.079,0,0,0
86,78,Pass,108,58,15,0.154,0,0,0.002
86,78,Run,108,58,2,0.083,0,0,0
86,78,Pass,108,60,12,0.189,0,0,0.003
86,78,Run,108,60,2,0.068,0,0,0
86,78,Pass,108,62,13,0.178,0,0,0.008
86,78,Run,108,62,2,0.058,0,0,0
86,78,Pass,108,64,12,0.127,0,0,0.021
86,78,Run,108,64,2,0.065,0,0,0
86,78,Pass,108,66,12,0.077,0,0,0.048
86,78,Run,108,66,3,0.074,0,0,0
86,78,Pass,108,68,12,0.05,0,0,0.079
86,78,Run,108,68,3,0.065,0,0,0
86,78,Pass,108,70,10,0.039,0,0,0.096
86,78,Run,108,70,2,0.042,0,0,0
86,78,Pass,108,72,8,0.031,0,0,0.116
86,78,Run,108,72,2,0.023,0,0,0
86,78,Pass,108,74,8,0.023,0,0,0.159
86,78,Run,108,74,2,0.019,0,0,0
86,78,Pass,108,76,7,0.015,0,0,0.215
86,78,Run,108,76,2,0.024,0,0,0
86,78,Pass,108,78,6,0.009,0,0,0.259
86,78,Run,108,78,1,0.027,0,0,0
86,78,Pass,108,80,5,0.004,0,0,0.287
86,78,Run,108,80,1,0.022,0,0,0
86,78,Pass,106,24,1,0,0,0,0.001
86,78,Pass,106,26,1,0.002,0,0,0.001
86,78,Pass,106,28,3,0.008,0,0,0.001
86,78,Pass,106,30,4,0.025,0,0,0
86,78,Pass,106,32,5,0.06,0,0,0
86,78,Pass,106,34,7,0.125,0,0,0
86,78,Pass,106,36,8,0.237,0,0,0.001
86,78,Pass,106,38,8,0.392,0,0,0.002
86,78,Pass,106,40,9,0.523,0,0,0.006
86,78,Pass,106,42,10,0.536,0,0.001,0.015
86,78,Pass,106,44,10,0.43,0,0.001,0.035
86,78,Pass,106,46,13,0.286,0,0.001,0.068
86,78,Run,106,46,1,0.001,0,0,0
86,78,Pass,106,48,13,0.169,0,0.001,0.106
86,78,Run,106,48,2,0.004,0,0,0.002
86,78,Pass,106,50,13,0.096,0,0.001,0.125
86,78,Run,106,50,2,0.018,0,0,0
86,78,Pass,106,52,13,0.069,0,0,0.09
86,78,Run,106,52,1,0.053,0,0,0
86,78,Pass,106,54,12,0.091,0,0,0.032
86,78,Run,106,54,1,0.111,0,0,0
86,78,Pass,106,56,14,0.154,0,0,0.01
86,78,Run,106,56,1,0.162,0,0,0
86,78,Pass,106,58,16,0.226,0,0,0.005
86,78,Run,106,58,2,0.166,0,0,0
86,78,Pass,106,60,15,0.26,0,0,0.008
