x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
62,62,Pass,80,50,9,0.026,0,0,0
62,62,Pass,80,52,10,0.053,0,0,0
62,62,Pass,80,54,10,0.091,0,0,0
62,62,Pass,80,56,11,0.141,0,0,0
62,62,Pass,80,58,11,0.193,0,0,0
62,62,Pass,80,60,11,0.216,0,0,0
62,62,Pass,80,62,11,0.181,0,0,0
62,62,Pass,78,48,8,0.017,0,0,0
62,62,Pass,78,50,10,0.044,0,0,0
62,62,Pass,78,52,10,0.088,0,0,0
62,62,Pass,78,54,10,0.144,0,0,0
62,62,Pass,78,56,11,0.21,0,0,0
62,62,Pass,78,58,12,0.276,0,0,0
62,62,Pass,78,60,13,0.301,0,0,0
62,62,Pass,78,62,11,0.251,0,0,0
62,62,Pass,78,64,10,0.158,0,0,0
62,62,Pass,76,46,8,0.006,0,0,0
62,62,Pass,76,48,10,0.021,0,0,0
62,62,Pass,76,50,11,0.054,0,0,0
62,62,Pass,76,52,11,0.105,0,0,0
62,62,Pass,76,54,11,0.164,0,0,0
62,62,Pass,76,56,13,0.226,0,0,0
62,62,Pass,76,58,12,0.282,0,0,0
62,62,Pass,76,60,13,0.298,0,0,0
62,62,Pass,76,62,14,0.246,0,0,0
62,62,Pass,76,64,12,0.158,0,0,0
62,62,Pass,76,66,10,0.099,0,0,0
62,62,Pass,74,38,2,0,0,0,0
62,62,Pass,74,40,4,0,0,0,0
62,62,Pass,74,42,7,0,0,0,0
62,62,Pass,74,44,9,0.002,0,0,0
62,62,Pass,74,46,11,0.006,0,0,0
62,62,Pass,74,48,12,0.02,0,0,0
62,62,Pass,74,50,13,0.049,0,0,0
62,62,Pass,74,52,11,0.093,0,0,0
62,62,Pass,74,54,11,0.141,0,0,0
62,62,Pass,74,56,13,0.184,0,0,0
62,62,Pass,74,58,13,0.217,0,0,0
62,62,Pass,74,60,15,0.22,0,0,0
62,62,Pass,74,62,14,0.179,0,0,0
62,62,Pass,74,64,13,0.118,0,0,0
62,62,Pass,74,66,10,0.082,0,0,0
62,62,Pass,72,34,1,0,0,0,0
62,62,Pass,72,36,2,0,0,0,0
62,62,Pass,72,38,2,0,0,0,0
62,62,Pass,72,40,6,0.001,0,0,0
62,62,Pass,72,42,9,0.001,0,0,0
62,62,Pass,72,44,10,0.002,0,0,0
62,62,Pass,72,46,11,0.006,0,0,0
62,62,Pass,72,48,12,0.016,0,0,0
62,62,Pass,72,50,14,0.038,0,0,0
62,62,Pass,72,52,14,0.07,0,0,0
62,62,Pass,72,54,11,0.104,0,0,0
62,62,Pass,72,56,13,0.132,0,0,0
62,62,Pass,72,58,14,0.148,0,0,0
