x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
90,78,Pass,106,62,7,0.005,1,0,0.073
90,78,Pass,106,64,9,0.014,1,0,0.051
90,78,Pass,106,66,10,0.031,1,0,0.029
90,78,Pass,104,56,3,0.006,1,0,0.001
90,78,Pass,104,58,7,0.003,1,0,0.017
90,78,Pass,104,60,9,0.004,1,0,0.052
90,78,Pass,104,62,10,0.009,1,0,0.057
90,78,Pass,104,64,11,0.021,1,0,0.042
90,78,Pass,104,66,12,0.047,1,0,0.023
90,78,Pass,104,68,12,0.095,1,0,0.01
90,78,Pass,104,70,12,0.182,1,0,0.003
90,78,Pass,102,54,5,0.011,1,0,0
90,78,Pass,102,56,6,0.008,1,0,0.005
90,78,Pass,102,58,8,0.007,1,0,0.02
90,78,Pass,102,60,9,0.01,1,0,0.036
90,78,Pass,102,62,11,0.018,1,0,0.039
90,78,Pass,102,64,12,0.032,1,0,0.031
90,78,Pass,102,66,14,0.06,1,0,0.018
90,78,Pass,102,68,14,0.111,1,0,0.008
90,78,Pass,102,70,15,0.202,1,0,0.003
90,78,Pass,102,72,15,0.375,1,0,0.001
90,78,Pass,100,52,4,0.011,0,0,0
90,78,Pass,100,54,6,0.012,1,0,0.003
90,78,Pass,100,56,7,0.012,1,0,0.015
90,78,Pass,100,58,10,0.019,1,0,0.03
90,78,Pass,100,60,13,0.037,1,0,0.034
90,78,Pass,100,62,12,0.06,1,0,0.033
90,78,Pass,100,64,12,0.078,1,0,0.028
90,78,Pass,100,66,16,0.094,1,0,0.02
90,78,Pass,100,68,17,0.121,1,0,0.009
90,78,Pass,100,70,18,0.18,1,0,0.003
90,78,Pass,100,72,19,0.304,1,0,0.001
90,78,Pass,100,74,19,0.509,2,0,0
90,78,Pass,98,52,5,0.01,0,0,0.002
90,78,Pass,98,54,5,0.013,0,0,0.011
90,78,Pass,98,56,8,0.022,1,0,0.028
90,78,Pass,98,58,10,0.055,1,0,0.035
90,78,Pass,98,60,12,0.12,1,0,0.036
90,78,Pass,98,62,13,0.193,1,0.001,0.033
90,78,Pass,98,64,13,0.23,1,0.001,0.03
90,78,Pass,98,66,15,0.216,1,0.001,0.024
90,78,Pass,98,68,19,0.182,1,0,0.015
90,78,Pass,98,70,21,0.17,2,0,0.007
90,78,Pass,98,72,21,0.21,2,0,0.003
90,78,Pass,98,74,20,0.31,2,0,0.002
90,78,Pass,96,52,5,0.012,0,0,0.005
90,78,Pass,96,54,6,0.02,0,0,0.018
90,78,Pass,96,56,9,0.047,1,0,0.034
90,78,Pass,96,58,9,0.13,1,0.001,0.039
90,78,Pass,96,60,12,0.287,1,0.001,0.038
90,78,Pass,96,62,14,0.466,1,0.002,0.035
90,78,Pass,96,64,15,0.556,1,0.002,0.031
90,78,Pass,96,66,19,0.504,2,0.001,0.025
90,78,Pass,96,68,22,0.37,2,0.001,0.018
90,78,Pass,96,70,23,0.245,2,0,0.013
90,78,Pass,96,72,22,0.187,2,0,0.013
90,78,Pass,96,74,22,0.201,2,0,0.015
90,78,Pass,96,76,20,0.242,2,0,0.014
90,78,Pass,94,50,4,0.014,0,0,0
90,78,Pass,94,52,6,0.023,0,0,0.004
90,78,Pass,94,54,7,0.036,0,0,0.018
90,78,Pass,94,56,8,0.082,0,0,0.035
90,78,Pass,94,58,10,0.22,1,0.001,0.04
90,78,Pass,94,60,13,0.489,1,0.002,0.039
90,78,Pass,94,62,14,0.805,1,0.003,0.036
90,78,Pass,94,64,14,0.98,1,0.003,0.031
90,78,Pass,94,66,19,0.914,2,0.003,0.025
90,78,Pass,94,68,21,0.68,2,0.001,0.019
90,78,Pass,94,70,23,0.436,2,0.001,0.018
90,78,Pass,94,72,24,0.297,2,0.001,0.031
90,78,Pass,94,74,24,0.27,2,0.002,0.049
90,78,Pass,94,76,22,0.28,1,0.002,0.052
90,78,Pass,92,50,5,0.024,0,0,0.001
90,78,Pass,92,52,7,0.038,0,0,0.003
90,78,Pass,92,54,7,0.055,0,0,0.015
90,78,Pass,92,56,10,0.106,0,0,0.034
90,78,Pass,92,58,10,0.267,0,0.001,0.041
90,78,Pass,92,60,12,0.592,0,0.003,0.04
90,78,Pass,92,62,13,0.991,1,0.004,0.036
90,78,Pass,92,64,16,1.247,2,0.004,0.031
90,78,Pass,92,66,21,1.215,2,0.003,0.024
90,78,Pass,92,68,21,0.958,2,0.002,0.019
90,78,Pass,92,70,23,0.676,2,0.002,0.024
90,78,Pass,92,72,22,0.542,1,0.003,0.049
90,78,Pass,92,74,23,0.559,1,0.005,0.072
90,78,Pass,92,76,24,0.571,1,0.005,0.077
90,78,Pass,90,52,7,0.047,0,0,0.002
90,78,Pass,90,54,7,0.062,0,0,0.011
90,78,Pass,90,56,10,0.101,0,0,0.031
90,78,Pass,90,58,10,0.233,0,0.001,0.041
90,78,Pass,90,60,11,0.513,0,0.002,0.04
90,78,Pass,90,62,12,0.881,0,0.004,0.035
90,78,Pass,90,64,17,1.156,1,0.004,0.029
90,78,Pass,90,66,19,1.19,1,0.003,0.022
90,78,Pass,90,68,21,1.018,1,0.002,0.02
90,78,Pass,90,70,21,0.838,1,0.003,0.035
90,78,Pass,90,72,23,0.852,1,0.007,0.067
90,78,Pass,90,74,24,1.018,1,0.01,0.086
90,78,Pass,90,76,23,1.061,1,0.011,0.09
90,78,Pass,88,52,7,0.043,0,0,0.002
90,78,Pass,88,54,7,0.053,0,0,0.008
90,78,Pass,88,56,9,0.072,0,0,0.026
90,78,Pass,88,58,9,0.149,0,0.001,0.039
90,78,Pass,88,60,10,0.329,0,0.001,0.038
90,78,Pass,88,62,13,0.588,0,0.002,0.032
90,78,Pass,88,64,15,0.815,1,0.002,0.025
90,78,Pass,88,66,21,0.901,1,0.002,0.019
90,78,Pass,88,68,22,0.863,1,0.002,0.023
90,78,Pass,88,70,22,0.877,1,0.005,0.049
90,78,Pass,88,72,23,1.111,1,0.01,0.081
90,78,Pass,88,74,22,1.447,1,0.016,0.095
90,78,Pass,86,52,6,0.034,0,0,0.001
90,78,Pass,86,54,7,0.038,0,0,0.005
90,78,Pass,86,56,8,0.043,0,0,0.018
90,78,Pass,86,58,10,0.076,0,0,0.032
90,78,Pass,86,60,13,0.171,0,0.001,0.031
90,78,Pass,86,62,16,0.327,0,0.001,0.024
90,78,Pass,86,64,19,0.493,1,0.001,0.018
90,78,Pass,86,66,20,0.607,1,0.001,0.016
90,78,Pass,86,68,20,0.693,1,0.002,0.026
90,78,Pass,86,70,22,0.885,1,0.005,0.055
90,78,Pass,86,72,22,1.27,1,0.012,0.082
90,78,Pass,86,74,22,1.662,1,0.018,0.096
90,78,Pass,84,54,8,0.031,0,0,0.002
90,78,Pass,84,56,9,0.027,0,0,0.008
90,78,Pass,84,58,9,0.038,0,0,0.019
90,78,Pass,84,60,14,0.086,0,0,0.018
90,78,Pass,84,62,15,0.182,0,0,0.013
90,78,Pass,84,64,18,0.312,1,0,0.009
90,78,Pass,84,66,20,0.459,1,0.001,0.011
90,78,Pass,84,68,21,0.661,1,0.002,0.022
90,78,Pass,84,70,22,0.992,1,0.005,0.044
90,78,Pass,84,72,23,1.427,1,0.011,0.066
90,78,Pass,82,56,8,0.023,0,0,0.002
