x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,10,Pass,116,4,3,0.001,0,0,0
86,10,Pass,116,6,3,0.004,0,0,0
86,10,Pass,116,8,4,0.01,0,0,0
86,10,Pass,116,10,4,0.019,0,0,0
86,10,Pass,116,12,4,0.03,0,0,0
86,10,Pass,114,0,2,0,0,0,0
86,10,Pass,114,2,4,0.002,0,0,0
86,10,Pass,114,4,4,0.007,0,0,0
86,10,Pass,114,6,5,0.021,0,0,0
86,10,Pass,114,8,5,0.045,0,0,0
86,10,Pass,114,10,4,0.076,0,0,0
86,10,Pass,114,12,4,0.102,0,0,0
86,10,Pass,114,14,5,0.124,0,0,0
86,10,Pass,114,16,5,0.152,0,0,0
86,10,Pass,112,0,4,0.002,0,0,0
86,10,Pass,112,2,4,0.009,0,0,0
86,10,Pass,112,4,4,0.029,0,0,0
86,10,Pass,112,6,5,0.074,0,0,0
86,10,Pass,112,8,5,0.149,0,0,0
86,10,Pass,112,10,5,0.231,0,0,0
86,10,Pass,112,12,5,0.279,0,0,0
86,10,Pass,112,14,6,0.279,0,0,0
86,10,Pass,112,16,7,0.265,0,0,0
86,10,Pass,112,18,7,0.255,0,0,0
86,10,Pass,110,0,4,0.007,0,0,0
86,10,Pass,110,2,4,0.028,0,0,0
86,10,Pass,110,4,4,0.085,0,0,0
86,10,Pass,110,6,5,0.198,0,0,0
86,10,Pass,110,8,5,0.363,0,0,0
86,10,Pass,110,10,5,0.52,0,0,0
86,10,Pass,110,12,7,0.577,0,0,0
86,10,Pass,110,14,7,0.506,0,0,0
86,10,Pass,110,16,7,0.386,0,0,0
86,10,Pass,110,18,8,0.296,0,0,0
86,10,Pass,110,20,9,0.227,0,0,0
86,10,Pass,108,0,5,0.017,0,0,0
86,10,Pass,108,2,5,0.065,0,0,0
86,10,Pass,108,4,5,0.186,0,0,0
86,10,Pass,108,6,5,0.401,0,0,0
86,10,Pass,108,8,5,0.668,0,0,0
86,10,Pass,108,10,6,0.873,0,0,0
86,10,Pass,108,12,7,0.892,0,0,0
86,10,Pass,108,14,8,0.714,0,0,0
86,10,Pass,108,16,8,0.474,0,0,0
86,10,Pass,108,18,9,0.306,0,0,0
86,10,Pass,108,20,11,0.219,0,0,0
86,10,Pass,106,0,6,0.03,0,0,0
86,10,Pass,106,2,6,0.111,0,0,0
86,10,Pass,106,4,6,0.3,0,0,0
86,10,Pass,106,6,6,0.605,0,0,0
86,10,Pass,106,8,9,0.926,0,0,0
86,10,Pass,106,10,9,1.1,0,0,0
86,10,Pass,106,12,8,1.031,0,0,0
86,10,Pass,106,14,10,0.773,0,0,0
86,10,Pass,106,16,12,0.497,0,0,0
86,10,Pass,106,18,12,0.336,0,0,0
86,10,Pass,106,20,13,0.277,0,0,0
86,10,Pass,104,0,7,0.044,0,0,0
86,10,Pass,104,2,7,0.142,0,0,0
86,10,Pass,104,4,7,0.358,0,0,0
86,10,Pass,104,6,9,0.678,0,0,0
86,10,Pass,104,8,9,0.964,0,0,0
86,10,Pass,104,10,11,1.051,0,0,0
86,10,Pass,104,12,12,0.906,0,0,0
86,10,Pass,104,14,13,0.657,0,0,0
86,10,Pass,104,16,13,0.473,0,0,0
86,10,Pass,104,18,14,0.427,0,0,0
86,10,Pass,104,20,15,0.451,0,0,0
86,10,Pass,102,0,9,0.067,0,0,0
86,10,Pass,102,2,12,0.164,0,0,0
86,10,Pass,102,4,13,0.343,0,0,0
86,10,Pass,102,6,13,0.581,0,0,0
86,10,Pass,102,8,12,0.764,0,0,0
86,10,Pass,102,10,14,0.776,0,0,0
86,10,Pass,102,12,16,0.636,0,0,0
86,10,Pass,102,14,16,0.485,0,0,0
86,10,Pass,102,16,18,0.456,0,0,0
86,10,Pass,102,18,17,0.561,0,0,0
86,10,Pass,102,20,17,0.686,0,0,0
86,10,Pass,100,0,11,0.129,0,0,0
86,10,Pass,100,2,13,0.23,0,0,0
86,10,Pass,100,4,15,0.345,0,0,0
86,10,Pass,100,6,15,0.456,0,0,0
