x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0,0
0,4,0,0
0,6,0,0
0,8,0,0
0,10,0,0
0,12,0.00000260651698642845,0
0,14,0.0000136006474082608,0
0,16,0.0000639572033774236,0
0,18,0.00020907110623365,0.001
0,20,0.000558271624377116,0.002
0,22,0.00121735057848442,0.002
0,24,0.00208129048454369,0.002
0,26,0.00265859493383492,0.001
0,28,0.00245259732734372,0.001
0,30,0.00172974377531176,0.001
0,32,0.00146362013282862,0.001
0,34,0.00316163479835707,0.002
0,36,0.00826095080606751,0.005
0,38,0.0160635809947113,0.007
0,40,0.0218949806764815,0.006
0,42,0.020816719091295,0.005
0,44,0.0137981487339916,0.004
0,46,0.00637632121617967,0.003
0,48,0.00207102716907725,0.002
0,50,0.000792004961343514,0.002
0,52,0.00190433747616894,0.012
0,54,0.0072474967700703,0.059
0,56,0.0203745710456619,0.095
0,58,0.0405345642402615,0.107
0,60,0.056862493433433,0.114
0,62,0.0560805907939016,0.118
0,64,0.038796627634074,0.114
0,66,0.0187942160698372,0.079
0,68,0.00636729161574862,0.024
0,70,0.00150726110630402,0.004
0,72,0.000247042254568691,0.001
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0,0
2,2,0,0
2,4,0,0
2,6,0,0
2,8,0,0
2,10,0.0000010426685030931,0
2,12,0.00000780376983983743,0
2,14,0.0000442662389146934,0
2,16,0.000177495782545639,0
2,18,0.000545198374506159,0.001
2,20,0.00134646559094764,0.002
2,22,0.00273290670587567,0.002
2,24,0.00444776850022623,0.002
2,26,0.00552748187492347,0.002
2,28,0.00503051507991095,0.001
2,30,0.00357926043943669,0.001
2,32,0.00328849052110401,0.001
2,34,0.00768884963874305,0.003
2,36,0.0203321818933053,0.008
2,38,0.0395776993557746,0.01
2,40,0.0539501310770466,0.01
2,42,0.0512932502733725,0.009
2,44,0.0339992048323222,0.007
2,46,0.0157115171958913,0.005
2,48,0.0051572262919695,0.003
