x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
82,20,Run,120,4,3,0,0,0,0
82,20,Run,120,6,3,0,0,0,0.108
82,20,Run,120,8,3,0.001,0,0,0.114
82,20,Run,120,10,5,0.001,0,0,0.071
82,20,Run,120,12,5,0.004,0,0,0.033
82,20,Run,120,14,4,0.01,0,0,0.011
82,20,Run,120,16,4,0.023,0,0,0.003
82,20,Run,118,2,3,0,0,0,0
82,20,Run,118,4,4,0,0,0,0.09
82,20,Run,118,6,4,0.001,0,0,0.107
82,20,Run,118,8,6,0.003,0,0,0.104
82,20,Run,118,10,6,0.007,0,0,0.085
82,20,Run,118,12,6,0.016,0,0,0.048
82,20,Run,118,14,6,0.038,0,0,0.018
82,20,Run,118,16,5,0.08,0,0,0.005
82,20,Run,118,18,5,0.128,0,0,0.001
82,20,Run,116,0,3,0,0,0,0
82,20,Run,116,2,4,0.001,0,0,0.056
82,20,Run,116,4,4,0.002,0,0,0.087
82,20,Run,116,6,4,0.005,0,0,0.105
82,20,Run,116,8,7,0.014,0,0,0.108
82,20,Run,116,10,8,0.027,0,0,0.096
82,20,Run,116,12,8,0.052,0,0,0.065
82,20,Run,116,14,7,0.103,0,0,0.028
82,20,Run,116,16,7,0.2,0,0,0.009
82,20,Run,116,18,6,0.311,0,0,0.002
82,20,Run,116,20,6,0.352,0,0,0.001
82,20,Run,114,0,5,0.001,0,0,0.021
82,20,Run,114,2,5,0.002,0,0,0.05
82,20,Run,114,4,7,0.005,0,0,0.083
82,20,Run,114,6,7,0.016,0,0,0.104
82,20,Run,114,8,9,0.04,0,0,0.11
82,20,Run,114,10,9,0.076,0,0,0.104
82,20,Run,114,12,9,0.125,0,0.001,0.081
82,20,Run,114,14,8,0.208,0,0,0.043
82,20,Run,114,16,8,0.359,0,0,0.015
82,20,Run,114,18,8,0.534,0,0,0.004
82,20,Run,114,20,7,0.597,0,0,0.001
82,20,Run,114,22,7,0.475,0,0,0
82,20,Run,112,0,6,0.001,0,0,0.016
82,20,Run,112,2,7,0.004,0,0,0.045
82,20,Run,112,4,7,0.012,0,0,0.079
82,20,Run,112,6,9,0.036,0,0,0.102
82,20,Run,112,8,10,0.086,0,0.001,0.111
82,20,Run,112,10,10,0.159,0,0.001,0.11
82,20,Run,112,12,10,0.235,0,0.001,0.095
82,20,Run,112,14,10,0.324,0,0.001,0.062
82,20,Run,112,16,10,0.475,0,0.001,0.026
82,20,Run,112,18,9,0.657,0,0,0.008
82,20,Run,112,20,8,0.719,0,0,0.002
82,20,Run,112,22,8,0.574,0,0,0.001
82,20,Run,110,0,6,0.003,0,0,0.01
82,20,Run,110,2,7,0.008,0,0,0.035
82,20,Run,110,4,7,0.022,0,0,0.071
82,20,Run,110,6,9,0.06,0,0,0.098
82,20,Run,110,8,10,0.14,0,0.001,0.111
82,20,Run,110,10,10,0.254,0,0.002,0.114
82,20,Run,110,12,12,0.352,0,0.002,0.107
82,20,Run,110,14,11,0.416,0,0.002,0.083
82,20,Run,110,16,10,0.497,0,0.001,0.044
82,20,Run,110,18,10,0.612,0,0.001,0.016
82,20,Run,110,20,9,0.655,0,0,0.005
82,20,Run,110,22,8,0.534,0,0,0.001
82,20,Run,108,0,6,0.007,0,0,0.005
82,20,Run,108,2,7,0.015,0,0,0.023
82,20,Run,108,4,8,0.033,0,0,0.056
82,20,Run,108,6,8,0.082,0,0,0.088
82,20,Run,108,8,10,0.184,0,0.001,0.107
82,20,Run,108,10,11,0.327,0,0.002,0.115
82,20,Run,108,12,12,0.439,0,0.003,0.115
82,20,Run,108,14,13,0.468,0,0.003,0.101
82,20,Run,108,16,11,0.466,0,0.002,0.066
82,20,Run,108,18,11,0.503,0,0.001,0.028
82,20,Run,108,20,10,0.541,0,0,0.008
82,20,Run,108,22,9,0.484,0,0,0.002
82,20,Run,106,0,7,0.013,0,0,0.003
82,20,Run,106,2,7,0.026,0,0,0.012
82,20,Run,106,4,8,0.049,0,0,0.037
82,20,Run,106,6,8,0.103,0,0,0.071
82,20,Run,106,8,9,0.209,0,0.001,0.097
82,20,Run,106,10,12,0.355,0,0.002,0.112
