x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
42,48,Pass,94,78,17,0.023,0,0,0
42,48,Pass,92,72,28,0.043,0,0,0
42,48,Pass,92,74,25,0.026,0,0,0
42,48,Pass,92,76,24,0.03,0,0,0
42,48,Pass,92,78,21,0.043,0,0,0
42,48,Pass,92,80,16,0.048,0,0,0
42,48,Pass,90,70,31,0.143,0,0,0
42,48,Pass,90,72,31,0.086,0,0,0
42,48,Pass,90,74,27,0.062,0,0,0
42,48,Pass,90,76,26,0.064,0,0,0
42,48,Pass,90,78,23,0.078,0,0,0
42,48,Pass,90,80,18,0.083,0,0,0
42,48,Pass,88,68,32,0.402,0,0,0
42,48,Pass,88,70,34,0.3,0,0,0
42,48,Pass,88,72,32,0.221,0,0,0
42,48,Pass,88,74,29,0.17,0,0,0
42,48,Pass,88,76,26,0.154,0,0,0
42,48,Pass,88,78,23,0.158,0,0,0
42,48,Pass,88,80,20,0.15,0,0,0
42,48,Pass,86,66,33,0.711,0,0,0
42,48,Pass,86,68,32,0.649,0,0,0
42,48,Pass,86,70,36,0.581,0,0,0
42,48,Pass,86,72,36,0.484,0,0,0
42,48,Pass,86,74,31,0.398,0,0,0
42,48,Pass,86,76,27,0.357,0,0,0
42,48,Pass,86,78,22,0.345,0,0,0
42,48,Pass,86,80,20,0.314,0,0,0
42,48,Pass,84,66,35,0.81,0,0,0
42,48,Pass,84,68,38,0.871,0,0,0
42,48,Pass,84,70,38,0.875,0,0,0
42,48,Pass,84,72,35,0.791,0,0,0
42,48,Pass,84,74,30,0.701,0,0,0
42,48,Pass,84,76,28,0.675,0,0,0
42,48,Pass,84,78,24,0.688,0,0,0
42,48,Pass,84,80,20,0.644,0,0,0
42,48,Pass,82,66,33,0.735,0,0,0
42,48,Pass,82,68,35,0.89,0,0,0
42,48,Pass,82,70,37,0.967,0,0,0
42,48,Pass,82,72,34,0.937,0,0,0
42,48,Pass,82,74,29,0.909,0,0,0
42,48,Pass,82,76,26,0.979,0,0,0
42,48,Pass,82,78,23,1.095,0,0,0
42,48,Pass,82,80,20,1.08,0,0,0
42,48,Pass,80,66,35,0.527,0,0,0
42,48,Pass,80,68,43,0.684,0,0,0
42,48,Pass,80,70,41,0.779,0,0,0
42,48,Pass,80,72,40,0.806,1,0,0
42,48,Pass,80,74,35,0.878,1,0,0
42,48,Pass,80,76,33,1.086,1,0,0
42,48,Pass,80,78,31,1.344,1,0,0
42,48,Pass,80,80,26,1.4,0,0,0
42,48,Pass,78,66,42,0.366,1,0,0
42,48,Pass,78,68,44,0.445,2,0,0
