x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
6,0,Pass,28,0,40,2.045,0,0,0
6,0,Pass,28,2,42,3.075,0,0,0
6,0,Pass,28,4,44,3.496,0,0,0
6,0,Pass,26,0,42,1.539,0,0,0
6,0,Pass,26,2,42,2.34,0,0,0
6,0,Pass,26,4,45,2.712,0,0,0
6,0,Pass,26,6,47,2.438,0,0,0
6,0,Pass,26,8,49,1.706,0,0,0
6,0,Pass,24,0,45,1.105,0,0,0
6,0,Pass,24,2,47,1.722,0,0,0
6,0,Pass,24,4,52,2.06,0,0,0
6,0,Pass,24,6,54,1.926,0,0,0
6,0,Pass,24,8,54,1.411,0,0,0
6,0,Pass,24,10,52,0.796,0,0,0
6,0,Pass,22,0,43,0.864,0,0,0
6,0,Pass,22,2,48,1.346,0,0,0
6,0,Pass,22,4,54,1.609,0,0,0
6,0,Pass,22,6,54,1.504,0,0,0
6,0,Pass,22,8,57,1.103,0,0,0
6,0,Pass,22,10,53,0.63,0,0,0
6,0,Pass,20,0,43,0.895,0,0,0
6,0,Pass,20,2,48,1.309,0,0,0
6,0,Pass,20,4,52,1.455,0,0,0
6,0,Pass,20,6,56,1.258,0,0,0
6,0,Pass,20,8,56,0.863,0,0,0
6,0,Pass,20,10,56,0.487,0,0,0
6,0,Pass,20,12,53,0.258,0,0,0
6,0,Pass,18,0,44,1.126,0,0,0
6,0,Pass,18,2,51,1.534,0,0,0
6,0,Pass,18,4,52,1.558,0,0,0
6,0,Pass,18,6,54,1.214,0,0,0
6,0,Pass,18,8,57,0.764,0,0,0
6,0,Pass,18,10,58,0.443,0,0,0
6,0,Pass,18,12,51,0.304,0,0,0
6,0,Pass,16,0,45,1.298,0,0,0
6,0,Pass,16,2,52,1.706,0,0,0
6,0,Pass,16,4,55,1.654,0,0,0
6,0,Pass,16,6,57,1.228,0,0,0
6,0,Pass,16,8,55,0.761,0,0,0
6,0,Pass,16,10,53,0.489,0,0,0
6,0,Pass,16,12,55,0.413,0,0,0
6,0,Pass,14,0,46,1.216,0,0,0
6,0,Pass,14,2,52,1.586,0,0,0
6,0,Pass,14,4,54,1.534,0,0,0
6,0,Pass,14,6,58,1.159,0,0,0
6,0,Pass,14,8,56,0.78,0,0,0
6,0,Pass,14,10,54,0.591,0,0,0
6,0,Pass,14,12,53,0.561,0,0,0
6,0,Pass,12,0,47,0.948,0,0,0
6,0,Pass,12,2,51,1.251,0,0,0
6,0,Pass,12,4,55,1.25,0,0,0
6,0,Pass,12,6,54,1.019,0,0,0
6,0,Pass,12,8,55,0.8,0,0,0
6,0,Pass,12,10,55,0.728,0,0,0
6,0,Pass,12,12,52,0.747,0,0,0
6,0,Pass,10,0,43,0.664,0,0,0
6,0,Pass,10,2,46,0.904,0,0,0
6,0,Pass,10,4,51,0.962,0,0,0
6,0,Pass,10,6,51,0.881,0,0,0
6,0,Pass,10,8,51,0.812,0,0,0
6,0,Pass,10,10,52,0.843,0,0,0
6,0,Pass,10,12,53,0.912,0,0,0
6,0,Pass,8,0,43,0.445,0,0,0
6,0,Pass,8,2,47,0.636,0,0,0
6,0,Pass,8,4,50,0.746,0,0,0
6,0,Pass,8,6,50,0.775,0,0,0
6,0,Pass,8,8,51,0.792,0,0,0
6,0,Pass,8,10,51,0.851,0,0,0
6,0,Pass,6,0,38,0.295,0,0,0
6,0,Pass,6,2,45,0.454,0,0,0
6,0,Pass,6,4,46,0.602,0,0,0
6,0,Pass,6,6,48,0.699,0,0,0
6,0,Pass,6,8,47,0.73,0,0,0
6,0,Pass,4,0,33,0.204,0,0,0
6,0,Pass,4,2,39,0.34,0,0,0
6,0,Pass,4,4,42,0.503,0,0,0
6,0,Pass,4,6,42,0.624,0,0,0
6,0,Pass,40,0,31,0.674,0,0,0
6,0,Pass,40,2,34,1.086,0,0,0
6,0,Pass,40,4,35,1.437,0,0,0
6,0,Pass,40,6,38,1.53,0,0,0
6,0,Pass,38,0,32,1.053,0,0,0
6,0,Pass,38,2,37,1.67,0,0,0
6,0,Pass,38,4,38,2.041,0,0,0
6,0,Pass,38,6,36,1.93,0,0,0
6,0,Pass,38,8,36,1.43,0,0,0
6,0,Pass,38,10,39,0.854,0,0,0
6,0,Pass,36,0,35,1.594,0,0,0
6,0,Pass,36,2,39,2.518,0,0,0
6,0,Pass,36,4,40,2.973,0,0,0
6,0,Pass,36,6,41,2.635,0,0,0
6,0,Pass,36,8,41,1.767,0,0,0
6,0,Pass,36,10,39,0.916,0,0,0
6,0,Pass,36,12,36,0.39,0,0,0
6,0,Pass,34,0,37,2.138,0,0,0
6,0,Pass,34,2,38,3.352,0,0,0
6,0,Pass,34,4,38,3.907,0,0,0
6,0,Pass,34,6,39,3.391,0,0,0
6,0,Pass,34,8,40,2.194,0,0,0
6,0,Pass,34,10,40,1.062,0,0,0
6,0,Pass,34,12,37,0.396,0,0,0
6,0,Pass,34,14,34,0.143,0,0,0
6,0,Pass,32,0,36,2.465,0,0,0
6,0,Pass,32,2,40,3.806,0,0,0
6,0,Pass,32,4,39,4.386,0,0,0
6,0,Pass,32,6,40,3.781,0,0,0
6,0,Pass,32,8,38,2.432,0,0,0
6,0,Pass,32,10,37,1.162,0,0,0
6,0,Pass,32,12,37,0.415,0,0,0
6,0,Pass,32,14,34,0.124,0,0,0
6,0,Pass,30,0,38,2.424,0,0,0
6,0,Pass,30,2,41,3.675,0,0,0
6,0,Pass,30,4,44,4.186,0,0,0
6,0,Pass,30,6,43,3.6,0,0,0
6,0,Pass,30,8,41,2.333,0,0,0
6,0,Pass,30,10,39,1.131,0,0,0
6,0,Pass,30,12,39,0.408,0,0,0
6,0,Pass,30,14,33,0.114,0,0,0
6,0,Pass,28,6,43,3.039,0,0,0
6,0,Pass,28,8,42,2.023,0,0,0
6,0,Pass,28,10,43,1.023,0,0,0
6,0,Pass,28,12,41,0.388,0,0,0
6,0,Pass,28,14,35,0.111,0,0,0
6,0,Pass,28,16,25,0.028,0,0,0
6,0,Pass,26,10,47,0.917,0,0,0
6,0,Pass,26,12,44,0.372,0,0,0
6,0,Pass,26,14,32,0.113,0,0,0
6,0,Pass,26,16,26,0.028,0,0,0
6,0,Pass,24,12,47,0.34,0,0,0
6,0,Pass,24,14,34,0.111,0,0,0
6,0,Pass,22,12,51,0.286,0,0,0
6,0,Pass,22,14,41,0.115,0,0,0
6,0,Pass,52,0,18,0.223,0,0,0
6,0,Pass,52,2,19,0.242,0,0,0
6,0,Pass,52,4,20,0.264,0,0,0
6,0,Pass,52,6,22,0.299,0,0,0
