x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
110,20,Pass,120,4,17,0.011,0,0,0.006
110,20,Pass,120,6,19,0.024,1,0,0.004
110,20,Pass,120,8,21,0.042,1,0,0.003
110,20,Pass,120,10,24,0.06,1,0,0.001
110,20,Pass,120,12,27,0.081,1,0,0.001
110,20,Pass,120,14,30,0.118,1,0,0
110,20,Pass,120,16,34,0.189,1,0,0
110,20,Pass,120,18,36,0.3,1,0,0
110,20,Pass,120,20,38,0.42,1,0,0
110,20,Pass,120,22,47,0.488,1,0,0
110,20,Pass,120,24,57,0.472,1,0,0.001
110,20,Pass,120,26,64,0.426,2,0,0.001
110,20,Pass,120,28,67,0.473,2,0,0.002
110,20,Pass,118,4,20,0.032,1,0,0.006
110,20,Pass,118,6,24,0.07,1,0,0.004
110,20,Pass,118,8,26,0.114,1,0,0.003
110,20,Pass,118,10,30,0.148,1,0,0.002
110,20,Pass,118,12,33,0.179,1,0,0.001
110,20,Pass,118,14,38,0.243,1,0,0
110,20,Pass,118,16,40,0.391,1,0,0
110,20,Pass,118,18,44,0.642,1,0,0
110,20,Pass,118,20,53,0.924,2,0,0
110,20,Pass,118,22,63,1.083,2,0,0
110,20,Pass,118,24,69,1.041,2,0,0.001
110,20,Pass,118,26,78,0.904,2,0,0.002
110,20,Pass,118,28,83,0.915,2,0,0.003
110,20,Pass,116,4,25,0.079,1,0,0.005
110,20,Pass,116,6,28,0.165,1,0,0.004
110,20,Pass,116,8,30,0.255,1,0,0.003
110,20,Pass,116,10,38,0.304,1,0,0.002
110,20,Pass,116,12,42,0.322,1,0,0.001
110,20,Pass,116,14,45,0.392,1,0,0.001
110,20,Pass,116,16,45,0.624,1,0,0
110,20,Pass,116,18,51,1.06,2,0,0
110,20,Pass,116,20,62,1.562,2,0,0
110,20,Pass,116,22,73,1.844,2,0,0.001
110,20,Pass,116,24,81,1.767,2,0,0.002
110,20,Pass,116,26,87,1.528,2,0,0.004
110,20,Pass,116,28,98,1.516,2,0.001,0.007
110,20,Pass,114,4,27,0.155,1,0,0.003
110,20,Pass,114,6,32,0.313,1,0,0.003
110,20,Pass,114,8,39,0.462,1,0,0.002
110,20,Pass,114,10,40,0.51,1,0,0.002
110,20,Pass,114,12,47,0.474,1,0,0.001
110,20,Pass,114,14,52,0.503,1,0,0.001
110,20,Pass,114,16,55,0.775,2,0,0.001
110,20,Pass,114,18,61,1.361,2,0,0.001
110,20,Pass,114,20,67,2.057,2,0,0.001
110,20,Pass,114,22,79,2.46,2,0,0.002
110,20,Pass,114,24,89,2.387,2,0.001,0.006
110,20,Pass,114,26,100,2.129,3,0.001,0.011
110,20,Pass,114,28,106,2.187,2,0.002,0.014
110,20,Pass,112,4,31,0.23,1,0,0.002
110,20,Pass,112,6,36,0.449,1,0,0.002
110,20,Pass,112,8,46,0.64,1,0,0.002
110,20,Pass,112,10,51,0.674,1,0,0.001
110,20,Pass,112,12,58,0.568,1,0,0.001
110,20,Pass,112,14,64,0.525,1,0,0.002
110,20,Pass,112,16,64,0.777,2,0,0.002
110,20,Pass,112,18,65,1.411,2,0,0.002
110,20,Pass,112,20,73,2.209,2,0,0.003
110,20,Pass,112,22,79,2.727,2,0.001,0.006
110,20,Pass,112,24,88,2.758,2,0.002,0.013
110,20,Pass,112,26,106,2.633,3,0.003,0.023
110,20,Pass,112,28,112,2.865,2,0.004,0.029
110,20,Pass,110,4,36,0.253,1,0,0.002
110,20,Pass,110,6,43,0.473,1,0,0.001
110,20,Pass,110,8,51,0.658,1,0,0.001
110,20,Pass,110,10,55,0.673,1,0,0.001
110,20,Pass,110,12,65,0.54,1,0,0.002
110,20,Pass,110,14,70,0.466,1,0,0.003
110,20,Pass,110,16,73,0.683,2,0,0.004
110,20,Pass,110,18,75,1.289,2,0,0.004
110,20,Pass,110,20,79,2.11,2,0.001,0.006
110,20,Pass,110,22,81,2.743,2,0.002,0.012
110,20,Pass,110,24,88,2.97,2,0.004,0.024
110,20,Pass,110,26,107,3.062,2,0.006,0.04
110,20,Pass,108,6,45,0.37,1,0,0.001
110,20,Pass,108,8,51,0.503,1,0,0.001
110,20,Pass,108,10,61,0.511,1,0,0.001
110,20,Pass,108,12,67,0.418,1,0,0.003
110,20,Pass,108,14,77,0.386,2,0,0.006
110,20,Pass,108,16,77,0.603,2,0,0.007
110,20,Pass,108,18,81,1.165,2,0,0.007
110,20,Pass,108,20,80,1.961,2,0.001,0.009
110,20,Pass,108,22,86,2.668,2,0.002,0.018
110,20,Pass,108,24,91,3.054,2,0.005,0.034
110,20,Pass,108,26,104,3.286,2,0.009,0.056
110,20,Pass,106,8,50,0.319,1,0,0.001
110,20,Pass,106,10,61,0.336,1,0,0.002
110,20,Pass,106,12,70,0.311,1,0,0.005
110,20,Pass,106,14,80,0.351,2,0,0.008
110,20,Pass,106,16,84,0.59,2,0,0.008
110,20,Pass,106,18,84,1.112,2,0,0.008
110,20,Pass,106,20,83,1.842,2,0.001,0.011
110,20,Pass,106,22,85,2.517,2,0.003,0.019
110,20,Pass,106,24,91,2.903,2,0.006,0.038
110,20,Pass,104,12,70,0.306,1,0,0.009
110,20,Pass,104,14,79,0.383,1,0,0.01
110,20,Pass,104,16,81,0.623,2,0,0.009
110,20,Pass,104,18,80,1.096,2,0,0.007
110,20,Pass,104,20,84,1.728,2,0.001,0.009
110,20,Pass,120,30,66,0.704,2,0,0.003
110,20,Pass,120,32,65,1.048,1,0,0.006
110,20,Pass,120,34,68,1.28,2,0.001,0.012
110,20,Pass,120,36,66,1.231,2,0.001,0.022
110,20,Pass,120,38,64,0.961,2,0.002,0.035
110,20,Pass,120,40,58,0.658,2,0.002,0.046
110,20,Pass,120,42,55,0.481,2,0.001,0.041
110,20,Pass,120,44,54,0.488,2,0,0.019
110,20,Pass,120,46,48,0.601,2,0,0.006
110,20,Pass,120,48,37,0.644,2,0,0.002
110,20,Pass,120,50,27,0.528,2,0,0
110,20,Pass,118,30,84,1.246,2,0,0.005
110,20,Pass,118,32,90,1.802,3,0.001,0.008
110,20,Pass,118,34,83,2.215,3,0.002,0.014
110,20,Pass,118,36,83,2.196,2,0.003,0.025
110,20,Pass,118,38,77,1.801,2,0.004,0.039
110,20,Pass,118,40,72,1.304,2,0.003,0.05
110,20,Pass,118,42,72,0.957,2,0.002,0.047
110,20,Pass,118,44,66,0.881,2,0.001,0.027
110,20,Pass,118,46,57,0.987,2,0,0.01
110,20,Pass,118,48,48,1.014,2,0,0.003
110,20,Pass,118,50,36,0.814,2,0,0.001
110,20,Pass,116,30,98,1.978,3,0.001,0.008
110,20,Pass,116,32,100,2.752,3,0.001,0.01
110,20,Pass,116,34,95,3.334,3,0.003,0.015
110,20,Pass,116,36,91,3.343,3,0.004,0.025
110,20,Pass,116,38,92,2.845,3,0.006,0.039
110,20,Pass,116,40,87,2.167,3,0.006,0.051
110,20,Pass,116,42,85,1.591,3,0.004,0.053
110,20,Pass,116,44,79,1.291,3,0.003,0.039
110,20,Pass,116,46,68,1.232,3,0.001,0.019
110,20,Pass,116,48,56,1.164,3,0,0.008
110,20,Pass,116,50,43,0.903,2,0,0.003
110,20,Pass,116,52,31,0.544,1,0,0.003
110,20,Pass,114,30,107,2.804,3,0.002,0.014
110,20,Pass,114,32,108,3.717,3,0.003,0.014
110,20,Pass,114,34,104,4.355,4,0.004,0.018
