x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
22,80,Pass,64,62,30,0.153,0,0,0
22,80,Pass,64,64,30,0.21,0,0,0
22,80,Pass,64,66,31,0.236,0,0,0
22,80,Pass,64,68,33,0.222,0,0,0
22,80,Pass,64,70,39,0.192,0,0,0
22,80,Pass,62,60,25,0.084,0,0,0
22,80,Pass,62,62,28,0.152,0,0,0
22,80,Pass,62,64,30,0.229,0,0,0
22,80,Pass,62,66,33,0.281,0,0,0
22,80,Pass,62,68,38,0.288,0,0,0
22,80,Pass,62,70,38,0.268,0,0,0
22,80,Pass,62,72,37,0.26,0,0,0
22,80,Pass,62,74,33,0.285,0,0,0
22,80,Pass,60,58,23,0.052,0,0,0
22,80,Pass,60,60,27,0.115,0,0,0
22,80,Pass,60,62,33,0.216,0,0,0
22,80,Pass,60,64,37,0.336,0,0,0
22,80,Pass,60,66,40,0.428,0,0,0
22,80,Pass,60,68,40,0.449,0,0,0
22,80,Pass,60,70,39,0.418,0,0,0
22,80,Pass,60,72,40,0.39,0,0,0
22,80,Pass,60,74,40,0.38,0,0,0
22,80,Pass,60,76,37,0.369,0,0,0
22,80,Pass,58,56,21,0.037,0,0,0
22,80,Pass,58,58,22,0.088,0,0,0
22,80,Pass,58,60,26,0.186,0,0,0
22,80,Pass,58,62,31,0.329,0,0,0
22,80,Pass,58,64,40,0.487,0,0,0
22,80,Pass,58,66,42,0.603,0,0,0
22,80,Pass,58,68,42,0.628,0,0,0
22,80,Pass,58,70,42,0.583,0,0,0
22,80,Pass,58,72,43,0.546,0,0,0
22,80,Pass,58,74,42,0.535,0,0,0
22,80,Pass,58,76,40,0.493,0,0,0
22,80,Pass,58,78,38,0.388,0,0,0
22,80,Pass,56,54,17,0.024,0,0,0
22,80,Pass,56,56,20,0.057,0,0,0
22,80,Pass,56,58,23,0.134,0,0,0
22,80,Pass,56,60,25,0.268,0,0,0
22,80,Pass,56,62,33,0.439,0,0,0
22,80,Pass,56,64,43,0.607,0,0,0
22,80,Pass,56,66,47,0.724,0,0,0
22,80,Pass,56,68,48,0.755,0,0,0
22,80,Pass,56,70,51,0.731,0,0,0
22,80,Pass,56,72,53,0.738,0,0,0
22,80,Pass,56,74,52,0.785,0,0,0
22,80,Pass,56,76,50,0.765,0,0,0
22,80,Pass,56,78,47,0.607,0,0,0
22,80,Pass,54,54,16,0.029,0,0,0
22,80,Pass,54,56,20,0.069,0,0,0
22,80,Pass,54,58,23,0.157,0,0,0
22,80,Pass,54,60,24,0.301,0,0,0
22,80,Pass,54,62,31,0.472,0,0,0
22,80,Pass,54,64,44,0.629,0,0,0
22,80,Pass,54,66,53,0.753,0,0,0
22,80,Pass,54,68,55,0.837,0,0,0
22,80,Pass,54,70,55,0.917,0,0,0
22,80,Pass,54,72,56,1.053,0,0,0
22,80,Pass,54,74,55,1.212,0,0,0
22,80,Pass,54,76,50,1.235,0,0,0
22,80,Pass,54,78,49,1.025,0,0,0
22,80,Pass,52,54,13,0.027,0,0,0
22,80,Pass,52,56,19,0.063,0,0,0
22,80,Pass,52,58,22,0.139,0,0,0
22,80,Pass,52,60,26,0.258,0,0,0
22,80,Pass,52,62,38,0.399,0,0,0
22,80,Pass,52,64,53,0.546,0,0,0
22,80,Pass,52,66,60,0.715,0,0,0
22,80,Pass,52,68,65,0.94,0,0,0
22,80,Pass,52,70,66,1.244,0,0,0
22,80,Pass,52,72,65,1.61,0,0,0
22,80,Pass,52,74,65,1.916,0,0,0
22,80,Pass,52,76,63,1.966,0,0,0
22,80,Pass,52,78,58,1.68,0,0,0
22,80,Pass,50,54,16,0.02,0,0,0
22,80,Pass,50,56,22,0.045,0,0,0
22,80,Pass,50,58,29,0.096,0,0,0
22,80,Pass,50,60,36,0.173,0,0,0
22,80,Pass,50,62,44,0.273,0,0,0
22,80,Pass,50,64,53,0.412,0,0,0
22,80,Pass,50,66,66,0.658,0,0,0
22,80,Pass,50,68,72,1.096,0,0,0
22,80,Pass,50,70,81,1.739,0,0,0
22,80,Pass,50,72,82,2.443,0,0,0
22,80,Pass,50,74,80,2.926,0,0,0
22,80,Pass,50,76,76,2.95,0,0,0
22,80,Pass,50,78,69,2.513,0,0,0
22,80,Pass,48,54,18,0.013,0,0,0
22,80,Pass,48,56,23,0.028,0,0,0
22,80,Pass,48,58,31,0.056,0,0,0
22,80,Pass,48,60,36,0.1,0,0,0
22,80,Pass,48,62,51,0.166,0,0,0
22,80,Pass,48,64,65,0.296,0,0,0
22,80,Pass,48,66,76,0.606,0,0,0
22,80,Pass,48,68,89,1.26,0,0,0
22,80,Pass,48,70,99,2.295,0,0,0
22,80,Pass,48,72,104,3.424,0,0,0
22,80,Pass,48,74,96,4.113,0,0,0
22,80,Pass,48,76,92,4.022,0,0,0
22,80,Pass,48,78,88,3.29,0,0,0
22,80,Pass,46,56,30,0.017,0,0,0.003
22,80,Pass,46,58,37,0.034,0,0,0.002
22,80,Pass,46,60,42,0.059,0,0,0.001
22,80,Pass,46,62,55,0.106,0,0,0
22,80,Pass,46,64,75,0.225,0,0,0
22,80,Pass,46,66,91,0.566,0,0,0
22,80,Pass,46,68,108,1.371,0,0,0
22,80,Pass,46,70,113,2.745,0,0,0
22,80,Pass,46,72,114,4.29,0,0,0
22,80,Pass,46,74,107,5.188,0,0,0
22,80,Pass,46,76,99,4.926,0,0,0
22,80,Pass,46,78,88,3.791,0,0,0
22,80,Pass,44,56,33,0.016,0,0,0.014
22,80,Pass,44,58,39,0.029,0,0,0.009
22,80,Pass,44,60,47,0.053,0,0,0.004
22,80,Pass,44,62,67,0.099,0,0,0.002
22,80,Pass,44,64,88,0.217,0,0,0
22,80,Pass,44,66,108,0.568,0,0,0
22,80,Pass,44,68,120,1.441,0,0,0
22,80,Pass,44,70,123,3.005,0,0,0
22,80,Pass,44,72,121,4.827,0,0,0
22,80,Pass,44,74,121,5.903,0,0,0
22,80,Pass,44,76,119,5.543,0,0,0
22,80,Pass,42,58,37,0.046,0,0,0.017
22,80,Pass,42,60,50,0.081,0,0,0.009
22,80,Pass,42,62,75,0.148,0,0,0.004
22,80,Pass,42,64,91,0.296,0,0,0.001
22,80,Pass,42,66,114,0.677,0,0,0
22,80,Pass,42,68,122,1.585,0,0,0
22,80,Pass,42,70,126,3.215,0,0,0
22,80,Pass,42,72,127,5.161,0,0,0
22,80,Pass,42,74,123,6.382,0,0,0
22,80,Pass,40,60,56,0.15,0,0,0.012
22,80,Pass,40,62,80,0.262,0,0,0.006
22,80,Pass,40,64,104,0.473,0,0,0.002
22,80,Pass,40,66,119,0.924,0,0,0.001
22,80,Pass,40,68,129,1.889,0,0,0
22,80,Pass,40,70,134,3.558,0,0,0
22,80,Pass,40,72,135,5.562,0,0,0
22,80,Pass,40,74,132,6.906,0,0,0
22,80,Pass,40,76,126,6.711,0,0,0
22,80,Pass,40,78,122,5.053,0,0,0
22,80,Pass,40,80,112,2.917,0,0,0
22,80,Pass,38,72,138,5.827,0,0,0
22,80,Pass,38,74,138,7.195,0,0,0
22,80,Pass,38,76,136,7.06,0,0,0
22,80,Pass,38,78,126,5.395,0,0,0
22,80,Pass,38,80,115,3.153,0,0,0
22,80,Pass,36,70,148,3.693,0,0,0
22,80,Pass,36,72,145,5.429,0,0,0
22,80,Pass,36,74,144,6.637,0,0,0
