x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
100,20,Pass,120,26,47,0.26,1,0,0.021
100,20,Pass,120,28,47,0.338,1,0,0.009
100,20,Pass,120,30,45,0.389,1,0,0.003
100,20,Pass,120,32,55,0.36,1,0,0.002
100,20,Pass,120,34,56,0.298,2,0,0.001
100,20,Pass,120,36,56,0.288,2,0,0.002
100,20,Pass,120,38,58,0.333,2,0,0.002
100,20,Pass,120,40,52,0.355,3,0,0.002
100,20,Pass,120,42,52,0.311,3,0,0.003
100,20,Pass,120,44,56,0.258,3,0,0.004
100,20,Pass,120,46,54,0.282,3,0,0.003
100,20,Pass,120,48,45,0.444,3,0,0.002
100,20,Pass,120,50,44,0.774,3,0,0.003
100,20,Pass,118,26,60,0.418,1,0,0.018
100,20,Pass,118,28,64,0.528,1,0,0.009
100,20,Pass,118,30,68,0.59,1,0,0.005
100,20,Pass,118,32,79,0.54,2,0,0.002
100,20,Pass,118,34,71,0.475,2,0,0.002
100,20,Pass,118,36,74,0.528,2,0,0.002
100,20,Pass,118,38,74,0.672,3,0,0.002
100,20,Pass,118,40,77,0.738,3,0,0.003
100,20,Pass,118,42,78,0.64,3,0,0.004
100,20,Pass,118,44,74,0.489,3,0,0.006
100,20,Pass,118,46,63,0.452,3,0,0.006
100,20,Pass,118,48,59,0.612,3,0,0.005
100,20,Pass,118,50,51,0.983,3,0,0.005
100,20,Pass,116,26,72,0.565,1,0.001,0.017
100,20,Pass,116,28,86,0.647,1,0,0.012
100,20,Pass,116,30,90,0.689,2,0,0.007
100,20,Pass,116,32,89,0.64,2,0,0.004
100,20,Pass,116,34,91,0.625,2,0,0.003
100,20,Pass,116,36,88,0.782,3,0,0.003
100,20,Pass,116,38,91,1.042,4,0,0.003
100,20,Pass,116,40,90,1.152,4,0,0.004
100,20,Pass,116,42,94,0.991,4,0,0.007
100,20,Pass,116,44,85,0.723,4,0,0.011
100,20,Pass,116,46,79,0.585,4,0,0.013
100,20,Pass,116,48,69,0.675,4,0,0.01
100,20,Pass,116,50,58,0.982,3,0,0.009
100,20,Pass,116,52,50,1.406,2,0.001,0.014
100,20,Pass,114,26,93,0.69,3,0.001,0.02
100,20,Pass,114,28,100,0.684,2,0.001,0.017
100,20,Pass,114,30,104,0.685,3,0,0.012
100,20,Pass,114,32,103,0.671,2,0,0.008
