x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
54,44,Pass,78,4,8,0.046,0,0,0
54,44,Pass,78,6,9,0.044,0,0,0
54,44,Pass,78,8,11,0.031,0,0,0
54,44,Pass,76,0,9,0.061,0,0,0
54,44,Pass,76,2,9,0.105,0,0,0
54,44,Pass,76,4,9,0.135,0,0,0
54,44,Pass,76,6,10,0.127,0,0,0
54,44,Pass,76,8,12,0.087,0,0,0
54,44,Pass,76,10,12,0.044,0,0,0
54,44,Pass,76,12,14,0.017,0,0,0
54,44,Pass,76,14,17,0.007,0,0,0
54,44,Pass,74,0,10,0.124,0,0,0
54,44,Pass,74,2,10,0.218,0,0,0
54,44,Pass,74,4,10,0.283,0,0,0
54,44,Pass,74,6,10,0.269,0,0,0
54,44,Pass,74,8,12,0.186,0,0,0
54,44,Pass,74,10,15,0.093,0,0,0
54,44,Pass,74,12,15,0.034,0,0,0
54,44,Pass,74,14,17,0.012,0,0,0
54,44,Pass,74,16,17,0.014,0,0,0
54,44,Pass,72,0,9,0.182,0,0,0
54,44,Pass,72,2,10,0.324,0,0,0
54,44,Pass,72,4,10,0.426,0,0,0
54,44,Pass,72,6,11,0.408,0,0,0
54,44,Pass,72,8,13,0.283,0,0,0
54,44,Pass,72,10,14,0.142,0,0,0
54,44,Pass,72,12,18,0.054,0,0,0
54,44,Pass,72,14,19,0.022,0,0,0
54,44,Pass,72,16,20,0.024,0,0,0
54,44,Pass,72,18,19,0.057,0,0,0
54,44,Pass,70,0,9,0.19,0,0,0
54,44,Pass,70,2,9,0.343,0,0,0
54,44,Pass,70,4,9,0.455,0,0,0
54,44,Pass,70,6,12,0.44,0,0,0
54,44,Pass,70,8,13,0.308,0,0,0
54,44,Pass,70,10,15,0.158,0,0,0
54,44,Pass,70,12,20,0.067,0,0,0
54,44,Pass,70,14,21,0.039,0,0,0
54,44,Pass,70,16,17,0.044,0,0,0
54,44,Pass,70,18,17,0.072,0,0,0
54,44,Pass,68,0,9,0.143,0,0,0
54,44,Pass,68,2,9,0.26,0,0,0
54,44,Pass,68,4,10,0.348,0,0,0
54,44,Pass,68,6,13,0.339,0,0,0
54,44,Pass,68,8,13,0.24,0,0,0
54,44,Pass,68,10,16,0.13,0,0,0
54,44,Pass,68,12,20,0.072,0,0,0
54,44,Pass,68,14,21,0.067,0,0,0
54,44,Pass,68,16,17,0.082,0,0,0
54,44,Pass,68,18,16,0.096,0,0,0
54,44,Pass,66,0,9,0.08,0,0,0
54,44,Pass,66,2,10,0.145,0,0,0
54,44,Pass,66,4,13,0.194,0,0,0
54,44,Pass,66,6,15,0.189,0,0,0
54,44,Pass,66,8,15,0.137,0,0,0
54,44,Pass,66,10,17,0.085,0,0,0
54,44,Pass,66,12,20,0.074,0,0,0
54,44,Pass,66,14,20,0.1,0,0,0
54,44,Pass,66,16,18,0.128,0,0,0
54,44,Pass,66,18,18,0.128,0,0,0
54,44,Pass,66,20,19,0.113,0,0,0
54,44,Pass,64,0,10,0.037,0,0,0
54,44,Pass,64,2,13,0.066,0,0,0
54,44,Pass,64,4,14,0.086,0,0,0
54,44,Pass,64,6,15,0.083,0,0,0
54,44,Pass,64,8,14,0.063,0,0,0
54,44,Pass,64,10,16,0.052,0,0,0
54,44,Pass,64,12,20,0.071,0,0,0
54,44,Pass,64,14,23,0.114,0,0,0
54,44,Pass,64,16,23,0.148,0,0,0
54,44,Pass,64,18,22,0.141,0,0,0
54,44,Pass,64,20,25,0.108,0,0,0
54,44,Pass,62,0,10,0.021,0,0,0
54,44,Pass,62,2,12,0.039,0,0,0
54,44,Pass,62,4,13,0.053,0,0,0
54,44,Pass,62,6,15,0.054,0,0,0
54,44,Pass,62,8,14,0.044,0,0,0
