x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
108,18,Run,120,0,3,0.82,0,0,0
108,18,Run,120,2,3,0.736,0,0,0
108,18,Run,120,4,3,0.461,0,0,0
108,18,Run,120,6,3,0.201,0,0,0
108,18,Run,120,8,3,0.061,0,0,0
108,18,Run,120,10,3,0.013,0,0,0
108,18,Run,120,12,3,0.002,0,0,0
108,18,Run,118,0,3,0.763,0,0,0
108,18,Run,118,2,3,0.685,0,0,0
108,18,Run,118,4,3,0.429,0,0,0
108,18,Run,118,6,3,0.187,0,0,0
108,18,Run,118,8,3,0.057,0,0,0
108,18,Run,118,10,3,0.012,0,0,0
108,18,Run,118,12,3,0.002,0,0,0
108,18,Pass,118,14,1,0,0,0,0
108,18,Pass,118,16,1,0,0,0,0
108,18,Pass,118,18,1,0,0,0,0
108,18,Pass,118,20,1,0,0,0,0
108,18,Pass,118,22,1,0,0,0,0
108,18,Pass,118,24,1,0,0,0,0
108,18,Run,116,0,3,0.495,0,0,0
108,18,Run,116,2,3,0.444,0,0,0
108,18,Run,116,4,3,0.278,0,0,0
108,18,Run,116,6,3,0.121,0,0,0
108,18,Run,116,8,3,0.037,0,0,0
108,18,Run,116,10,3,0.008,0,0,0
108,18,Pass,116,12,1,0,0,0,0
108,18,Run,116,12,3,0.001,0,0,0
108,18,Pass,116,14,1,0,0,0,0
108,18,Pass,116,16,1,0,0,0,0
108,18,Pass,116,18,1,0,0,0,0
108,18,Pass,116,20,1,0,0,0,0
108,18,Pass,116,22,1,0,0,0,0
108,18,Pass,116,24,1,0,0,0,0
108,18,Pass,116,26,1,0,0,0,0
108,18,Pass,116,28,1,0,0,0,0
108,18,Run,114,0,3,0.224,0,0,0
108,18,Run,114,2,3,0.201,0,0,0
108,18,Run,114,4,3,0.126,0,0,0
108,18,Run,114,6,3,0.055,0,0,0
108,18,Run,114,8,3,0.017,0,0,0
108,18,Pass,114,10,1,0,0,0,0
108,18,Run,114,10,3,0.004,0,0,0
108,18,Pass,114,12,1,0,0,0,0
108,18,Run,114,12,3,0.001,0,0,0
108,18,Pass,114,14,1,0,0,0,0
108,18,Pass,114,16,1,0,0,0,0
108,18,Pass,114,18,1,0,0,0,0
108,18,Pass,114,20,1,0,0,0,0
108,18,Pass,114,22,1,0,0,0,0
108,18,Pass,114,24,1,0,0,0,0
108,18,Pass,114,26,1,0,0,0,0
108,18,Pass,114,28,1,0,0,0,0
108,18,Run,112,0,3,0.071,0,0,0
108,18,Run,112,2,3,0.063,0,0,0
108,18,Run,112,4,3,0.04,0,0,0
108,18,Run,112,6,3,0.017,0,0,0
108,18,Pass,112,8,2,0,0,0,0
108,18,Run,112,8,3,0.005,0,0,0
108,18,Pass,112,10,1,0,0,0,0
108,18,Run,112,10,3,0.001,0,0,0
108,18,Pass,112,12,1,0,0,0,0
108,18,Pass,112,14,1,0,0,0,0
108,18,Pass,112,16,1,0,0,0,0
108,18,Pass,112,18,1,0,0,0,0
108,18,Pass,112,20,1,0,0,0,0
108,18,Pass,112,22,1,0,0,0,0
108,18,Pass,112,24,1,0,0,0,0
108,18,Pass,112,26,1,0,0,0,0
108,18,Pass,112,28,1,0,0,0,0
108,18,Pass,112,30,1,0,0,0,0
108,18,Run,110,0,3,0.016,0,0,0
108,18,Run,110,2,3,0.014,0,0,0
108,18,Pass,110,2,1,0,0,0,0
108,18,Run,110,4,3,0.009,0,0,0
108,18,Pass,110,4,1,0,0,0,0
108,18,Run,110,6,3,0.004,0,0,0
108,18,Pass,110,6,1,0,0,0,0
108,18,Pass,110,8,2,0,0,0,0
108,18,Run,110,8,3,0.001,0,0,0
108,18,Pass,110,10,2,0,0,0,0
108,18,Pass,110,12,2,0,0,0,0
108,18,Pass,110,14,2,0,0,0,0
108,18,Pass,110,16,1,0.001,0,0,0
108,18,Pass,110,18,1,0.001,0,0,0
108,18,Pass,110,20,1,0.001,0,0,0
108,18,Pass,110,22,1,0.001,0,0,0
108,18,Pass,110,24,1,0,0,0,0
108,18,Pass,110,26,1,0,0,0,0
108,18,Pass,110,28,1,0,0,0,0
108,18,Pass,110,30,1,0,0,0,0
108,18,Pass,110,32,1,0,0,0,0
108,18,Run,108,0,3,0.002,0,0,0
108,18,Pass,108,0,1,0,0,0,0
108,18,Run,108,2,3,0.002,0,0,0
108,18,Pass,108,2,1,0.001,0,0,0
108,18,Run,108,4,3,0.001,0,0,0
108,18,Pass,108,4,1,0.001,0,0,0
108,18,Run,108,6,3,0.001,0,0,0
108,18,Pass,108,6,1,0.002,0,0,0
108,18,Pass,108,8,2,0.003,0,0,0
108,18,Pass,108,10,2,0.002,0,0,0
108,18,Pass,108,12,2,0.001,0,0,0
108,18,Pass,108,14,2,0.001,0,0,0
108,18,Pass,108,16,2,0.001,0,0,0
108,18,Pass,108,18,1,0.002,0,0,0
108,18,Pass,108,20,1,0.002,0,0,0
108,18,Pass,108,22,1,0.001,0,0,0
108,18,Pass,108,24,1,0.001,0,0,0
108,18,Pass,108,26,1,0,0,0,0
108,18,Pass,108,28,1,0,0,0,0
108,18,Pass,108,30,1,0,0,0,0
108,18,Pass,108,32,1,0,0,0,0
108,18,Pass,106,0,1,0.001,0,0,0
108,18,Pass,106,2,1,0.002,0,0,0
108,18,Pass,106,4,1,0.006,0,0,0
108,18,Pass,106,6,2,0.01,0,0,0
108,18,Pass,106,8,2,0.012,0,0,0
108,18,Pass,106,10,2,0.01,0,0,0
108,18,Pass,106,12,2,0.006,0,0,0
108,18,Pass,106,14,2,0.003,0,0,0
108,18,Pass,106,16,2,0.002,0,0,0
108,18,Pass,106,18,2,0.002,0,0,0
108,18,Pass,106,20,1,0.002,0,0,0
108,18,Pass,106,22,1,0.001,0,0,0
108,18,Pass,106,24,1,0.001,0,0,0
108,18,Pass,106,26,1,0,0,0,0
108,18,Pass,106,28,1,0,0,0,0
108,18,Pass,106,30,1,0,0,0,0
108,18,Pass,106,32,1,0,0,0,0
108,18,Pass,104,0,1,0.002,0,0,0
108,18,Pass,104,2,1,0.007,0,0,0
108,18,Pass,104,4,1,0.018,0,0,0
108,18,Pass,104,6,1,0.03,0,0,0
108,18,Pass,104,8,2,0.036,0,0,0
