x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
54,68,Pass,120,40,1,0,0,0,0
54,68,Pass,120,42,1,0,0,0,0
54,68,Pass,120,44,1,0,0,0,0
54,68,Pass,120,46,1,0,0,0,0
54,68,Pass,120,48,3,0.001,0,0,0
54,68,Pass,120,50,3,0.001,0,0,0
54,68,Pass,120,52,3,0.004,0,0,0
54,68,Pass,120,54,4,0.008,0,0,0
54,68,Pass,120,56,6,0.013,0,0,0
54,68,Pass,120,58,6,0.015,0,0,0
54,68,Pass,120,60,5,0.015,0,0,0
54,68,Pass,120,62,4,0.015,0,0,0
54,68,Pass,120,64,4,0.016,0,0,0
54,68,Pass,120,66,4,0.014,0,0,0
54,68,Pass,120,68,3,0.01,0,0,0
54,68,Pass,120,70,2,0.005,0,0,0
54,68,Pass,120,72,3,0.002,0,0,0
54,68,Pass,120,74,3,0,0,0,0
54,68,Pass,120,76,2,0,0,0,0
54,68,Pass,118,36,1,0,0,0,0
54,68,Pass,118,38,1,0,0,0,0
54,68,Pass,118,40,1,0.001,0,0,0
54,68,Pass,118,42,1,0.002,0,0,0
54,68,Pass,118,44,2,0.003,0,0,0
54,68,Pass,118,46,3,0.003,0,0,0
54,68,Pass,118,48,5,0.003,0,0,0
54,68,Pass,118,50,6,0.006,0,0,0
54,68,Pass,118,52,7,0.016,0,0,0
54,68,Pass,118,54,9,0.036,0,0,0
54,68,Pass,118,56,8,0.057,0,0,0
54,68,Pass,118,58,8,0.067,0,0,0
54,68,Pass,118,60,7,0.064,0,0,0
54,68,Pass,118,62,8,0.061,0,0,0
54,68,Pass,118,64,8,0.06,0,0,0.001
54,68,Pass,118,66,6,0.052,0,0,0.001
54,68,Pass,118,68,6,0.035,0,0,0.002
54,68,Pass,118,70,5,0.017,0,0,0.004
54,68,Pass,118,72,4,0.006,0,0,0.005
54,68,Pass,118,74,4,0.002,0,0,0.007
54,68,Pass,118,76,2,0,0,0,0
54,68,Pass,118,78,2,0,0,0,0
54,68,Pass,118,80,1,0,0,0,0
54,68,Pass,116,36,1,0,0,0,0
