Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
7,0.620621867264406,0,0,0,0,52,84,Shot
4,0.262397647016551,0,0,0,0,54,84,Shot
3,0.0526834055613577,0,0,0,0,56,84,Shot
4,0.00776273035939148,0,0,0,0,58,84,Shot
1,0.0508639936325242,0,0,0,0,60,84,Shot
1,0.353949865060815,0,0,0,0,62,84,Shot
1,0.906105077575838,0,0,0,0,64,84,Shot
1,0.853337625761526,0,0,0,0,66,84,Shot
1,0.295643778618336,0,0,0,0,68,84,Shot
1,0.0376809732596124,0,0,0,0,70,84,Shot
1,0.00176677398978924,0,0,0,0,72,84,Shot
1,0.00121501361073664,0,0,0,0,12,86,Shot
1,0.00915916739655462,0,0,0,0,14,86,Shot
2,0.0286615509176945,0,0,0,0,16,86,Shot
3,0.0661066048410997,0,0,0,0,18,86,Shot
7,0.191264679309682,0,0,0,0,20,86,Shot
12,0.349417410610096,1,0.00993193456160686,0.0284242692551162,0.000509131740088637,22,86,Shot
15,0.519050965902395,1,0.116251422271031,0.223969185894726,0.00595929106676001,24,86,Shot
21,1.16114842842056,1,0.500573919411627,0.431102438895369,0.0256604661510978,26,86,Shot
25,2.28198549184573,1,0.792946123306684,0.34748079080263,0.0406480768727855,28,86,Shot
25,3.47266054414916,1,0.462087967583701,0.133064537034073,0.0236875957599793,30,86,Shot
30,3.90187018294304,2,0.100131961277861,0.0256625557958299,0.00513297377944436,32,86,Shot
32,3.55232009751315,2,0.00919919857968433,0.00258963109380947,0.000471570161003744,34,86,Shot
25,3.63536412448072,1,0.000661500379971844,0.000181962619787456,0.0000339098931265885,36,86,Shot
26,3.79813038841706,0,0,0,0,38,86,Shot
23,3.57421194339301,0,0,0,0,40,86,Shot
21,2.8418304419673,0,0,0,0,42,86,Shot
21,1.61944456070285,0,0,0,0,44,86,Shot
20,1.04787356088807,0,0,0,0,46,86,Shot
19,1.4683142564879,0,0,0,0,48,86,Shot
15,2.23237195685399,0,0,0,0,50,86,Shot
13,2.0405679261907,0,0,0,0,52,86,Shot
13,0.958181760102762,0,0,0,0,54,86,Shot
7,0.23188413449086,0,0,0,0,56,86,Shot
7,0.0427881184370833,0,0,0,0,58,86,Shot
6,0.046846339061884,0,0,0,0,60,86,Shot
4,0.231512171600537,0,0,0,0,62,86,Shot
1,0.583564671287206,0,0,0,0,64,86,Shot
1,0.54958051047104,0,0,0,0,66,86,Shot
1,0.19040536109685,0,0,0,0,68,86,Shot
1,0.0242679191610504,0,0,0,0,70,86,Shot
1,0.00113786679724665,0,0,0,0,72,86,Shot
1,0.000514147689563722,0,0,0,0,10,88,Shot
1,0.0105355502756041,0,0,0,0,12,88,Shot
1,0.0794204013324352,0,0,0,0,14,88,Shot
3,0.232273016669981,0,0,0,0,16,88,Shot
8,0.371964171829264,0,0,0,0,18,88,Shot
14,0.77243313009901,1,0.000373721384276212,0.000483823608431073,0.0000191577398647397,20,88,Shot
17,1.45624978706014,1,0.0118906845065453,0.00816527810833203,0.000609541359350536,22,88,Shot
24,2.12230922200559,1,0.139178221230483,0.065578672413702,0.00713456673702177,24,88,Shot
30,3.31946103569216,1,0.599295787845538,0.180540088105169,0.0307211556218937,26,88,Shot
35,4.59216808799921,2,0.950045461649775,0.206883860399741,0.0487013175582991,28,88,Shot
39,5.46177022012927,2,0.560086930011699,0.102546776491532,0.0287112275568219,30,88,Shot
39,5.79456501200762,2,0.142809602771714,0.0246454397311585,0.007320718950525,32,88,Shot
39,5.46656209718145,2,0.0407518916859946,0.00745475693160172,0.0020890272078713,34,88,Shot
33,5.55754830124832,1,0.0149805887389471,0.00269553909870333,0.000767936313404225,36,88,Shot
33,5.55293765884493,1,0.00262939893693848,0.000473514939025161,0.000134788489377049,38,88,Shot
27,4.65579567975812,0,0,0,0,40,88,Shot
30,3.70962955302292,0,0,0,0,42,88,Shot
30,3.1391587762817,0,0,0,0,44,88,Shot
28,3.27772200586246,0,0,0,0,46,88,Shot
24,4.07182767528091,0,0,0,0,48,88,Shot
21,4.15124400423711,0,0,0,0,50,88,Shot
22,3.06468555375698,0,0,0,0,52,88,Shot
20,1.51548612781788,0,0,0,0,54,88,Shot
16,0.517570933276013,0,0,0,0,56,88,Shot
11,0.299167265527135,0,0,0,0,58,88,Shot
8,0.208417545309932,0,0,0,0,60,88,Shot
5,0.115438981499633,0,0,0,0,62,88,Shot
5,0.145953998920608,0,0,0,0,64,88,Shot
1,0.13021087856128,0,0,0,0,66,88,Shot
1,0.0451123154457369,0,0,0,0,68,88,Shot
1,0.00574974369470659,0,0,0,0,70,88,Shot
1,0.00164009682377757,0,0,0,0,10,90,Shot
1,0.0336077024063445,0,0,0,0,12,90,Shot
2,0.253714454191891,0,0,0,0,14,90,Shot
6,0.723817510531833,0,0,0,0,16,90,Shot
8,0.980076025803464,0,0,0,0,18,90,Shot
16,1.58512056726101,0,0,0,0,20,90,Shot
27,3.17457490558446,1,0.00523703385042661,0.00164968035286048,0.000268461309388592,22,90,Shot
34,4.95857840318441,1,0.0612984942477438,0.0123621105211078,0.00314228903216997,24,90,Shot
37,6.48388446327675,1,0.263948835379286,0.0407084421189539,0.0135305693988869,26,90,Shot
40,6.95976612883471,2,0.424084533353046,0.0609337333327968,0.021739460230171,28,90,Shot
43,6.48960542510588,2,0.300867004678375,0.0463613709878927,0.0154230719782727,30,90,Shot
45,6.27077206962722,2,0.253929853537475,0.0404941928550388,0.0130169754331397,32,90,Shot
41,6.7251102660456,2,0.265703550527045,0.0395091738299899,0.0136205197676692,34,90,Shot
40,7.29018114016005,1,0.124805344430674,0.0171196492969356,0.00639778300875861,36,90,Shot
38,6.4828462656463,1,0.0219058840536143,0.00337905345213834,0.00112294143675793,38,90,Shot
35,4.6367692392144,1,0.0014144705323434,0.000305055192391471,0.0000725087181121726,40,90,Shot
38,3.90531084739264,0,0,0,0,42,90,Shot
35,4.5036467401642,0,0,0,0,44,90,Shot
32,5.72768710872697,0,0,0,0,46,90,Shot
31,6.88096777529211,0,0,0,0,48,90,Shot
28,5.72311268491449,0,0,0,0,50,90,Shot
30,3.21243252376252,0,0,0,0,52,90,Shot
30,1.56060215623271,0,0,0,0,54,90,Shot
23,1.1319677605968,0,0,0,0,56,90,Shot
16,1.52151050717194,0,0,0,0,58,90,Shot
9,1.20910722342935,0,0,0,0,60,90,Shot
7,0.410268065551278,0,0,0,0,62,90,Shot
5,0.0678313345030415,0,0,0,0,64,90,Shot
4,0.0142247277637767,0,0,0,0,66,90,Shot
1,0.00393202782567193,0,0,0,0,68,90,Shot
1,0.000501152556118786,0,0,0,0,70,90,Shot
1,0.00192467145218211,0,0,0,0,10,92,Shot
1,0.0394390041229028,0,0,0,0,12,92,Shot
1,0.297304028138473,0,0,0,0,14,92,Shot
6,0.852485825486612,0,0,0,0,16,92,Shot
13,1.18822723334599,0,0,0,0,18,92,Shot
20,2.07348727317136,0,0,0,0,20,92,Shot
31,4.37187706200102,1,0.000848534342281525,0.000194089250509059,0.0000434976452503796,22,92,Shot
36,6.92361239083779,1,0.00993193456160686,0.0014345018179744,0.000509131740088637,24,92,Shot
43,8.73764459251077,2,0.0434689135394599,0.00497490062444495,0.0022283074312289,26,92,Shot
48,9.07902389624654,2,0.0860426455690469,0.0094770810774734,0.00441072598582559,28,92,Shot
48,8.17437511399435,2,0.214823430800436,0.026280104326588,0.0110122984053916,30,92,Shot
