x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
78,30,Run,120,42,1,0,1,0,0.126
78,30,Run,120,44,1,0,1,0,0.126
78,30,Run,120,46,1,0,1,0,0.126
78,30,Run,120,48,1,0,1,0,0.126
78,30,Run,120,50,1,0,1,0,0.126
78,30,Run,120,52,1,0,1,0,0.126
78,30,Run,118,40,1,0,1,0,0.126
78,30,Run,118,42,1,0,1,0,0.126
78,30,Run,118,44,1,0,1,0,0.126
78,30,Run,118,46,1,0,1,0,0.126
78,30,Run,118,48,2,0,1,0,0.128
78,30,Run,118,50,2,0,1,0,0.129
78,30,Run,118,52,2,0,1,0,0.133
78,30,Run,118,54,2,0,1,0,0.138
78,30,Run,116,38,2,0,1,0,0.012
78,30,Run,116,40,1,0,1,0,0.126
78,30,Run,116,42,1,0,1,0,0.126
78,30,Run,116,44,2,0,1,0,0.127
78,30,Run,116,46,2,0,1,0,0.127
78,30,Run,116,48,2,0,1,0,0.129
78,30,Run,116,50,2,0,1,0,0.131
78,30,Run,116,52,2,0,1,0,0.135
78,30,Run,116,54,3,0,1,0,0.128
78,30,Run,116,56,3,0,1,0,0.095
78,30,Run,114,36,3,0,1,0,0.001
78,30,Run,114,38,2,0,1,0,0.032
78,30,Run,114,40,1,0,1,0,0.126
78,30,Run,114,42,2,0,1,0,0.126
78,30,Run,114,44,2,0,1,0,0.127
78,30,Run,114,46,2,0,1,0,0.128
78,30,Run,114,48,2,0,1,0,0.13
78,30,Run,114,50,3,0,1,0,0.132
78,30,Run,114,52,3,0,1,0,0.134
78,30,Run,114,54,3,0,1,0,0.124
78,30,Run,114,56,3,0,1,0,0.08
78,30,Run,114,58,4,0,1,0,0.029
78,30,Run,112,36,2,0,1,0,0.002
78,30,Run,112,38,2,0,1,0,0.064
78,30,Run,112,40,2,0,1,0,0.126
78,30,Run,112,42,2,0,1,0,0.127
78,30,Run,112,44,2,0,1,0,0.127
78,30,Run,112,46,2,0.001,1,0,0.129
78,30,Run,112,48,3,0.001,1,0,0.131
78,30,Run,112,50,3,0.001,1,0,0.135
78,30,Run,112,52,3,0,1,0,0.135
78,30,Run,112,54,3,0,1,0,0.116
78,30,Run,112,56,4,0,1,0,0.064
78,30,Run,112,58,4,0,1,0,0.022
78,30,Run,110,36,2,0,1,0,0.007
78,30,Run,110,38,1,0,1,0,0.126
78,30,Run,110,40,2,0,1,0,0.126
78,30,Run,110,42,2,0,1,0,0.127
78,30,Run,110,44,2,0.001,1,0,0.128
78,30,Run,110,46,2,0.001,1,0,0.13
78,30,Run,110,48,3,0.001,1,0,0.133
78,30,Run,110,50,3,0.001,1,0,0.137
78,30,Run,110,52,4,0.001,1,0,0.118
78,30,Run,110,54,4,0.001,1,0,0.105
78,30,Run,110,56,4,0.001,1,0,0.051
78,30,Run,110,58,4,0.001,1,0,0.016
78,30,Run,110,60,4,0.001,1,0,0.004
78,30,Run,108,34,4,0,1,0,0
78,30,Run,108,36,2,0,1,0,0.02
78,30,Run,108,38,1,0,1,0,0.126
78,30,Run,108,40,2,0,1,0,0.127
78,30,Run,108,42,2,0,1,0,0.127
78,30,Run,108,44,2,0.001,1,0,0.129
78,30,Run,108,46,4,0.002,1,0,0.109
78,30,Run,108,48,4,0.003,1,0,0.099
78,30,Run,108,50,4,0.003,1,0,0.087
78,30,Run,108,52,4,0.003,1,0,0.075
78,30,Run,108,54,5,0.002,1,0,0.058
78,30,Run,108,56,5,0.002,1,0,0.033
78,30,Run,108,58,5,0.002,1,0,0.012
78,30,Run,108,60,4,0.002,1,0,0.003
78,30,Run,106,36,2,0,1,0,0.034
78,30,Run,106,38,2,0,1,0,0.096
78,30,Run,106,40,3,0,1,0,0.123
78,30,Run,106,42,3,0.001,1,0,0.093
78,30,Run,106,44,3,0.002,1,0,0.075
78,30,Run,106,46,4,0.004,1,0,0.058
78,30,Run,106,48,4,0.007,1,0,0.046
78,30,Run,106,50,4,0.01,1,0,0.038
78,30,Run,106,52,4,0.01,1,0,0.033
78,30,Run,106,54,5,0.008,1,0,0.029
78,30,Run,106,56,5,0.006,1,0,0.021
78,30,Run,106,58,5,0.004,1,0,0.011
78,30,Run,106,60,5,0.003,1,0,0.003
78,30,Run,104,36,2,0,1,0,0.004
78,30,Run,104,38,2,0,1,0,0.027
78,30,Run,104,40,3,0,1,0,0.091
78,30,Run,104,42,4,0.001,1,0,0.041
78,30,Run,104,44,4,0.004,1,0,0.03
78,30,Run,104,46,4,0.012,1,0,0.024
78,30,Run,104,48,4,0.025,1,0,0.021
78,30,Run,104,50,4,0.038,1,0,0.02
78,30,Run,104,52,4,0.04,1,0,0.019
78,30,Run,104,54,5,0.031,1,0,0.018
78,30,Run,104,56,5,0.017,1,0,0.016
78,30,Run,104,58,5,0.009,1,0,0.012
78,30,Run,102,36,2,0,1,0,0
78,30,Run,102,38,2,0,1,0,0.003
78,30,Run,102,40,4,0.001,1,0,0.017
78,30,Run,102,42,4,0.002,1,0,0.019
78,30,Run,102,44,4,0.011,1,0,0.018
78,30,Run,102,46,5,0.034,1,0,0.017
78,30,Run,102,48,4,0.074,1,0,0.016
78,30,Run,102,50,4,0.113,1,0,0.016
78,30,Run,102,52,4,0.121,1,0,0.016
78,30,Run,102,54,5,0.091,1,0,0.016
78,30,Run,102,56,5,0.048,1,0,0.015
78,30,Run,102,58,5,0.019,1,0,0.014
78,30,Run,100,38,2,0.001,1,0,0
78,30,Run,100,40,4,0.001,1,0,0.01
78,30,Run,100,42,4,0.005,1,0,0.015
78,30,Run,100,44,4,0.023,1,0,0.015
78,30,Run,100,46,5,0.073,1,0,0.015
78,30,Run,100,48,4,0.16,1,0,0.015
78,30,Run,100,50,4,0.244,1,0,0.015
78,30,Run,100,52,4,0.261,1,0,0.015
78,30,Run,100,54,5,0.194,1,0,0.015
78,30,Run,100,56,6,0.102,1,0,0.015
78,30,Run,98,40,3,0.002,1,0,0.008
78,30,Run,98,42,4,0.008,1,0,0.014
78,30,Run,98,44,4,0.035,1,0,0.015
78,30,Run,98,46,4,0.11,1,0,0.015
78,30,Run,98,48,5,0.24,1,0,0.015
78,30,Run,98,50,4,0.368,1,0,0.015
78,30,Run,98,52,4,0.393,1,0,0.015
78,30,Run,98,54,6,0.292,1,0,0.015
78,30,Run,96,42,3,0.009,1,0,0.014
78,30,Run,96,44,4,0.037,1,0,0.015
78,30,Run,96,46,4,0.115,1,0,0.015
78,30,Run,96,48,5,0.253,1,0,0.015
78,30,Run,96,50,4,0.387,1,0,0.015
78,30,Run,96,52,5,0.413,1,0,0.015
78,30,Pass,88,54,89,0.742,4,0.002,0.044
78,30,Pass,88,56,82,0.634,3,0.001,0.03
78,30,Pass,86,30,165,4.174,5,0.001,0.005
78,30,Pass,86,50,116,1.583,4,0.006,0.074
78,30,Pass,86,52,109,1.063,4,0.005,0.092
78,30,Pass,86,54,96,0.85,4,0.004,0.081
78,30,Pass,86,56,85,0.844,3,0.002,0.048
78,30,Pass,86,58,73,0.983,3,0.001,0.026
78,30,Pass,86,60,63,1.259,3,0.001,0.02
78,30,Pass,86,62,58,1.572,3,0.002,0.018
78,30,Pass,84,24,168,4.58,3,0.004,0.018
78,30,Pass,84,26,159,4.738,4,0.003,0.012
78,30,Pass,84,28,166,4.669,4,0.002,0.008
78,30,Pass,84,30,168,4.403,5,0.001,0.006
78,30,Pass,84,32,170,4.076,5,0.001,0.005
78,30,Pass,84,34,171,3.899,5,0.002,0.008
78,30,Pass,84,36,167,4.082,5,0.003,0.013
78,30,Pass,84,46,137,3.773,4,0.01,0.05
78,30,Pass,84,48,124,2.65,4,0.01,0.069
78,30,Pass,84,50,119,1.785,4,0.01,0.1
78,30,Pass,84,52,120,1.285,4,0.008,0.121
78,30,Pass,84,54,100,1.096,4,0.006,0.099
78,30,Pass,84,56,90,1.122,3,0.003,0.057
78,30,Pass,84,58,75,1.304,3,0.002,0.034
78,30,Pass,84,60,65,1.632,3,0.002,0.028
78,30,Pass,84,62,59,1.979,2,0.003,0.025
78,30,Pass,84,64,52,2.05,2,0.002,0.022
78,30,Pass,82,22,164,4.634,2,0.007,0.028
78,30,Pass,82,24,171,4.777,2,0.005,0.02
78,30,Pass,82,26,160,4.707,2,0.003,0.014
78,30,Pass,82,28,167,4.574,3,0.002,0.009
78,30,Pass,82,30,169,4.365,5,0.001,0.006
78,30,Pass,82,32,174,4.005,4,0.001,0.004
78,30,Pass,82,34,173,3.677,4,0.001,0.005
78,30,Pass,82,36,166,3.738,4,0.002,0.009
78,30,Pass,82,38,163,4.311,4,0.003,0.014
78,30,Pass,82,46,144,3.922,4,0.01,0.049
78,30,Pass,82,48,137,2.947,4,0.011,0.073
78,30,Pass,82,50,124,2.162,4,0.012,0.104
78,30,Pass,82,52,120,1.665,4,0.01,0.116
78,30,Pass,82,54,109,1.46,4,0.007,0.09
78,30,Pass,82,56,96,1.465,3,0.004,0.053
78,30,Pass,82,58,76,1.574,3,0.003,0.035
78,30,Pass,82,60,66,1.748,2,0.003,0.034
78,30,Pass,82,62,60,1.909,2,0.003,0.034
78,30,Pass,82,64,48,1.855,2,0.003,0.029
78,30,Pass,82,66,44,1.494,2,0.002,0.023
78,30,Pass,80,20,166,4.437,2,0.009,0.04
78,30,Pass,80,22,164,4.8,2,0.007,0.026
78,30,Pass,80,24,165,4.831,2,0.004,0.017
78,30,Pass,80,26,163,4.584,2,0.003,0.012
78,30,Pass,80,28,161,4.351,2,0.002,0.009
78,30,Pass,80,30,165,4.154,3,0.001,0.006
78,30,Pass,80,32,166,3.847,3,0.001,0.004
78,30,Pass,80,34,171,3.552,3,0.001,0.003
78,30,Pass,80,36,166,3.554,3,0.001,0.005
78,30,Pass,80,38,159,3.956,3,0.002,0.009
78,30,Pass,80,40,153,4.503,3,0.003,0.014
78,30,Pass,80,44,148,4.539,3,0.007,0.03
78,30,Pass,80,46,143,3.925,3,0.01,0.047
78,30,Pass,80,48,135,3.175,3,0.012,0.071
78,30,Pass,80,50,117,2.488,3,0.012,0.094
78,30,Pass,80,52,113,2.018,3,0.01,0.095
78,30,Pass,80,54,99,1.838,3,0.007,0.069
78,30,Pass,80,56,91,1.829,2,0.004,0.04
78,30,Pass,80,58,76,1.78,2,0.003,0.031
78,30,Pass,80,60,68,1.647,2,0.003,0.035
78,30,Pass,80,62,60,1.49,2,0.003,0.04
78,30,Pass,80,64,46,1.275,2,0.003,0.037
78,30,Pass,80,66,42,0.966,2,0.002,0.029
78,30,Pass,78,18,167,3.67,2,0.011,0.055
78,30,Pass,78,20,165,4.162,2,0.008,0.037
78,30,Pass,78,22,166,4.522,2,0.005,0.021
78,30,Pass,78,24,168,4.536,2,0.003,0.013
78,30,Pass,78,26,161,4.288,2,0.002,0.009
78,30,Pass,78,28,160,4.064,2,0.002,0.007
78,30,Pass,78,30,156,3.896,3,0.001,0.005
78,30,Pass,78,32,167,3.691,3,0.001,0.003
78,30,Pass,78,34,168,3.504,3,0,0.002
78,30,Pass,78,36,162,3.441,3,0,0.003
78,30,Pass,78,38,156,3.544,3,0.001,0.005
78,30,Pass,78,40,155,3.787,2,0.002,0.01
78,30,Pass,78,44,148,4.018,3,0.006,0.03
78,30,Pass,78,46,143,3.683,3,0.009,0.047
78,30,Pass,78,48,131,3.112,3,0.011,0.067
78,30,Pass,78,50,118,2.525,3,0.011,0.08
78,30,Pass,78,52,109,2.158,3,0.009,0.074
78,30,Pass,78,54,93,2.086,2,0.006,0.051
78,30,Pass,78,56,87,2.087,2,0.004,0.032
78,30,Pass,78,58,75,1.877,2,0.003,0.027
78,30,Pass,78,60,68,1.457,2,0.003,0.032
78,30,Pass,78,62,61,1.035,2,0.002,0.041
78,30,Pass,78,64,52,0.717,2,0.002,0.044
78,30,Pass,78,66,41,0.479,2,0.001,0.037
78,30,Pass,78,68,37,0.319,1,0,0.023
78,30,Pass,76,18,152,3.057,1,0.008,0.048
78,30,Pass,76,20,157,3.477,2,0.006,0.03
78,30,Pass,76,22,152,3.775,2,0.003,0.016
78,30,Pass,76,24,157,3.829,2,0.002,0.009
78,30,Pass,76,26,159,3.733,2,0.001,0.006
78,30,Pass,76,28,153,3.655,2,0.001,0.005
78,30,Pass,76,30,153,3.596,2,0.001,0.004
78,30,Pass,76,32,154,3.528,3,0.001,0.003
78,30,Pass,76,34,158,3.461,3,0,0.002
78,30,Pass,76,36,153,3.334,3,0,0.002
78,30,Pass,76,38,156,3.155,2,0.001,0.004
78,30,Pass,76,40,154,3.095,1,0.001,0.009
78,30,Pass,76,42,151,3.225,1,0.003,0.019
78,30,Pass,76,44,145,3.32,2,0.006,0.032
78,30,Pass,76,46,136,3.135,3,0.008,0.048
78,30,Pass,76,48,123,2.706,3,0.009,0.061
78,30,Pass,76,50,112,2.293,3,0.008,0.067
78,30,Pass,76,52,101,2.126,3,0.007,0.058
78,30,Pass,76,54,92,2.185,2,0.005,0.043
78,30,Pass,76,56,81,2.172,2,0.004,0.035
78,30,Pass,76,58,72,1.83,2,0.003,0.032
78,30,Pass,76,60,65,1.246,2,0.002,0.034
78,30,Pass,76,62,63,0.712,2,0.002,0.04
78,30,Pass,76,64,50,0.376,2,0.001,0.045
78,30,Pass,76,66,41,0.202,2,0,0.041
78,30,Pass,76,68,34,0.123,1,0,0.026
78,30,Pass,74,18,138,2.342,0,0.004,0.035
78,30,Pass,74,20,139,2.612,1,0.003,0.021
78,30,Pass,74,22,139,2.812,2,0.002,0.011
78,30,Pass,74,24,147,2.897,2,0.001,0.006
78,30,Pass,74,26,153,2.946,2,0.001,0.004
78,30,Pass,74,28,145,3.019,2,0.001,0.004
78,30,Pass,74,30,148,3.087,2,0,0.003
78,30,Pass,74,32,147,3.155,2,0,0.002
78,30,Pass,74,34,145,3.191,3,0,0.001
78,30,Pass,74,36,140,3.048,2,0,0.001
78,30,Pass,74,38,144,2.722,2,0.001,0.004
78,30,Pass,74,40,144,2.473,1,0.001,0.01
78,30,Pass,74,42,136,2.466,1,0.003,0.021
78,30,Pass,74,44,134,2.529,1,0.005,0.034
78,30,Pass,74,46,125,2.428,3,0.006,0.045
78,30,Pass,74,48,116,2.205,3,0.006,0.052
78,30,Pass,74,50,104,2.079,3,0.006,0.052
78,30,Pass,74,52,92,2.154,2,0.006,0.049
78,30,Pass,74,54,85,2.277,2,0.006,0.048
