x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
6,54,Pass,36,72,89,0.731,2,0,0.003
6,54,Pass,36,74,87,0.952,2,0,0.002
6,54,Pass,36,76,79,1.244,2,0,0.001
6,54,Pass,36,78,75,1.424,2,0,0.001
6,54,Pass,36,80,62,1.293,2,0,0
6,54,Pass,34,68,110,0.817,3,0,0.002
6,54,Pass,34,70,105,0.807,3,0,0.005
6,54,Pass,34,72,95,0.842,3,0,0.008
6,54,Pass,34,74,91,1.008,3,0,0.008
6,54,Pass,34,76,86,1.244,3,0,0.006
6,54,Pass,34,78,79,1.347,3,0,0.003
6,54,Pass,34,80,66,1.158,3,0,0.001
6,54,Pass,32,66,111,1.086,3,0,0.001
6,54,Pass,32,68,113,1.191,3,0,0.004
6,54,Pass,32,70,104,1.137,3,0.001,0.009
6,54,Pass,32,72,102,1.1,3,0.001,0.017
6,54,Pass,32,74,94,1.161,3,0.001,0.019
6,54,Pass,32,76,91,1.225,3,0.001,0.015
6,54,Pass,32,78,87,1.145,3,0.001,0.01
6,54,Pass,32,80,74,0.879,3,0,0.005
6,54,Pass,30,66,124,1.309,3,0,0.002
6,54,Pass,30,68,116,1.461,3,0,0.006
6,54,Pass,30,70,109,1.442,3,0.001,0.014
6,54,Pass,30,72,102,1.426,3,0.002,0.024
6,54,Pass,30,74,103,1.429,3,0.002,0.029
6,54,Pass,30,76,95,1.308,3,0.002,0.028
6,54,Pass,30,78,88,1.016,3,0.001,0.022
6,54,Pass,30,80,78,0.657,3,0.001,0.015
6,54,Pass,28,64,141,1.013,3,0,0.002
6,54,Pass,28,66,136,1.274,3,0,0.003
6,54,Pass,28,68,124,1.452,3,0.001,0.007
6,54,Pass,28,70,118,1.525,3,0.001,0.017
6,54,Pass,28,72,109,1.617,3,0.002,0.029
6,54,Pass,28,74,102,1.651,3,0.003,0.035
6,54,Pass,28,76,97,1.439,3,0.003,0.036
6,54,Pass,28,78,91,1.01,3,0.002,0.033
6,54,Pass,28,80,79,0.576,3,0.001,0.027
6,54,Pass,26,64,142,0.957,4,0,0.002
6,54,Pass,26,66,139,1.106,3,0,0.003
6,54,Pass,26,68,133,1.253,3,0.001,0.008
6,54,Pass,26,70,125,1.37,3,0.001,0.018
6,54,Pass,26,72,111,1.529,3,0.002,0.03
6,54,Pass,26,74,105,1.614,3,0.003,0.038
6,54,Pass,26,76,98,1.433,3,0.003,0.04
6,54,Pass,26,78,85,1.023,3,0.002,0.039
6,54,Pass,26,80,75,0.6,3,0.001,0.033
6,54,Pass,24,64,147,0.989,3,0,0.001
6,54,Pass,24,66,151,1.045,4,0,0.002
6,54,Pass,24,68,143,1.101,3,0,0.006
6,54,Pass,24,70,132,1.139,3,0.001,0.016
6,54,Pass,24,72,113,1.238,3,0.002,0.028
6,54,Pass,24,74,102,1.328,3,0.003,0.037
6,54,Pass,24,76,96,1.26,3,0.003,0.039
6,54,Pass,24,78,88,1.02,3,0.002,0.035
6,54,Pass,24,80,76,0.714,3,0.001,0.027
6,54,Pass,22,64,156,1.134,3,0,0.001
6,54,Pass,22,66,154,1.138,3,0,0.001
6,54,Pass,22,68,157,1.074,3,0,0.003
6,54,Pass,22,70,139,0.965,3,0.001,0.01
6,54,Pass,22,72,115,0.938,3,0.001,0.022
6,54,Pass,22,74,103,1.004,3,0.002,0.031
6,54,Pass,22,76,95,1.081,3,0.002,0.03
6,54,Pass,22,78,88,1.087,3,0.001,0.023
6,54,Pass,22,80,73,0.956,2,0.001,0.015
6,54,Pass,20,64,150,1.282,3,0,0.001
