x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
66,6,Run,94,2,17,0.475,1,0,0.001
66,6,Run,94,4,23,0.492,1,0,0.004
66,6,Run,94,6,25,0.6,1,0,0.008
66,6,Run,94,8,27,0.749,2,0,0.01
66,6,Run,94,10,28,0.83,3,0,0.009
66,6,Run,94,12,30,0.815,3,0,0.008
66,6,Run,94,14,30,0.732,2,0,0.006
66,6,Run,92,0,14,0.548,2,0,0
66,6,Run,92,2,22,0.563,2,0,0.001
66,6,Run,92,4,27,0.59,2,0,0.002
66,6,Run,92,6,28,0.727,2,0,0.003
66,6,Run,92,8,29,0.918,2,0,0.004
66,6,Run,92,10,29,1.056,2,0,0.003
66,6,Run,92,12,31,1.128,2,0,0.003
66,6,Run,92,14,28,1.14,2,0,0.006
66,6,Run,92,16,26,1.028,2,0.001,0.015
66,6,Run,90,0,15,0.46,2,0,0
66,6,Run,90,2,18,0.484,2,0,0
66,6,Run,90,4,22,0.526,2,0,0.001
66,6,Run,90,6,26,0.665,2,0,0.001
66,6,Run,90,8,29,0.859,3,0,0.001
66,6,Run,90,10,30,1.052,3,0,0.001
66,6,Run,90,12,28,1.267,3,0,0.003
66,6,Run,90,14,23,1.462,2,0.001,0.008
66,6,Run,90,16,22,1.469,2,0.002,0.022
66,6,Run,90,18,20,1.224,2,0.003,0.052
66,6,Run,88,0,14,0.281,2,0,0
66,6,Run,88,2,17,0.313,2,0,0
66,6,Run,88,4,21,0.362,2,0,0
66,6,Run,88,6,22,0.468,2,0,0
66,6,Run,88,8,23,0.619,3,0,0.001
66,6,Run,88,10,25,0.831,3,0,0.001
66,6,Run,88,12,25,1.164,3,0,0.004
66,6,Run,88,14,24,1.531,3,0.001,0.011
66,6,Run,88,16,23,1.679,2,0.003,0.029
66,6,Run,88,18,20,1.512,2,0.005,0.063
66,6,Run,88,20,16,1.23,1,0.007,0.105
66,6,Run,86,0,13,0.144,1,0,0.001
66,6,Run,86,2,15,0.185,1,0,0.002
66,6,Run,86,4,21,0.233,2,0,0.002
66,6,Run,86,6,22,0.294,2,0,0.001
66,6,Run,86,8,23,0.379,3,0,0.001
66,6,Run,86,10,23,0.549,3,0,0.002
66,6,Run,86,12,24,0.877,3,0,0.005
66,6,Run,86,14,23,1.27,3,0.001,0.014
66,6,Run,86,16,20,1.479,2,0.003,0.034
66,6,Run,86,18,19,1.414,1,0.005,0.07
66,6,Run,86,20,16,1.251,1,0.007,0.108
66,6,Run,84,0,12,0.098,1,0,0.004
66,6,Run,84,2,12,0.151,1,0,0.005
66,6,Run,84,4,16,0.195,1,0,0.005
66,6,Run,84,6,19,0.218,1,0,0.004
66,6,Run,84,8,21,0.237,2,0,0.003
66,6,Run,84,10,21,0.32,2,0,0.003
66,6,Run,84,12,22,0.53,2,0,0.006
66,6,Run,84,14,21,0.803,2,0.001,0.016
66,6,Run,84,16,20,0.97,2,0.002,0.038
66,6,Run,84,18,20,0.974,1,0.004,0.074
66,6,Run,84,20,17,0.926,1,0.005,0.106
66,6,Run,82,0,10,0.102,1,0,0.008
66,6,Run,82,2,11,0.164,1,0,0.009
66,6,Run,82,4,15,0.203,1,0,0.009
66,6,Run,82,6,18,0.199,1,0,0.008
66,6,Run,82,8,19,0.171,1,0,0.006
66,6,Run,82,10,19,0.174,2,0,0.004
66,6,Run,82,12,21,0.252,2,0,0.007
66,6,Run,82,14,21,0.376,2,0,0.018
66,6,Run,82,16,20,0.463,2,0.001,0.04
66,6,Run,82,18,19,0.485,1,0.002,0.075
66,6,Run,82,20,16,0.494,1,0.003,0.101
66,6,Run,80,0,8,0.101,1,0,0.01
66,6,Run,80,2,10,0.16,1,0,0.012
66,6,Run,80,4,10,0.19,1,0,0.013
66,6,Run,80,6,14,0.173,1,0,0.013
66,6,Run,80,8,15,0.126,1,0,0.011
66,6,Run,80,10,18,0.092,2,0,0.008
66,6,Run,80,12,21,0.097,2,0,0.008
66,6,Run,80,14,21,0.13,2,0,0.018
66,6,Run,80,16,20,0.159,2,0,0.042
66,6,Run,80,18,18,0.174,1,0.001,0.074
66,6,Run,80,20,15,0.192,1,0.001,0.092
66,6,Run,78,0,7,0.076,1,0,0.013
66,6,Run,78,2,8,0.118,1,0,0.015
66,6,Run,78,4,8,0.137,1,0,0.017
66,6,Run,78,6,12,0.119,1,0,0.017
66,6,Run,78,8,12,0.08,1,0,0.016
66,6,Run,78,10,14,0.046,1,0,0.012
66,6,Run,78,12,16,0.032,2,0,0.01
66,6,Run,78,14,16,0.034,2,0,0.018
66,6,Run,78,16,16,0.039,2,0,0.042
66,6,Run,78,18,15,0.045,1,0,0.07
66,6,Run,78,20,15,0.06,1,0,0.072
66,6,Run,76,0,6,0.041,1,0,0.015
66,6,Run,76,2,7,0.063,1,0,0.018
66,6,Run,76,4,7,0.072,1,0,0.021
66,6,Run,76,6,8,0.061,1,0,0.022
66,6,Run,76,8,9,0.039,1,0,0.021
66,6,Run,76,10,12,0.02,1,0,0.018
66,6,Run,76,12,13,0.01,1,0,0.011
66,6,Run,76,14,14,0.007,2,0,0.018
66,6,Run,76,16,15,0.007,2,0,0.04
66,6,Run,76,18,15,0.01,1,0,0.055
66,6,Run,74,0,6,0.015,1,0,0.018
66,6,Run,74,2,6,0.024,1,0,0.022
66,6,Run,74,4,7,0.027,1,0,0.025
66,6,Run,74,6,7,0.023,1,0,0.026
66,6,Run,74,8,8,0.014,1,0,0.026
66,6,Run,74,10,9,0.007,1,0,0.024
66,6,Run,74,12,10,0.002,1,0,0.02
66,6,Run,74,14,12,0.001,1,0,0.009
66,6,Run,74,16,11,0.001,1,0,0.002
66,6,Run,74,18,13,0.004,1,0,0.018
66,6,Run,72,2,6,0.006,1,0,0.025
66,6,Run,72,4,6,0.007,1,0,0.029
66,6,Run,72,6,7,0.006,1,0,0.031
66,6,Run,72,8,7,0.004,1,0,0.032
66,6,Run,72,10,8,0.002,1,0,0.029
66,6,Run,72,12,7,0.001,1,0,0.026
