x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
8,18,Pass,26,52,10,0.004,0,0,0.04
8,18,Pass,26,54,12,0.003,0,0,0.031
8,18,Pass,26,56,12,0.006,0,0,0.006
8,18,Pass,24,48,9,0.018,0,0,0.003
8,18,Pass,24,50,9,0.013,0,0,0.005
8,18,Pass,24,52,9,0.009,0,0,0.006
8,18,Pass,24,54,10,0.005,0,0,0.006
8,18,Pass,24,56,12,0.004,0,0,0.003
8,18,Pass,24,58,10,0.007,0,0,0
8,18,Pass,24,60,9,0.02,0,0,0
8,18,Pass,22,46,8,0.034,0,0,0
8,18,Pass,22,48,10,0.033,0,0,0
8,18,Pass,22,50,10,0.031,0,0,0
8,18,Pass,22,52,10,0.025,0,0,0
8,18,Pass,22,54,9,0.016,0,0,0
8,18,Pass,22,56,11,0.008,0,0,0
8,18,Pass,22,58,10,0.004,0,0,0
8,18,Pass,22,60,8,0.005,0,0,0
8,18,Pass,22,62,5,0.009,0,0,0
8,18,Pass,20,44,7,0.033,0,0,0
8,18,Pass,20,46,8,0.045,0,0,0
8,18,Pass,20,48,9,0.06,0,0,0
8,18,Pass,20,50,8,0.069,0,0,0
8,18,Pass,20,52,8,0.062,0,0,0
8,18,Pass,20,54,9,0.041,0,0,0
8,18,Pass,20,56,9,0.02,0,0,0
8,18,Pass,20,58,7,0.007,0,0,0
8,18,Pass,20,60,7,0.002,0,0,0
8,18,Pass,20,62,5,0.002,0,0,0
8,18,Pass,20,64,3,0.002,0,0,0
8,18,Pass,18,42,6,0.015,0,0,0
8,18,Pass,18,44,6,0.03,0,0,0
8,18,Pass,18,46,6,0.056,0,0,0
8,18,Pass,18,48,6,0.093,0,0,0
8,18,Pass,18,50,7,0.12,0,0,0
8,18,Pass,18,52,7,0.115,0,0,0
8,18,Pass,18,54,7,0.079,0,0,0
8,18,Pass,18,56,7,0.039,0,0,0
8,18,Pass,18,58,5,0.014,0,0,0
8,18,Pass,18,60,6,0.004,0,0,0
8,18,Pass,18,62,4,0.001,0,0,0
8,18,Pass,18,64,3,0,0,0,0
8,18,Pass,18,66,2,0,0,0,0
8,18,Pass,16,42,5,0.01,0,0,0
8,18,Pass,16,44,5,0.026,0,0,0
8,18,Pass,16,46,6,0.061,0,0,0
8,18,Pass,16,48,6,0.113,0,0,0
8,18,Pass,16,50,6,0.155,0,0,0
8,18,Pass,16,52,6,0.153,0,0,0
8,18,Pass,16,54,5,0.108,0,0,0
8,18,Pass,16,56,5,0.055,0,0,0
8,18,Pass,16,58,4,0.02,0,0,0
8,18,Pass,16,60,4,0.005,0,0,0
8,18,Pass,16,62,3,0.001,0,0,0
8,18,Pass,16,64,3,0,0,0,0
8,18,Pass,16,66,1,0,0,0,0
8,18,Pass,14,42,5,0.006,0,0,0
8,18,Pass,14,44,5,0.02,0,0,0
8,18,Pass,14,46,5,0.052,0,0,0
8,18,Pass,14,48,5,0.102,0,0,0
8,18,Pass,14,50,5,0.144,0,0,0
