x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
18,42,Pass,36,26,74,1.404,1,0.002,0.027
18,42,Pass,36,28,73,1.833,1,0.003,0.027
18,42,Pass,36,30,68,2.561,0,0.004,0.028
18,42,Pass,36,32,62,3.061,0,0.005,0.027
18,42,Pass,36,34,60,3.006,0,0.004,0.023
18,42,Pass,34,22,79,2.418,2,0.003,0.021
18,42,Pass,34,24,80,2.152,2,0.002,0.018
18,42,Pass,34,26,81,2.148,2,0.002,0.017
18,42,Pass,34,28,82,2.649,1,0.004,0.023
18,42,Pass,34,30,81,3.52,1,0.005,0.026
18,42,Pass,34,32,70,4.152,0,0.006,0.024
18,42,Pass,34,34,68,4.108,0,0.005,0.02
18,42,Pass,34,36,69,3.67,0,0.003,0.012
18,42,Pass,32,20,83,3.384,2,0.003,0.016
18,42,Pass,32,22,82,3.329,3,0.003,0.014
18,42,Pass,32,24,87,3.122,3,0.002,0.011
18,42,Pass,32,26,86,2.984,3,0.002,0.012
18,42,Pass,32,28,87,3.251,3,0.003,0.017
18,42,Pass,32,30,83,3.942,2,0.005,0.021
18,42,Pass,32,32,83,4.568,1,0.005,0.02
18,42,Pass,32,34,76,4.629,0,0.004,0.015
18,42,Pass,32,36,71,4.219,0,0.002,0.009
18,42,Pass,32,38,74,3.813,0,0.001,0.004
18,42,Pass,30,18,79,3.607,3,0.003,0.015
18,42,Pass,30,20,85,4.225,3,0.004,0.015
18,42,Pass,30,22,95,4.509,3,0.003,0.012
18,42,Pass,30,24,96,4.292,3,0.002,0.008
18,42,Pass,30,26,95,3.821,3,0.002,0.008
18,42,Pass,30,28,96,3.564,3,0.002,0.011
18,42,Pass,30,30,89,3.777,3,0.003,0.015
18,42,Pass,30,32,88,4.215,2,0.004,0.015
18,42,Pass,30,34,81,4.384,1,0.003,0.011
18,42,Pass,30,36,78,4.108,0,0.001,0.006
18,42,Pass,30,38,73,3.655,0,0.001,0.003
18,42,Pass,30,40,76,3.294,0,0,0.001
18,42,Pass,28,18,84,3.864,3,0.004,0.015
18,42,Pass,28,20,91,5.159,3,0.004,0.014
18,42,Pass,28,22,98,5.881,3,0.004,0.012
18,42,Pass,28,24,102,5.65,3,0.003,0.008
18,42,Pass,28,26,105,4.742,3,0.002,0.006
18,42,Pass,28,28,101,3.833,3,0.002,0.007
18,42,Pass,28,30,104,3.439,3,0.002,0.009
18,42,Pass,28,32,99,3.523,3,0.002,0.009
18,42,Pass,28,34,86,3.637,1,0.001,0.006
18,42,Pass,28,36,77,3.426,1,0.001,0.003
18,42,Pass,28,38,75,2.964,0,0,0.001
18,42,Pass,28,40,80,2.548,0,0,0
18,42,Pass,28,42,83,2.301,0,0,0
18,42,Pass,26,18,88,3.994,3,0.004,0.015
18,42,Pass,26,20,90,5.957,3,0.005,0.014
18,42,Pass,26,22,94,7.214,3,0.005,0.011
18,42,Pass,26,24,98,7.076,3,0.004,0.009
18,42,Pass,26,26,103,5.795,3,0.002,0.006
18,42,Pass,26,28,102,4.29,3,0.001,0.005
18,42,Pass,26,30,110,3.319,3,0.001,0.005
18,42,Pass,26,32,103,2.971,3,0.001,0.004
18,42,Pass,26,34,94,2.848,2,0.001,0.003
18,42,Pass,26,36,82,2.563,1,0,0.002
18,42,Pass,26,38,75,2.087,0,0,0.001
18,42,Pass,26,40,74,1.673,0,0,0.001
18,42,Pass,26,42,82,1.499,0,0,0.001
18,42,Pass,24,18,88,3.799,3,0.003,0.014
18,42,Pass,24,20,91,6.176,3,0.005,0.013
18,42,Pass,24,22,90,7.894,3,0.005,0.011
18,42,Pass,24,24,98,7.979,3,0.004,0.009
18,42,Pass,24,26,101,6.556,3,0.003,0.008
18,42,Pass,24,28,106,4.69,3,0.002,0.007
18,42,Pass,24,30,110,3.331,3,0.001,0.006
18,42,Pass,24,32,107,2.648,3,0.001,0.004
18,42,Pass,24,34,101,2.278,3,0,0.002
18,42,Pass,24,36,83,1.876,1,0,0.001
18,42,Pass,24,38,79,1.401,1,0,0.001
