x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
104,32,Run,120,0,3,0.053,0,0,0.116
104,32,Pass,120,0,1,0,0,0,0
104,32,Run,120,2,3,0.054,0,0,0.101
104,32,Pass,120,2,2,0,0,0,0
104,32,Run,120,4,3,0.065,0,0,0.053
104,32,Pass,120,4,2,0,0,0,0
104,32,Run,120,6,3,0.127,0,0,0.012
104,32,Pass,120,6,3,0.001,0,0,0
104,32,Run,120,8,3,0.255,0,0,0.002
104,32,Pass,120,8,4,0.003,0,0,0
104,32,Run,120,10,3,0.386,0,0,0
104,32,Pass,120,10,4,0.006,0,0,0
104,32,Run,120,12,3,0.411,0,0,0
104,32,Pass,120,12,8,0.01,0,0,0
104,32,Pass,120,14,13,0.011,0,0,0
104,32,Run,120,14,1,0.305,0,0,0
104,32,Pass,120,16,15,0.009,0,0,0
104,32,Run,120,16,1,0.158,0,0,0
104,32,Pass,120,18,16,0.006,1,0,0.088
104,32,Run,120,18,1,0.057,0,0,0
104,32,Pass,120,20,15,0.007,1,0,0.393
104,32,Run,120,20,1,0.014,0,0,0
104,32,Pass,120,22,13,0.02,1,0.001,0.529
104,32,Run,120,22,1,0.003,0,0,0
104,32,Pass,120,24,15,0.051,2,0.001,0.55
104,32,Run,120,24,1,0,0,0,0
104,32,Pass,120,26,17,0.092,2,0.003,0.556
104,32,Pass,120,28,21,0.119,2,0.003,0.555
104,32,Pass,120,30,25,0.109,2,0.003,0.542
104,32,Pass,120,32,24,0.076,3,0.002,0.488
104,32,Pass,120,34,27,0.055,4,0.001,0.298
104,32,Pass,120,36,29,0.066,4,0,0.079
104,32,Pass,120,38,30,0.096,4,0,0.015
104,32,Pass,120,40,27,0.113,3,0,0.004
104,32,Pass,120,42,25,0.097,3,0,0.005
104,32,Pass,120,44,24,0.06,3,0,0.009
104,32,Pass,120,46,20,0.026,1,0,0.018
104,32,Pass,120,48,16,0.009,1,0,0.041
104,32,Pass,120,50,13,0.002,1,0,0.08
104,32,Pass,120,52,10,0.001,1,0,0.103
104,32,Pass,120,54,3,0,1,0,0.01
104,32,Pass,120,56,3,0,1,0,0.002
104,32,Pass,120,58,1,0,0,0,0
104,32,Pass,120,60,1,0,0,0,0
104,32,Pass,120,62,1,0,0,0,0
104,32,Run,120,64,1,0,0,0,0.1
104,32,Pass,120,64,1,0,0,0,0
104,32,Pass,120,66,1,0,0,0,0
104,32,Run,120,66,1,0,0,0,0.1
104,32,Pass,120,68,2,0,0,0,0
104,32,Run,120,68,2,0,1,0,0.2
104,32,Pass,120,70,2,0,0,0,0
104,32,Run,120,70,2,0,1,0,0.267
104,32,Pass,120,72,2,0,0,0,0
104,32,Run,120,72,2,0,1,0,0.282
104,32,Pass,120,74,2,0.001,0,0,0
104,32,Run,120,74,1,0.001,1,0,0.284
104,32,Pass,120,76,2,0.003,0,0,0
104,32,Run,120,76,1,0.001,1,0,0.284
104,32,Pass,120,78,2,0.005,0,0,0
104,32,Run,120,78,1,0.002,1,0,0.284
104,32,Pass,120,80,2,0.005,0,0,0
104,32,Run,120,80,1,0.002,1,0,0.284
