x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
18,52,Pass,112,62,1,0,0,0,0
18,52,Pass,112,64,1,0,0,0,0
18,52,Pass,112,66,1,0,0,0,0
18,52,Pass,112,68,1,0,0,0,0
18,52,Pass,112,70,1,0,0,0,0
18,52,Pass,112,72,1,0,0,0,0
18,52,Pass,110,48,1,0,0,0,0
18,52,Pass,110,50,1,0,0,0,0
18,52,Pass,110,52,1,0,0,0,0
18,52,Pass,110,54,1,0,0,0,0
18,52,Pass,110,60,1,0,0,0,0
18,52,Pass,110,62,1,0,0,0,0
18,52,Pass,110,64,1,0,0,0,0
18,52,Pass,110,66,1,0,0,0,0
18,52,Pass,110,68,1,0,0,0,0
18,52,Pass,110,70,1,0,0,0,0
18,52,Pass,110,72,1,0,0,0,0
18,52,Pass,110,74,1,0,0,0,0
18,52,Pass,108,32,1,0,0,0,0
18,52,Pass,108,34,1,0,0,0,0
18,52,Pass,108,36,1,0,0,0,0
18,52,Pass,108,38,1,0,0,0,0
18,52,Pass,108,44,1,0,0,0,0
18,52,Pass,108,46,1,0,0,0,0
18,52,Pass,108,48,1,0,0,0,0
18,52,Pass,108,50,1,0,0,0,0
18,52,Pass,108,52,1,0,0,0,0
18,52,Pass,108,54,1,0,0,0,0
18,52,Pass,108,56,1,0,0,0,0
18,52,Pass,108,58,2,0,0,0,0
18,52,Pass,108,60,1,0,0,0,0
18,52,Pass,108,62,1,0,0,0,0
18,52,Pass,108,64,1,0,0,0,0
18,52,Pass,108,66,1,0.001,0,0,0
18,52,Pass,108,68,1,0.001,0,0,0
18,52,Pass,108,70,1,0,0,0,0
18,52,Pass,108,72,1,0,0,0,0
18,52,Pass,108,74,1,0,0,0,0
18,52,Pass,108,76,1,0,0,0,0
18,52,Pass,106,28,1,0,0,0,0
18,52,Pass,106,30,1,0,0,0,0
18,52,Pass,106,32,1,0,0,0,0
18,52,Pass,106,34,1,0,0,0,0
18,52,Pass,106,36,1,0,0,0,0
18,52,Pass,106,38,1,0,0,0,0
18,52,Pass,106,40,1,0,0,0,0
18,52,Pass,106,42,2,0,0,0,0
18,52,Pass,106,44,1,0,0,0,0
18,52,Pass,106,46,1,0,0,0,0
18,52,Pass,106,48,1,0,0,0,0
18,52,Pass,106,50,1,0,0,0,0
18,52,Pass,106,52,1,0,0,0,0
18,52,Pass,106,54,1,0,0,0,0
18,52,Pass,106,56,2,0,0,0,0
18,52,Pass,106,58,2,0,0,0,0
18,52,Pass,106,60,2,0,0,0,0
18,52,Pass,106,62,1,0.001,0,0,0
18,52,Pass,106,64,1,0.001,0,0,0
18,52,Pass,106,66,1,0.002,0,0,0
18,52,Pass,106,68,1,0.002,0,0,0
18,52,Pass,106,70,1,0.002,0,0,0
18,52,Pass,106,72,1,0.001,0,0,0
18,52,Pass,106,74,1,0,0,0,0
18,52,Pass,106,76,1,0,0,0,0
18,52,Pass,106,78,1,0,0,0,0
18,52,Pass,104,26,1,0,0,0,0
18,52,Pass,104,28,1,0,0,0,0
18,52,Pass,104,30,1,0,0,0,0
18,52,Pass,104,32,1,0,0,0,0
18,52,Pass,104,34,1,0,0,0,0
18,52,Pass,104,36,1,0,0,0,0
18,52,Pass,104,38,1,0,0,0,0
18,52,Pass,104,40,2,0,0,0,0
18,52,Pass,104,42,2,0,0,0,0
18,52,Pass,104,44,2,0,0,0,0
18,52,Pass,104,46,1,0,0,0,0
18,52,Pass,104,48,1,0,0,0,0
18,52,Pass,104,50,1,0,0,0,0
18,52,Pass,104,52,1,0,0,0,0
18,52,Pass,104,54,1,0,0,0,0
18,52,Pass,104,56,2,0,0,0,0
18,52,Pass,104,58,2,0,0,0,0
18,52,Pass,104,60,2,0.001,0,0,0
18,52,Pass,104,62,2,0.002,0,0,0
18,52,Pass,104,64,1,0.004,0,0,0
18,52,Pass,104,66,1,0.005,0,0,0
18,52,Pass,104,68,1,0.006,0,0,0
18,52,Pass,104,70,1,0.004,0,0,0
18,52,Pass,104,72,1,0.002,0,0,0
18,52,Pass,104,74,1,0.001,0,0,0
18,52,Pass,104,76,1,0,0,0,0
18,52,Pass,104,78,1,0,0,0,0
18,52,Pass,102,24,1,0,0,0,0
18,52,Pass,102,26,1,0,0,0,0
18,52,Pass,102,28,1,0,0,0,0
18,52,Pass,102,30,1,0,0,0,0
18,52,Pass,102,32,1,0.001,0,0,0
18,52,Pass,102,34,1,0.001,0,0,0
18,52,Pass,102,36,1,0.001,0,0,0
18,52,Pass,102,38,2,0.001,0,0,0
18,52,Pass,102,40,3,0,0,0,0
18,52,Pass,102,42,3,0,0,0,0
18,52,Pass,102,44,3,0,0,0,0
18,52,Pass,102,46,3,0,0,0,0
18,52,Pass,102,48,2,0,0,0,0
18,52,Pass,102,50,2,0,0,0,0
18,52,Pass,102,52,1,0,0,0,0
18,52,Pass,102,54,1,0,0,0,0
18,52,Pass,102,56,2,0,0,0,0
18,52,Pass,102,58,2,0,0,0,0
18,52,Pass,102,60,2,0.001,0,0,0
18,52,Pass,102,62,2,0.003,0,0,0
18,52,Pass,102,64,1,0.006,0,0,0
18,52,Pass,102,66,1,0.009,0,0,0
18,52,Pass,102,68,1,0.01,0,0,0
18,52,Pass,102,70,1,0.007,0,0,0
18,52,Pass,102,72,1,0.004,0,0,0
18,52,Pass,102,74,1,0.001,0,0,0
18,52,Pass,102,76,1,0,0,0,0
18,52,Pass,102,78,1,0,0,0,0
18,52,Pass,102,80,1,0,0,0,0
18,52,Pass,100,24,2,0,0,0,0
18,52,Pass,100,26,3,0,0,0,0
18,52,Pass,100,28,3,0,0,0,0
18,52,Pass,100,30,3,0.001,0,0,0
18,52,Pass,100,32,3,0.002,0,0,0
18,52,Pass,100,34,4,0.003,0,0,0
18,52,Pass,100,36,3,0.003,0,0,0
18,52,Pass,100,38,3,0.002,0,0,0
18,52,Pass,100,40,4,0.002,0,0,0
18,52,Pass,100,42,4,0.001,0,0,0
18,52,Pass,100,44,4,0,0,0,0
18,52,Pass,100,46,4,0,0,0,0
18,52,Pass,100,48,2,0.001,0,0,0
18,52,Pass,100,50,2,0.001,0,0,0
18,52,Pass,100,52,2,0.001,0,0,0
18,52,Pass,100,54,3,0.001,0,0,0
18,52,Pass,100,56,2,0,0,0,0
18,52,Pass,100,58,2,0,0,0,0
18,52,Pass,100,60,2,0.001,0,0,0
18,52,Pass,100,62,2,0.004,0,0,0
18,52,Pass,100,64,2,0.008,0,0,0
18,52,Pass,100,66,1,0.012,0,0,0
18,52,Pass,100,68,1,0.012,0,0,0
18,52,Pass,100,70,1,0.009,0,0,0
18,52,Pass,100,72,1,0.005,0,0,0
18,52,Pass,100,74,1,0.002,0,0,0
18,52,Pass,100,76,1,0,0,0,0
18,52,Pass,100,78,1,0,0,0,0
18,52,Pass,100,80,1,0,0,0,0
