x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
98,48,Pass,104,44,77,1.216,1,0.004,0.058
98,48,Pass,104,46,77,1.167,1,0.004,0.069
98,48,Pass,104,48,76,1.168,1,0.004,0.064
98,48,Pass,104,50,77,1.132,1,0.003,0.053
98,48,Pass,102,40,84,1.637,2,0.003,0.035
98,48,Pass,102,42,81,1.216,1,0.002,0.03
98,48,Pass,102,44,83,1.025,1,0.002,0.034
98,48,Pass,102,46,85,1.07,1,0.002,0.036
98,48,Pass,102,48,83,1.258,1,0.002,0.033
98,48,Pass,102,50,77,1.416,1,0.002,0.03
98,48,Pass,102,52,75,1.395,1,0.002,0.032
98,48,Pass,102,54,73,1.212,1,0.003,0.04
98,48,Pass,100,38,83,1.76,2,0.005,0.06
98,48,Pass,100,40,92,1.332,2,0.003,0.049
98,48,Pass,100,42,94,1.013,2,0.002,0.04
98,48,Pass,100,44,88,0.914,2,0.001,0.028
98,48,Pass,100,46,87,1.069,2,0.001,0.019
98,48,Pass,100,48,84,1.384,1,0.001,0.016
98,48,Pass,100,50,80,1.635,1,0.001,0.017
98,48,Pass,100,52,79,1.607,1,0.002,0.02
98,48,Pass,100,54,71,1.304,1,0.002,0.027
98,48,Pass,100,56,63,0.945,1,0.002,0.037
98,48,Pass,98,38,82,1.365,1,0.005,0.073
98,48,Pass,98,40,87,1.143,2,0.004,0.069
98,48,Pass,98,42,92,0.94,2,0.003,0.057
98,48,Pass,98,44,91,0.901,2,0.002,0.034
98,48,Pass,98,46,88,1.098,2,0.001,0.015
98,48,Pass,98,48,84,1.43,1,0.001,0.009
98,48,Pass,98,50,80,1.655,0,0.001,0.009
98,48,Pass,98,52,79,1.566,1,0.001,0.011
98,48,Pass,98,54,71,1.191,1,0.001,0.015
98,48,Pass,98,56,63,0.761,1,0.001,0.022
98,48,Pass,98,58,61,0.463,1,0.001,0.029
98,48,Pass,96,36,69,1.104,1,0.004,0.075
98,48,Pass,96,38,79,1.204,1,0.005,0.076
98,48,Pass,96,40,83,1.121,1,0.004,0.076
98,48,Pass,96,42,86,0.951,1,0.003,0.065
98,48,Pass,96,44,88,0.893,1,0.002,0.039
98,48,Pass,96,46,84,1.053,1,0.001,0.015
98,48,Pass,96,48,82,1.322,1,0,0.006
98,48,Pass,96,50,80,1.466,1,0,0.005
98,48,Pass,96,52,77,1.328,1,0,0.006
98,48,Pass,96,54,68,0.966,1,0,0.007
98,48,Pass,96,56,63,0.579,1,0,0.01
98,48,Pass,96,58,57,0.31,1,0,0.014
98,48,Pass,96,60,59,0.171,1,0,0.017
98,48,Pass,94,36,61,1.028,1,0.003,0.056
98,48,Pass,94,38,72,1.209,1,0.004,0.06
98,48,Pass,94,40,79,1.131,1,0.004,0.064
98,48,Pass,94,42,82,0.914,1,0.003,0.06
98,48,Pass,94,44,86,0.797,1,0.002,0.039
98,48,Pass,94,46,84,0.892,1,0.001,0.015
98,48,Pass,94,48,78,1.086,1,0,0.005
98,48,Pass,94,50,75,1.166,1,0,0.003
98,48,Pass,94,52,70,1.029,1,0,0.002
98,48,Pass,94,54,66,0.742,1,0,0.003
98,48,Pass,94,56,61,0.447,1,0,0.003
98,48,Pass,94,58,58,0.236,1,0,0.004
98,48,Pass,94,60,57,0.125,1,0,0.006
98,48,Pass,92,36,55,1.126,1,0.002,0.031
98,48,Pass,92,38,64,1.28,1,0.002,0.037
98,48,Pass,92,40,69,1.112,1,0.003,0.044
98,48,Pass,92,42,74,0.811,1,0.002,0.047
98,48,Pass,92,44,76,0.637,1,0.001,0.034
98,48,Pass,92,46,76,0.676,1,0,0.014
