x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
80,18,Pass,90,56,14,0.084,1,0,0.002
80,18,Pass,90,58,12,0.144,1,0,0.004
80,18,Pass,90,60,10,0.303,1,0,0.008
80,18,Pass,90,62,9,0.496,1,0,0.014
80,18,Pass,90,64,9,0.581,1,0.001,0.023
80,18,Pass,90,66,9,0.486,1,0.001,0.037
80,18,Pass,88,54,21,0.045,0,0,0.002
80,18,Pass,88,56,15,0.039,1,0,0.01
80,18,Pass,88,58,11,0.07,1,0,0.029
80,18,Pass,88,60,11,0.158,1,0,0.05
80,18,Pass,88,62,8,0.288,1,0.001,0.076
80,18,Pass,88,64,9,0.391,1,0.002,0.108
80,18,Pass,88,66,9,0.395,1,0.003,0.144
80,18,Pass,88,68,9,0.299,1,0.003,0.178
80,18,Pass,86,52,24,0.043,0,0,0.01
80,18,Pass,86,54,22,0.025,1,0,0.015
80,18,Pass,86,56,15,0.02,1,0,0.044
80,18,Pass,86,58,13,0.04,1,0,0.111
80,18,Pass,86,60,9,0.109,1,0.001,0.158
80,18,Pass,86,62,9,0.249,1,0.002,0.192
80,18,Pass,86,64,10,0.422,1,0.005,0.218
80,18,Pass,86,66,9,0.522,1,0.006,0.237
80,18,Pass,86,68,9,0.463,1,0.006,0.25
80,18,Pass,86,70,9,0.295,1,0.004,0.257
80,18,Pass,84,50,28,0.125,0,0,0.011
80,18,Pass,84,52,24,0.064,0,0,0.02
80,18,Pass,84,54,20,0.04,1,0,0.024
80,18,Pass,84,56,14,0.031,1,0,0.05
80,18,Pass,84,58,12,0.046,1,0,0.147
80,18,Pass,84,60,10,0.121,1,0.001,0.218
80,18,Pass,84,62,8,0.298,1,0.004,0.244
80,18,Pass,84,64,10,0.549,1,0.007,0.255
80,18,Pass,84,66,9,0.718,1,0.01,0.262
80,18,Pass,84,68,9,0.661,1,0.009,0.267
80,18,Pass,84,70,9,0.429,1,0.006,0.269
80,18,Pass,84,72,8,0.199,1,0.003,0.264
80,18,Pass,82,50,29,0.198,0,0,0.015
80,18,Pass,82,52,25,0.135,0,0,0.02
80,18,Pass,82,54,19,0.104,1,0,0.018
80,18,Pass,82,56,12,0.084,1,0,0.024
80,18,Pass,82,58,12,0.084,1,0,0.087
80,18,Pass,82,60,12,0.141,2,0.001,0.198
80,18,Pass,82,62,10,0.31,2,0.004,0.248
80,18,Pass,82,64,8,0.566,2,0.008,0.262
80,18,Pass,82,66,11,0.746,2,0.01,0.267
80,18,Pass,82,68,10,0.691,2,0.01,0.27
80,18,Pass,82,70,10,0.449,2,0.006,0.272
80,18,Pass,82,72,8,0.206,1,0.003,0.27
80,18,Pass,80,50,29,0.297,0,0,0.015
80,18,Pass,80,52,25,0.252,0,0,0.016
80,18,Pass,80,54,18,0.229,1,0,0.012
80,18,Pass,80,56,14,0.205,2,0,0.01
80,18,Pass,80,58,11,0.171,2,0,0.033
80,18,Pass,80,60,11,0.166,2,0.001,0.124
80,18,Pass,80,62,10,0.252,2,0.003,0.225
80,18,Pass,80,64,6,0.421,2,0.006,0.26
80,18,Pass,80,66,7,0.548,2,0.008,0.269
80,18,Pass,80,68,9,0.508,2,0.007,0.272
80,18,Pass,80,70,8,0.33,2,0.005,0.273
80,18,Pass,80,72,8,0.151,2,0.002,0.273
80,18,Pass,80,74,6,0.049,1,0.001,0.264
80,18,Pass,78,48,39,0.45,0,0,0.009
80,18,Pass,78,50,32,0.369,0,0,0.013
80,18,Pass,78,52,23,0.369,0,0,0.012
80,18,Pass,78,54,18,0.391,1,0,0.007
80,18,Pass,78,56,16,0.382,2,0,0.005
80,18,Pass,78,58,14,0.309,2,0,0.01
80,18,Pass,78,60,11,0.215,2,0.001,0.05
80,18,Pass,78,62,10,0.183,2,0.002,0.16
80,18,Pass,78,64,6,0.232,2,0.003,0.243
80,18,Pass,78,66,6,0.284,2,0.004,0.267
80,18,Pass,78,68,7,0.261,2,0.004,0.272
80,18,Pass,78,70,8,0.169,2,0.002,0.274
80,18,Pass,78,72,8,0.077,2,0.001,0.274
80,18,Pass,78,74,7,0.025,2,0,0.27
80,18,Pass,76,48,41,0.397,0,0,0.009
80,18,Pass,76,50,29,0.377,0,0,0.011
