x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
92,78,Pass,118,70,54,1.238,0,0,0.004
92,78,Pass,118,72,58,1.892,0,0,0.001
92,78,Pass,116,66,59,1.22,0,0.001,0.013
92,78,Pass,116,68,68,1.525,0,0.001,0.008
92,78,Pass,116,70,72,1.961,0,0,0.004
92,78,Pass,116,72,76,2.616,0,0,0.002
92,78,Pass,116,74,73,3.159,0,0,0.001
92,78,Pass,116,76,68,3.099,0,0,0.001
92,78,Pass,116,78,65,2.363,0,0,0
92,78,Pass,114,62,50,0.75,0,0.001,0.013
92,78,Pass,114,64,55,1.282,0,0.001,0.012
92,78,Pass,114,66,71,1.808,0,0.001,0.009
92,78,Pass,114,68,84,2.258,0,0.001,0.007
92,78,Pass,114,70,88,2.754,0,0.001,0.006
92,78,Pass,114,72,87,3.307,0,0.001,0.005
92,78,Pass,114,74,84,3.556,0,0.001,0.004
92,78,Pass,114,76,76,3.13,0,0,0.003
92,78,Pass,114,78,74,2.17,0,0,0.002
92,78,Pass,114,80,68,1.172,0,0,0.001
92,78,Pass,112,62,57,1.036,0,0,0.006
92,78,Pass,112,64,67,1.663,0,0.001,0.006
92,78,Pass,112,66,92,2.321,0,0.001,0.006
92,78,Pass,112,68,103,2.934,0,0.001,0.008
92,78,Pass,112,70,109,3.532,0,0.002,0.01
92,78,Pass,112,72,106,3.994,0,0.002,0.011
92,78,Pass,112,74,109,3.942,1,0.002,0.01
92,78,Pass,112,76,104,3.19,1,0.001,0.008
92,78,Pass,112,78,94,2.07,1,0.001,0.006
92,78,Pass,112,80,86,1.078,1,0,0.003
92,78,Pass,110,60,58,0.85,0,0,0.002
92,78,Pass,110,62,64,1.348,0,0,0.003
92,78,Pass,110,64,83,1.992,0,0,0.003
92,78,Pass,110,66,102,2.728,0,0.001,0.006
92,78,Pass,110,68,118,3.508,0,0.002,0.01
92,78,Pass,110,70,128,4.242,1,0.003,0.014
92,78,Pass,110,72,138,4.657,2,0.004,0.017
92,78,Pass,110,74,132,4.379,2,0.004,0.017
92,78,Pass,110,76,128,3.398,2,0.003,0.014
92,78,Pass,110,78,118,2.175,2,0.001,0.01
92,78,Pass,110,80,101,1.16,1,0,0.006
92,78,Pass,108,60,69,1.082,0,0,0
92,78,Pass,108,62,81,1.592,0,0,0.001
92,78,Pass,108,64,93,2.258,0,0,0.002
92,78,Pass,108,66,118,3.1,1,0.001,0.005
92,78,Pass,108,68,136,4.054,1,0.002,0.01
92,78,Pass,108,70,148,4.883,2,0.004,0.016
92,78,Pass,108,72,148,5.222,2,0.005,0.02
92,78,Pass,108,74,149,4.785,2,0.005,0.021
92,78,Pass,108,76,139,3.704,2,0.003,0.018
92,78,Pass,108,78,131,2.453,2,0.002,0.013
92,78,Pass,108,80,120,1.393,2,0.001,0.008
