x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,64,Pass,116,72,57,0.629,0,0,0
112,64,Pass,116,74,56,0.588,0,0,0
112,64,Pass,116,76,55,0.595,0,0,0
112,64,Pass,116,78,51,0.529,0,0,0
112,64,Pass,116,80,48,0.363,0,0,0
112,64,Pass,114,70,70,1.357,0,0,0
112,64,Pass,114,72,67,1.14,0,0,0
112,64,Pass,114,74,66,1.116,0,0,0
112,64,Pass,114,76,62,1.141,0,0,0
112,64,Pass,114,78,58,1.005,0,0,0
112,64,Pass,114,80,55,0.68,0,0,0
112,64,Pass,112,68,77,2.224,0,0,0.001
112,64,Pass,112,70,76,1.88,0,0,0
112,64,Pass,112,72,75,1.69,0,0,0
112,64,Pass,112,74,73,1.704,0,0,0
112,64,Pass,112,76,71,1.743,0,0,0
112,64,Pass,112,78,67,1.524,0,0,0
112,64,Pass,112,80,58,1.025,0,0,0
112,64,Pass,110,68,86,2.313,0,0,0.002
112,64,Pass,110,70,86,2.15,0,0,0.001
112,64,Pass,110,72,81,2.063,0,0,0
112,64,Pass,110,74,77,2.113,0,0,0
112,64,Pass,110,76,73,2.137,0,0,0
112,64,Pass,110,78,69,1.848,0,0,0
112,64,Pass,110,80,63,1.236,0,0,0
112,64,Pass,108,66,89,1.977,0,0.001,0.006
112,64,Pass,108,68,92,2.079,0,0,0.005
112,64,Pass,108,70,88,2.165,0,0,0.003
112,64,Pass,108,72,83,2.22,0,0,0.001
112,64,Pass,108,74,78,2.265,0,0,0
112,64,Pass,108,76,75,2.203,0,0,0
112,64,Pass,108,78,69,1.842,0,0,0
112,64,Pass,108,80,62,1.21,0,0,0
112,64,Pass,106,66,88,1.541,0,0.001,0.013
112,64,Pass,106,68,93,1.813,1,0.001,0.009
112,64,Pass,106,70,93,2.129,1,0,0.005
112,64,Pass,106,72,88,2.319,1,0,0.002
112,64,Pass,106,74,81,2.306,1,0,0
112,64,Pass,106,76,76,2.079,1,0,0
112,64,Pass,106,78,69,1.613,1,0,0
112,64,Pass,106,80,60,1.004,0,0,0
112,64,Pass,104,66,83,1.311,1,0.001,0.019
112,64,Pass,104,68,85,1.673,1,0.001,0.012
112,64,Pass,104,70,84,2.144,1,0.001,0.005
112,64,Pass,104,72,83,2.418,1,0,0.002
112,64,Pass,104,74,80,2.314,1,0,0.001
112,64,Pass,104,76,75,1.894,1,0,0
112,64,Pass,104,78,68,1.316,1,0,0
112,64,Pass,104,80,60,0.745,1,0,0
112,64,Pass,102,66,73,1.233,1,0.001,0.017
112,64,Pass,102,68,83,1.604,1,0.001,0.011
112,64,Pass,102,70,80,2.106,1,0.001,0.005
112,64,Pass,102,72,78,2.368,1,0,0.002
112,64,Pass,102,74,73,2.159,1,0,0.001
112,64,Pass,102,76,70,1.61,1,0,0
112,64,Pass,102,78,64,0.995,1,0,0
112,64,Pass,102,80,55,0.503,1,0,0
112,64,Pass,100,68,71,1.51,1,0.001,0.007
112,64,Pass,100,70,68,1.886,1,0,0.003
112,64,Pass,100,72,67,2.024,1,0,0.001
112,64,Pass,100,74,64,1.739,1,0,0
112,64,Pass,100,76,62,1.191,1,0,0
112,64,Pass,100,78,55,0.662,1,0,0
112,64,Pass,100,80,46,0.3,1,0,0
112,64,Pass,98,68,59,1.353,1,0,0.003
112,64,Pass,98,70,56,1.492,1,0,0.002
