x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
50,46,Run,78,56,25,0.645,0,0,0.007
50,46,Run,78,58,25,0.575,0,0,0.007
50,46,Run,78,60,25,0.399,0,0,0.005
50,46,Run,78,62,24,0.25,0,0,0.004
50,46,Run,78,64,23,0.185,0,0,0.001
50,46,Run,78,66,20,0.161,0,0,0
50,46,Run,78,68,20,0.128,0,0,0
50,46,Run,76,54,25,0.895,0,0.001,0.019
50,46,Run,76,56,26,1.049,0,0.001,0.019
50,46,Run,76,58,26,0.938,0,0.001,0.017
50,46,Run,76,60,25,0.653,0,0,0.014
50,46,Run,76,62,26,0.418,0,0,0.009
50,46,Run,76,64,26,0.313,0,0,0.003
50,46,Run,76,66,24,0.265,0,0,0.001
50,46,Run,76,68,21,0.202,0,0,0
50,46,Run,76,70,15,0.125,0,0,0
50,46,Run,74,52,22,0.818,0,0.002,0.037
50,46,Run,74,54,24,1.23,0,0.003,0.041
50,46,Run,74,56,26,1.448,0,0.003,0.041
50,46,Run,74,58,26,1.283,0,0.003,0.038
50,46,Run,74,60,27,0.89,0,0.001,0.032
50,46,Run,74,62,26,0.563,0,0.001,0.02
50,46,Run,74,64,26,0.406,0,0,0.008
50,46,Run,74,66,26,0.326,0,0,0.002
50,46,Run,74,68,24,0.239,0,0,0
50,46,Run,74,70,17,0.148,0,0,0
50,46,Run,74,72,13,0.082,0,0,0
50,46,Run,72,50,23,0.537,0,0.001,0.048
50,46,Run,72,52,24,1.018,0,0.003,0.062
50,46,Run,72,54,24,1.557,0,0.005,0.069
50,46,Run,72,56,24,1.809,0,0.006,0.07
50,46,Run,72,58,24,1.58,0,0.005,0.066
50,46,Run,72,60,27,1.074,0,0.003,0.055
50,46,Run,72,62,27,0.643,0,0.001,0.037
50,46,Run,72,64,27,0.415,0,0,0.016
50,46,Run,72,66,26,0.301,0,0,0.004
50,46,Run,72,68,23,0.212,0,0,0.001
50,46,Run,72,70,17,0.139,0,0,0
50,46,Run,72,72,13,0.092,0,0,0
50,46,Run,72,74,11,0.063,0,0,0
50,46,Run,70,50,21,0.627,0,0.002,0.061
50,46,Run,70,52,23,1.212,0,0.005,0.076
50,46,Run,70,54,24,1.825,0,0.008,0.086
50,46,Run,70,56,25,2.087,0,0.009,0.088
50,46,Run,70,58,25,1.8,0,0.008,0.084
50,46,Run,70,60,26,1.193,0,0.004,0.073
50,46,Run,70,62,28,0.657,0,0.002,0.053
50,46,Run,70,64,28,0.354,0,0,0.027
50,46,Run,70,66,26,0.217,0,0,0.009
50,46,Run,70,68,21,0.148,0,0,0.002
50,46,Run,70,70,16,0.111,0,0,0
50,46,Run,70,72,12,0.092,0,0,0
50,46,Run,70,74,11,0.073,0,0,0
50,46,Run,68,50,19,0.701,0,0.002,0.055
50,46,Run,68,52,22,1.302,0,0.005,0.072
50,46,Run,68,54,23,1.899,0,0.008,0.084
50,46,Run,68,56,22,2.139,0,0.01,0.088
50,46,Run,68,58,24,1.832,0,0.008,0.085
50,46,Run,68,60,25,1.191,0,0.005,0.075
50,46,Run,68,62,28,0.608,0,0.002,0.059
50,46,Run,68,64,26,0.272,0,0.001,0.037
50,46,Run,68,66,23,0.134,0,0,0.014
50,46,Run,68,68,21,0.09,0,0,0.003
50,46,Run,68,70,17,0.081,0,0,0
50,46,Run,68,72,13,0.08,0,0,0
50,46,Run,68,74,12,0.068,0,0,0
50,46,Run,66,50,18,0.687,0,0.001,0.04
50,46,Run,66,52,22,1.202,0,0.003,0.056
50,46,Run,66,54,21,1.686,0,0.006,0.068
50,46,Run,66,56,20,1.868,0,0.007,0.072
50,46,Run,66,58,21,1.593,0,0.006,0.069
50,46,Run,66,60,23,1.025,0,0.003,0.062
50,46,Run,66,62,25,0.498,0,0.001,0.051
50,46,Run,66,64,26,0.195,0,0,0.036
50,46,Run,66,66,23,0.078,0,0,0.018
50,46,Run,66,68,21,0.053,0,0,0.004
50,46,Run,66,70,18,0.056,0,0,0
50,46,Run,66,72,13,0.059,0,0,0
50,46,Run,66,74,12,0.05,0,0,0
50,46,Run,64,50,16,0.551,0,0.001,0.025
50,46,Run,64,52,16,0.916,0,0.002,0.036
50,46,Run,64,54,18,1.237,0,0.003,0.046
50,46,Run,64,56,18,1.348,0,0.003,0.05
50,46,Run,64,58,21,1.146,0,0.003,0.048
50,46,Run,64,60,22,0.733,0,0.002,0.043
50,46,Run,64,62,24,0.348,0,0.001,0.036
50,46,Run,64,64,23,0.126,0,0,0.028
50,46,Run,64,66,22,0.044,0,0,0.015
50,46,Run,64,68,20,0.03,0,0,0.003
50,46,Run,64,70,17,0.035,0,0,0
50,46,Run,64,72,12,0.037,0,0,0
50,46,Run,64,74,10,0.03,0,0,0
50,46,Run,62,50,13,0.342,0,0,0.014
50,46,Run,62,52,13,0.548,0,0.001,0.021
50,46,Run,62,54,16,0.72,0,0.001,0.027
50,46,Run,62,56,17,0.776,0,0.001,0.03
50,46,Run,62,58,19,0.658,0,0.001,0.029
50,46,Run,62,60,20,0.42,0,0.001,0.026
50,46,Run,62,62,21,0.198,0,0,0.022
50,46,Run,62,64,21,0.069,0,0,0.018
50,46,Run,62,66,19,0.023,0,0,0.01
50,46,Run,62,68,17,0.016,0,0,0
50,46,Run,62,70,12,0.019,0,0,0
50,46,Run,62,72,10,0.022,0,0,0
50,46,Run,62,74,9,0.018,0,0,0
50,46,Run,60,52,13,0.246,0,0,0.011
50,46,Run,60,54,13,0.318,0,0,0.015
50,46,Run,60,56,13,0.341,0,0,0.016
50,46,Run,60,58,15,0.289,0,0,0.016
50,46,Run,60,60,18,0.186,0,0,0.014
50,46,Run,60,62,17,0.088,0,0,0.012
50,46,Run,60,64,16,0.031,0,0,0.01
50,46,Run,60,66,15,0.01,0,0,0
50,46,Run,60,68,12,0.008,0,0,0
50,46,Run,60,70,10,0.013,0,0,0
50,46,Run,60,72,10,0.018,0,0,0
50,46,Run,58,52,12,0.08,0,0,0.006
50,46,Run,58,54,11,0.103,0,0,0.008
50,46,Run,58,56,11,0.111,0,0,0.008
50,46,Run,58,58,13,0.095,0,0,0.008
50,46,Run,58,60,14,0.062,0,0,0.007
50,46,Run,58,62,14,0.03,0,0,0.006
50,46,Run,58,64,12,0.011,0,0,0
50,46,Run,58,66,10,0.005,0,0,0
50,46,Run,58,68,11,0.007,0,0,0
50,46,Run,58,70,10,0.014,0,0,0
50,46,Run,58,72,9,0.025,0,0,0
50,46,Run,56,54,7,0.024,0,0,0.004
50,46,Run,56,56,9,0.026,0,0,0.004
50,46,Run,56,58,9,0.023,0,0,0.004
50,46,Run,56,60,9,0.016,0,0,0
50,46,Run,56,62,8,0.009,0,0,0
50,46,Run,56,64,9,0.004,0,0,0
50,46,Run,56,66,9,0.003,0,0,0
50,46,Run,56,68,7,0.007,0,0,0
50,46,Run,56,70,7,0.018,0,0,0
50,46,Run,54,58,5,0.005,0,0,0
50,46,Run,54,60,4,0.004,0,0,0
50,46,Run,54,62,6,0.003,0,0,0
50,46,Run,54,64,7,0.002,0,0,0
50,46,Run,54,66,7,0.003,0,0,0
50,46,Run,108,68,1,0,0,0,0
50,46,Run,108,70,1,0,0,0,0
50,46,Run,108,72,1,0,0,0,0
50,46,Run,106,64,1,0,0,0,0
50,46,Run,106,66,1,0,0,0,0
50,46,Run,106,68,1,0,0,0,0
50,46,Run,106,70,1,0,0,0,0
50,46,Run,106,72,1,0,0,0,0
50,46,Run,106,74,1,0,0,0,0
50,46,Run,106,76,1,0,0,0,0
50,46,Run,104,60,2,0,0,0,0.241
50,46,Run,104,62,2,0,0,0,0.168
50,46,Run,104,64,2,0,0,0,0.075
50,46,Run,104,66,1,0,0,0,0
50,46,Run,104,68,1,0.001,0,0,0
50,46,Run,104,70,1,0.001,0,0,0
50,46,Run,104,72,1,0.001,0,0,0
50,46,Run,104,74,1,0,0,0,0
50,46,Run,104,76,1,0,0,0,0
50,46,Run,104,78,1,0,0,0,0
50,46,Run,102,60,2,0.001,0,0,0.26
50,46,Run,102,62,2,0.001,0,0,0.211
50,46,Run,102,64,2,0.001,0,0,0.12
50,46,Run,102,66,2,0.002,0,0,0.044
50,46,Run,102,68,2,0.003,0,0,0.012
50,46,Run,102,70,1,0.003,0,0,0
50,46,Run,102,72,1,0.002,0,0,0
50,46,Run,102,74,1,0.001,0,0,0
50,46,Run,102,76,1,0,0,0,0
50,46,Run,102,78,1,0,0,0,0
50,46,Run,102,80,1,0,0,0,0
50,46,Run,100,58,3,0.003,0,0,0.263
50,46,Run,100,60,2,0.004,0,0,0.27
50,46,Run,100,62,2,0.005,0,0,0.242
50,46,Run,100,64,2,0.006,0,0,0.17
50,46,Run,100,66,2,0.008,0,0,0.077
50,46,Run,100,68,2,0.009,0,0,0.024
50,46,Run,100,70,2,0.01,0,0,0.006
50,46,Run,100,72,1,0.007,0,0,0
50,46,Run,100,74,1,0.004,0,0,0
50,46,Run,100,76,1,0.001,0,0,0
50,46,Run,100,78,1,0,0,0,0
50,46,Run,100,80,1,0,0,0,0
50,46,Run,98,58,4,0.011,0,0,0.265
50,46,Run,98,60,3,0.018,0,0,0.274
50,46,Run,98,62,2,0.021,0,0,0.26
50,46,Run,98,64,2,0.021,0,0,0.213
50,46,Run,98,66,2,0.02,0,0,0.122
50,46,Run,98,68,2,0.022,0,0,0.045
50,46,Run,98,70,2,0.021,0,0,0.013
50,46,Run,98,72,2,0.015,0,0,0.003
50,46,Run,98,74,1,0.008,0,0,0
50,46,Run,98,76,1,0.003,0,0,0
50,46,Run,98,78,1,0.001,0,0,0
50,46,Run,98,80,1,0,0,0,0
50,46,Run,96,58,5,0.033,0,0,0.265
50,46,Run,96,60,5,0.052,0,0.001,0.277
50,46,Run,96,62,4,0.061,0,0.001,0.27
50,46,Run,96,64,3,0.055,0,0.001,0.243
50,46,Run,96,66,3,0.043,0,0,0.171
50,46,Run,96,68,3,0.037,0,0,0.078
50,46,Run,96,70,3,0.032,0,0,0.024
50,46,Run,96,72,2,0.023,0,0,0.006
50,46,Run,96,74,2,0.012,0,0,0.002
50,46,Run,96,76,1,0.004,0,0,0
50,46,Run,96,78,1,0.001,0,0,0
50,46,Run,96,80,1,0,0,0,0
50,46,Run,94,58,6,0.068,0,0.001,0.266
50,46,Run,94,60,6,0.108,0,0.002,0.278
50,46,Run,94,62,5,0.125,0,0.002,0.275
50,46,Run,94,64,3,0.105,0,0.001,0.26
