x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,56,Pass,22,36,21,0.074,0,0,0
0,56,Pass,22,38,22,0.128,0,0,0
0,56,Pass,22,40,22,0.235,0,0,0
0,56,Pass,22,42,22,0.322,0,0,0
0,56,Pass,22,44,22,0.312,0,0,0
0,56,Pass,20,32,23,0.12,0,0,0
0,56,Pass,20,34,23,0.072,0,0,0
0,56,Pass,20,36,21,0.083,0,0,0
0,56,Pass,20,38,24,0.182,0,0,0
0,56,Pass,20,40,24,0.351,0,0,0
0,56,Pass,20,42,23,0.488,0,0,0
0,56,Pass,20,44,23,0.475,0,0,0
0,56,Pass,20,46,23,0.324,0,0,0
0,56,Pass,20,48,23,0.155,0,0,0
0,56,Pass,18,30,20,0.088,0,0,0
0,56,Pass,18,32,23,0.061,0,0,0
0,56,Pass,18,34,24,0.05,0,0,0.001
0,56,Pass,18,36,22,0.084,0,0,0
0,56,Pass,18,38,20,0.199,0,0,0
0,56,Pass,18,40,24,0.384,0,0,0
0,56,Pass,18,42,24,0.532,0,0,0
0,56,Pass,18,44,23,0.519,0,0,0
0,56,Pass,18,46,25,0.354,0,0,0
0,56,Pass,18,48,23,0.169,0,0,0
0,56,Pass,18,50,23,0.057,0,0,0.004
0,56,Pass,16,30,19,0.042,0,0,0.001
0,56,Pass,16,32,23,0.036,0,0,0.002
0,56,Pass,16,34,24,0.043,0,0,0.003
0,56,Pass,16,36,22,0.078,0,0,0.002
0,56,Pass,16,38,20,0.166,0,0,0.001
0,56,Pass,16,40,21,0.305,0,0,0
0,56,Pass,16,42,26,0.416,0,0,0
0,56,Pass,16,44,27,0.403,0,0,0
0,56,Pass,16,46,29,0.275,0,0,0
0,56,Pass,16,48,27,0.131,0,0,0.001
0,56,Pass,16,50,28,0.045,0,0,0.005
0,56,Pass,14,28,15,0.04,0,0,0.001
0,56,Pass,14,30,17,0.027,0,0,0.003
0,56,Pass,14,32,20,0.034,0,0,0.006
0,56,Pass,14,34,22,0.05,0,0,0.007
0,56,Pass,14,36,21,0.075,0,0,0.006
0,56,Pass,14,38,20,0.12,0,0,0.003
0,56,Pass,14,40,24,0.186,0,0,0.001
0,56,Pass,14,42,24,0.238,0,0,0
0,56,Pass,14,44,24,0.226,0,0,0
0,56,Pass,14,46,27,0.153,0,0,0
0,56,Pass,14,48,29,0.074,0,0,0.001
0,56,Pass,14,50,26,0.027,0,0,0.005
0,56,Pass,14,52,30,0.014,0,0,0.019
0,56,Pass,12,28,15,0.022,0,0,0.002
0,56,Pass,12,30,15,0.023,0,0,0.007
0,56,Pass,12,32,19,0.038,0,0,0.011
0,56,Pass,12,34,19,0.06,0,0,0.011
0,56,Pass,12,36,18,0.078,0,0,0.011
0,56,Pass,12,38,20,0.09,0,0,0.007
0,56,Pass,12,40,21,0.102,0,0,0.004
0,56,Pass,12,42,22,0.111,0,0,0.001
0,56,Pass,12,44,24,0.098,0,0,0
0,56,Pass,12,46,29,0.065,0,0,0
0,56,Pass,12,48,31,0.032,0,0,0.001
0,56,Pass,12,50,30,0.017,0,0,0.004
0,56,Pass,12,52,30,0.026,0,0,0.005
0,56,Pass,10,28,14,0.012,0,0,0.006
0,56,Pass,10,30,14,0.019,0,0,0.012
0,56,Pass,10,32,16,0.036,0,0,0.015
0,56,Pass,10,34,15,0.058,0,0,0.016
0,56,Pass,10,36,14,0.071,0,0,0.015
0,56,Pass,10,38,16,0.07,0,0,0.013
0,56,Pass,10,40,20,0.062,0,0,0.008
0,56,Pass,10,42,22,0.052,0,0,0.004
0,56,Pass,10,44,27,0.04,0,0,0.002
0,56,Pass,10,46,27,0.025,0,0,0.001
0,56,Pass,10,48,28,0.015,0,0,0.001
0,56,Pass,10,50,28,0.019,0,0,0.002
0,56,Pass,10,52,31,0.054,0,0,0.001
0,56,Pass,8,28,12,0.006,0,0,0.01
0,56,Pass,8,30,13,0.013,0,0,0.017
0,56,Pass,8,32,10,0.026,0,0,0.02
0,56,Pass,8,34,12,0.041,0,0,0.021
0,56,Pass,8,36,16,0.05,0,0,0.02
0,56,Pass,8,38,16,0.048,0,0,0.018
0,56,Pass,8,40,17,0.038,0,0,0.013
0,56,Pass,8,42,21,0.028,0,0,0.007
0,56,Pass,8,44,24,0.02,0,0,0.003
0,56,Pass,8,46,25,0.014,0,0,0.002
0,56,Pass,8,48,27,0.013,0,0,0.002
0,56,Pass,8,50,27,0.028,0,0,0.001
0,56,Pass,8,52,29,0.09,0,0,0
0,56,Pass,6,28,12,0.003,0,0,0.015
0,56,Pass,6,30,10,0.006,0,0,0.022
0,56,Pass,6,32,8,0.013,0,0,0.026
0,56,Pass,6,34,10,0.021,0,0,0.027
0,56,Pass,6,36,14,0.026,0,0,0.026
0,56,Pass,6,38,14,0.025,0,0,0.022
0,56,Pass,6,40,20,0.02,0,0,0.016
0,56,Pass,6,42,21,0.015,0,0,0.009
0,56,Pass,6,44,21,0.013,0,0,0.005
0,56,Pass,6,46,22,0.013,0,0,0.004
0,56,Pass,6,48,24,0.016,0,0,0.003
0,56,Pass,6,50,25,0.037,0,0,0.001
